step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
66,14.627,3.696,16.18,4.077,-28.07,4,18,27.00,5.01,-1.000,0.612,0.000,+0.070,0.544,0.000,1,-0.505,56.25,0.507
67,15.027,3.776,14.95,4.117,-28.07,4,18,27.00,5.01,-1.000,0.630,0.000,-0.619,0.732,0.000,1,-0.499,47.33,0.391
68,15.429,3.860,14.51,4.150,-28.07,4,18,27.00,5.01,-1.000,0.638,0.000,-0.150,0.457,0.000,1,-0.504,47.27,0.402
69,15.833,3.935,13.44,4.154,-27.44,4,18,27.00,5.07,-0.977,0.640,0.000,+0.061,0.445,0.000,1,-0.387,47.44,0.419
70,16.238,4.015,12.96,4.173,-28.07,4,18,27.00,5.01,-1.000,0.647,0.000,-0.029,0.385,0.000,1,-0.218,47.77,0.784
71,16.642,4.102,12.84,4.172,-27.44,4,18,27.00,5.07,-0.977,0.664,0.000,+0.038,0.562,0.000,1,-0.476,47.75,0.319
72,17.044,4.193,12.72,4.171,-28.07,5,18,27.00,5.01,-1.000,0.685,0.000,-0.734,0.602,0.000,1,-0.440,47.42,0.072
73,17.447,4.289,12.81,4.174,-28.07,5,18,27.00,5.01,-1.000,0.706,0.000,-0.748,0.764,0.000,1,-0.199,47.39,0.019
74,17.849,4.370,12.01,4.131,-28.07,5,18,27.00,5.01,-1.000,0.730,0.000,-0.695,0.733,0.000,1,-0.322,48.52,0.043
75,18.252,4.431,10.83,4.086,-28.07,5,18,27.00,5.01,-1.000,0.757,0.000,-0.687,0.640,0.000,1,-0.489,47.66,0.106
76,18.655,4.471,9.50,4.094,-28.07,5,18,27.00,5.01,-1.000,0.803,0.000,-0.264,0.651,0.000,1,-0.461,47.33,0.222
77,19.062,4.494,8.14,4.129,-27.44,5,18,27.00,5.07,-0.977,0.846,0.000,-0.545,0.826,0.000,1,-0.303,46.93,0.052
78,19.473,4.515,7.18,4.148,-28.07,5,18,27.00,5.01,-1.000,0.882,0.000,+0.138,0.792,0.000,1,-0.334,48.32,0.328
79,19.887,4.530,5.85,4.170,-26.80,5,18,27.00,5.12,-0.955,0.914,0.000,+0.162,0.807,0.000,1,-0.353,47.90,0.410
80,20.300,4.557,5.53,4.180,-24.88,5,18,27.00,5.30,-0.886,0.945,0.000,-0.324,0.856,0.000,1,-0.414,47.23,0.076
81,20.713,4.592,5.35,4.182,-26.16,5,18,27.00,5.18,-0.932,0.963,0.000,-0.392,0.736,0.000,1,-0.379,47.47,0.063
82,21.126,4.618,4.48,4.165,-27.44,5,18,27.00,5.07,-0.977,0.975,0.000,-0.709,0.982,0.000,1,-0.465,48.24,0.080
83,21.537,4.633,3.47,4.138,-27.44,5,18,27.00,5.07,-0.977,0.983,0.000,-0.180,0.711,0.000,1,-0.453,48.20,0.218
84,21.945,4.629,2.11,4.116,-28.07,5,18,27.00,5.01,-1.000,0.989,0.000,-0.196,0.850,0.000,1,-0.499,47.24,0.184
85,22.356,4.618,1.36,4.158,-27.44,5,18,27.00,5.07,-0.977,0.993,0.000,+0.285,0.897,0.000,1,-0.505,47.36,0.585
86,22.769,4.603,0.68,4.188,-28.07,5,18,27.00,5.01,-1.000,0.995,0.000,+0.368,0.886,0.000,1,-0.505,48.13,0.836
87,23.184,4.602,0.74,4.195,-28.07,5,18,27.00,5.01,-1.000,0.997,0.000,+0.229,0.863,0.000,1,-0.458,47.68,0.552
88,23.599,4.618,1.24,4.196,-27.44,5,18,27.00,5.07,-0.977,0.998,0.000,+0.185,0.853,0.000,1,-0.412,47.70,0.340
89,24.015,4.645,1.84,4.217,-26.16,5,18,27.00,5.18,-0.932,0.999,0.000,-0.561,0.663,0.000,1,-0.309,47.40,0.627
90,24.432,4.678,2.49,4.224,-27.44,5,18,27.00,5.06,-0.977,0.999,0.000,-0.418,0.820,0.000,1,-0.285,47.56,0.865
91,24.848,4.699,2.15,4.202,-28.07,5,18,27.00,5.01,-1.000,0.999,0.000,-0.776,0.796,0.000,1,-0.340,47.36,0.719
92,25.264,4.705,1.51,4.199,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.653,0.869,0.000,1,-0.261,47.20,0.765
93,25.678,4.690,0.42,4.163,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.841,0.780,0.000,1,-0.274,47.25,0.853
94,26.089,4.658,-0.82,4.143,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.872,0.784,0.000,1,-0.308,47.48,0.876
95,26.498,4.607,-2.40,4.133,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.903,0.717,0.000,1,-0.319,46.84,0.249
96,26.904,4.536,-4.22,4.134,-26.16,5,18,27.00,5.18,-0.932,1.000,0.000,-0.842,0.835,0.000,1,-0.250,47.25,0.068
97,27.305,4.446,-6.18,4.095,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.895,0.825,0.000,1,-0.294,47.28,0.202
98,27.701,4.342,-8.37,4.090,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.689,0.701,0.000,1,-0.300,48.21,0.188
99,28.091,4.222,-10.73,4.088,-27.97,5,18,27.00,5.02,-0.996,1.000,0.000,-0.881,0.832,0.000,1,-0.312,47.14,0.128
100,28.477,4.089,-12.95,4.064,-23.50,5,18,27.00,5.43,-0.837,1.000,0.000,-0.856,0.865,0.000,1,-0.310,47.42,0.023
101,28.853,3.941,-15.35,4.044,-18.83,5,18,27.00,5.91,-0.671,1.000,0.000,-0.726,0.940,0.000,1,-0.309,47.43,0.005
102,29.223,3.779,-17.75,4.055,-16.75,5,18,27.00,6.14,-0.597,1.000,0.000,-0.568,0.988,0.000,1,-0.285,48.36,0.003
103,29.589,3.606,-19.99,4.081,-15.49,5,18,27.00,6.29,-0.552,1.000,0.000,-0.575,0.992,0.000,1,-0.209,47.71,0.001
104,29.951,3.421,-21.94,4.095,-13.17,5,18,27.00,6.57,-0.469,1.000,0.000,-0.456,0.998,0.000,1,-0.082,47.47,0.000
105,30.310,3.227,-23.72,4.118,-9.65,5,18,27.00,6.99,-0.344,1.000,0.000,-0.341,1.000,0.000,1,0.092,47.23,0.000
106,30.668,3.027,-25.24,4.139,-7.23,5,18,27.00,7.26,-0.257,1.000,0.000,-0.254,1.000,0.000,1,0.308,48.52,0.000
110,32.110,2.215,-28.07,4.199,6.98,5,18,27.00,7.28,+0.249,1.000,0.000,+0.250,0.997,0.000,1,0.119,48.54,0.000
111,32.480,2.024,-27.78,4.201,11.51,5,18,27.00,6.76,+0.410,1.000,0.000,+0.356,0.983,0.000,1,-0.094,47.70,0.001
112,32.854,1.843,-27.14,4.197,17.26,5,18,27.00,6.08,+0.615,1.000,0.000,+0.053,0.833,0.000,1,-0.367,48.17,0.056
113,33.233,1.672,-26.35,4.222,20.29,5,18,27.00,5.75,+0.723,1.000,0.000,+0.004,0.800,0.000,1,-0.032,47.33,0.186
114,33.613,1.497,-26.14,4.236,22.73,5,18,27.00,5.50,+0.810,1.000,0.000,-0.046,0.868,0.000,1,-0.442,48.31,0.154
115,33.992,1.318,-26.07,4.250,27.83,5,18,27.00,5.03,+0.991,1.000,0.000,+0.554,0.932,0.000,1,-0.494,47.44,0.380
116,34.371,1.134,-26.05,4.243,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.157,0.548,0.000,1,-0.267,47.25,1.168
117,34.754,0.959,-25.28,4.252,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,-0.157,0.830,0.000,1,-0.471,47.49,0.542
118,35.139,0.787,-24.83,4.268,24.88,5,18,27.00,5.29,+0.886,1.000,0.000,+0.192,0.771,0.000,1,-0.202,48.17,0.094
119,35.524,0.612,-24.94,4.279,26.16,5,18,27.00,5.18,+0.932,1.000,0.000,+0.169,0.859,0.000,1,-0.477,48.07,0.404
120,35.913,0.444,-24.51,4.287,26.16,5,18,27.00,5.18,+0.932,1.000,0.000,+0.034,0.652,0.000,1,-0.423,47.23,0.412
121,36.304,0.278,-24.09,4.293,26.80,5,18,27.00,5.12,+0.955,1.000,0.000,+0.414,0.933,0.000,1,-0.381,47.55,0.195
122,36.697,0.114,-23.88,4.290,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,-0.019,0.848,0.000,1,-0.279,48.09,0.277
