sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778846641.600669,0,1.668376,-0.068872,-0.001172,-0.0552,-0.0132,-0.000369,1.648994,-0.000000,-0.000000,-0.0020,1.668269,-0.068984,-0.001176,-0.0048,-0.0001,-0.000002,-0.109707,0.0000,1.668269,0.000000,-0.000000,1.6384,0.000000,2.000000,249.7467,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0523,0.0000,0.000000,0.2000,17.07,9.88,44.02,9.21,-0.000000,-0.0000,-1.6404,nan,nan,nan,nan,nan,nan,0.0,0.0,9.91586227226432,139.01649896746358,0.027597,0.025163,6559.7,6060.8,-0.020175,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778846641.611072,1,1.639198,0.070050,-0.005173,-0.0329,-0.0637,-0.000957,1.648913,-0.000001,-0.000000,-0.0094,1.639140,0.069857,-0.005179,-0.0023,-0.0002,-0.000007,-0.017257,0.0000,1.639140,0.000000,0.000000,1.6737,0.000000,2.000000,230.1052,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0568,0.0000,0.000000,0.2240,15.05,9.57,39.68,7.84,-0.000001,-0.0000,-1.6831,nan,nan,nan,nan,nan,nan,0.0,0.0,-43.50288363240235,117.23456400310666,0.047475,0.044294,6556.6,6064.0,-0.017879,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778846641.619751,2,1.661083,-0.079604,0.000038,0.0868,0.0137,-0.001424,1.648775,-0.000002,-0.000001,-0.0124,1.661642,-0.079739,0.000032,0.0153,-0.0002,-0.000009,-0.007746,0.0000,1.661642,0.000000,-0.000000,1.6466,0.000000,2.000000,251.2488,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0618,0.0000,0.000000,0.2480,12.84,8.90,34.57,5.07,-0.000002,-0.0001,-1.6590,nan,nan,nan,nan,nan,nan,0.0,0.0,-7.801457844461545,122.55486517458004,0.033883,0.029496,6551.8,6068.8,-0.014388,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778846641.631860,3,1.701194,0.005388,0.004508,0.0015,-0.0197,0.000749,1.648627,-0.000004,-0.000003,-0.0120,1.701606,0.005252,0.004504,0.0131,-0.0004,-0.000016,0.007254,0.0000,1.701606,0.000000,-0.000000,1.5947,0.000000,2.000000,264.8165,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0674,0.0000,0.000000,0.2720,10.97,8.28,30.21,4.79,-0.000004,-0.0002,-1.6068,nan,nan,nan,nan,nan,nan,0.0,0.0,-11.215682593981207,109.89105086116035,0.034479,0.031897,6545.7,6074.8,-0.010005,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778846641.643901,4,1.600743,0.047546,-0.006317,-0.0885,0.0089,0.001368,1.648492,-0.000007,-0.000005,-0.0105,1.601042,0.047450,-0.006319,0.0112,-0.0004,-0.000017,0.027996,0.0000,1.601042,0.000000,0.000000,1.7170,0.000000,2.000000,238.9879,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0734,0.0000,0.000000,0.2960,9.39,7.77,26.54,4.87,-0.000007,-0.0003,-1.7275,nan,nan,nan,nan,nan,nan,0.0,0.0,13.291975676766768,105.95406549933888,0.023512,0.023176,6538.6,6082.0,-0.004802,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778846641.655873,5,1.618983,0.049888,0.005659,-0.0201,0.0758,-0.000487,1.648462,-0.000004,-0.000003,0.0001,1.619204,0.049930,0.005659,0.0098,0.0003,0.000010,0.055502,0.0000,1.619204,0.000000,0.000000,1.6967,0.000000,2.000000,265.7126,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0799,0.0000,0.000000,0.3200,8.04,7.33,23.40,4.81,-0.000004,-0.0002,-1.6967,nan,nan,nan,nan,nan,nan,0.0,0.0,68.16130957852498,76.18733272501166,-0.010061,-0.010955,6530.0,6090.6,0.001436,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778846641.667832,6,1.567013,-0.066194,0.003404,-0.0461,0.0084,0.000249,1.648469,0.000001,-0.000000,0.0002,1.567176,-0.066149,0.003404,0.0084,0.0004,0.000016,0.072847,0.0000,1.567176,0.000000,0.000000,1.7534,0.000000,2.000000,252.5810,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0869,0.0000,0.000000,0.3440,6.89,6.97,20.75,4.95,0.000001,-0.0000,-1.7531,nan,nan,nan,nan,nan,nan,0.0,0.0,69.38036598804403,68.54084562644609,-0.011531,-0.011934,6524.2,6096.4,0.005635,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778846641.679852,7,1.648825,0.072207,-0.002871,-0.0510,0.0206,-0.000956,1.648453,0.000007,0.000003,-0.0008,1.648946,0.072270,-0.002871,0.0072,0.0008,0.000029,0.089011,0.0000,1.648946,0.000000,0.000000,1.6621,0.000000,2.000000,271.4911,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0942,0.0000,0.000000,0.3680,5.91,6.65,18.48,4.86,0.000007,0.0002,-1.6629,nan,nan,nan,nan,nan,nan,0.0,0.0,74.48307349079693,48.913761162139494,-0.016681,-0.018227,6518.9,6101.6,0.009456,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778846641.691844,8,1.653731,-0.078279,-0.006806,0.1467,0.0579,0.002111,1.648434,0.000013,0.000007,-0.0008,1.654301,-0.078149,-0.006803,0.0346,0.0023,0.000085,0.106597,0.0000,1.654301,0.000000,0.000000,1.6556,0.000000,2.000000,262.5420,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1020,0.0000,0.000000,0.3920,5.08,6.38,16.54,4.81,0.000013,0.0004,-1.6564,nan,nan,nan,nan,nan,nan,0.0,0.0,91.00898879763184,-14.641681500900532,-0.037144,-0.035696,6513.5,6107.1,0.013416,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778846641.703907,9,1.644106,-0.014050,-0.001428,-0.0578,-0.0052,-0.000553,1.648415,0.000020,0.000011,-0.0007,1.644523,-0.013954,-0.001426,0.0284,0.0021,0.000075,0.125283,0.0000,1.644523,0.000000,0.000000,1.6674,0.000000,2.000000,253.3250,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1101,0.0000,0.000000,0.4160,4.39,6.14,14.91,4.77,0.000020,0.0006,-1.6681,0.008000,0.092328,-0.0280,-0.473301,0.013695,-0.002286,0.0,0.0,83.31635108073596,14.050822564977494,-0.027607,-0.027145,6507.9,6112.7,0.017466,0.000000,0.000000,0.5000,1.0000,,,,,
