step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.074,0.055,0.66,1.859,0.00,2,18,10.00,5.63,+0.000,0.342,0.019,+0.000,0.342,0.019,0,11.373,7.80,0.000
40,4.587,0.278,5.22,1.004,15.54,2,18,10.00,4.62,+0.554,0.444,0.014,+0.554,0.444,0.014,0,9.498,10.71,0.000
43,4.934,0.363,7.09,1.471,15.14,2,18,10.00,4.66,+0.539,0.705,0.004,+0.541,0.701,0.000,1,8.468,72.95,0.000
60,9.562,1.534,12.76,3.708,-13.44,2,18,25.08,6.96,-0.479,0.295,0.106,-0.479,0.295,0.106,0,2.072,7.66,0.000
70,13.052,1.681,1.05,3.301,-15.75,2,18,25.68,6.60,-0.561,0.217,0.028,-0.090,0.282,0.000,1,1.849,65.56,0.153
71,13.379,1.653,-0.32,3.306,-14.45,2,18,25.40,6.80,-0.515,0.262,0.019,-0.189,0.315,0.000,1,1.821,47.49,0.156
72,13.708,1.629,-1.00,3.350,-18.34,3,18,25.40,6.30,-0.653,0.320,0.012,+0.190,0.328,0.000,1,1.745,46.98,0.257
73,14.040,1.606,-1.65,3.384,-22.02,3,18,25.12,5.91,-0.784,0.373,0.008,-0.566,0.276,0.000,1,1.314,46.94,0.280
74,14.377,1.578,-1.83,3.384,-25.10,3,18,25.12,5.59,-0.894,0.429,0.005,-0.344,0.125,0.000,1,0.950,47.97,0.732
75,14.708,1.549,-2.43,3.357,-26.58,4,18,23.38,5.37,-0.947,0.490,0.004,-0.432,0.599,0.000,1,-0.461,47.34,0.751
76,15.034,1.518,-3.42,3.313,-27.18,4,18,22.66,5.20,-0.968,0.568,0.002,-0.854,0.660,0.000,1,-0.509,47.00,0.797
77,15.359,1.481,-4.66,3.300,-26.16,4,18,22.66,5.29,-0.932,0.640,0.002,-0.530,0.567,0.000,1,-0.505,46.71,0.542
78,15.683,1.432,-6.40,3.306,-23.96,4,18,22.64,5.39,-0.853,0.704,0.001,-0.731,0.244,0.000,1,-0.453,47.96,1.382
79,16.006,1.371,-8.15,3.327,-19.18,4,18,22.64,5.87,-0.683,0.760,0.001,+0.733,0.619,0.000,1,0.167,47.28,1.922
80,16.330,1.295,-10.31,3.395,-17.42,4,18,22.51,5.92,-0.620,0.814,0.000,+0.570,0.156,0.000,1,0.161,46.82,1.198
81,16.653,1.211,-11.99,3.355,-16.89,4,18,21.41,5.86,-0.602,0.853,0.000,+0.640,0.095,0.000,1,0.006,46.96,1.340
82,16.974,1.123,-13.26,3.347,-15.57,4,18,21.41,6.00,-0.555,0.884,0.000,+0.640,0.073,0.000,1,-0.115,50.85,1.466
83,17.291,1.031,-14.16,3.314,-15.91,4,18,21.18,6.00,-0.567,0.909,0.000,+0.925,0.200,0.000,1,-0.219,62.64,1.679
84,17.604,0.937,-14.83,3.259,-16.36,4,18,21.18,5.96,-0.583,0.932,0.000,+0.999,0.200,0.000,1,-0.336,48.85,1.895
85,17.911,0.844,-15.30,3.198,-16.77,4,18,21.60,5.94,-0.597,0.956,0.000,+1.000,0.200,0.000,1,-0.505,49.88,2.218
86,18.212,0.755,-15.65,3.149,-19.09,4,18,21.60,5.69,-0.680,0.970,0.000,+1.000,0.000,0.500,1,0.539,53.35,25.027
87,18.504,0.671,-15.79,2.971,-20.60,4,18,22.24,5.56,-0.734,0.980,0.000,+1.000,0.000,0.500,1,0.477,54.69,25.961
88,18.776,0.594,-15.70,2.743,-21.52,4,18,23.01,5.48,-0.767,0.987,0.000,+1.000,0.000,0.500,1,0.434,49.19,27.029
89,19.026,0.525,-15.45,2.501,-24.03,4,18,23.01,5.25,-0.856,0.992,0.000,+1.000,0.000,0.500,1,0.397,47.26,28.228
90,19.253,0.462,-15.07,2.259,-25.47,5,18,23.11,5.12,-0.907,0.994,0.000,+1.000,0.000,0.500,1,0.369,48.47,29.341
91,19.456,0.404,-14.64,2.006,-26.62,5,18,23.11,5.03,-0.948,0.996,0.000,+1.000,0.000,0.500,1,0.351,57.91,30.568
92,19.635,0.353,-14.20,1.751,-28.07,5,18,22.46,4.92,-1.000,0.997,0.000,+0.961,0.000,0.305,1,-0.426,49.55,25.577
93,19.790,0.307,-13.81,1.503,-28.07,5,18,22.46,4.92,-1.000,0.998,0.000,-0.808,0.000,0.194,1,0.065,55.91,20.530
