step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.010,0.063,0.73,3.164,0.00,2,18,27.00,7.54,+0.000,0.964,0.000,+0.000,0.964,0.000,0,7.818,7.53,0.000
40,9.856,0.009,-0.42,4.220,0.94,2,18,27.00,7.45,+0.033,0.351,0.000,+0.033,0.351,0.000,0,1.161,11.65,0.000
43,11.110,0.003,-0.52,4.229,0.61,2,18,27.00,7.45,+0.022,0.350,0.000,+0.127,0.395,0.000,1,0.413,64.06,0.016
44,11.529,-0.001,-0.46,4.246,0.38,2,18,26.00,7.14,+0.014,0.365,0.000,+0.078,0.373,0.000,1,-0.096,46.78,0.009
45,11.950,0.000,-0.12,4.261,0.57,2,18,26.00,7.15,+0.020,0.384,0.000,+0.165,0.333,0.000,1,-0.226,46.66,0.015
46,12.371,0.006,0.21,4.254,1.04,2,18,26.00,7.15,+0.037,0.399,0.000,+0.197,0.365,0.000,1,-0.305,47.57,0.002
47,12.791,0.021,0.70,4.240,0.32,2,18,26.00,7.12,+0.011,0.412,0.000,+0.274,0.364,0.000,1,-0.425,46.70,0.058
48,13.210,0.043,1.30,4.224,0.63,2,18,26.00,7.12,+0.022,0.428,0.000,+0.356,0.402,0.000,1,-0.272,46.57,0.020
49,13.627,0.076,2.04,4.219,-1.58,2,18,26.00,7.09,-0.056,0.441,0.000,+0.463,0.388,0.000,1,-0.048,46.62,0.068
50,14.044,0.120,3.02,4.221,-2.57,3,18,26.00,7.09,-0.091,0.456,0.000,+0.317,0.317,0.000,1,-0.490,47.38,0.084
51,14.457,0.174,4.23,4.199,-4.56,3,18,26.00,7.13,-0.162,0.472,0.000,+0.315,0.420,0.000,1,-0.154,47.18,0.068
52,14.869,0.233,5.29,4.184,-5.01,4,18,26.00,7.20,-0.179,0.493,0.000,+0.509,0.433,0.000,1,-0.674,47.17,0.223
53,15.278,0.299,6.30,4.167,-8.89,4,18,26.00,6.83,-0.317,0.514,0.000,+0.351,0.502,0.000,1,-0.583,47.03,0.203
54,15.683,0.376,7.61,4.152,-9.52,4,18,26.00,6.81,-0.339,0.537,0.000,+0.346,0.517,0.000,1,-0.381,47.60,0.159
55,16.086,0.462,8.78,4.146,-10.91,4,18,26.00,6.65,-0.389,0.561,0.000,+0.465,0.493,0.000,1,-0.414,47.39,0.227
56,16.485,0.556,9.96,4.131,-12.62,4,18,26.00,6.47,-0.449,0.588,0.000,+0.598,0.587,0.000,1,-0.297,47.92,0.295
57,16.880,0.663,11.30,4.115,-15.16,4,18,26.00,6.19,-0.540,0.613,0.000,+0.562,0.608,0.000,1,-0.170,46.65,0.410
58,17.271,0.783,12.87,4.104,-18.43,4,18,26.00,5.83,-0.656,0.637,0.000,+0.659,0.452,0.000,1,-0.103,47.40,0.641
59,17.656,0.916,14.53,4.087,-22.87,4,18,26.00,5.38,-0.815,0.661,0.000,+0.321,0.550,0.000,1,-0.363,46.88,0.421
60,18.036,1.061,16.25,4.099,-26.88,4,18,26.00,5.02,-0.957,0.690,0.000,-0.018,0.475,0.000,1,-0.357,46.64,0.462
61,18.416,1.209,17.41,4.106,-27.39,4,18,26.00,4.97,-0.976,0.716,0.000,-0.295,0.642,0.000,1,-0.285,46.56,0.173
62,18.798,1.350,17.87,4.091,-24.40,4,18,26.00,5.24,-0.869,0.740,0.000,-0.418,0.733,0.000,1,-0.386,47.31,0.056
63,19.181,1.477,17.72,4.059,-23.98,5,18,26.00,5.28,-0.854,0.764,0.000,-0.367,0.755,0.000,1,-0.554,48.48,0.116
64,19.567,1.588,17.10,4.048,-23.71,5,18,26.00,5.30,-0.844,0.793,0.000,-0.280,0.760,0.000,1,-0.412,48.80,0.096
65,19.956,1.688,16.27,4.071,-23.10,5,18,26.00,5.36,-0.823,0.820,0.000,-0.405,0.801,0.000,1,-0.565,46.58,0.164
66,20.351,1.780,15.41,4.104,-19.45,5,18,26.00,5.72,-0.693,0.846,0.000,-0.373,0.842,0.000,1,-0.539,48.09,0.096
67,20.751,1.863,14.36,4.144,-16.53,5,18,26.00,6.03,-0.589,0.870,0.000,-0.310,0.790,0.000,1,-0.551,47.48,0.148
68,21.157,1.937,13.32,4.183,-14.63,5,18,26.00,6.24,-0.521,0.891,0.000,-0.132,0.859,0.000,1,-0.595,47.61,0.197
69,21.568,2.008,12.43,4.222,-13.11,5,18,26.00,6.41,-0.467,0.906,0.000,+0.289,0.853,0.000,1,-0.620,47.86,0.286
70,21.981,2.081,11.90,4.225,-12.41,5,18,26.00,6.49,-0.442,0.917,0.000,+0.479,0.867,0.000,1,-0.687,47.93,0.370
71,22.392,2.167,12.16,4.224,-11.59,5,18,26.00,6.57,-0.413,0.925,0.000,+0.276,0.935,0.000,1,-0.635,47.59,0.285
72,22.798,2.270,12.91,4.230,-15.97,5,18,26.00,6.06,-0.569,0.932,0.000,+0.251,0.849,0.000,1,-0.646,46.98,0.622
73,23.202,2.384,13.69,4.243,-18.66,5,18,26.00,5.76,-0.665,0.939,0.000,+0.100,0.779,0.000,1,-0.616,46.51,0.752
