time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,19.391530,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000085,-0.000755,0.000106,0.000348,0.000000,0.141026,0.000000,0,0,19.392099,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000513,-0.000039,0.000665,0.000372,0.000000,0.243709,0.000000,0,0,19.392229,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000585,0.000221,0.002850,0.000420,0.000000,0.369307,0.000000,0,0,19.392307,0.000000,0.000000,0.000000
0.408000,0.055228,0.000188,0.904400,0.006479,0.008565,0.012427,0.007335,0.000000,0.509484,0.000000,0,0,19.392302,0.000000,0.000000,0.000000
0.510000,0.061966,0.001337,0.642771,0.064031,0.109156,0.030137,0.009475,0.000000,0.658725,0.000000,0,0,19.385616,0.000000,0.000000,0.000000
0.612000,0.062824,0.003066,0.715872,-0.019441,-0.060630,0.017368,-0.016778,0.000000,0.780206,0.000000,0,0,19.384828,0.000000,0.000000,0.000000
0.714000,0.061687,0.006778,0.789303,0.036584,0.023590,0.045996,-0.031640,0.000000,0.851710,0.000000,0,0,19.386113,0.000000,0.000000,0.000000
0.816000,0.072150,0.008145,0.784433,0.226948,0.229721,-0.026288,0.016637,0.000000,0.904755,0.000000,0,0,19.375713,0.000000,0.000000,0.000000
0.918000,0.115094,0.003791,0.768378,0.586810,0.584609,-0.029188,-0.005046,0.000000,0.935740,0.000000,0,0,19.332629,0.000000,0.000000,0.000000
1.020000,0.193327,0.004136,0.783959,0.938396,0.933490,0.016000,0.013850,0.000000,0.958726,0.000000,0,0,19.254473,0.000000,0.000000,0.000000
1.122000,0.305735,0.008104,0.814094,1.264272,1.257522,0.046956,0.009570,0.000000,0.972154,0.000000,0,0,19.142319,0.000000,0.000000,0.000000
1.224000,0.448189,0.014538,0.841754,1.536479,1.536276,0.065020,0.006405,0.000000,0.982115,0.000000,0,0,19.000248,0.000000,0.000000,0.000000
1.326000,0.619014,0.022120,0.859069,1.808537,1.808870,0.072743,0.015258,0.000000,0.987933,0.000000,0,0,18.829888,0.000000,0.000000,0.000000
1.428000,0.818299,0.030000,0.865392,2.090312,2.090744,0.067546,0.022259,0.000000,0.992250,0.000000,0,0,18.631116,0.000000,0.000000,0.000000
1.530000,1.045107,0.037273,0.863301,2.337990,2.344693,0.050717,0.023374,0.000000,0.994771,0.000000,0,0,18.404833,0.000000,0.000000,0.000000
1.632000,1.297281,0.043706,0.856502,2.588975,2.597606,0.045513,0.020355,0.000000,0.996641,0.000000,0,0,18.153188,0.000000,0.000000,0.000000
1.734000,1.575769,0.050942,0.852145,2.850980,2.855058,0.046597,0.014988,0.000000,0.997581,0.000000,0,0,17.875305,0.000000,0.000000,0.000000
1.836000,1.879129,0.059219,0.853920,3.082260,3.080046,0.048047,0.018424,0.000000,0.980109,0.000000,0,0,17.572647,0.000000,0.000000,0.000000
