step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.407,0.022,0.88,1.102,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,+0.000,0.993,0.000,1,16.603,46.31,0.000
16,0.525,0.029,1.01,1.277,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.000,0.999,0.000,1,15.750,46.09,0.000
17,0.660,0.035,1.14,1.445,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,15.900,46.16,0.000
18,0.810,0.040,1.26,1.582,0.00,1,18,10.00,5.63,+0.000,0.997,0.000,-0.001,0.999,0.000,1,15.390,46.72,0.000
19,0.974,0.045,1.35,1.729,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,+0.001,1.000,0.000,1,15.004,46.44,0.000
20,1.152,0.050,1.42,1.871,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.998,0.000,1,14.858,46.65,0.000
21,1.344,0.056,1.48,2.006,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.002,0.998,0.000,1,14.254,46.35,0.000
22,1.550,0.064,1.57,2.153,0.00,1,18,10.00,5.63,+0.000,1.000,0.000,+0.001,0.998,0.000,1,13.749,46.96,0.000
23,1.770,0.072,1.64,2.288,0.00,1,18,10.00,5.63,+0.000,1.000,0.000,+0.008,0.989,0.000,1,13.198,46.71,0.000
24,2.003,0.081,1.72,2.418,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.002,0.996,0.000,1,13.292,46.18,0.000
25,2.250,0.090,1.82,2.557,0.00,1,18,10.00,5.62,+0.000,0.999,0.000,+0.004,0.976,0.000,1,12.697,46.83,0.001
26,2.509,0.099,1.96,2.693,0.00,1,18,10.00,5.62,+0.000,0.991,0.000,-0.003,0.934,0.000,1,12.449,46.59,0.006
27,2.783,0.108,2.11,2.833,0.00,1,18,10.00,5.62,+0.000,0.975,0.000,+0.030,0.953,0.000,1,11.838,46.49,0.004
28,3.071,0.120,2.23,3.004,0.00,1,18,10.00,5.61,+0.000,0.950,0.000,+0.021,0.867,0.000,1,11.437,46.10,0.044
29,3.374,0.133,2.35,3.150,0.00,1,18,10.00,5.61,+0.000,0.921,0.000,+0.003,0.810,0.000,1,11.138,46.26,0.019
30,3.686,0.147,2.44,3.154,-4.47,1,18,10.00,5.61,-0.159,0.888,0.000,-0.182,0.897,0.000,1,10.948,46.41,0.002
31,4.006,0.161,2.48,3.268,-8.69,1,18,10.00,5.30,-0.310,0.853,0.000,-0.441,0.815,0.000,1,11.258,47.02,0.009
32,4.339,0.171,2.37,3.434,-10.88,2,18,10.00,5.07,-0.388,0.816,0.000,-0.279,0.757,0.000,1,10.501,49.96,0.018
33,4.685,0.176,1.93,3.563,-8.73,2,18,10.00,5.29,-0.311,0.770,0.000,-0.368,0.757,0.000,1,10.120,46.88,0.008
34,5.043,0.177,1.54,3.672,-9.35,2,18,10.00,5.23,-0.333,0.726,0.000,-0.305,0.700,0.000,1,9.474,47.00,0.001
35,5.412,0.172,1.06,3.785,-7.95,3,18,10.00,5.36,-0.283,0.678,0.000,-0.253,0.698,0.000,1,9.232,47.98,0.001
36,5.794,0.160,0.57,3.908,-5.55,3,18,10.00,5.56,-0.198,0.622,0.000,-0.214,0.616,0.000,1,8.370,46.97,0.003
37,6.188,0.145,0.03,4.042,-2.81,3,18,10.00,5.60,-0.100,0.568,0.000,-0.091,0.562,0.000,1,7.695,47.61,0.000
38,6.592,0.128,-0.50,4.123,-1.80,3,18,10.00,5.60,-0.064,0.498,0.000,-0.040,0.496,0.000,1,6.959,47.69,0.000
39,7.005,0.112,-0.91,4.210,-1.26,3,18,10.00,5.60,-0.045,0.448,0.000,-0.040,0.451,0.000,1,6.710,46.99,0.000
40,7.426,0.098,-1.21,4.285,1.18,3,18,10.00,5.59,+0.042,0.409,0.011,+0.052,0.384,0.000,1,6.289,47.05,0.000
41,7.851,0.085,-1.35,4.312,0.44,3,18,10.00,5.59,+0.016,0.380,0.027,+0.014,0.350,0.000,1,6.330,46.91,0.001
59,15.262,0.012,0.87,4.020,10.52,5,18,24.85,7.56,+0.375,0.341,0.003,+0.364,0.330,0.000,1,0.130,48.06,0.000
60,15.662,0.041,1.72,4.061,10.21,5,18,24.85,7.60,+0.364,0.378,0.002,+0.363,0.377,0.000,1,0.107,47.36,0.000
61,16.064,0.078,2.60,4.105,10.65,5,18,25.00,7.57,+0.380,0.407,0.001,+0.406,0.408,0.000,1,-0.096,47.76,0.000
62,16.471,0.125,3.54,4.143,11.56,5,18,25.00,7.44,+0.412,0.432,0.001,+0.416,0.423,0.000,1,-0.034,48.15,0.000
63,16.882,0.179,4.62,4.208,11.40,5,18,25.12,7.49,+0.406,0.452,0.000,+0.428,0.447,0.000,1,-0.098,47.99,0.000
