time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640,0.013983,0.013983,0.028275
0.102000,0.055424,0.000000,1.677833,-0.000088,-0.000758,-0.000020,0.000368,0.000000,0.010254,0.000000,0,0,14.938205,0.011780,0.011780,0.025080
0.204000,0.055295,-0.000001,1.522611,0.000525,-0.000025,-0.000073,0.000378,0.000000,0.021010,0.000000,0,0,14.938333,0.016835,0.016835,0.032411
0.306000,0.055219,-0.000002,1.263977,0.000586,0.000254,-0.000114,0.000429,0.000000,0.055768,0.000000,0,0,14.938409,0.013656,0.013656,0.027801
0.408000,0.055176,0.000000,0.902700,0.000458,0.000257,0.000041,0.000460,0.000000,0.098159,0.000000,0,0,14.938451,0.012320,0.012320,0.025864
0.510000,0.058232,0.000053,0.564434,0.021839,0.069922,0.002198,0.007639,0.000000,0.136786,0.000000,0,0,14.935413,0.011714,0.011714,0.024986
0.612000,0.058769,0.000191,0.636563,-0.036166,-0.082104,-0.001360,-0.000503,0.000000,0.177986,0.000000,0,0,14.934863,0.017811,0.017811,0.033826
0.714000,0.051252,0.000346,0.739679,-0.030581,-0.060942,0.001814,-0.004366,0.000000,0.236582,0.000000,0,0,14.942302,0.011542,0.011542,0.024736
0.816000,0.045007,0.000815,0.744822,-0.078259,-0.063113,0.010050,-0.000415,0.000000,0.312922,0.000000,0,0,14.948439,0.013017,0.013017,0.026874
0.918000,0.041413,0.001001,0.692832,-0.058036,-0.010151,0.001203,0.006244,0.000000,0.416720,0.000000,0,0,14.951983,0.009989,0.009989,0.022484
1.020000,0.052023,0.000886,0.659677,0.228330,0.217170,-0.000357,0.004241,0.000000,0.514723,0.000000,0,0,14.941469,0.006710,0.006710,0.017729
1.122000,0.070047,0.001904,0.676233,0.104287,0.091129,0.011947,-0.003537,0.000000,0.591850,0.000000,0,0,14.923459,0.011508,0.011508,0.024687
1.224000,0.071771,0.003258,0.692189,-0.017796,-0.018252,0.011339,0.004271,0.000000,0.663483,0.000000,0,0,14.921579,0.014385,0.014385,0.028859
1.326000,0.071611,0.003932,0.691339,0.053958,0.046756,0.014506,0.001645,0.000000,0.715834,0.000000,0,0,14.921654,0.009756,0.009756,0.022146
1.428000,0.085041,0.005536,0.694248,0.221398,0.215753,0.018270,0.009132,0.000000,0.764599,0.000000,0,0,14.908130,0.009090,0.009090,0.021181
1.530000,0.115901,0.008062,0.703996,0.404503,0.398190,0.024966,0.006719,0.000000,0.793470,0.000000,0,0,14.877195,0.014799,0.014799,0.029458
1.632000,0.166213,0.011475,0.719674,0.578945,0.577258,0.031630,0.010224,0.000000,0.807612,0.000000,0,0,14.826850,0.011977,0.011977,0.025367
1.734000,0.234574,0.015751,0.736971,0.768286,0.765458,0.035055,0.010874,0.000000,0.802804,0.000000,0,0,14.758490,0.012474,0.012474,0.026087
1.836000,0.321376,0.020297,0.755722,0.939248,0.939471,0.042383,0.008645,0.000000,0.775047,0.000000,0,0,14.671802,0.010821,0.010821,0.023690
1.938000,0.426049,0.025177,0.770638,1.109718,1.111758,0.037231,0.009719,0.000000,0.728062,0.000000,0,0,14.567346,0.010392,0.010392,0.023068
2.040000,0.547816,0.028801,0.777703,1.272048,1.273282,0.017914,0.007573,0.000000,0.653013,0.000000,0,0,14.446095,0.007058,0.007058,0.018233
2.142000,0.685451,0.030962,0.777616,1.411959,1.418128,0.006411,0.017602,0.000000,0.568385,0.000000,0,0,14.309301,0.016389,0.016389,0.031764
2.244000,0.837257,0.032811,0.775544,1.551026,1.553430,0.003124,0.012664,0.000000,0.479833,0.004243,0,0,14.158509,0.014938,0.014938,0.029660
2.346000,1.002972,0.035000,0.774261,1.687521,1.687983,0.006747,0.013674,0.000000,0.423236,0.023239,0,0,13.993900,0.016119,0.016119,0.031372
2.448000,1.181997,0.037885,0.775589,1.819728,1.816915,0.004627,0.011639,0.000000,0.375754,0.054307,0,0,13.816027,0.012564,0.012564,0.026218
2.550000,1.373475,0.041188,0.780109,1.932245,1.933586,0.009592,0.010059,0.000000,0.343340,0.087569,0,0,13.625784,0.010459,0.010459,0.023166
2.652000,1.575967,0.045302,0.783449,2.032274,2.034214,0.014762,0.013824,0.000000,0.314333,0.127407,0,0,13.424547,0.013004,0.013004,0.026856
2.754000,1.788525,0.050593,0.783714,2.130399,2.132280,0.024274,0.016285,0.000000,0.293165,0.161924,0,0,13.213213,0.016215,0.016215,0.031511
2.856000,2.010676,0.057042,0.781504,2.220035,2.221437,0.028487,0.017754,0.000000,0.272983,0.197600,0,0,12.992254,0.011705,0.011705,0.024972
2.958000,2.241273,0.064031,0.780134,2.294484,2.295058,0.026673,0.019277,0.000000,0.257381,0.225684,0,0,12.762893,0.010570,0.010570,0.023326
3.060000,2.478142,0.071601,0.779957,2.336488,2.338217,0.026866,0.021162,0.000000,0.241764,0.252584,0,0,12.527283,0.011854,0.011854,0.025188
3.162000,2.714036,0.079080,0.780678,2.276342,2.279823,0.010055,0.019378,0.000000,0.229199,0.271258,0,0,12.292698,0.015644,0.015644,0.030683
3.264000,2.941152,0.084228,0.778175,2.169282,2.171980,-0.014172,0.015637,0.000000,0.216228,0.284069,0,0,12.067181,0.013485,0.013485,0.027554
