step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.089,0.058,0.78,1.880,0.00,1,18,10.00,5.63,+0.000,0.351,0.015,+0.000,0.351,0.015,0,14.556,7.62,0.000
40,4.676,0.294,5.58,1.038,13.87,3,18,10.00,4.78,+0.494,0.450,0.014,+0.494,0.450,0.014,0,12.267,10.54,0.000
43,5.035,0.382,7.42,1.520,15.51,3,18,10.00,4.62,+0.552,0.723,0.004,+0.552,0.720,0.000,1,11.000,65.70,0.000
60,9.718,1.589,12.81,3.785,-12.79,5,18,26.00,7.09,-0.455,0.309,0.088,-0.455,0.309,0.088,0,3.718,7.64,0.000
73,14.323,1.562,-4.14,3.433,-13.15,5,18,26.00,7.22,-0.468,0.396,0.008,-0.488,0.388,0.000,1,-0.046,47.81,0.000
74,14.661,1.503,-5.46,3.489,-12.72,5,18,26.00,7.29,-0.453,0.459,0.005,-0.457,0.452,0.000,1,-0.105,47.59,0.000
75,15.005,1.437,-6.77,3.572,-14.05,5,18,26.00,7.10,-0.501,0.519,0.004,-0.534,0.512,0.000,1,-0.164,47.23,0.001
76,15.356,1.363,-8.10,3.655,-10.57,5,18,26.00,7.62,-0.376,0.569,0.002,-0.735,0.429,0.000,1,-0.347,46.80,0.042
77,15.712,1.279,-9.61,3.722,-10.75,5,18,26.00,7.60,-0.383,0.609,0.001,-0.899,0.466,0.000,1,-0.407,46.75,0.047
78,16.072,1.183,-11.26,3.774,-10.48,5,18,26.00,7.64,-0.373,0.627,0.001,-0.913,0.497,0.000,1,-0.472,47.41,0.065
79,16.433,1.072,-13.03,3.825,-10.88,5,18,26.00,7.44,-0.388,0.632,0.001,-0.854,0.634,0.000,1,-0.357,47.07,0.124
80,16.795,0.947,-14.89,3.875,-7.88,5,18,26.00,7.87,-0.281,0.629,0.000,-0.979,0.388,0.000,1,-0.405,46.90,0.175
81,17.157,0.808,-16.80,3.917,-3.27,5,18,26.00,7.73,-0.117,0.619,0.000,-0.919,0.386,0.000,1,-0.561,47.10,16.867
82,17.517,0.655,-18.82,3.948,0.45,5,18,26.00,7.73,+0.016,0.604,0.000,-0.716,0.000,0.400,1,0.694,48.04,19.544
83,17.869,0.490,-20.84,3.826,5.55,5,18,26.00,7.17,+0.198,0.588,0.000,-0.691,0.000,0.344,1,0.428,47.88,19.568
84,18.201,0.324,-22.66,3.640,7.96,5,18,26.00,6.95,+0.283,0.584,0.000,-0.664,0.000,0.343,1,0.301,47.65,20.386
85,18.512,0.160,-24.35,3.430,13.70,5,18,26.00,6.23,+0.488,0.599,0.000,-0.561,0.000,0.504,1,0.200,47.57,21.515
86,18.800,0.003,-25.89,3.201,18.80,5,18,26.00,5.69,+0.670,0.635,0.000,-0.643,0.000,0.418,1,0.109,47.87,22.803
87,19.068,-0.144,-27.18,2.961,22.54,5,18,26.00,5.33,+0.803,0.692,0.000,-0.830,0.000,0.500,1,0.031,47.44,24.226
88,19.313,-0.281,-28.25,2.720,23.82,5,18,26.00,5.20,+0.848,0.763,0.000,-0.699,0.000,0.406,1,-0.049,47.29,25.544
89,19.537,-0.408,-29.25,2.470,23.18,5,18,26.00,5.26,+0.826,0.848,0.000,-0.744,0.000,0.440,1,-0.110,46.93,27.068
90,19.739,-0.523,-30.08,2.219,26.23,5,18,26.00,5.05,+0.934,0.899,0.000,-0.774,0.000,0.316,1,-0.167,47.46,28.666
91,19.918,-0.626,-30.79,1.973,28.07,5,18,26.00,4.90,+1.000,0.933,0.000,-0.887,0.000,0.500,1,-0.222,47.24,30.085
92,20.076,-0.717,-31.39,1.727,27.44,5,18,26.00,4.92,+0.977,0.955,0.000,-0.762,0.000,0.332,1,-0.267,47.18,31.382
93,20.213,-0.797,-31.98,1.478,27.44,5,18,26.00,4.92,+0.977,0.972,0.000,-0.900,0.000,0.500,1,-0.310,47.02,32.678
94,20.329,-0.865,-32.40,1.230,22.76,5,18,26.00,5.40,+0.811,0.981,0.000,-0.789,0.000,0.340,1,-0.341,47.67,33.931
95,20.423,-0.922,-32.82,0.990,27.86,5,18,26.00,4.94,+0.992,0.988,0.000,-0.695,0.000,0.480,1,-0.372,47.84,35.337
96,20.495,-0.968,-33.16,0.749,26.80,5,18,26.00,5.07,+0.955,0.992,0.000,-0.704,0.000,0.609,1,-0.395,47.33,36.621
97,20.547,-1.002,-33.40,0.510,28.07,5,18,26.00,4.96,+1.000,0.995,0.000,-0.710,0.000,0.432,1,-0.410,47.17,38.061
98,20.577,-1.025,-33.57,0.273,28.07,5,18,26.00,4.97,+1.000,0.997,0.000,-0.800,0.200,0.000,1,-0.472,47.55,27.771
99,20.591,-1.038,-33.64,0.110,28.07,5,18,26.00,4.97,+1.000,0.998,0.000,-0.800,0.200,0.000,1,-0.437,47.44,35.667
100,20.594,-1.041,-33.67,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.538,0.330,0.000,1,-0.437,47.04,36.185
101,20.590,-1.039,-33.75,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.594,0.071,0.000,1,-0.433,47.04,36.332
102,20.583,-1.034,-33.70,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,+0.512,0.494,0.000,1,-0.502,47.61,31.319
103,20.573,-1.031,-33.93,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.417,47.78,37.361
104,20.564,-1.029,-33.93,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.581,0.000,0.137,1,-0.484,47.49,32.641
105,20.558,-1.028,-34.08,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.560,0.055,0.000,1,-0.473,47.91,29.503
106,20.553,-1.031,-34.34,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.239,0.217,0.000,1,-0.496,47.54,29.259
107,20.550,-1.035,-34.40,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.494,0.894,0.000,1,-0.514,47.18,30.385
108,20.550,-1.040,-34.60,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.458,0.764,0.000,1,-0.526,47.09,27.209
109,20.555,-1.043,-34.62,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.435,0.000,0.218,1,-0.507,47.32,30.608
110,20.565,-1.047,-34.61,0.110,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.062,0.637,0.000,1,-0.529,47.60,34.472
111,20.581,-1.054,-34.45,0.262,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.610,0.000,0.019,1,-0.454,47.07,30.991
112,20.610,-1.069,-34.24,0.403,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.624,0.000,0.489,1,-0.449,47.18,39.014
113,20.636,-1.088,-34.19,0.247,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.740,0.117,0.000,1,-0.494,47.11,31.793
114,20.657,-1.105,-34.21,0.276,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.552,0.268,0.000,1,-0.514,47.88,33.557
115,20.678,-1.124,-34.40,0.314,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.766,0.000,0.621,1,-0.495,47.55,39.607
116,20.699,-1.140,-34.42,0.228,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.709,0.000,0.369,1,-0.507,47.57,40.446
117,20.713,-1.153,-34.53,0.158,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.514,47.09,42.288
118,20.722,-1.162,-34.53,0.102,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.521,58.14,44.989
119,20.727,-1.168,-34.55,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.524,47.62,46.870
120,20.728,-1.169,-34.53,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.525,46.96,47.496
121,20.727,-1.168,-34.52,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.524,46.98,46.671
122,20.724,-1.166,-34.50,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.522,47.70,45.503
