step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.473,0.026,0.30,1.499,0.00,2,18,27.00,7.64,+0.000,0.630,0.000,+0.000,0.630,0.000,0,11.983,7.63,0.000
40,4.729,0.265,5.60,1.631,20.05,2,18,27.00,5.88,+0.714,0.352,0.022,+0.714,0.352,0.022,0,9.759,7.66,0.000
60,10.740,1.752,9.91,3.904,-13.02,2,18,21.36,6.25,-0.464,0.302,0.045,-0.464,0.302,0.045,0,0.784,7.81,0.000
63,11.889,1.808,5.85,3.789,-14.73,2,18,23.13,6.06,-0.525,0.265,0.028,-0.526,0.239,0.000,1,-0.279,46.79,0.051
64,12.264,1.804,4.34,3.750,-14.67,2,18,23.69,6.08,-0.523,0.265,0.018,-0.546,0.233,0.000,1,-0.485,45.93,0.052
65,12.635,1.789,2.80,3.703,-13.67,2,18,24.13,6.20,-0.487,0.274,0.012,-0.514,0.294,0.000,1,-0.415,46.24,0.074
66,13.001,1.765,1.25,3.665,-14.88,2,18,24.13,6.07,-0.530,0.312,0.008,-0.618,0.242,0.000,1,-0.423,47.25,0.147
67,13.363,1.731,-0.26,3.633,-12.21,2,18,24.51,6.37,-0.435,0.359,0.005,-0.534,0.345,0.000,1,-0.266,46.71,0.017
68,13.720,1.686,-1.88,3.600,-12.09,3,18,24.67,6.39,-0.431,0.417,0.003,-0.386,0.439,0.000,1,-0.450,46.72,0.079
69,14.076,1.635,-3.29,3.638,-12.24,3,18,24.67,6.37,-0.436,0.469,0.002,-0.252,0.286,0.000,1,-0.339,47.05,0.134
70,14.434,1.582,-4.41,3.671,-11.08,3,18,24.77,6.51,-0.395,0.515,0.002,-0.130,0.350,0.000,1,-0.214,47.45,0.092
71,14.795,1.531,-5.22,3.690,-14.32,4,18,24.77,6.15,-0.510,0.553,0.001,-0.193,0.341,0.000,1,0.154,47.14,0.203
72,15.159,1.482,-5.74,3.718,-17.67,4,18,24.90,5.79,-0.629,0.588,0.001,+0.522,0.520,0.000,1,0.097,46.90,0.456
73,15.525,1.431,-6.42,3.727,-20.23,4,18,25.13,5.53,-0.721,0.613,0.000,+0.454,0.440,0.000,1,0.422,46.59,0.758
74,15.893,1.395,-6.09,3.760,-25.03,4,18,25.13,5.09,-0.892,0.636,0.000,+0.612,0.525,0.000,1,0.576,47.72,1.001
75,16.266,1.373,-5.24,3.790,-26.09,4,18,25.31,5.00,-0.929,0.656,0.000,+0.622,0.360,0.000,1,0.718,46.94,1.160
76,16.644,1.368,-3.97,3.827,-28.00,4,18,25.31,4.84,-0.997,0.677,0.000,+0.672,0.328,0.000,1,0.828,46.73,1.376
77,17.025,1.380,-2.50,3.853,-28.07,4,18,25.36,4.83,-1.000,0.697,0.000,+0.026,0.735,0.000,1,-0.476,46.87,0.434
78,17.410,1.407,-0.98,3.925,-28.07,4,18,25.36,4.83,-1.000,0.717,0.000,-0.730,0.670,0.000,1,-0.337,47.53,0.126
79,17.802,1.431,-0.15,3.977,-28.07,4,18,24.85,4.84,-1.000,0.736,0.000,-0.407,0.632,0.000,1,-0.500,47.32,0.149
80,18.195,1.438,-0.35,3.963,-26.53,4,18,23.41,4.98,-0.945,0.757,0.000,-0.792,0.777,0.000,1,-0.484,46.86,0.094
81,18.585,1.427,-1.12,3.899,-26.80,4,18,23.41,4.96,-0.955,0.777,0.000,+0.067,0.451,0.000,1,-0.475,48.38,0.591
82,18.969,1.390,-2.71,3.884,-28.07,4,18,23.27,4.86,-1.000,0.803,0.000,+0.852,0.501,0.000,1,-0.464,47.57,1.756
83,19.355,1.348,-3.63,3.932,-28.07,5,18,23.27,4.86,-1.000,0.831,0.000,+0.892,0.226,0.000,1,-0.115,49.23,2.152
84,19.744,1.318,-3.36,3.940,-28.07,5,18,23.81,4.86,-1.000,0.860,0.000,+0.589,0.621,0.000,1,-0.397,46.89,1.185
85,20.132,1.307,-2.46,3.924,-28.07,5,18,24.27,4.87,-1.000,0.885,0.000,+0.139,0.694,0.000,1,-0.339,47.15,0.501
86,20.523,1.318,-1.62,3.981,-26.80,5,18,24.27,4.97,-0.955,0.911,0.000,-0.765,0.780,0.000,1,-0.492,47.50,0.134
87,20.920,1.334,-1.21,4.036,-27.46,5,18,24.65,4.91,-0.978,0.935,0.000,-0.877,0.704,0.000,1,-0.447,47.10,1.028
88,21.318,1.334,-1.66,4.001,-28.07,5,18,24.77,4.86,-1.000,0.957,0.000,-0.644,0.857,0.000,1,-0.498,46.56,1.465
89,21.712,1.310,-2.53,3.975,-27.31,5,18,24.77,4.92,-0.973,0.971,0.000,-0.538,0.832,0.000,1,-0.503,47.10,0.752
90,22.104,1.263,-3.41,3.986,-24.58,5,18,24.38,5.15,-0.875,0.981,0.000,-0.579,0.794,0.000,1,-0.505,47.99,1.453
91,22.499,1.201,-4.42,4.055,-21.26,5,18,24.38,5.46,-0.757,0.987,0.000,-0.678,0.809,0.000,1,-0.493,47.62,0.165
92,22.897,1.126,-5.74,4.094,-16.54,5,18,23.95,5.92,-0.589,0.992,0.000,-0.520,0.824,0.000,1,-0.492,46.90,0.085
93,23.297,1.037,-7.28,4.136,-14.34,5,18,23.69,6.15,-0.511,0.995,0.000,-0.442,0.885,0.000,1,-0.463,46.93,0.036
94,23.697,0.939,-8.81,4.144,-13.22,5,18,23.69,6.27,-0.471,0.996,0.000,-0.485,0.927,0.000,1,-0.356,47.43,0.026
95,24.096,0.833,-10.30,4.147,-12.09,5,18,23.67,6.38,-0.431,0.998,0.000,-0.434,0.876,0.000,1,-0.182,47.17,0.033
96,24.494,0.722,-11.88,4.165,-12.79,5,18,23.67,6.30,-0.456,0.998,0.000,-0.409,0.888,0.000,1,0.046,47.28,0.003
97,24.891,0.603,-13.30,4.161,-12.37,5,18,23.76,6.33,-0.441,0.999,0.000,-0.569,0.868,0.000,1,0.306,47.59,0.112
98,25.284,0.476,-14.60,4.154,-12.01,5,18,23.76,6.37,-0.428,0.999,0.000,-0.359,0.928,0.000,1,0.601,47.62,0.000
99,25.673,0.338,-16.05,4.165,-10.46,5,18,24.02,6.53,-0.372,1.000,0.000,-0.338,0.922,0.000,1,0.912,47.68,0.002
100,26.060,0.193,-17.28,4.171,-6.82,5,18,24.41,6.90,-0.243,1.000,0.000,-0.159,0.965,0.000,1,1.242,47.13,0.001
101,26.447,0.043,-18.29,4.196,-3.41,5,18,24.41,7.05,-0.121,1.000,0.000,-0.135,0.965,0.000,1,1.591,48.68,0.000
102,26.836,-0.105,-18.92,4.210,1.14,5,18,24.74,7.04,+0.041,1.000,0.000,+0.127,0.935,0.000,1,1.953,48.23,0.009
103,27.226,-0.252,-19.40,4.220,5.49,5,18,24.74,7.00,+0.196,1.000,0.000,+0.058,0.934,0.000,1,2.329,47.40,0.011
104,27.621,-0.392,-19.37,4.233,11.10,5,18,25.02,6.45,+0.395,1.000,0.000,+0.462,0.905,0.000,1,2.716,47.10,0.033
105,28.017,-0.526,-19.21,4.217,16.20,5,18,25.24,5.89,+0.577,1.000,0.000,+0.503,0.881,0.000,1,3.107,46.98,0.029
106,28.417,-0.644,-18.40,4.206,21.27,5,18,25.24,5.39,+0.758,1.000,0.000,+0.806,0.754,0.000,1,3.509,48.10,0.383
107,28.821,-0.748,-17.26,4.189,24.87,5,18,25.41,5.06,+0.886,1.000,0.000,+0.792,0.770,0.000,1,3.915,47.27,1.967
108,29.227,-0.832,-15.68,4.171,24.53,5,18,25.48,5.09,+0.874,1.000,0.000,+0.842,0.703,0.000,1,4.112,46.66,0.578
109,29.637,-0.896,-13.85,4.165,26.80,5,18,25.48,4.90,+0.955,1.000,0.000,+0.854,0.658,0.000,1,3.932,47.19,2.445
110,30.049,-0.939,-11.82,4.139,24.31,5,18,25.51,5.11,+0.866,1.000,0.000,+0.871,0.792,0.000,1,4.048,47.56,0.861
111,30.460,-0.962,-9.62,4.117,25.56,5,18,25.51,5.00,+0.910,1.000,0.000,+0.914,0.771,0.000,1,4.034,47.44,1.525
112,30.871,-0.966,-7.28,4.092,28.07,5,18,25.58,4.80,+1.000,1.000,0.000,+0.866,0.784,0.000,1,4.356,46.96,1.820
113,31.279,-0.952,-4.79,4.078,28.07,5,18,25.35,4.80,+1.000,1.000,0.000,+0.931,0.690,0.000,1,4.313,46.87,3.525
114,31.686,-0.921,-2.20,4.072,26.80,5,18,25.35,4.90,+0.955,1.000,0.000,+0.807,0.691,0.000,1,4.485,47.43,1.577
115,32.090,-0.872,0.42,4.075,25.08,5,18,24.43,5.06,+0.893,1.000,0.000,+0.860,0.707,0.000,1,4.317,47.19,1.051
116,32.491,-0.808,3.02,4.069,28.07,5,18,24.43,4.81,+1.000,1.000,0.000,+0.770,0.739,0.000,1,4.274,47.02,2.459
117,32.889,-0.726,5.63,4.069,27.78,5,18,23.98,4.85,+0.990,1.000,0.000,+0.849,0.664,0.000,1,4.439,46.84,1.736
118,33.282,-0.628,8.10,4.059,24.94,5,18,23.98,5.09,+0.888,1.000,0.000,+0.823,0.699,0.000,1,4.552,47.91,0.829
119,33.670,-0.512,10.64,4.053,21.50,5,18,24.07,5.41,+0.766,1.000,0.000,+0.758,0.795,0.000,1,4.111,47.29,0.102
