step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.987,0.045,0.80,1.704,0.00,1,18,10.00,5.63,+0.000,0.373,0.010,+0.000,0.373,0.010,0,14.842,10.37,0.000
40,4.428,0.241,4.83,0.957,15.35,3,18,10.00,4.64,+0.547,0.382,0.017,+0.547,0.382,0.017,0,12.961,10.42,0.000
60,9.348,1.530,13.39,3.746,-15.30,5,18,24.77,6.77,-0.545,0.298,0.114,-0.545,0.298,0.114,0,4.247,10.34,0.000
74,14.142,1.604,-3.15,3.364,-13.01,5,18,25.82,7.22,-0.463,0.436,0.006,-0.488,0.432,0.000,1,0.018,77.13,0.000
75,14.477,1.556,-4.38,3.447,-15.14,5,18,25.82,6.91,-0.539,0.465,0.005,-0.553,0.458,0.000,1,-0.101,48.52,0.000
76,14.819,1.499,-5.58,3.531,-14.68,5,18,25.74,6.99,-0.523,0.547,0.003,-0.546,0.549,0.000,1,-0.027,46.44,0.001
77,15.169,1.435,-6.89,3.639,-15.38,5,18,25.70,6.90,-0.548,0.585,0.002,-0.575,0.576,0.000,1,0.021,46.96,0.000
78,15.527,1.361,-8.27,3.736,-16.10,5,18,25.70,6.80,-0.574,0.610,0.001,-0.590,0.617,0.000,1,-0.232,47.43,0.002
79,15.894,1.277,-9.70,3.832,-13.73,5,18,25.67,7.15,-0.489,0.619,0.001,-0.915,0.472,0.000,1,-0.462,47.19,0.111
80,16.265,1.182,-11.15,3.880,-12.54,5,18,25.67,7.32,-0.447,0.613,0.000,-0.988,0.506,0.000,1,-0.505,46.81,0.138
81,16.638,1.074,-12.86,3.922,-11.44,5,18,24.16,7.44,-0.408,0.600,0.000,-0.834,0.375,0.000,1,-0.537,47.30,0.418
82,17.009,0.951,-14.71,3.959,-8.36,5,18,20.81,7.46,-0.298,0.584,0.000,-0.943,0.000,0.204,1,0.976,47.77,19.680
83,17.377,0.816,-16.46,3.903,-9.80,5,18,20.81,7.27,-0.349,0.567,0.000,-0.931,0.239,0.000,1,-0.726,47.10,3.192
84,17.733,0.669,-18.25,3.865,-8.57,5,18,19.91,7.04,-0.305,0.552,0.000,-0.738,0.000,0.558,1,0.226,47.13,19.283
85,18.077,0.516,-20.08,3.675,-3.47,5,18,19.91,7.41,-0.124,0.548,0.000,-0.683,0.000,0.266,1,0.084,46.82,20.103
86,18.398,0.366,-21.72,3.463,1.64,5,18,20.35,7.13,+0.058,0.554,0.000,-0.741,0.000,0.361,1,-0.038,48.89,20.834
87,18.698,0.222,-23.19,3.240,6.74,5,18,21.03,7.16,+0.240,0.576,0.000,-0.688,0.000,0.451,1,-0.093,48.23,22.134
88,18.975,0.085,-24.52,3.005,12.48,5,18,21.03,6.52,+0.445,0.626,0.000,-0.721,0.000,0.418,1,-0.185,47.44,23.506
89,19.230,-0.042,-25.64,2.764,17.49,5,18,21.26,6.12,+0.623,0.690,0.000,-0.714,0.000,0.348,1,-0.240,47.24,25.214
90,19.463,-0.158,-26.58,2.511,18.61,5,18,21.26,6.00,+0.663,0.767,0.000,-0.756,0.000,0.404,1,-0.313,48.03,26.744
91,19.674,-0.264,-27.37,2.260,16.05,5,18,21.97,6.36,+0.572,0.843,0.000,-0.833,0.000,0.324,1,-0.343,47.33,28.223
92,19.863,-0.358,-28.04,2.007,20.52,5,18,20.58,5.63,+0.731,0.899,0.000,-0.882,0.000,0.226,1,-0.488,47.53,29.705
93,20.029,-0.441,-28.63,1.758,21.80,5,18,20.58,5.50,+0.776,0.932,0.000,-0.714,0.000,0.451,1,-0.545,47.19,31.190
94,20.174,-0.513,-29.21,1.508,25.62,5,18,17.01,5.10,+0.913,0.955,0.000,-0.900,0.000,0.500,1,-0.772,47.87,33.388
95,20.296,-0.574,-29.61,1.258,27.20,5,18,17.01,4.97,+0.969,0.970,0.000,-0.747,0.000,0.365,1,-0.814,47.45,34.977
96,20.397,-0.624,-30.07,1.020,27.83,5,18,15.80,4.96,+0.991,0.981,0.000,-0.721,0.000,0.404,1,-0.907,47.16,36.937
97,20.476,-0.665,-30.41,0.772,26.16,5,18,16.03,5.13,+0.932,0.987,0.000,-0.691,0.000,0.483,1,-0.923,47.32,38.351
98,20.533,-0.694,-30.67,0.530,28.07,5,18,16.03,4.96,+1.000,0.991,0.000,-0.645,0.000,0.596,1,-0.945,47.74,39.944
99,20.568,-0.715,-30.85,0.336,28.07,5,18,16.82,4.98,+1.000,0.994,0.000,-0.900,0.000,0.500,1,-0.923,47.22,41.242
100,20.590,-0.731,-30.89,0.196,28.07,5,18,17.82,4.99,+1.000,0.996,0.000,-0.800,0.200,0.000,1,-0.917,47.52,35.963
101,20.597,-0.738,-30.99,0.100,28.07,5,18,17.82,4.99,+1.000,0.998,0.000,-0.800,0.200,0.000,1,-0.901,47.27,38.085
102,20.594,-0.735,-30.96,0.100,28.07,5,18,18.85,4.99,+1.000,0.998,0.000,-0.800,0.200,0.000,1,-0.846,47.72,37.829
103,20.586,-0.727,-30.89,0.100,28.07,5,18,19.84,4.99,+1.000,0.999,0.000,-0.800,0.200,0.000,1,-0.790,47.24,37.489
