sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778655528.476982,0,1.724567,0.046029,0.004684,-0.1009,0.0209,0.000669,1.648492,-0.000007,-0.000005,-0.0106,1.724599,0.046207,0.004690,0.0014,0.0001,0.000003,0.031310,0.0000,1.724599,0.000000,-0.000000,1.5623,0.000000,0.318400,39.5460,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0100,0.0000,0.000000,0.0318,17.64,9.09,44.37,3.94,-0.000007,-0.0003,-1.5729,nan,nan,nan,nan,nan,nan,0.0,0.0,-5241.481186334786,-4498.321784990431,-0.043882,-0.039474,6524.0,6096.5,0.005528,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778655528.485215,1,1.717998,0.054473,-0.001387,0.0049,0.0807,-0.000275,1.648463,-0.000004,-0.000003,0.0001,1.718072,0.054744,-0.001379,0.0029,0.0003,0.000011,0.055825,0.0000,1.718072,0.000000,-0.000000,1.5717,0.000000,0.446751,37.1850,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0108,0.0000,0.000000,0.0372,15.06,7.99,38.10,1.73,-0.000004,-0.0002,-1.5716,nan,nan,nan,nan,nan,nan,0.0,0.0,-6999.389921240743,-6351.201799810895,-0.066382,-0.063186,6521.0,6099.6,0.007652,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778655528.497194,2,1.566867,0.013294,-0.001391,-0.0418,0.0057,0.000274,1.648468,0.000001,-0.000000,0.0002,1.566923,0.013520,-0.001385,0.0026,0.0004,0.000018,0.062932,0.0000,1.566923,0.000000,0.000000,1.7536,0.000000,0.507585,34.7263,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0118,0.0000,0.000000,0.0433,12.87,7.08,32.83,1.97,0.000001,-0.0000,-1.7534,nan,nan,nan,nan,nan,nan,0.0,0.0,-6263.9266712268445,-5644.985947498786,-0.055936,-0.053006,6519.7,6100.9,0.008560,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778655528.509200,3,1.627469,-0.016125,-0.004270,-0.0170,-0.0451,0.000866,1.648453,0.000005,0.000003,-0.0009,1.627511,-0.016014,-0.004266,0.0023,0.0004,0.000016,0.065478,0.0000,1.627511,0.000000,0.000000,1.6873,0.000000,0.530073,34.7166,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0129,0.0000,0.000000,0.0497,11.00,6.26,28.27,1.62,0.000005,0.0002,-1.6881,nan,nan,nan,nan,nan,nan,0.0,0.0,-3596.1570614799484,-2985.6489202257762,-0.028217,-0.024744,6519.1,6101.4,0.008954,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778655528.521185,4,1.640336,-0.069533,-0.001842,0.1329,0.0646,0.001438,1.648434,0.000012,0.000007,-0.0008,1.641014,-0.069345,-0.001835,0.0278,0.0010,0.000044,0.069388,0.0000,1.641014,0.000000,0.000000,1.6715,0.000000,0.538277,35.4023,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0140,0.0000,0.000000,0.0561,9.41,5.63,24.45,2.02,0.000012,0.0004,-1.6724,nan,nan,nan,nan,nan,nan,0.0,0.0,-5661.076495459537,-4908.984459008806,-0.048628,-0.043997,6517.8,6102.8,0.009903,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778655528.533165,5,1.693012,0.001428,0.003212,-0.0067,-0.0272,0.000325,1.648415,0.000018,0.000011,-0.0007,1.693488,0.001538,0.003216,0.0226,0.0009,0.000040,0.073037,0.0000,1.693488,0.000000,-0.000000,1.6057,0.000000,0.533691,34.8205,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0153,0.0000,0.000000,0.0625,8.07,5.04,21.17,1.71,0.000018,0.0006,-1.6064,nan,nan,nan,nan,nan,nan,0.0,0.0,-3670.988432803043,-2985.501813478328,-0.028899,-0.024743,6516.4,6104.1,0.010827,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778655528.545165,6,1.678197,0.062274,0.001702,-0.0507,0.0479,0.000070,1.648397,0.000024,0.000015,-0.0006,1.678532,0.062429,0.001707,0.0184,0.0019,0.000080,0.076910,0.0000,1.678532,0.000000,-0.000000,1.6253,0.000000,0.531854,36.1294,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0166,0.0000,0.000000,0.0689,6.92,4.57,18.40,1.93,0.000024,0.0008,-1.6259,nan,nan,nan,nan,nan,nan,0.0,0.0,-5036.360871341519,-4401.197738088318,-0.041876,-0.038438,6515.0,6105.5,0.011801,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778655528.557477,7,1.658389,-0.046600,0.001510,0.0349,-0.0891,0.001770,1.648380,0.000029,0.000019,-0.0005,1.658737,-0.046602,0.001513,0.0218,-0.0001,0.000014,0.080746,0.0000,1.658737,0.000000,-0.000000,1.6502,0.000000,0.526366,34.5535,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0180,0.0000,0.000000,0.0752,5.95,4.19,16.08,1.99,0.000029,0.0011,-1.6507,nan,nan,nan,nan,nan,nan,0.0,0.0,-51.30502107306342,583.8570963160926,-0.000383,0.004656,6513.7,6106.8,0.012710,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778655528.569249,8,1.662088,-0.029977,-0.002435,-0.0226,0.0373,0.000856,1.648364,0.000036,0.000023,-0.0004,1.662335,-0.029929,-0.002431,0.0177,0.0011,0.000064,0.084082,0.0000,1.662335,0.000000,-0.000000,1.6458,0.000000,0.520042,34.3493,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0194,0.0000,0.000000,0.0815,5.11,3.80,14.02,1.61,0.000036,0.0013,-1.6462,nan,nan,nan,nan,nan,nan,0.0,0.0,-2011.2376094696353,-1259.5040878046968,-0.015258,-0.010100,6512.6,6108.0,0.013506,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778655528.581405,9,1.644689,-0.033757,-0.004298,0.0103,0.0390,0.000743,1.648349,0.000042,0.000027,-0.0003,1.644890,-0.033670,-0.004293,0.0164,0.0027,0.000125,0.087862,0.0000,1.644890,0.000000,0.000000,1.6669,0.000000,0.514764,34.2199,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0210,0.0000,0.000000,0.0876,4.42,3.48,12.32,1.67,0.000042,0.0015,-1.6673,0.008000,0.152848,-0.5148,-0.489398,0.012733,0.000895,0.0,0.0,-3545.0463354765234,-2760.9838561786305,-0.027858,-0.022752,6511.4,6109.2,0.014352,0.000000,0.000000,0.5000,1.0000,,,,,
