time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.0370,19.9416,-0.1042,4.248,0,22.236,1.858,0.519,3.0189,2.019,3.019,0,1
8.0400,19.9534,-0.1089,4.247,0,22.236,1.858,0.519,3.0130,2.019,3.019,0,1
8.0430,19.9653,-0.1136,4.247,0,22.236,1.858,0.519,3.0072,2.019,3.019,0,1
8.0460,19.9771,-0.1183,4.248,0,22.236,1.858,0.519,3.0013,2.019,3.019,0,1
8.0490,19.9889,-0.1230,4.248,0,22.236,1.858,0.519,2.9956,2.019,3.019,0,1
8.0520,20.0008,-0.1277,4.249,0,22.236,1.858,0.519,2.9898,2.019,3.019,0,1
8.0550,20.0126,-0.1325,4.250,0,22.236,1.858,0.519,2.9841,2.019,3.019,0,1
8.0580,20.0245,-0.1372,4.250,0,22.236,1.858,0.519,2.9785,2.019,3.019,0,1
8.0610,20.0363,-0.1419,4.250,0,22.236,1.858,0.519,2.9728,2.019,3.019,0,1
8.0640,20.0482,-0.1466,4.250,0,22.236,1.858,0.519,2.9673,2.019,3.019,0,1
8.0670,20.0600,-0.1513,4.250,0,22.236,1.858,0.519,2.9617,2.019,3.019,0,1
8.0700,20.0719,-0.1560,4.251,0,22.236,1.858,0.519,2.9562,2.019,3.019,0,1
8.0730,20.0837,-0.1607,4.252,0,22.236,1.858,0.519,2.9508,2.019,3.019,0,1
8.0760,20.0956,-0.1654,4.253,0,22.236,1.858,0.519,2.9454,2.019,3.019,0,1
8.0790,20.1074,-0.1701,4.253,0,22.236,1.858,0.519,2.9400,2.019,3.019,0,1
8.0820,20.1193,-0.1749,4.252,0,22.236,1.858,0.519,2.9347,2.019,3.019,0,1
8.0850,20.1311,-0.1796,4.253,0,22.236,1.858,0.519,2.9295,2.019,3.019,0,1
8.0880,20.1430,-0.1843,4.254,0,22.236,1.858,0.519,2.9243,2.019,3.019,0,1
8.0910,20.1548,-0.1890,4.254,0,22.236,1.858,0.519,2.9191,2.019,3.019,0,1
8.0940,20.1667,-0.1937,4.255,0,22.236,1.858,0.519,2.9140,2.019,3.019,0,1
8.0970,20.1786,-0.1984,4.255,0,22.236,1.858,0.519,2.9089,2.019,3.019,0,1
8.1000,20.1904,-0.2031,4.255,0,22.236,1.858,0.519,2.9039,2.019,3.019,0,1
8.1030,20.2023,-0.2078,4.255,0,22.236,1.858,0.519,2.8989,2.019,3.019,0,1
8.1060,20.2141,-0.2126,4.255,0,22.236,1.858,0.519,2.8939,2.019,3.019,0,1
8.1090,20.2260,-0.2173,4.255,0,22.236,1.858,0.519,2.8890,2.019,3.019,0,1
8.1120,20.2379,-0.2220,4.256,0,22.236,1.858,0.519,2.8842,2.019,3.019,0,1
8.1150,20.2497,-0.2267,4.256,0,22.236,1.858,0.519,2.8794,2.019,3.019,0,1
8.1180,20.2616,-0.2314,4.255,0,22.236,1.858,0.519,2.8746,2.019,3.019,0,1
8.1210,20.2735,-0.2361,4.257,0,22.236,1.858,0.519,2.8699,2.019,3.019,0,1
8.1240,20.2853,-0.2408,4.258,0,22.236,1.858,0.519,2.8653,2.019,3.019,0,1
8.1270,20.2972,-0.2455,4.259,0,22.236,1.858,0.519,2.8607,2.019,3.019,0,1
