step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
89,22.647,-1.106,-19.81,4.343,8.58,5,18,27.00,7.10,+0.306,1.000,0.000,+0.220,0.967,0.000,1,0.533,48.26,0.000
90,23.058,-1.235,-19.13,4.345,8.58,5,18,27.00,7.10,+0.306,1.000,0.000,+0.285,0.978,0.000,1,0.419,48.87,0.000
91,23.472,-1.356,-18.36,4.349,10.21,5,18,27.00,6.91,+0.364,1.000,0.000,+0.260,0.978,0.000,1,0.770,48.27,0.004
92,23.888,-1.469,-17.44,4.348,11.79,5,18,27.00,6.72,+0.420,1.000,0.000,+0.421,0.921,0.000,1,0.824,56.96,0.001
93,24.306,-1.574,-16.51,4.338,12.37,5,18,27.00,6.65,+0.441,1.000,0.000,+0.553,0.843,0.000,1,-0.417,48.76,0.040
94,24.726,-1.666,-15.29,4.315,14.73,5,18,27.00,6.37,+0.525,1.000,0.000,+0.375,0.712,0.000,1,-0.477,60.23,0.038
95,25.146,-1.745,-13.96,4.298,15.29,5,18,27.00,6.30,+0.545,1.000,0.000,+0.711,0.617,0.000,1,-0.452,49.12,0.152
96,25.566,-1.815,-12.74,4.266,16.71,5,18,27.00,6.14,+0.595,1.000,0.000,+0.820,0.494,0.000,1,-0.467,48.21,0.474
97,25.985,-1.867,-11.10,4.220,18.62,5,18,27.00,5.93,+0.663,1.000,0.000,+0.206,0.329,0.000,1,-0.419,48.77,1.669
98,26.401,-1.902,-9.28,4.200,16.98,5,18,27.00,6.11,+0.605,1.000,0.000,+0.330,0.519,0.000,1,-0.403,49.60,1.425
99,26.816,-1.935,-8.14,4.192,19.82,5,18,27.00,5.80,+0.706,1.000,0.000,+0.282,0.218,0.000,1,-0.311,47.55,3.113
100,27.230,-1.960,-7.05,4.172,21.14,5,18,27.00,5.66,+0.753,1.000,0.000,-0.850,1.000,0.000,1,-0.159,47.66,13.912
101,27.643,-1.983,-5.95,4.169,22.81,5,18,27.00,5.49,+0.812,1.000,0.000,-0.850,1.000,0.000,1,-0.389,48.01,15.822
102,28.051,-2.018,-6.12,4.105,26.64,5,18,27.00,5.14,+0.949,1.000,0.000,-0.355,0.267,0.000,1,-0.375,48.91,1.939
