step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.265,0.013,0.31,0.962,0.00,2,18,10.00,5.63,+0.000,0.979,0.000,-0.002,0.980,0.000,1,13.255,70.84,0.000
14,0.369,0.021,0.37,1.134,0.00,2,18,10.00,5.63,+0.000,0.986,0.000,-0.001,0.988,0.000,1,13.302,46.91,0.000
15,0.490,0.028,0.48,1.298,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,+0.005,0.992,0.000,1,12.292,46.44,0.000
16,0.627,0.035,0.67,1.475,0.00,2,18,10.00,5.63,+0.000,0.994,0.000,-0.000,0.999,0.000,1,12.558,46.47,0.000
17,0.782,0.041,0.87,1.639,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,12.008,46.57,0.000
18,0.952,0.047,1.03,1.788,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.004,0.999,0.000,1,11.570,46.64,0.000
19,1.137,0.053,1.16,1.938,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.003,0.997,0.000,1,11.399,46.60,0.000
20,1.337,0.060,1.25,2.080,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.995,0.000,1,10.821,46.48,0.000
21,1.550,0.068,1.35,2.230,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.012,0.991,0.000,1,10.372,46.46,0.000
22,1.778,0.077,1.46,2.376,0.00,2,18,10.00,5.62,+0.000,0.999,0.000,-0.001,0.985,0.000,1,9.981,46.55,0.000
23,2.020,0.086,1.56,2.507,0.00,2,18,10.00,5.62,+0.000,0.996,0.000,+0.032,0.988,0.000,1,9.743,46.65,0.001
24,2.275,0.094,1.70,2.653,0.00,2,18,10.00,5.62,+0.000,0.979,0.000,+0.145,0.954,0.000,1,9.206,46.41,0.004
25,2.545,0.104,1.89,2.796,0.00,2,18,10.00,5.62,+0.000,0.957,0.000,+0.048,0.869,0.000,1,8.985,46.62,0.003
26,2.829,0.118,2.18,2.947,0.00,2,18,10.00,5.61,+0.000,0.929,0.000,+0.034,0.862,0.000,1,8.445,46.73,0.028
27,3.128,0.134,2.41,3.119,0.00,2,18,10.00,5.61,+0.000,0.897,0.000,+0.124,0.856,0.000,1,8.488,46.61,0.013
28,3.440,0.152,2.60,3.264,-1.28,2,18,10.00,5.61,-0.045,0.854,0.000,-0.094,0.901,0.000,1,8.237,46.62,0.023
29,3.762,0.173,2.86,3.256,-6.38,2,18,10.00,5.51,-0.227,0.813,0.000,-0.274,0.822,0.000,1,7.422,46.39,0.001
30,4.094,0.193,2.92,3.402,-11.49,2,18,10.00,5.01,-0.409,0.771,0.000,-0.597,0.697,0.000,1,7.940,46.41,0.009
31,4.437,0.209,2.73,3.534,-14.32,2,18,10.00,4.72,-0.510,0.727,0.000,-0.442,0.647,0.000,1,7.429,46.09,0.013
32,4.790,0.216,2.25,3.631,-12.25,2,18,10.00,4.93,-0.436,0.678,0.000,-0.496,0.664,0.000,1,6.225,46.18,0.007
