time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.1510,13.7327,2.7414,2.977,2,16.406,0.764,0.828,3.3251,2.328,3.328,0,1
8.1540,13.7407,2.7456,2.981,2,16.406,0.764,0.828,3.3212,2.328,3.328,0,1
8.1570,13.7487,2.7499,2.985,2,16.406,0.764,0.828,3.3173,2.328,3.328,0,1
8.1600,13.7567,2.7541,2.989,2,16.406,0.764,0.828,3.3134,2.328,3.328,0,1
8.1630,13.7647,2.7584,2.993,2,16.406,0.764,0.828,3.3096,2.328,3.328,0,1
8.1660,13.7727,2.7627,2.997,2,16.406,0.764,0.828,3.3058,2.328,3.328,0,1
8.1690,13.7807,2.7670,3.001,2,16.406,0.764,0.828,3.3020,2.328,3.328,0,1
8.1720,13.7887,2.7713,3.005,2,16.406,0.764,0.828,3.2983,2.328,3.328,0,1
8.1750,13.7968,2.7756,3.010,2,16.406,0.764,0.828,3.2945,2.328,3.328,0,1
8.1780,13.8048,2.7800,3.015,2,16.406,0.764,0.828,3.2908,2.328,3.328,0,1
8.1810,13.8128,2.7843,3.020,2,16.406,0.764,0.828,3.2872,2.328,3.328,0,1
8.1840,13.8209,2.7887,3.024,2,16.406,0.764,0.828,3.2835,2.328,3.328,0,1
8.1870,13.8290,2.7931,3.028,2,16.406,0.764,0.828,3.2799,2.328,3.328,0,1
8.1900,13.8370,2.7975,3.035,2,16.406,0.764,0.828,3.2763,2.328,3.328,0,1
8.1930,13.8451,2.8020,3.040,2,16.406,0.764,0.828,3.2727,2.328,3.328,0,1
8.1960,13.8532,2.8064,3.044,2,16.406,0.764,0.828,3.2692,2.328,3.328,0,1
8.1990,13.8613,2.8109,3.049,2,16.406,0.764,0.828,3.2657,2.328,3.328,0,1
8.2020,13.8694,2.8154,3.053,2,16.406,0.764,0.828,3.2622,2.328,3.328,0,1
8.2050,13.8775,2.8199,3.059,2,16.406,0.764,0.828,3.2587,2.328,3.328,0,1
8.2080,13.8856,2.8244,3.065,2,16.406,0.764,0.828,3.2553,2.328,3.328,0,1
8.2110,13.8937,2.8289,3.069,2,16.406,0.764,0.828,3.2519,2.328,3.328,0,1
8.2140,13.9019,2.8335,3.074,2,16.406,0.764,0.828,3.2485,2.328,3.328,0,1
8.2170,13.9100,2.8381,3.080,2,16.406,0.764,0.828,3.2451,2.328,3.328,0,1
8.2200,13.9182,2.8427,3.085,2,16.406,0.764,0.828,3.2418,2.328,3.328,0,1
8.2230,13.9263,2.8473,3.089,2,16.406,0.764,0.828,3.2385,2.328,3.328,0,1
8.2260,13.9345,2.8519,3.095,2,16.406,0.764,0.828,3.2353,2.328,3.328,0,1
8.2290,13.9427,2.8565,3.100,2,16.406,0.764,0.828,3.2320,2.328,3.328,0,1
8.2320,13.9508,2.8612,3.106,2,16.406,0.764,0.828,3.2288,2.328,3.328,0,1
8.2350,13.9590,2.8659,3.112,2,16.406,0.764,0.828,3.2256,2.328,3.328,0,1
8.2380,13.9672,2.8706,3.115,2,16.406,0.764,0.828,3.2225,2.328,3.328,0,1
8.2410,13.9754,2.8753,3.121,2,16.406,0.764,0.828,3.2193,2.328,3.328,0,1
8.2440,13.9837,2.8800,3.126,2,16.406,0.764,0.828,3.2162,2.328,3.328,0,1
8.2470,13.9919,2.8847,3.131,2,16.406,0.764,0.828,3.2132,2.328,3.328,0,1
8.2500,14.0001,2.8895,3.136,2,16.406,0.764,0.828,3.2101,2.328,3.328,0,1
8.2530,14.0084,2.8942,3.141,2,16.406,0.764,0.828,3.2071,2.328,3.328,0,1
8.2560,14.0167,2.8990,3.146,2,16.406,0.764,0.828,3.2041,2.328,3.328,0,1
8.2590,14.0249,2.9038,3.152,2,16.406,0.764,0.828,3.2012,2.328,3.328,0,1
8.2620,14.0332,2.9086,3.156,2,16.406,0.764,0.828,3.1982,2.328,3.328,0,1
