time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6960,0.0468,0.0094,-0.0049,0.1125,0.0289,-0.0239,0.0000,0.0477,0.0094,2.9251,0.3215,2.3249,5.0000,0.6090,0.9300,0.0000,0.751,110400.3169
0.7080,0.0416,0.0065,-0.0064,0.1031,-0.0700,-0.0262,0.0000,0.0421,0.0065,2.9251,0.3304,2.3459,5.0000,0.6258,0.9384,0.0000,0.750,111207.5735
0.7200,-0.0033,-0.0168,0.0040,0.0718,-0.0350,-0.0263,0.0000,0.0171,-0.0168,2.9251,0.3184,2.3644,5.0000,0.6031,0.9458,0.0000,0.775,115280.3427
0.7320,0.0640,0.0371,-0.0008,0.0873,-0.0413,-0.0225,0.0000,0.0740,0.0371,2.9251,0.3304,2.3807,5.0000,0.6258,0.9523,0.0000,0.764,111357.9671
0.7440,0.2291,0.0083,-0.0021,0.1189,-0.0147,-0.0218,0.2500,0.0225,0.0083,2.7489,0.3234,2.3950,5.0000,0.6125,0.9580,0.0000,0.789,101391.1903
0.7560,0.0696,-0.0137,-0.0058,0.1390,-0.0851,-0.0229,0.0000,0.0709,-0.0137,2.9251,0.3304,2.4076,5.0000,0.6258,0.9630,0.0000,0.744,119795.8286
0.7680,0.0724,0.0178,-0.0127,0.0311,-0.0148,-0.0194,0.0000,0.0745,0.0178,2.9251,0.3413,2.4187,5.0000,0.6463,0.9675,0.0000,0.738,114882.7469
0.7800,0.0660,-0.0576,-0.0106,0.0155,-0.0437,-0.0177,0.0000,0.0876,-0.0576,2.9251,0.3293,2.4284,5.0000,0.6236,0.9714,0.0000,0.776,115972.1552
0.7920,0.0706,-0.1283,-0.0017,0.0845,-0.0397,-0.0080,0.0000,0.1464,-0.1283,2.9251,0.3413,2.4370,5.0000,0.6463,0.9748,0.0000,0.756,111652.3292
0.8040,0.1483,-0.0738,-0.0022,0.0116,0.0197,-0.0038,0.2500,0.1257,-0.0738,2.7489,0.3417,2.4446,5.0000,0.6472,0.9778,0.0000,0.777,113243.9106
0.8160,0.0672,-0.0619,-0.0025,0.0861,0.0488,0.0003,0.0000,0.0914,-0.0619,2.9251,0.3397,2.4512,5.0000,0.6434,0.9805,0.0000,0.749,123677.1178
0.8280,0.0914,-0.0607,-0.0055,0.0947,-0.0690,0.0094,0.0000,0.1097,-0.0607,2.9251,0.3517,2.4571,5.0000,0.6661,0.9828,0.0000,0.764,109329.1067
0.8400,0.1099,0.0334,-0.0051,0.1302,0.0037,0.0103,0.0000,0.1149,0.0334,2.9251,0.3427,2.4622,5.0000,0.6490,0.9849,0.0000,0.780,105826.7146
0.8520,0.0362,-0.0964,-0.0034,0.0601,-0.0182,0.0173,0.0000,0.1029,-0.0964,2.9251,0.3510,2.4668,5.0000,0.6647,0.9867,0.0000,0.750,115112.9381
0.8640,0.0526,-0.0112,-0.0019,0.1368,0.0082,0.0201,0.0000,0.0538,-0.0112,2.9251,0.3610,2.4708,5.0000,0.6836,0.9883,0.0000,0.729,107964.5276
0.8760,0.1333,-0.0625,-0.0018,0.0325,-0.0375,0.0218,0.2500,0.1323,-0.0625,2.7489,0.3490,2.4743,5.0000,0.6609,0.9897,0.0000,0.787,111168.8706
0.8880,0.0786,-0.0825,-0.0038,0.1024,-0.1064,0.0471,0.0000,0.1139,-0.0825,2.9251,0.3610,2.4774,5.0000,0.6836,0.9909,0.0000,0.766,122018.9991
0.9000,0.1428,-0.0026,-0.0047,0.2289,-0.0083,0.0679,0.2500,0.1072,-0.0026,2.7489,0.3571,2.4801,5.0000,0.6764,0.9920,0.0000,0.775,97522.8222
0.9120,0.0676,0.0648,0.0015,0.1570,-0.0619,0.0746,0.0000,0.0937,0.0648,2.9251,0.3509,2.4825,5.0000,0.6646,0.9930,0.0000,0.724,117731.4589
0.9240,0.1539,-0.0194,-0.0025,0.2106,0.0174,0.0691,0.2500,0.0981,-0.0194,2.7489,0.3629,2.4846,5.0000,0.6873,0.9938,0.0000,0.760,97772.8149
0.9360,0.0872,-0.0639,0.0036,0.3453,-0.0082,0.0519,0.0000,0.1081,-0.0639,2.9251,0.3541,2.4864,5.0000,0.6707,0.9946,0.0000,0.797,103649.7082
0.9480,0.1064,0.0071,-0.0034,0.2042,-0.0064,0.0863,0.0000,0.1066,0.0071,2.9251,0.3569,2.4880,5.0000,0.6760,0.9952,0.0000,0.696,100517.2061
0.9600,0.0821,0.0229,0.0038,0.2826,-0.0302,0.0782,0.0000,0.0852,0.0229,2.9251,0.3684,2.4895,5.0000,0.6977,0.9958,0.0000,0.748,95900.3370
0.9720,0.1746,-0.0129,-0.0043,0.2758,0.0166,0.0796,0.2500,0.0765,-0.0129,2.7489,0.3564,2.4907,5.0000,0.6750,0.9963,0.0000,0.809,92132.4710
0.9840,0.0475,0.0396,0.0036,0.4098,0.0042,0.0904,0.0000,0.0618,0.0396,2.9251,0.3672,2.4919,5.0000,0.6954,0.9967,0.0000,0.752,100477.8691
0.9960,0.1092,-0.0515,0.0126,0.4311,0.0497,0.0905,0.0000,0.1207,-0.0515,2.9251,0.3603,2.4928,5.0000,0.6823,0.9971,0.0000,0.750,85651.3673
1.0080,0.1200,-0.0758,-0.0005,0.3692,0.0294,0.0994,0.0000,0.1419,-0.0758,2.9251,0.3495,2.4937,5.0000,0.6620,0.9975,0.0000,0.725,88694.7228
1.0200,0.2098,-0.0198,0.0021,0.5030,-0.0545,0.1089,0.2500,0.0448,-0.0198,2.7489,0.3615,2.4944,5.0000,0.6847,0.9978,0.0000,0.772,76404.5940
1.0320,0.1844,-0.0510,0.0141,0.4823,0.0960,0.1114,0.2500,0.0831,-0.0510,2.7489,0.3501,2.4951,5.0000,0.6630,0.9980,0.0000,0.792,89792.0181
1.0440,0.0438,-0.0107,0.0084,0.6334,0.0738,0.1124,0.0000,0.0451,-0.0107,2.9251,0.3412,2.4957,5.0000,0.6463,0.9983,0.0000,0.692,85846.1654
1.0560,0.1451,-0.0584,0.0090,0.5386,0.1126,0.1135,0.2500,0.1201,-0.0584,2.7489,0.3532,2.4962,5.0000,0.6690,0.9985,0.0000,0.745,76806.7152
1.0680,0.1922,-0.0228,0.0170,0.5929,0.0575,0.1014,0.2500,0.0622,-0.0228,2.7489,0.3412,2.4967,5.0000,0.6463,0.9987,0.0000,0.779,81638.1584
1.0800,0.1668,0.0786,0.0151,0.6496,0.1522,0.1098,0.2500,0.1144,0.0786,2.7489,0.3389,2.4971,5.0000,0.6418,0.9988,0.0000,0.720,79287.4465
1.0920,0.1572,0.0140,0.0244,0.7191,0.1349,0.1103,0.2500,0.0938,0.0140,2.7489,0.3334,2.4974,5.0000,0.6314,0.9990,0.0000,0.724,75580.7638
1.1040,0.1993,-0.0599,0.0127,0.7335,0.1309,0.1114,0.2500,0.0785,-0.0599,2.7489,0.3214,2.4977,5.0000,0.6086,0.9991,0.0000,0.737,72761.4371
1.1160,0.2075,-0.0358,0.0158,0.7585,0.1210,0.1148,0.2500,0.0556,-0.0358,2.7489,0.3334,2.4980,5.0000,0.6314,0.9992,0.0000,0.758,71214.3991
1.1280,0.2090,0.0487,0.0245,0.8028,0.2269,0.1146,0.2500,0.0636,0.0487,2.7489,0.3214,2.4982,5.0000,0.6086,0.9993,0.0000,0.762,68947.1591
1.1400,0.1305,0.0893,0.0116,0.7753,0.1562,0.1165,0.2500,0.1492,0.0893,2.7489,0.3094,2.4985,5.0000,0.5859,0.9994,0.0000,0.734,73095.8626
1.1520,0.2081,-0.0103,0.0216,0.7806,0.2132,0.1186,0.2500,0.0432,-0.0103,2.7489,0.3214,2.4986,5.0000,0.6086,0.9995,0.0000,0.751,69767.3792
1.1640,0.2578,0.1008,0.0338,0.8535,0.1096,0.1146,0.2500,0.1011,0.1008,2.7489,0.3094,2.4988,5.0000,0.5859,0.9995,0.0000,0.763,64232.6410
1.1760,0.2067,0.0190,0.0161,0.8803,0.1938,0.1161,0.2500,0.0473,0.0190,2.7489,0.2974,2.4989,5.0000,0.5632,0.9996,0.0000,0.731,64534.6137
1.1880,0.2995,-0.0433,0.0247,0.8674,0.1855,0.1258,0.2500,0.0658,-0.0433,2.7489,0.3094,2.4991,5.0000,0.5859,0.9996,0.0000,0.748,61721.3492
1.2000,0.2611,-0.0347,0.0319,0.9586,0.2658,0.1226,0.2500,0.0364,-0.0347,2.7489,0.2974,2.4992,5.0000,0.5632,0.9997,0.0000,0.766,58762.5036
1.2120,0.2315,0.0159,0.0275,0.9155,0.1986,0.1237,0.2500,0.0243,0.0159,2.7489,0.2855,2.4993,5.0000,0.5408,0.9997,0.0000,0.705,61806.7002
1.2240,0.3006,0.0390,0.0388,0.9376,0.1975,0.1237,0.2500,0.0639,0.0390,2.7489,0.2888,2.4994,5.0000,0.5469,0.9997,0.0000,0.732,57858.0722
1.2360,0.2655,0.0432,0.0308,0.8874,0.1987,0.1239,0.2500,0.0459,0.0432,2.7489,0.2768,2.4994,5.0000,0.5242,0.9998,0.0000,0.769,61543.8900
1.2480,0.3085,0.0649,0.0315,0.9395,0.2046,0.1261,0.2500,0.0874,0.0649,2.7489,0.2731,2.4995,5.0000,0.5173,0.9998,0.0000,0.701,57773.1281
1.2600,0.2917,0.0318,0.0436,1.0679,0.2869,0.1247,0.2500,0.0524,0.0318,2.7489,0.2615,2.4996,5.0000,0.4952,0.9998,0.0000,0.708,52080.9832
1.2720,0.3472,-0.0160,0.0319,1.0509,0.2253,0.1261,0.2500,0.0985,-0.0160,2.7489,0.2506,2.4996,5.0000,0.4745,0.9998,0.0000,0.706,50962.1686
1.2840,0.3592,0.0873,0.0482,1.0168,0.3212,0.1259,0.2500,0.1398,0.0873,2.7489,0.2593,2.4997,5.0000,0.4912,0.9999,0.0000,0.760,51528.9429
1.2960,0.3743,0.0504,0.0360,1.0641,0.1763,0.1234,0.2500,0.1341,0.0504,2.7489,0.2473,2.4997,5.0000,0.4685,0.9999,0.0000,0.751,49307.3005
1.3080,0.3953,0.1064,0.0341,1.0153,0.2276,0.1254,0.5000,0.1493,0.1064,2.5605,0.2362,2.4997,5.0000,0.4473,0.9999,0.0000,0.693,50920.7314
1.3200,0.4056,0.0400,0.0362,1.0302,0.2470,0.1339,0.5000,0.1025,0.0400,2.5605,0.2358,2.4998,5.0000,0.4465,0.9999,0.0000,0.705,58025.5001
1.3320,0.4237,0.1051,0.0441,0.9843,0.2525,0.1396,0.5000,0.1299,0.1051,2.5605,0.2238,2.4998,5.0000,0.4238,0.9999,0.0000,0.757,59097.2945
1.3440,0.4559,0.1499,0.0456,1.0623,0.2408,0.1429,0.5000,0.1563,0.1499,2.5605,0.2259,2.4998,5.0000,0.4279,0.9999,0.0000,0.733,54768.1249
1.3560,0.4203,0.1030,0.0504,1.1883,0.2817,0.1408,0.5000,0.1302,0.1030,2.5605,0.2139,2.4998,5.0000,0.4052,0.9999,0.0000,0.768,50134.9306
1.3680,0.4436,0.1622,0.0490,1.1581,0.2329,0.1425,0.5000,0.1717,0.1622,2.5605,0.2019,2.4999,5.0000,0.3824,0.9999,0.0000,0.706,50506.6657
1.3800,0.4675,0.0581,0.0485,1.1492,0.1883,0.1505,0.5000,0.0666,0.0581,2.5605,0.2080,2.4999,5.0000,0.3940,1.0000,0.0000,0.743,50175.5697
1.3920,0.5123,0.0531,0.0526,1.2353,0.2858,0.1427,0.5000,0.0545,0.0531,2.5605,0.1960,2.4999,5.0000,0.3713,1.0000,0.0000,0.776,45074.5138
1.4040,0.5542,0.0733,0.0652,1.1990,0.2862,0.1417,0.5000,0.0912,0.0733,2.5605,0.1859,2.4999,5.0000,0.3521,1.0000,0.0000,0.701,45415.3872
1.4160,0.4819,0.1309,0.0550,1.2338,0.2663,0.1465,0.5000,0.1321,0.1309,2.5605,0.1739,2.4999,5.0000,0.3294,1.0000,0.0000,0.694,46016.9284
1.4280,0.4399,0.1101,0.0565,1.2407,0.3515,0.1564,0.5000,0.1254,0.1101,2.5605,0.1619,2.4999,5.0000,0.3067,1.0000,0.0000,0.738,46909.5262
1.4400,0.4448,0.0378,0.0520,1.2229,0.2242,0.1549,0.5000,0.0669,0.0378,2.5605,0.1730,2.4999,5.0000,0.3276,1.0000,0.0000,0.743,47409.9232
1.4520,0.4962,0.0826,0.0561,1.2900,0.2420,0.1509,0.5000,0.0827,0.0826,2.5605,0.1610,2.4999,5.0000,0.3049,1.0000,0.0000,0.785,43386.4821
1.4640,0.5391,0.0694,0.0622,1.3281,0.1860,0.1551,0.5000,0.0797,0.0694,2.5605,0.1493,2.5000,5.0000,0.2828,1.0000,0.0000,0.705,40281.7001
1.4760,0.4839,-0.0115,0.0681,1.4249,0.1634,0.1562,0.5000,0.0198,-0.0115,2.5605,0.1522,2.5000,5.0000,0.2882,1.0000,0.0000,0.749,38105.9966
1.4880,0.5867,0.1264,0.0706,1.3428,0.2067,0.1573,0.5000,0.1532,0.1264,2.5605,0.1402,2.5000,5.0000,0.2655,1.0000,0.0000,0.755,38304.5622
1.5000,0.6581,0.1341,0.0715,1.4621,0.1833,0.1592,0.7500,0.1626,0.1341,2.3572,0.1282,2.5000,5.0000,0.2427,1.0000,0.0000,0.690,31941.0040
1.5120,0.5165,0.0886,0.0746,1.3825,0.2112,0.1606,0.5000,0.0902,0.0886,2.5605,0.1194,2.5000,5.0000,0.2262,1.0000,0.0000,0.677,46083.9740
1.5240,0.6583,0.1919,0.0790,1.3548,0.2304,0.1641,0.7500,0.2127,0.1919,2.3572,0.1074,2.5000,5.0000,0.2035,1.0000,0.0000,0.763,35290.1070
1.5360,0.5860,0.1636,0.0765,1.4830,0.1833,0.1571,0.5000,0.1849,0.1636,2.5605,0.1137,2.5000,5.0000,0.2154,1.0000,0.0000,0.767,39542.3779
1.5480,0.6568,0.1200,0.0769,1.4925,0.2004,0.1511,0.7500,0.1519,0.1200,2.3572,0.1017,2.5000,5.0000,0.1926,1.0000,0.0000,0.748,31072.8788
1.5600,0.6778,0.1080,0.0790,1.4806,0.2392,0.1524,0.7500,0.1299,0.1080,2.3572,0.0897,2.5000,5.0000,0.1699,1.0000,0.0000,0.691,37232.0880
1.5720,0.6695,0.1087,0.0826,1.6137,0.2308,0.1603,0.7500,0.1353,0.1087,2.3572,0.0867,2.5000,5.0000,0.1643,1.0000,0.0000,0.702,32580.0099
1.5840,0.6699,0.0636,0.0828,1.5341,0.1569,0.1602,0.7500,0.1023,0.0636,2.3572,0.0747,2.5000,5.0000,0.1416,1.0000,0.0000,0.715,35480.7033
1.5960,0.8334,0.1229,0.0881,1.4709,0.2148,0.1567,0.7500,0.1485,0.1229,2.3572,0.0707,2.5000,5.0000,0.1339,1.0000,0.0000,0.691,33389.5848
1.6080,0.6315,0.1047,0.0838,1.5913,0.1795,0.1445,0.7500,0.1582,0.1047,2.3572,0.0587,2.5000,5.0000,0.1112,1.0000,0.0000,0.740,34527.1185
1.6200,0.7719,0.1767,0.0877,1.6911,0.1961,0.1528,0.7500,0.1780,0.1767,2.3572,0.0467,2.5000,5.0000,0.0884,1.0000,0.0000,0.689,27382.6151
1.6320,0.7819,0.1214,0.0928,1.7521,0.0260,0.1525,0.7500,0.1255,0.1214,2.3572,0.0500,2.5000,5.0000,0.0946,1.0000,0.0000,0.713,25325.7270
1.6440,0.7757,0.1947,0.0850,1.6408,0.2540,0.1423,0.7500,0.1964,0.1947,2.3572,0.0380,2.5000,5.0000,0.0719,1.0000,0.0000,0.729,29102.5101
1.6560,0.8294,0.2565,0.0983,1.5797,0.1834,0.1375,0.7500,0.2685,0.2565,2.3572,0.0278,2.5000,5.0000,0.0526,1.0000,0.0000,0.676,29630.0864
1.6680,0.9102,0.1925,0.0948,1.6696,0.2495,0.1370,1.0000,0.2124,0.1925,2.1346,0.0163,2.5000,5.0000,0.0309,1.0000,0.0000,0.687,24945.1581
1.6800,0.8395,0.1822,0.0952,1.6791,0.1799,0.1396,0.7500,0.2030,0.1822,2.3572,0.0067,2.5000,5.0000,0.0127,1.0000,0.0000,0.678,32126.2836
1.6920,0.8459,0.1583,0.0973,1.7999,0.1740,0.1371,0.7500,0.1851,0.1583,2.3572,0.0048,2.5000,5.0000,0.0091,1.0000,0.0000,0.689,22651.8136
1.7040,0.8721,0.2639,0.0999,1.6633,0.2282,0.1250,0.7500,0.2908,0.2639,2.3572,-0.0072,2.5000,5.0000,-0.0136,1.0000,0.0000,0.779,26063.0633
