time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000003,1.677833,-0.000086,-0.000757,0.000085,0.000339,0.000000,0.100835,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000527,-0.000026,0.000439,0.000373,0.000000,0.173493,0.000000,0,0,13.905108
0.306000,0.055218,0.000030,1.263977,0.000580,0.000237,0.001711,0.000425,0.000000,0.262072,0.000000,0,0,13.905182
0.408000,0.055174,0.000078,0.902700,0.000420,0.000158,0.005451,0.000455,0.000000,0.357061,0.000000,0,0,13.905220
0.510000,0.058522,-0.000227,0.564382,0.028079,0.076753,-0.004671,0.002158,0.000000,0.419444,0.000000,0,0,13.901929
0.612000,0.059470,0.000047,0.637260,-0.025964,-0.073286,0.002371,0.001929,0.000000,0.474404,0.000000,0,0,13.900956
0.714000,0.053111,0.000676,0.740394,-0.015509,-0.047776,0.006921,-0.000946,0.000000,0.548004,0.000000,0,0,13.907203
0.816000,0.049049,0.001529,0.745564,-0.042036,-0.034423,-0.000147,0.017786,0.000000,0.632680,0.000000,0,0,13.911142
0.918000,0.053676,0.000837,0.693334,0.096087,0.132072,0.003494,0.021006,0.000000,0.727734,0.000000,0,0,13.906623
1.020000,0.080958,0.002385,0.663221,0.402290,0.392271,0.033535,-0.032160,0.000000,0.811792,0.000000,0,0,13.879341
1.122000,0.135317,0.006818,0.691122,0.657348,0.643189,0.059998,0.008590,0.000000,0.848255,0.000000,0,0,13.824830
1.224000,0.208769,0.014245,0.727576,0.799385,0.800296,0.072897,0.008404,0.000000,0.853203,0.000000,0,0,13.751010
1.326000,0.299544,0.021830,0.752062,0.985583,0.980634,0.065787,0.015408,0.000000,0.829284,0.000000,0,0,13.659961
1.428000,0.408734,0.029145,0.769716,1.155374,1.156675,0.059215,0.020720,0.000000,0.773688,0.000000,0,0,13.550648
1.530000,0.535487,0.035302,0.778849,1.326362,1.330619,0.043131,0.021281,0.000000,0.704525,0.000000,0,0,13.424021
1.632000,0.679951,0.040196,0.781163,1.490299,1.495321,0.030796,0.023684,0.000000,0.611019,0.000000,0,0,13.279951
1.734000,0.840117,0.044323,0.779702,1.637842,1.637659,0.015575,0.017642,0.000000,0.518085,0.000000,0,0,13.120384
1.836000,1.013938,0.047149,0.779595,1.767318,1.767567,0.001125,0.019640,0.000000,0.409175,0.001197,0,0,12.947422
1.938000,1.201122,0.050382,0.780118,1.897347,1.899944,0.009790,0.012922,0.000000,0.341659,0.017493,0,0,12.761164
2.040000,1.401732,0.054910,0.779840,2.026118,2.026560,0.015469,0.013309,0.000000,0.287949,0.046104,0,0,12.561445
2.142000,1.614269,0.060553,0.780004,2.135422,2.135647,0.022197,0.013417,0.000000,0.253491,0.075770,0,0,12.349779
2.244000,1.837091,0.066906,0.780131,2.229069,2.231110,0.023150,0.022349,0.000000,0.224658,0.109576,0,0,12.127846
2.346000,2.069836,0.074172,0.780643,2.334083,2.330969,0.019341,0.026751,0.000000,0.205031,0.137855,0,0,11.895985
2.448000,2.312250,0.081614,0.780244,2.416323,2.417665,0.011536,0.028025,0.000000,0.187519,0.166590,0,0,11.654544
2.550000,2.562112,0.089041,0.778385,2.469848,2.474299,0.008255,0.021508,0.000000,0.174775,0.189032,0,0,11.405755
2.652000,2.811955,0.096360,0.778082,2.405481,2.409827,-0.002013,0.010842,0.000000,0.162656,0.209549,0,0,11.157045
2.754000,3.052337,0.103045,0.776969,2.308936,2.307035,-0.001485,0.006954,0.000000,0.153308,0.220761,0,0,10.917844
2.856000,3.281711,0.110833,0.760106,2.235285,2.189947,0.018097,-0.010701,0.000000,0.143967,0.222970,0,0,10.689454
2.958000,3.497188,0.118874,0.727670,2.012185,2.017859,0.024795,-0.011436,0.045455,0.136462,0.215348,0,0,10.474841
3.060000,3.692139,0.127139,0.736584,1.769885,1.815615,0.029723,0.027952,0.250000,0.128722,0.195869,0,0,10.280567
3.162000,3.866154,0.136440,0.763860,1.606541,1.612209,0.037264,0.068331,0.431818,0.122352,0.169625,0,0,10.106915
3.264000,4.021950,0.147644,0.777207,1.477960,1.467842,0.068839,0.077446,0.550215,0.115665,0.133179,0,0,9.951061
