time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.3550,23.0305,1.6735,4.222,3,24.992,-0.617,0.518,3.0162,2.018,3.018,0,1
8.3580,23.0431,1.6722,4.225,3,24.992,-0.617,0.518,3.0070,2.018,3.018,0,1
8.3610,23.0557,1.6708,4.226,3,24.992,-0.617,0.518,2.9978,2.018,3.018,0,1
8.3640,23.0683,1.6695,4.225,3,24.992,-0.617,0.518,2.9886,2.018,3.018,0,1
8.3670,23.0809,1.6682,4.223,3,24.992,-0.617,0.518,2.9795,2.018,3.018,0,1
8.3700,23.0935,1.6669,4.223,3,24.992,-0.617,0.518,2.9704,2.018,3.018,0,1
8.3730,23.1061,1.6655,4.221,3,24.992,-0.617,0.518,2.9614,2.018,3.018,0,1
8.3760,23.1188,1.6643,4.221,3,24.992,-0.617,0.518,2.9523,2.018,3.018,0,1
8.3790,23.1314,1.6630,4.219,3,24.992,-0.617,0.518,2.9434,2.018,3.018,0,1
8.3820,23.1440,1.6617,4.220,3,24.992,-0.617,0.518,2.9344,2.018,3.018,0,1
8.3850,23.1566,1.6605,4.219,3,24.992,-0.617,0.518,2.9255,2.018,3.018,0,1
8.3880,23.1692,1.6593,4.218,3,24.992,-0.617,0.518,2.9167,2.018,3.018,0,1
8.3910,23.1818,1.6581,4.217,3,24.992,-0.617,0.518,2.9079,2.018,3.018,0,1
8.3940,23.1944,1.6569,4.218,3,24.992,-0.617,0.518,2.8991,2.018,3.018,0,1
8.3970,23.2070,1.6557,4.216,3,24.992,-0.617,0.518,2.8904,2.018,3.018,0,1
8.4000,23.2196,1.6546,4.216,3,24.992,-0.617,0.518,2.8818,2.018,3.018,0,1
8.4030,23.2322,1.6534,4.214,3,24.992,-0.617,0.518,2.8731,2.018,3.018,0,1
8.4060,23.2448,1.6523,4.214,3,24.992,-0.617,0.518,2.8646,2.018,3.018,0,1
8.4090,23.2574,1.6513,4.212,3,24.992,-0.617,0.518,2.8560,2.018,3.018,0,1
8.4120,23.2700,1.6502,4.214,3,24.992,-0.617,0.518,2.8475,2.018,3.018,0,1
