step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
101,29.430,0.954,-5.93,4.205,-9.99,5,18,27.00,6.95,-0.356,1.000,0.000,-0.105,0.916,0.000,1,-0.270,47.06,0.006
102,29.844,0.894,-6.38,4.239,-8.34,5,18,27.00,7.14,-0.297,1.000,0.000,+0.133,0.959,0.000,1,-0.468,47.90,0.055
103,30.261,0.833,-6.60,4.265,-7.52,5,18,27.00,7.22,-0.268,1.000,0.000,+0.196,0.966,0.000,1,-0.464,46.66,0.057
104,30.681,0.784,-6.26,4.271,-6.32,5,18,27.00,7.34,-0.225,1.000,0.000,+0.006,0.964,0.000,1,-0.395,47.39,0.046
105,31.103,0.744,-5.95,4.282,-4.08,5,18,27.00,7.45,-0.145,1.000,0.000,+0.102,0.965,0.000,1,-0.455,47.46,0.050
106,31.526,0.711,-5.97,4.289,-0.97,5,18,27.00,7.45,-0.034,1.000,0.000,+0.053,0.979,0.000,1,-0.391,48.21,0.025
107,31.951,0.681,-5.71,4.319,2.34,5,18,27.00,7.45,+0.083,1.000,0.000,+0.131,0.997,0.000,1,-0.376,47.13,0.021
108,32.377,0.651,-5.44,4.321,7.28,5,18,27.00,7.24,+0.259,1.000,0.000,+0.272,0.995,0.000,1,-0.379,47.62,0.020
109,32.805,0.622,-4.88,4.333,12.03,5,18,27.00,6.69,+0.429,1.000,0.000,+0.402,0.989,0.000,1,-0.384,47.24,0.020
110,33.235,0.604,-4.06,4.332,12.31,5,18,27.00,6.66,+0.438,1.000,0.000,+0.420,0.993,0.000,1,-0.389,47.88,0.014
111,33.663,0.599,-2.89,4.319,16.20,5,18,27.00,6.19,+0.577,1.000,0.000,+0.590,0.960,0.000,1,-0.319,47.78,0.010
112,34.091,0.607,-1.68,4.302,15.44,5,18,27.00,6.28,+0.550,1.000,0.000,+0.644,0.938,0.000,1,-0.162,46.95,0.001
113,34.517,0.634,-0.33,4.272,16.61,5,18,27.00,6.15,+0.592,1.000,0.000,+0.601,0.952,0.000,1,0.073,47.12,0.000
114,34.938,0.678,1.31,4.263,17.89,5,18,27.00,6.00,+0.637,1.000,0.000,+0.650,0.934,0.000,1,0.362,47.69,0.005
115,35.357,0.737,3.06,4.228,16.14,5,18,27.00,6.21,+0.575,1.000,0.000,+0.595,0.966,0.000,1,0.686,47.21,0.001
116,35.771,0.812,4.91,4.212,13.55,5,18,27.00,6.51,+0.483,1.000,0.000,+0.516,0.994,0.000,1,1.037,47.87,0.000
117,36.181,0.899,6.80,4.214,9.48,5,18,27.00,7.01,+0.338,1.000,0.000,+0.336,1.000,0.000,1,1.405,47.16,0.000
120,37.408,1.180,10.42,4.237,2.79,5,18,27.00,7.45,+0.099,1.000,0.000,+0.098,1.000,0.000,0,2.559,47.20,0.000
121,37.817,1.273,11.04,4.233,-1.02,5,18,27.00,7.45,-0.036,1.000,0.000,-0.039,1.000,0.000,1,2.951,47.53,0.000
