time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.2810,21.7972,1.5936,3.927,3,24.969,1.073,0.717,3.2141,2.217,3.217,0,1
7.2840,21.8078,1.5988,3.920,3,24.969,1.073,0.717,3.2045,2.217,3.217,0,1
7.2870,21.8183,1.6040,3.913,3,24.969,1.073,0.717,3.1950,2.217,3.217,0,1
7.2900,21.8288,1.6092,3.907,3,24.969,1.073,0.717,3.1855,2.217,3.217,0,1
7.2930,21.8393,1.6144,3.900,3,24.969,1.073,0.717,3.1761,2.217,3.217,0,1
7.2960,21.8498,1.6196,3.894,3,24.969,1.073,0.717,3.1666,2.217,3.217,0,1
7.2990,21.8602,1.6248,3.887,3,24.969,1.073,0.717,3.1572,2.217,3.217,0,1
7.3020,21.8707,1.6300,3.880,3,24.969,1.073,0.717,3.1479,2.217,3.217,0,1
7.3050,21.8811,1.6352,3.877,3,24.969,1.073,0.717,3.1385,2.217,3.217,0,1
7.3080,21.8915,1.6403,3.871,3,24.969,1.073,0.717,3.1292,2.217,3.217,0,1
7.3110,21.9019,1.6455,3.863,3,24.969,1.073,0.717,3.1200,2.217,3.217,0,1
7.3140,21.9122,1.6507,3.856,3,24.969,1.073,0.717,3.1107,2.217,3.217,0,1
7.3170,21.9226,1.6558,3.850,3,24.969,1.073,0.717,3.1015,2.217,3.217,0,1
7.3200,21.9329,1.6610,3.842,3,24.969,1.073,0.717,3.0924,2.217,3.217,0,1
7.3230,21.9432,1.6661,3.837,3,24.969,1.073,0.717,3.0833,2.217,3.217,0,1
7.3260,21.9535,1.6713,3.831,3,24.969,1.073,0.717,3.0742,2.217,3.217,0,1
7.3290,21.9638,1.6764,3.817,3,24.969,1.073,0.717,3.0651,2.217,3.217,0,1
7.3320,21.9740,1.6815,3.825,3,24.969,1.073,0.717,3.0561,2.217,3.217,0,1
7.3350,21.9842,1.6867,3.812,3,24.969,1.073,0.717,3.0471,2.217,3.217,0,1
7.3380,21.9945,1.6918,3.815,3,24.969,1.073,0.717,3.0381,2.217,3.217,0,1
7.3410,22.0047,1.6969,3.806,3,24.969,1.073,0.717,3.0292,2.217,3.217,0,1
7.3440,22.0149,1.7020,3.797,3,24.969,1.073,0.717,3.0203,2.217,3.217,0,1
7.3470,22.0250,1.7071,3.785,3,24.969,1.073,0.717,3.0114,2.217,3.217,0,1
7.3500,22.0351,1.7122,3.778,3,24.969,1.073,0.717,3.0026,2.217,3.217,0,1
7.3530,22.0452,1.7173,3.768,3,24.969,1.073,0.717,2.9938,2.217,3.217,0,1
7.3560,22.0553,1.7224,3.767,3,24.969,1.073,0.717,2.9851,2.217,3.217,0,1
7.3590,22.0654,1.7275,3.760,3,24.969,1.073,0.717,2.9764,2.217,3.217,0,1
7.3620,22.0754,1.7325,3.753,3,24.969,1.073,0.717,2.9677,2.217,3.217,0,1
7.3650,22.0855,1.7376,3.745,3,24.969,1.073,0.717,2.9590,2.217,3.217,0,1
7.3680,22.0955,1.7427,3.737,3,24.969,1.073,0.717,2.9504,2.217,3.217,0,1
7.3710,22.1054,1.7477,3.729,3,24.969,1.073,0.717,2.9419,2.217,3.217,0,1
7.3740,22.1154,1.7527,3.722,3,24.969,1.073,0.717,2.9333,2.217,3.217,0,1
7.3770,22.1253,1.7578,3.714,3,24.969,1.073,0.717,2.9249,2.217,3.217,0,1
7.3800,22.1353,1.7628,3.708,3,24.969,1.073,0.717,2.9164,2.217,3.217,0,1
7.3830,22.1452,1.7678,3.697,3,24.969,1.073,0.717,2.9080,2.217,3.217,0,1
7.3860,22.1550,1.7728,3.688,3,24.969,1.073,0.717,2.8996,2.217,3.217,0,1
7.3890,22.1649,1.7778,3.684,3,24.969,1.073,0.717,2.8913,2.217,3.217,0,1
7.3920,22.1747,1.7828,3.679,3,24.969,1.073,0.717,2.8829,2.217,3.217,0,1
7.3950,22.1845,1.7878,3.670,3,24.969,1.073,0.717,2.8747,2.217,3.217,0,1
7.3980,22.1944,1.7928,3.665,3,24.969,1.073,0.717,2.8664,2.217,3.217,0,1
7.4010,22.2041,1.7978,3.657,3,24.969,1.073,0.717,2.8582,2.217,3.217,0,1
7.4040,22.2139,1.8027,3.651,3,24.969,1.073,0.717,2.8500,2.217,3.217,0,1
7.4070,22.2237,1.8077,3.645,3,24.969,1.073,0.717,2.8419,2.217,3.217,0,1
7.4100,22.2334,1.8127,3.638,3,24.969,1.073,0.717,2.8338,2.217,3.217,0,1
7.4130,22.2431,1.8176,3.631,3,24.969,1.073,0.717,2.8257,2.217,3.217,0,1
7.4160,22.2528,1.8226,3.623,3,24.969,1.073,0.717,2.8177,2.217,3.217,0,1
7.4190,22.2625,1.8275,3.616,3,24.969,1.073,0.717,2.8097,2.217,3.217,0,1
7.4220,22.2721,1.8324,3.609,3,24.969,1.073,0.717,2.8017,2.217,3.217,0,1
7.4250,22.2817,1.8373,3.602,3,24.969,1.073,0.717,2.7938,2.217,3.217,0,1
7.4280,22.2913,1.8422,3.595,3,24.969,1.073,0.717,2.7859,2.217,3.217,0,1
7.4310,22.3009,1.8471,3.582,3,24.969,1.073,0.717,2.7781,2.217,3.217,0,1
7.4340,22.3105,1.8520,3.575,3,24.969,1.073,0.717,2.7703,2.217,3.217,0,1
7.4370,22.3200,1.8569,3.568,3,24.969,1.073,0.717,2.7625,2.217,3.217,0,1
7.4400,22.3295,1.8617,3.562,3,24.969,1.073,0.717,2.7547,2.217,3.217,0,1
7.4430,22.3390,1.8666,3.557,3,24.969,1.073,0.717,2.7470,2.217,3.217,0,1
7.4460,22.3485,1.8715,3.551,3,24.969,1.073,0.717,2.7394,2.217,3.217,0,1
7.4490,22.3580,1.8763,3.544,3,24.969,1.073,0.717,2.7318,2.217,3.217,0,1
7.4520,22.3674,1.8811,3.536,3,24.969,1.073,0.717,2.7242,2.217,3.217,0,1
7.4550,22.3768,1.8860,3.529,3,24.969,1.073,0.717,2.7166,2.217,3.217,0,1
7.4580,22.3862,1.8908,3.522,3,24.969,1.073,0.717,2.7091,2.217,3.217,0,1
7.4610,22.3956,1.8956,3.516,3,24.969,1.073,0.717,2.7016,2.217,3.217,0,1
7.4640,22.4050,1.9005,3.509,3,24.969,1.073,0.717,2.6942,2.217,3.217,0,1
7.4670,22.4143,1.9053,3.504,3,24.969,1.073,0.717,2.6868,2.217,3.217,0,1
7.4700,22.4236,1.9101,3.497,3,24.969,1.073,0.717,2.6794,2.217,3.217,0,1
7.4730,22.4330,1.9149,3.490,3,24.969,1.073,0.717,2.6721,2.217,3.217,0,1
7.4760,22.4422,1.9196,3.484,3,24.969,1.073,0.717,2.6648,2.217,3.217,0,1
7.4790,22.4515,1.9244,3.476,3,24.969,1.073,0.717,2.6575,2.217,3.217,0,1
7.4820,22.4608,1.9292,3.469,3,24.969,1.073,0.717,2.6503,2.217,3.217,0,1
7.4850,22.4700,1.9340,3.461,3,24.969,1.073,0.717,2.6431,2.217,3.217,0,1
7.4880,22.4792,1.9387,3.450,3,24.969,1.073,0.717,2.6360,2.217,3.217,0,1
7.4910,22.4884,1.9435,3.444,3,24.969,1.073,0.717,2.6289,2.217,3.217,0,1
7.4940,22.4975,1.9482,3.437,3,24.969,1.073,0.717,2.6218,2.217,3.217,0,1
7.4970,22.5067,1.9529,3.429,3,24.969,1.073,0.717,2.6148,2.217,3.217,0,1
7.5000,22.5158,1.9577,3.421,3,24.969,1.073,0.717,2.6078,2.217,3.217,0,1
7.5030,22.5249,1.9624,3.414,3,24.969,1.073,0.717,2.6009,2.217,3.217,0,1
7.5060,22.5340,1.9671,3.406,3,24.969,1.073,0.717,2.5940,2.217,3.217,0,1
7.5090,22.5430,1.9718,3.399,3,24.969,1.073,0.717,2.5871,2.217,3.217,0,1
7.5120,22.5521,1.9765,3.390,3,24.969,1.073,0.717,2.5803,2.217,3.217,0,1
7.5150,22.5611,1.9812,3.388,3,24.969,1.073,0.717,2.5735,2.217,3.217,0,1
7.5180,22.5701,1.9858,3.377,3,24.969,1.073,0.717,2.5667,2.217,3.217,0,1
7.5210,22.5791,1.9905,3.372,3,24.969,1.073,0.717,2.5600,2.217,3.217,0,1
7.5240,22.5881,1.9952,3.368,3,24.969,1.073,0.717,2.5533,2.217,3.217,0,1
7.5270,22.5970,1.9998,3.347,3,24.969,1.073,0.717,2.5466,2.217,3.217,0,1
7.5300,22.6059,2.0044,3.343,3,24.969,1.073,0.717,2.5400,2.217,3.217,0,1
7.5330,22.6148,2.0090,3.333,3,24.969,1.073,0.717,2.5335,2.217,3.217,0,1
7.5360,22.6236,2.0137,3.331,3,24.969,1.073,0.717,2.5270,2.217,3.217,0,1
7.5390,22.6325,2.0183,3.330,3,24.969,1.073,0.717,2.5205,2.217,3.217,0,1
7.5420,22.6414,2.0229,3.319,3,24.969,1.073,0.717,2.5140,2.217,3.217,0,1
7.5450,22.6502,2.0275,3.317,3,24.969,1.073,0.717,2.5076,2.217,3.217,0,1
7.5480,22.6590,2.0321,3.308,3,24.969,1.073,0.717,2.5012,2.217,3.217,0,1
7.5510,22.6678,2.0367,3.301,3,24.969,1.073,0.717,2.4949,2.217,3.217,0,1
7.5540,22.6766,2.0413,3.295,3,24.969,1.073,0.717,2.4886,2.217,3.217,0,1
7.5570,22.6853,2.0459,3.286,3,24.969,1.073,0.717,2.4823,2.217,3.217,0,1
7.5600,22.6940,2.0504,3.277,3,24.969,1.073,0.717,2.4761,2.217,3.217,0,1
7.5630,22.7027,2.0550,3.270,3,24.969,1.073,0.717,2.4699,2.217,3.217,0,1
7.5660,22.7114,2.0595,3.264,3,24.969,1.073,0.717,2.4637,2.217,3.217,0,1
7.5690,22.7201,2.0641,3.257,3,24.969,1.073,0.717,2.4576,2.217,3.217,0,1
7.5720,22.7287,2.0686,3.250,3,24.969,1.073,0.717,2.4515,2.217,3.217,0,1
7.5750,22.7374,2.0731,3.243,3,24.969,1.073,0.717,2.4455,2.217,3.217,0,1
7.5780,22.7460,2.0777,3.234,3,24.969,1.073,0.717,2.4395,2.217,3.217,0,1
7.5810,22.7546,2.0822,3.228,3,24.969,1.073,0.717,2.4336,2.217,3.217,0,1
7.5840,22.7631,2.0867,3.221,3,24.969,1.073,0.717,2.4277,2.217,3.217,0,1
7.5870,22.7717,2.0912,3.216,3,24.969,1.073,0.717,2.4218,2.217,3.217,0,1
7.5900,22.7802,2.0957,3.210,3,24.969,1.073,0.717,2.4160,2.217,3.217,0,1
7.5930,22.7887,2.1002,3.201,3,24.969,1.073,0.717,2.4102,2.217,3.217,0,1
7.5960,22.7972,2.1047,3.195,3,24.969,1.073,0.717,2.4044,2.217,3.217,0,1
7.5990,22.8056,2.1092,3.187,3,24.969,1.073,0.717,2.3987,2.217,3.217,0,1
7.6020,22.8141,2.1137,3.181,3,24.969,1.073,0.717,2.3931,2.217,3.217,0,1
7.6050,22.8225,2.1182,3.175,3,24.969,1.073,0.717,2.3875,2.217,3.217,0,1
7.6080,22.8309,2.1226,3.170,3,24.969,1.073,0.717,2.3819,2.217,3.217,0,1
7.6110,22.8393,2.1271,3.163,3,24.969,1.073,0.717,2.3763,2.217,3.217,0,1
7.6140,22.8476,2.1315,3.155,3,24.969,1.073,0.717,2.3708,2.217,3.217,0,1
7.6170,22.8560,2.1360,3.150,3,24.969,1.073,0.717,2.3654,2.217,3.217,0,1
7.6200,22.8643,2.1405,3.142,3,24.969,1.073,0.717,2.3600,2.217,3.217,0,1
7.6230,22.8726,2.1449,3.136,3,24.969,1.073,0.717,2.3546,2.217,3.217,0,1
7.6260,22.8808,2.1494,3.128,3,24.969,1.073,0.717,2.3493,2.217,3.217,0,1
7.6290,22.8891,2.1538,3.118,3,24.969,1.073,0.717,2.3440,2.217,3.217,0,1
7.6320,22.8973,2.1583,3.114,3,24.969,1.073,0.717,2.3388,2.217,3.217,0,1
7.6350,22.9055,2.1627,3.108,3,24.969,1.073,0.717,2.3336,2.217,3.217,0,1
7.6380,22.9137,2.1671,3.104,3,24.969,1.073,0.717,2.3284,2.217,3.217,0,1
7.6410,22.9219,2.1716,3.098,3,24.969,1.073,0.717,2.3233,2.217,3.217,0,1
7.6440,22.9300,2.1760,3.092,3,24.969,1.073,0.717,2.3183,2.217,3.217,0,1
7.6470,22.9382,2.1805,3.087,3,24.969,1.073,0.717,2.3132,2.217,3.217,0,1
7.6500,22.9463,2.1849,3.082,3,24.969,1.073,0.717,2.3083,2.217,3.217,0,1
7.6530,22.9544,2.1894,3.077,3,24.969,1.073,0.717,2.3033,2.217,3.217,0,1
7.6560,22.9624,2.1938,3.072,3,24.969,1.073,0.717,2.2984,2.217,3.217,0,1
7.6590,22.9705,2.1983,3.067,3,24.969,1.073,0.717,2.2936,2.217,3.217,0,1
7.6620,22.9785,2.2027,3.061,3,24.969,1.073,0.717,2.2888,2.217,3.217,0,1
7.6650,22.9865,2.2071,3.056,3,24.969,1.073,0.717,2.2840,2.217,3.217,0,1
7.6680,22.9945,2.2116,3.052,3,24.969,1.073,0.717,2.2793,2.217,3.217,0,1
7.6710,23.0025,2.2160,3.048,3,24.969,1.073,0.717,2.2746,2.217,3.217,0,1
7.6740,23.0105,2.2205,3.042,3,24.969,1.073,0.717,2.2700,2.217,3.217,0,1
7.6770,23.0184,2.2250,3.035,3,24.969,1.073,0.717,2.2654,2.217,3.217,0,1
7.6800,23.0263,2.2294,3.034,3,24.969,1.073,0.717,2.2609,2.217,3.217,0,1
7.6830,23.0343,2.2339,3.030,3,24.969,1.073,0.717,2.2564,2.217,3.217,0,1
7.6860,23.0421,2.2384,3.027,3,24.969,1.073,0.717,2.2519,2.217,3.217,0,1
7.6890,23.0500,2.2428,3.021,3,24.969,1.073,0.717,2.2475,2.217,3.217,0,1
7.6920,23.0579,2.2473,3.018,3,24.969,1.073,0.717,2.2432,2.217,3.217,0,1
7.6950,23.0657,2.2518,3.016,3,24.969,1.073,0.717,2.2389,2.217,3.217,0,1
7.6980,23.0735,2.2563,3.011,3,24.969,1.073,0.717,2.2346,2.217,3.217,0,1
7.7010,23.0813,2.2608,3.010,3,24.969,1.073,0.717,2.2304,2.217,3.217,0,1
7.7040,23.0891,2.2654,3.003,3,24.969,1.073,0.717,2.2262,2.217,3.217,0,1
7.7070,23.0969,2.2699,3.004,3,24.969,1.073,0.717,2.2221,2.217,3.217,0,1
7.7100,23.1047,2.2744,3.002,3,24.969,1.073,0.717,2.2180,2.217,3.217,0,1
7.7130,23.1124,2.2790,2.998,3,24.969,1.073,0.717,2.2140,2.217,3.217,1,0
7.7160,23.1201,2.2836,2.996,3,24.969,1.073,0.717,2.2100,2.217,3.217,1,0
7.7190,23.1278,2.2881,2.994,3,24.969,1.073,0.717,2.2061,2.217,3.217,1,0
7.7220,23.1355,2.2927,2.993,3,24.969,1.073,0.717,2.2022,2.217,3.217,1,0
7.7250,23.1432,2.2973,2.988,3,24.969,1.073,0.717,2.1984,2.217,3.217,1,0
7.7280,23.1509,2.3019,2.987,3,24.969,1.073,0.717,2.1946,2.217,3.217,1,0
7.7310,23.1585,2.3066,2.985,3,24.969,1.073,0.717,2.1909,2.217,3.217,1,0
7.7340,23.1662,2.3112,2.985,3,24.969,1.073,0.717,2.1872,2.217,3.217,1,0
7.7370,23.1738,2.3158,2.985,3,24.969,1.073,0.717,2.1836,2.217,3.217,1,0
7.7400,23.1814,2.3205,2.984,3,24.969,1.073,0.717,2.1800,2.217,3.217,1,0
7.7430,23.1890,2.3252,2.983,3,24.969,1.073,0.717,2.1764,2.217,3.217,1,0
7.7460,23.1966,2.3299,2.984,3,24.969,1.073,0.717,2.1730,2.217,3.217,1,0
7.7490,23.2041,2.3346,2.984,3,24.969,1.073,0.717,2.1695,2.217,3.217,1,0
7.7520,23.2117,2.3393,2.984,3,24.969,1.073,0.717,2.1661,2.217,3.217,1,0
7.7550,23.2193,2.3441,2.985,3,24.969,1.073,0.717,2.1628,2.217,3.217,1,0
7.7580,23.2268,2.3488,2.986,3,24.969,1.073,0.717,2.1595,2.217,3.217,1,0
7.7610,23.2344,2.3536,2.986,3,24.969,1.073,0.717,2.1563,2.217,3.217,1,0
7.7640,23.2419,2.3584,2.986,3,24.969,1.073,0.717,2.1531,2.217,3.217,1,0
7.7670,23.2494,2.3632,2.987,3,24.969,1.073,0.717,2.1499,2.217,3.217,1,0
7.7700,23.2569,2.3680,2.987,3,24.969,1.073,0.717,2.1468,2.217,3.217,1,0
7.7730,23.2644,2.3728,2.988,3,24.969,1.073,0.717,2.1438,2.217,3.217,1,0
7.7760,23.2719,2.3777,2.989,3,24.969,1.073,0.717,2.1407,2.217,3.217,1,0
7.7790,23.2794,2.3825,2.990,3,24.969,1.073,0.717,2.1378,2.217,3.217,1,0
7.7820,23.2869,2.3874,2.991,3,24.969,1.073,0.717,2.1349,2.217,3.217,1,0
7.7850,23.2944,2.3923,2.992,3,24.969,1.073,0.717,2.1320,2.217,3.217,1,0
7.7880,23.3018,2.3972,2.994,3,24.969,1.073,0.717,2.1292,2.217,3.217,1,0
7.7910,23.3093,2.4021,2.995,3,24.969,1.073,0.717,2.1265,2.217,3.217,1,0
7.7940,23.3168,2.4071,2.997,3,24.969,1.073,0.717,2.1238,2.217,3.217,1,0
7.7970,23.3242,2.4120,2.998,3,24.969,1.073,0.717,2.1211,2.217,3.217,1,0
7.8000,23.3317,2.4170,3.001,3,24.969,1.073,0.717,2.1185,2.217,3.217,1,0
7.8030,23.3391,2.4220,3.003,3,24.969,1.073,0.717,2.1159,2.217,3.217,1,0
7.8060,23.3466,2.4270,3.005,3,24.969,1.073,0.717,2.1134,2.217,3.217,1,0
7.8090,23.3540,2.4320,3.008,3,24.969,1.073,0.717,2.1109,2.217,3.217,1,0
7.8120,23.3614,2.4371,3.010,3,24.969,1.073,0.717,2.1085,2.217,3.217,1,0
7.8150,23.3689,2.4422,3.013,3,24.969,1.073,0.717,2.1061,2.217,3.217,1,0
7.8180,23.3763,2.4473,3.016,3,24.969,1.073,0.717,2.1038,2.217,3.217,1,0
7.8210,23.3837,2.4524,3.019,3,24.969,1.073,0.717,2.1015,2.217,3.217,1,0
7.8240,23.3912,2.4575,3.018,3,24.969,1.073,0.717,2.0993,2.217,3.217,1,0
7.8270,23.3986,2.4626,3.020,3,24.969,1.073,0.717,2.0971,2.217,3.217,1,0
7.8300,23.4060,2.4678,3.022,3,24.969,1.073,0.717,2.0950,2.217,3.217,1,0
7.8330,23.4134,2.4729,3.025,3,24.969,1.073,0.717,2.0930,2.217,3.217,1,0
7.8360,23.4208,2.4781,3.030,3,24.969,1.073,0.717,2.0909,2.217,3.217,1,0
7.8390,23.4282,2.4834,3.035,3,24.969,1.073,0.717,2.0890,2.217,3.217,1,0
7.8420,23.4357,2.4886,3.038,3,24.969,1.073,0.717,2.0870,2.217,3.217,1,0
7.8450,23.4431,2.4938,3.040,3,24.969,1.073,0.717,2.0852,2.217,3.217,1,0
7.8480,23.4505,2.4991,3.044,3,24.969,1.073,0.717,2.0833,2.217,3.217,1,0
7.8510,23.4579,2.5044,3.047,3,24.969,1.073,0.717,2.0816,2.217,3.217,1,0
7.8540,23.4654,2.5097,3.052,3,24.969,1.073,0.717,2.0798,2.217,3.217,1,0
7.8570,23.4728,2.5150,3.055,3,24.969,1.073,0.717,2.0782,2.217,3.217,1,0
7.8600,23.4802,2.5203,3.059,3,24.969,1.073,0.717,2.0765,2.217,3.217,1,0
7.8630,23.4877,2.5257,3.062,3,24.969,1.073,0.717,2.0749,2.217,3.217,1,0
7.8660,23.4951,2.5310,3.068,3,24.969,1.073,0.717,2.0734,2.217,3.217,1,0
7.8690,23.5026,2.5364,3.071,3,24.969,1.073,0.717,2.0719,2.217,3.217,1,0
7.8720,23.5100,2.5418,3.074,3,24.969,1.073,0.717,2.0705,2.217,3.217,1,0
7.8750,23.5175,2.5473,3.077,3,24.969,1.073,0.717,2.0691,2.217,3.217,1,0
7.8780,23.5249,2.5527,3.081,3,24.969,1.073,0.717,2.0678,2.217,3.217,1,0
