time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000075,-0.000747,0.000127,0.000331,0.000000,0.141651,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000016,1.522611,0.000524,-0.000030,0.000710,0.000371,0.000000,0.244462,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000052,1.263977,0.000581,0.000217,0.002942,0.000419,0.000000,0.370257,0.000000,0,0,16.794737,0.000000,0.000000,0.000000
0.408000,0.055172,0.000136,0.902700,0.000371,0.000001,0.009529,0.000447,0.000000,0.527858,0.000000,0,0,16.794773,0.000000,0.000000,0.000000
0.510000,0.058648,-0.000664,0.536165,0.052182,0.092334,-0.014938,0.010561,0.000000,0.659400,0.000000,0,0,16.791408,0.000000,0.000000,0.000000
0.612000,0.062906,-0.000773,0.544022,-0.024705,-0.061828,0.008029,0.001173,0.000000,0.780706,0.000000,0,0,16.787189,0.000000,0.000000,0.000000
0.714000,0.059599,0.001167,0.648573,0.028456,0.003288,0.023387,-0.015947,0.000000,0.852047,0.000000,0,0,16.790258,0.000000,0.000000,0.000000
0.816000,0.064515,0.002707,0.661782,0.133934,0.130636,-0.021489,0.003689,0.000000,0.904971,0.000000,0,0,16.785201,0.000000,0.000000,0.000000
0.918000,0.094520,0.000324,0.637686,0.458883,0.469507,-0.008386,0.006326,0.000000,0.935886,0.000000,0,0,16.755651,0.000000,0.000000,0.000000
1.020000,0.159750,-0.000430,0.637854,0.801759,0.799194,0.011695,-0.002739,0.000000,0.958820,0.000000,0,0,16.690917,0.000000,0.000000,0.000000
1.122000,0.258988,0.002936,0.665811,1.145127,1.134646,0.038895,0.021286,0.000000,0.972217,0.000000,0,0,16.591932,0.000000,0.000000,0.000000
1.224000,0.388286,0.008801,0.698894,1.408643,1.405056,0.059604,0.011209,0.000000,0.982155,0.000000,0,0,16.462799,0.000000,0.000000,0.000000
1.326000,0.545279,0.016012,0.724081,1.669452,1.671077,0.064682,0.008534,0.000000,0.987961,0.000000,0,0,16.306002,0.000000,0.000000,0.000000
1.428000,0.729277,0.023523,0.737431,1.935601,1.935138,0.066013,0.016849,0.000000,0.992267,0.000000,0,0,16.122350,0.000000,0.000000,0.000000
1.530000,0.940369,0.030871,0.740430,2.193686,2.195721,0.057141,0.022535,0.000000,0.994783,0.000000,0,0,15.911814,0.000000,0.000000,0.000000
1.632000,1.177101,0.037424,0.736558,2.429645,2.436595,0.043307,0.024576,0.000000,0.996649,0.000000,0,0,15.675921,0.000000,0.000000,0.000000
1.734000,1.438806,0.043692,0.731451,2.682524,2.687522,0.038050,0.021691,0.000000,0.997739,0.000000,0,0,15.415287,0.000000,0.000000,0.000000
1.836000,1.725942,0.050770,0.731557,2.929427,2.929616,0.038458,0.017020,0.000000,0.995719,0.000000,0,0,15.129341,0.000000,0.000000,0.000000
1.938000,2.035630,0.059012,0.738361,3.128108,3.133062,0.043144,0.021494,0.000000,0.972984,0.000000,0,0,14.820912,0.000000,0.000000,0.000000
