step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.302,0.056,0.80,2.477,0.00,1,18,27.00,7.60,+0.000,0.369,0.032,+0.000,0.369,0.032,0,14.117,7.63,0.000
40,5.451,0.506,10.09,2.134,16.76,3,18,27.00,6.25,+0.597,0.653,0.004,+0.597,0.653,0.004,0,10.388,10.54,0.000
59,11.884,1.942,5.78,4.060,-16.12,5,18,27.00,6.22,-0.574,0.589,0.000,-0.581,0.591,0.000,1,0.265,67.35,0.000
60,12.288,1.943,4.27,4.061,-16.20,5,18,27.00,6.21,-0.577,0.631,0.000,-0.596,0.632,0.000,1,0.095,47.90,0.000
61,12.691,1.931,2.68,4.060,-15.71,5,18,27.00,6.27,-0.559,0.681,0.000,-0.560,0.675,0.000,1,-0.061,47.36,0.001
62,13.094,1.907,1.01,4.058,-14.38,5,18,27.00,6.42,-0.512,0.730,0.000,-0.697,0.773,0.000,1,-0.286,48.55,0.027
63,13.496,1.870,-0.72,4.045,-13.90,5,18,27.00,6.48,-0.495,0.780,0.000,-0.668,0.669,0.000,1,-0.364,47.43,0.084
64,13.895,1.819,-2.61,4.036,-14.04,5,18,27.00,6.47,-0.500,0.839,0.000,-0.878,0.635,0.000,1,-0.364,47.16,0.074
65,14.290,1.753,-4.48,4.015,-13.84,5,18,27.00,6.49,-0.493,0.891,0.000,-0.898,0.852,0.000,1,-0.318,47.06,0.104
66,14.680,1.670,-6.61,3.984,-8.74,5,18,27.00,7.11,-0.311,0.927,0.000,+0.850,0.927,0.000,1,0.076,47.87,0.317
67,15.065,1.571,-9.18,4.014,-7.76,5,18,27.00,7.21,-0.276,0.951,0.000,+0.850,0.951,0.000,1,-0.402,47.46,0.315
68,15.452,1.477,-10.48,4.019,-6.87,5,18,27.00,7.31,-0.245,0.969,0.000,+0.850,0.969,0.000,1,-0.489,48.53,0.312
69,15.842,1.397,-10.55,4.004,-10.70,5,18,27.00,6.87,-0.381,0.979,0.000,+0.850,0.979,0.000,1,-0.442,47.32,1.773
70,16.232,1.336,-9.86,3.976,-15.80,5,18,27.00,6.26,-0.563,0.986,0.000,+0.850,0.986,0.000,1,-0.474,48.00,5.466
71,16.623,1.297,-8.68,3.957,-20.91,5,18,27.00,5.70,-0.745,0.991,0.000,+0.850,0.991,0.000,1,-0.458,47.95,12.102
72,17.016,1.280,-7.06,3.956,-26.65,5,18,27.00,5.14,-0.949,0.994,0.000,+0.769,0.894,0.000,1,-0.384,47.07,22.830
73,17.411,1.282,-5.09,3.980,-28.07,5,18,27.00,5.02,-1.000,0.996,0.000,+0.602,0.949,0.000,1,-0.477,46.90,22.775
74,17.809,1.300,-3.01,4.048,-28.07,5,18,27.00,5.02,-1.000,0.997,0.000,+0.225,0.309,0.000,1,-0.458,48.03,2.006
75,18.212,1.325,-1.78,4.091,-28.07,5,18,27.00,5.01,-1.000,0.998,0.000,+0.490,0.343,0.000,1,-0.545,47.70,18.810
76,18.616,1.337,-1.30,4.050,-27.09,5,18,27.00,5.10,-0.965,0.999,0.000,+0.368,0.293,0.000,1,-0.542,47.17,16.977
77,19.017,1.349,-0.31,4.030,-27.09,5,18,27.00,5.10,-0.965,0.999,0.000,+0.471,0.206,0.000,1,-0.517,47.08,4.404
78,19.416,1.367,0.88,3.998,-26.16,5,18,27.00,5.19,-0.932,0.999,0.000,+0.588,0.322,0.000,1,-0.479,47.97,2.258
79,19.810,1.397,2.20,3.950,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,+0.711,0.240,0.000,1,-0.445,47.22,2.399
80,20.197,1.444,3.64,3.906,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.114,0.957,0.000,1,-0.503,47.09,1.505
81,20.578,1.506,5.21,3.920,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,+0.142,0.592,0.000,1,-0.438,48.01,0.507
82,20.965,1.570,5.85,3.984,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,+0.671,0.428,0.000,1,-0.391,47.85,2.576
83,21.355,1.635,6.51,3.980,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.786,0.773,0.000,1,-0.433,47.11,1.297
84,21.743,1.711,7.91,4.016,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.729,0.800,0.000,1,-0.363,47.08,0.560
85,22.133,1.778,8.04,3.974,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.892,0.818,0.000,1,-0.362,47.03,0.132
86,22.522,1.827,7.43,3.931,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.857,0.777,0.000,1,-0.347,47.41,0.343
87,22.909,1.855,6.34,3.899,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.811,0.793,0.000,1,-0.293,61.80,0.159
88,23.295,1.862,4.98,3.899,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.889,0.795,0.000,1,-0.199,48.62,0.786
89,23.684,1.850,3.39,3.929,-26.67,5,18,27.00,5.14,-0.950,1.000,0.000,-0.713,0.774,0.000,1,-0.064,46.72,0.375
90,24.076,1.819,1.50,3.978,-24.79,5,18,27.00,5.31,-0.883,1.000,0.000,-0.789,0.872,0.000,1,0.110,47.49,0.061
91,24.471,1.775,-0.48,3.992,-22.75,5,18,27.00,5.51,-0.810,1.000,0.000,-0.898,0.953,0.000,1,-0.325,48.06,0.020
