step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
38,7.198,0.077,-1.12,4.240,0.75,3,18,10.00,5.59,+0.027,0.380,0.027,+0.011,0.354,0.000,1,7.191,46.91,0.000
40,8.046,0.055,-1.30,4.293,0.33,4,18,10.00,5.59,+0.012,0.334,0.065,+0.012,0.334,0.065,0,5.722,7.62,0.000
56,14.396,0.031,1.17,3.827,4.60,5,18,10.00,5.60,+0.164,0.350,0.004,+0.282,0.329,0.000,1,-0.358,47.77,0.012
57,14.776,0.052,1.66,3.860,4.51,5,18,10.00,5.60,+0.161,0.393,0.003,+0.438,0.368,0.000,1,-0.124,47.16,0.032
58,15.159,0.080,2.24,3.890,6.85,5,18,10.00,5.46,+0.244,0.433,0.002,+0.374,0.401,0.000,1,0.321,46.82,0.002
59,15.546,0.117,3.12,3.960,6.48,5,18,10.00,5.49,+0.231,0.469,0.001,+0.181,0.402,0.000,1,-0.431,47.28,0.128
60,15.938,0.160,3.98,4.025,7.45,5,18,10.00,5.40,+0.265,0.502,0.001,+0.497,0.552,0.000,1,-0.303,47.19,0.038
61,16.337,0.205,4.65,4.073,7.18,5,18,10.00,5.43,+0.256,0.527,0.001,+0.736,0.488,0.000,1,-0.363,46.77,0.079
62,16.739,0.261,5.53,4.109,6.37,5,18,10.00,5.50,+0.227,0.546,0.000,+0.800,0.343,0.000,1,-0.303,47.47,0.266
63,17.142,0.328,6.77,4.132,7.01,5,18,10.00,5.44,+0.250,0.562,0.000,+0.749,0.344,0.000,1,-0.377,47.20,0.126
64,17.545,0.409,8.20,4.149,3.71,5,18,10.00,5.60,+0.132,0.577,0.000,+0.775,0.370,0.000,1,-0.453,47.22,0.120
65,17.948,0.503,9.76,4.176,1.65,5,18,10.00,5.60,+0.059,0.588,0.000,+0.781,0.000,0.209,1,-0.443,47.29,1.824
66,18.345,0.611,11.40,4.086,-1.94,5,18,10.00,5.60,-0.069,0.599,0.000,+0.882,0.570,0.000,1,-0.431,47.51,0.572
67,18.731,0.729,13.09,4.049,-4.76,5,18,10.00,5.60,-0.170,0.614,0.000,+0.795,0.553,0.000,1,-0.506,47.49,0.636
68,19.113,0.861,14.94,4.070,-9.19,5,18,10.00,5.24,-0.327,0.632,0.000,+0.852,0.493,0.000,1,-0.485,46.84,0.561
69,19.492,1.007,16.87,4.096,-13.38,5,18,10.00,4.81,-0.476,0.648,0.000,+0.678,0.292,0.000,1,-0.483,46.99,0.656
70,19.869,1.165,18.85,4.133,-18.48,5,18,10.00,4.33,-0.658,0.659,0.000,+0.584,0.405,0.000,1,-0.399,47.68,1.016
71,20.245,1.337,20.80,4.179,-23.41,5,18,10.00,3.94,-0.834,0.666,0.000,+0.526,0.234,0.000,1,-0.333,47.09,3.885
72,20.620,1.520,22.69,4.219,-28.07,5,18,10.00,3.62,-1.000,0.668,0.000,+0.331,0.267,0.000,1,-0.283,46.64,9.127
73,20.995,1.712,24.44,4.255,-28.07,5,18,10.00,3.62,-1.000,0.662,0.000,+0.006,0.422,0.000,1,-0.495,47.50,2.362
74,21.369,1.910,25.85,4.286,-28.07,5,18,10.00,3.62,-1.000,0.648,0.000,-0.482,0.000,0.002,1,-0.466,47.27,4.062
75,21.746,2.107,26.71,4.294,-28.07,5,18,10.00,3.62,-1.000,0.627,0.000,-0.397,0.317,0.000,1,-0.418,46.88,2.631
76,22.124,2.298,26.83,4.262,-28.07,5,18,10.00,3.62,-1.000,0.599,0.000,-0.843,0.207,0.000,1,-0.511,46.71,3.578
77,22.504,2.481,26.67,4.244,-28.07,5,18,10.00,3.62,-1.000,0.577,0.000,-0.798,0.054,0.000,1,-0.508,46.60,2.981
78,22.885,2.653,26.00,4.209,-28.07,5,18,10.00,3.62,-1.000,0.560,0.000,-0.932,0.127,0.000,1,-0.505,47.14,2.773
79,23.268,2.814,25.11,4.153,-28.07,5,18,10.00,3.62,-1.000,0.549,0.000,-0.821,0.188,0.000,1,-0.504,47.16,2.626
80,23.649,2.961,23.95,4.091,-27.44,5,18,10.00,3.66,-0.977,0.545,0.000,-0.848,0.120,0.000,1,-0.504,46.91,2.499
81,24.029,3.093,22.67,4.031,-26.16,5,18,10.00,3.75,-0.932,0.552,0.000,-0.560,0.124,0.000,1,-0.504,47.15,1.215
82,24.407,3.211,21.26,3.963,-26.16,5,18,10.00,3.75,-0.932,0.568,0.000,-0.076,0.269,0.000,1,-0.461,47.32,1.302
83,24.784,3.321,19.94,3.939,-28.07,5,18,10.00,3.62,-1.000,0.594,0.000,-0.654,0.360,0.000,1,-0.352,47.41,2.629
84,25.158,3.431,19.15,3.921,-27.44,5,18,10.00,3.66,-0.977,0.628,0.000,-0.513,0.288,0.000,1,-0.191,47.16,2.335
85,25.533,3.531,17.93,3.916,-26.16,5,18,10.00,3.75,-0.932,0.665,0.000,-0.928,0.331,0.000,1,0.007,46.89,2.354
86,25.911,3.618,15.96,3.871,-28.07,5,18,10.00,3.62,-1.000,0.707,0.000,-0.234,0.613,0.000,1,-0.378,47.36,2.335
87,26.284,3.688,12.86,3.811,-26.80,5,18,10.00,3.71,-0.955,0.757,0.000,-0.806,0.031,0.000,1,-0.467,47.40,3.449
88,26.657,3.746,10.19,3.779,-26.13,5,18,10.00,3.75,-0.931,0.820,0.000,-0.342,0.482,0.000,1,-0.495,46.73,2.292
89,27.030,3.787,7.00,3.804,-23.63,5,18,10.00,3.92,-0.842,0.879,0.000,-0.760,0.019,0.000,1,-0.461,46.91,2.779
90,27.405,3.817,4.15,3.802,-22.04,5,18,10.00,4.04,-0.785,0.919,0.000,-0.914,0.076,0.000,1,-0.468,47.58,2.787
91,27.780,3.828,1.35,3.751,-20.13,5,18,10.00,4.19,-0.717,0.947,0.000,-1.000,0.442,0.000,1,-0.499,46.93,1.898
92,28.149,3.822,-1.42,3.696,-16.77,5,18,10.00,4.49,-0.597,0.966,0.000,-0.830,0.000,0.244,1,-0.482,46.78,4.981
93,28.511,3.800,-4.25,3.623,-13.38,5,18,10.00,4.82,-0.476,0.978,0.000,-0.713,0.000,0.057,1,-0.418,47.00,5.312
94,28.865,3.764,-6.93,3.551,-9.69,5,18,10.00,5.19,-0.345,0.985,0.000,-0.813,0.000,0.480,1,-0.514,47.37,9.067
95,29.205,3.716,-9.32,3.368,-4.59,5,18,10.00,5.61,-0.163,0.990,0.000,-0.455,0.000,0.411,1,0.694,47.40,22.708
96,29.524,3.663,-11.70,3.149,1.16,5,18,10.00,5.61,+0.041,0.994,0.000,-0.415,0.000,0.367,1,0.589,47.37,23.707
97,29.820,3.611,-13.74,2.910,6.26,5,18,10.00,5.52,+0.223,0.996,0.000,-0.328,0.000,0.360,1,0.504,47.26,24.841
98,30.093,3.561,-15.56,2.694,11.36,5,18,10.00,5.03,+0.405,0.997,0.000,-0.585,0.000,0.385,1,0.405,47.77,25.922
99,30.344,3.516,-17.17,2.449,16.47,5,18,10.00,4.52,+0.587,0.998,0.000,-0.609,0.000,0.357,1,0.329,46.98,27.173
100,30.572,3.475,-18.66,2.185,22.21,5,18,10.00,4.04,+0.791,0.999,0.000,-0.721,0.000,0.500,1,0.269,49.49,28.564
101,30.775,3.439,-19.96,1.944,27.32,5,18,10.00,3.68,+0.973,0.999,0.000,-0.595,0.000,0.558,1,0.203,47.22,29.866
102,30.955,3.407,-21.16,1.698,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,-0.656,0.000,0.625,1,0.146,47.03,31.096
103,31.112,3.380,-22.16,1.454,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.423,0.000,0.370,1,0.095,46.68,32.281
104,31.246,3.357,-23.11,1.221,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.786,0.000,0.493,1,0.049,47.01,33.446
105,31.359,3.338,-23.79,1.002,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.315,0.000,0.732,1,-0.399,46.59,22.343
106,31.453,3.320,-25.14,0.825,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.886,0.000,0.554,1,-0.095,47.07,34.946
107,31.531,3.309,-26.01,0.646,27.44,5,18,10.00,3.67,+0.977,1.000,0.000,+0.791,0.171,0.000,1,-0.457,47.06,13.248
108,31.583,3.298,-26.58,0.414,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.686,0.220,0.000,1,-0.517,46.81,5.732
109,31.615,3.290,-26.85,0.267,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.858,0.200,0.000,1,-0.468,47.21,3.465
110,31.633,3.284,-26.95,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.611,0.296,0.000,1,-0.341,47.61,10.499
111,31.635,3.284,-26.95,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.759,0.007,0.000,1,-0.341,47.11,10.514
112,31.630,3.286,-26.90,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.619,0.146,0.000,1,-0.340,47.15,10.479
113,31.624,3.291,-26.86,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.859,0.200,0.000,1,-0.337,47.20,10.494
114,31.619,3.295,-26.82,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.657,0.152,0.000,1,-0.334,47.60,10.493
115,31.614,3.297,-26.82,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.561,0.220,0.000,1,-0.331,46.97,10.498
116,31.611,3.299,-26.82,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.857,0.200,0.000,1,-0.329,47.12,10.488
117,31.612,3.300,-26.79,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.929,0.000,0.015,1,-0.332,47.21,10.464
118,31.614,3.301,-26.72,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.577,0.128,0.000,1,-0.333,47.21,10.494
119,31.612,3.301,-26.79,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.858,0.200,0.000,1,-0.329,47.26,10.535
120,31.611,3.300,-26.78,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.762,0.000,0.028,1,-0.331,47.32,10.457
121,31.611,3.301,-26.74,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.666,0.224,0.000,1,-0.331,47.63,10.492
122,31.611,3.301,-26.76,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.929,0.269,0.000,1,-0.330,47.61,10.501
