step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
29,3.760,0.171,2.45,3.259,-5.10,3,18,10.00,5.60,-0.182,0.970,0.000,-0.286,0.872,0.000,1,6.225,46.63,0.016
30,4.092,0.187,2.46,3.397,-7.38,3,18,10.00,5.42,-0.263,0.949,0.000,-0.403,0.747,0.000,1,6.055,47.99,0.061
31,4.436,0.200,2.16,3.548,-11.19,3,18,10.00,5.04,-0.398,0.922,0.000,-0.186,0.707,0.000,1,6.190,46.80,0.188
32,4.792,0.205,1.72,3.664,-10.87,3,18,10.00,5.07,-0.387,0.880,0.000,-0.684,0.705,0.000,1,5.268,46.82,0.713
33,5.159,0.205,1.46,3.769,-9.80,3,18,10.00,5.18,-0.349,0.834,0.000,-0.282,0.753,0.000,1,5.099,46.85,0.056
34,5.537,0.197,0.76,3.875,-7.82,3,18,10.00,5.37,-0.278,0.780,0.000,-0.191,0.780,0.000,1,4.633,47.95,0.005
35,5.927,0.183,0.13,3.994,-5.65,3,18,10.00,5.55,-0.201,0.722,0.000,-0.199,0.714,0.000,1,4.014,47.79,0.025
36,6.327,0.166,-0.45,4.076,-4.19,3,18,10.00,5.60,-0.149,0.651,0.000,-0.168,0.644,0.000,1,3.413,47.27,0.004
37,6.735,0.146,-1.02,4.158,-3.37,3,18,10.00,5.60,-0.120,0.586,0.000,-0.126,0.587,0.000,1,3.042,47.04,0.001
38,7.151,0.125,-1.53,4.241,-0.45,3,18,10.00,5.59,-0.016,0.514,0.000,-0.040,0.506,0.000,1,2.406,47.92,0.001
39,7.573,0.101,-1.95,4.298,2.85,3,18,10.00,5.59,+0.102,0.460,0.000,-0.056,0.447,0.000,1,2.027,47.34,0.061
40,8.000,0.076,-2.16,4.325,2.37,3,18,10.00,5.59,+0.084,0.418,0.010,-0.000,0.365,0.000,1,1.865,46.78,0.007
41,8.431,0.051,-2.31,4.383,3.47,3,18,10.00,5.59,+0.124,0.387,0.022,-0.067,0.354,0.000,1,1.012,47.15,0.015
42,8.866,0.026,-2.44,4.410,3.42,4,18,10.00,5.59,+0.122,0.362,0.035,-0.312,0.275,0.000,1,1.511,49.84,0.122
43,9.303,0.001,-2.70,4.426,4.12,5,18,10.00,5.59,+0.147,0.340,0.046,+0.006,0.339,0.000,1,0.015,48.42,0.044
44,9.740,-0.032,-3.16,4.429,6.52,5,18,10.00,5.48,+0.232,0.319,0.056,+0.426,0.169,0.000,1,0.690,47.00,0.032
45,10.179,-0.065,-3.30,4.449,8.21,5,18,10.00,5.33,+0.292,0.302,0.062,+0.367,0.242,0.000,1,-0.043,47.58,0.003
46,10.617,-0.089,-2.99,4.425,8.01,5,18,10.00,5.35,+0.285,0.286,0.065,+0.404,0.226,0.000,1,-0.023,48.41,0.006
47,11.054,-0.103,-2.55,4.410,6.38,5,18,10.00,5.49,+0.227,0.271,0.064,+0.661,0.196,0.000,1,-0.401,47.55,0.101
48,11.491,-0.107,-1.92,4.404,6.51,5,18,10.00,5.48,+0.232,0.257,0.058,+0.630,0.173,0.000,1,-0.410,47.58,0.286
49,11.925,-0.100,-1.01,4.356,5.22,5,18,10.00,5.58,+0.186,0.244,0.050,+0.651,0.166,0.000,1,-0.218,47.40,1.111
50,12.354,-0.080,0.06,4.311,1.08,5,18,10.00,5.59,+0.038,0.233,0.034,+0.329,0.176,0.000,1,-0.282,48.07,2.720
51,12.778,-0.049,1.20,4.282,-0.23,5,18,10.00,5.59,-0.008,0.225,0.023,+0.143,0.000,0.081,1,-0.416,47.79,2.871
52,13.196,-0.012,2.11,4.165,-2.10,5,18,10.00,5.60,-0.075,0.242,0.015,-0.252,0.000,0.510,1,-0.328,47.35,6.988
53,13.598,0.022,2.82,3.951,-2.99,5,18,10.00,5.60,-0.106,0.280,0.010,-0.195,0.000,0.092,1,-0.181,47.50,8.003
54,13.978,0.050,3.26,3.744,0.39,5,18,10.00,5.60,+0.014,0.340,0.007,+0.540,0.269,0.000,1,-0.769,47.89,455.313
55,14.340,0.072,3.43,3.604,-0.10,5,18,10.00,5.60,-0.004,0.414,0.004,+0.592,0.429,0.000,1,-1.214,47.69,8004.143
56,14.689,0.098,3.93,3.501,0.13,5,18,10.00,5.61,+0.005,0.512,0.003,+0.429,0.443,0.000,1,-1.300,47.52,10815.694
57,15.032,0.135,4.59,3.486,0.57,5,18,10.00,5.61,+0.020,0.611,0.002,+0.848,0.651,0.000,1,-1.108,47.24,5360.508
58,15.376,0.183,5.25,3.536,-0.76,5,18,10.00,5.61,-0.027,0.720,0.001,+0.772,0.706,0.000,1,-1.104,47.82,5530.432
59,15.726,0.242,6.27,3.630,-3.82,5,18,10.00,5.60,-0.136,0.812,0.001,+0.520,0.711,0.000,1,-1.225,47.41,8349.910
60,16.084,0.312,7.47,3.732,-5.80,5,18,10.00,5.55,-0.207,0.880,0.001,+0.495,0.733,0.000,1,-1.408,47.38,17135.740
61,16.453,0.393,8.71,3.864,-7.86,5,18,10.00,5.37,-0.280,0.919,0.000,+0.010,0.603,0.000,1,-1.397,47.47,18266.857
62,16.830,0.482,9.95,3.955,-12.96,5,18,10.00,4.86,-0.462,0.946,0.000,-0.249,0.415,0.000,1,-1.545,48.85,23276.657
63,17.215,0.573,10.61,4.021,-12.37,5,18,10.00,4.92,-0.440,0.964,0.000,-0.467,0.059,0.000,1,-1.634,46.95,27542.972
64,17.606,0.657,10.82,4.036,-10.24,5,18,10.00,5.13,-0.365,0.977,0.000,-0.788,0.632,0.000,1,-1.653,47.42,31982.586
65,17.999,0.730,10.73,4.032,-6.61,5,18,10.00,5.48,-0.235,0.984,0.000,+0.481,0.929,0.000,1,-1.889,47.03,48685.271
66,18.389,0.793,9.96,3.524,-2.10,5,18,10.00,5.61,-0.075,0.990,0.000,+0.692,0.941,0.000,1,-1.871,48.70,51704.144
67,18.682,0.882,9.40,3.018,-2.40,5,18,10.00,5.61,-0.086,0.993,0.000,-0.179,0.541,0.000,1,-1.469,47.46,27255.861
68,18.947,0.984,9.65,2.824,-7.33,5,18,10.00,5.43,-0.261,0.996,0.000,-0.186,0.550,0.000,1,-1.318,47.03,20021.740
69,19.209,1.081,9.83,2.675,-8.95,5,18,10.00,5.28,-0.319,0.997,0.000,-0.673,0.706,0.000,1,-1.247,47.32,19899.248
70,19.469,1.174,10.21,2.636,-11.39,5,18,10.00,5.03,-0.406,0.998,0.000,-0.234,0.000,0.011,1,-1.242,47.92,21075.541
71,19.733,1.260,10.23,2.802,-8.92,5,18,10.00,5.28,-0.318,0.999,0.000,+0.107,0.668,0.000,1,-1.837,47.41,50545.928
72,20.019,1.343,10.46,3.259,-8.55,5,18,10.00,5.31,-0.305,0.999,0.000,-0.492,0.898,0.000,1,-1.993,47.28,47839.655
73,20.347,1.427,10.87,3.567,-9.55,5,18,10.00,5.21,-0.340,0.999,0.000,-0.606,0.907,0.000,1,-1.994,47.42,45836.904
74,20.694,1.508,10.65,3.624,-7.45,5,18,10.00,5.41,-0.265,1.000,0.000,-0.454,0.912,0.000,1,-1.927,47.77,44061.393
75,21.048,1.587,10.09,3.661,-3.62,5,18,10.00,5.60,-0.129,1.000,0.000,+0.597,0.947,0.000,1,-2.045,47.42,34723.998
76,21.411,1.663,9.24,3.822,-1.35,5,18,10.00,5.60,-0.048,1.000,0.000,+0.751,0.852,0.000,1,-2.052,48.02,34494.272
77,21.792,1.746,8.96,4.053,0.64,5,18,10.00,5.60,+0.023,1.000,0.000,+0.761,0.866,0.000,1,-2.045,49.20,33519.833
78,22.195,1.838,9.24,4.252,-0.41,5,18,10.00,5.59,-0.015,0.999,0.000,+0.891,0.889,0.000,1,-2.034,49.15,32610.874
79,22.613,1.940,10.02,4.392,-2.44,5,18,10.00,5.59,-0.087,0.979,0.000,+0.738,0.953,0.000,1,-2.027,48.02,33047.987
80,23.042,2.051,11.22,4.557,-6.91,5,18,10.00,5.45,-0.246,0.938,0.000,+0.491,0.911,0.000,1,-2.052,47.24,35304.667
81,23.484,2.171,12.68,4.754,-8.31,5,18,10.00,5.32,-0.296,0.890,0.000,+0.339,0.915,0.000,1,-2.060,47.18,35715.395
82,23.943,2.304,13.85,4.875,-11.72,5,18,10.00,4.98,-0.417,0.832,0.000,+0.223,0.920,0.000,1,-2.029,47.97,36946.102
83,24.417,2.446,14.85,5.064,-15.55,5,18,10.00,4.59,-0.554,0.767,0.000,+0.062,0.947,0.000,1,-1.992,47.26,36487.088
84,24.904,2.594,15.82,5.237,-16.19,5,18,10.00,4.53,-0.577,0.681,0.000,+0.013,0.986,0.000,1,-1.990,47.30,35139.052
85,25.407,2.748,16.64,5.409,-20.02,5,18,10.00,4.20,-0.713,0.593,0.000,-0.209,0.988,0.000,1,-1.991,47.11,29840.274
86,25.925,2.908,17.28,5.565,-23.38,5,18,10.00,3.94,-0.833,0.490,0.000,-0.721,0.997,0.000,1,-1.988,48.13,19093.539
87,26.459,3.073,17.54,5.692,-23.38,5,18,10.00,3.94,-0.833,0.413,0.006,-0.794,0.994,0.000,1,-1.573,47.51,7618.640
88,27.005,3.235,17.17,5.808,-20.44,5,18,10.00,4.16,-0.728,0.352,0.028,-0.536,0.993,0.000,1,-1.041,47.13,1584.937
89,27.565,3.391,16.47,5.941,-17.89,5,18,10.00,4.38,-0.637,0.312,0.053,-0.669,0.000,0.169,1,-0.490,47.42,5.890
90,28.138,3.542,15.77,5.974,-17.89,5,18,10.00,4.38,-0.637,0.281,0.083,-0.772,0.000,0.298,1,0.079,48.09,6.361
91,28.710,3.680,14.94,5.850,-16.61,5,18,10.00,4.49,-0.592,0.258,0.114,-0.547,0.000,0.267,1,-0.130,49.10,4.060
92,29.267,3.804,13.90,5.646,-17.08,5,18,10.00,4.45,-0.609,0.237,0.142,-0.413,0.000,0.271,1,-0.248,47.20,3.133
93,29.803,3.920,12.91,5.427,-16.86,5,18,10.00,4.47,-0.601,0.221,0.153,-0.456,0.000,0.261,1,-0.229,47.32,2.051
94,30.315,4.029,11.99,5.169,-19.98,5,18,10.00,4.20,-0.712,0.207,0.147,-0.444,0.000,0.071,1,-0.292,47.81,2.589
95,30.803,4.132,11.15,4.920,-23.36,5,18,10.00,3.94,-0.832,0.196,0.129,-0.624,0.000,0.175,1,-0.487,47.29,4.148
96,31.268,4.228,10.41,4.691,-27.47,5,18,10.00,3.66,-0.978,0.184,0.099,-0.817,0.000,0.141,1,-0.487,47.04,6.843
97,31.710,4.318,9.72,4.449,-28.05,5,18,10.00,3.62,-0.999,0.180,0.066,-0.902,0.085,0.000,1,-0.507,47.33,6.539
98,32.130,4.401,9.11,4.200,-28.07,5,18,10.00,3.62,-1.000,0.222,0.044,-0.836,0.377,0.000,1,-0.522,48.15,12.629
99,32.527,4.476,8.62,3.962,-28.07,5,18,10.00,3.62,-1.000,0.292,0.030,-0.920,0.541,0.000,1,-0.503,47.33,6.552
100,32.903,4.540,8.41,3.773,-27.44,5,18,10.00,3.66,-0.977,0.397,0.019,-0.859,0.472,0.000,1,-0.502,47.03,2.161
101,33.263,4.593,8.38,3.638,-27.44,5,18,10.00,3.67,-0.977,0.508,0.013,-0.893,0.790,0.000,1,-0.439,47.04,2.771
102,33.615,4.640,8.23,3.563,-28.07,5,18,10.00,3.62,-1.000,0.629,0.009,-0.676,0.666,0.000,1,-0.443,47.76,3.592
103,33.967,4.678,7.68,3.615,-28.07,5,18,10.00,3.62,-1.000,0.742,0.006,-0.896,0.591,0.000,1,-0.477,47.26,4.513
104,34.329,4.706,6.94,3.714,-28.07,5,18,10.00,3.62,-1.000,0.835,0.004,-0.754,0.714,0.000,1,-0.432,47.09,8.797
105,34.700,4.724,5.87,3.790,-27.80,5,18,10.00,3.64,-0.990,0.889,0.002,-0.782,0.655,0.000,1,-0.407,46.68,14.482
106,35.082,4.731,4.74,3.884,-25.00,5,18,10.00,3.83,-0.891,0.926,0.002,-0.922,0.398,0.000,1,-0.335,47.91,15.137
107,35.472,4.727,3.49,3.955,-22.82,5,18,10.00,3.98,-0.813,0.950,0.001,-0.760,0.617,0.000,1,-0.308,47.25,15.714
108,35.868,4.711,1.98,4.020,-20.78,5,18,10.00,4.14,-0.740,0.968,0.001,-0.668,0.619,0.000,1,-0.329,55.98,15.969
109,36.269,4.682,0.39,4.064,-21.36,5,18,10.00,4.09,-0.761,0.979,0.000,-0.670,0.624,0.000,1,-0.301,47.05,12.583
110,36.674,4.641,-1.21,4.110,-16.95,5,18,10.00,4.47,-0.604,0.986,0.000,-0.690,0.685,0.000,1,-0.239,47.59,12.003
111,37.082,4.589,-2.82,4.157,-14.83,5,18,10.00,4.67,-0.528,0.990,0.000,-0.516,0.708,0.000,1,-0.305,47.19,9.847
112,37.493,4.527,-4.55,4.207,-13.66,5,18,10.00,4.78,-0.487,0.994,0.000,-0.167,0.794,0.000,1,-0.256,46.80,9.679
113,37.907,4.458,-6.19,4.258,-12.17,5,18,10.00,4.93,-0.433,0.996,0.000,-0.304,0.797,0.000,1,-0.265,46.72,5.361
114,38.326,4.388,-7.24,4.312,-12.60,5,18,10.00,4.89,-0.449,0.997,0.000,-0.761,0.839,0.000,1,-0.272,47.83,7.956
115,38.748,4.313,-8.31,4.316,-10.98,5,18,10.00,5.06,-0.391,0.998,0.000,+0.464,0.812,0.000,1,-0.251,47.25,6.243
116,39.167,4.227,-9.99,4.339,-9.27,5,18,10.00,5.23,-0.330,0.999,0.000,-0.149,0.631,0.000,1,-0.265,47.64,3.532
117,39.589,4.140,-10.84,4.374,-9.12,5,18,10.00,5.24,-0.325,0.999,0.000,-0.292,0.706,0.000,1,-0.195,46.97,7.148
118,40.013,4.050,-11.50,4.400,-5.06,5,18,10.00,5.59,-0.180,0.999,0.000,-0.084,0.607,0.000,1,-0.068,48.48,3.688
119,40.439,3.954,-12.15,4.424,-1.33,5,18,10.00,5.59,-0.047,1.000,0.000,-0.261,0.885,0.000,1,0.120,47.40,4.186
120,40.867,3.854,-12.55,4.449,0.61,5,18,10.00,5.59,+0.022,1.000,0.000,+0.232,0.417,0.000,1,0.351,47.56,4.062
121,41.295,3.748,-13.09,4.463,5.72,5,18,10.00,5.54,+0.204,1.000,0.000,+0.586,0.862,0.000,1,0.636,47.59,3.814
122,41.726,3.645,-13.11,4.470,7.83,5,18,10.00,5.36,+0.279,1.000,0.000,+0.287,0.754,0.000,1,0.945,47.33,5.951
