sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778826630.797005,0,1.581358,-0.010899,0.000872,0.0766,0.0426,-0.000708,1.648994,-0.000000,-0.000000,-0.0020,1.584633,-0.010548,0.000877,0.0717,0.0002,0.000008,-0.111994,0.0000,1.584633,0.000000,0.000000,7.0000,0.000000,2.000000,3015.6998,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0836,0.0000,0.000000,0.2000,17.08,9.23,43.40,4.88,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,60.40877280450957,-115.00736349628292,-0.082714,-0.087358,6560.3,6060.2,-0.049449,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778826630.805816,1,1.624950,-0.009147,0.000597,-0.0103,-0.0005,-0.000207,1.648913,-0.000001,-0.000000,-0.0094,1.627271,-0.008867,0.000601,0.0595,0.0003,0.000012,-0.022466,0.0000,1.627271,0.000000,0.000000,7.0000,0.000000,2.000000,3037.6644,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0909,0.0000,0.000000,0.2240,14.61,8.62,37.83,5.17,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,72.44196352800033,-23.225211303198776,-0.066452,-0.070470,6557.1,6063.4,-0.043868,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778826630.817785,2,1.655625,0.033194,-0.000927,0.0529,0.0393,0.001013,1.648775,-0.000002,-0.000001,-0.0125,1.657612,0.033479,-0.000922,0.0585,0.0005,0.000023,-0.012764,0.0000,1.657612,0.000000,-0.000000,7.0000,0.000000,2.000000,3045.9944,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0990,0.0000,0.000000,0.2480,12.50,7.75,32.75,2.81,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,74.5285652502891,-34.63973615006826,-0.069413,-0.071363,6552.2,6068.3,-0.035325,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778826630.829762,3,1.644716,-0.033473,-0.001667,0.0235,-0.0084,-0.000815,1.648627,-0.000004,-0.000003,-0.0121,1.646246,-0.033261,-0.001665,0.0522,0.0007,0.000029,0.002744,0.0000,1.646246,0.000000,0.000000,7.0000,0.000000,2.000000,3054.8251,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1079,0.0000,0.000000,0.2720,10.71,7.02,28.43,2.88,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,61.56476736452474,17.143559075831163,-0.052274,-0.054888,6546.0,6074.5,-0.024540,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778826630.841722,4,1.633198,-0.071408,0.002121,-0.1248,0.0786,0.000252,1.648492,-0.000007,-0.000005,-0.0106,1.634278,-0.071115,0.002126,0.0427,0.0016,0.000063,0.022757,0.0000,1.634278,0.000000,0.000000,7.0000,0.000000,2.000000,3071.2905,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1176,0.0000,0.000000,0.2960,9.17,6.39,24.74,2.80,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,69.44435617479535,-74.33113321065171,-0.072646,-0.074430,6539.0,6081.5,-0.012354,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778826630.853702,5,1.547303,-0.033344,-0.004756,-0.0686,0.0180,0.000116,1.648464,-0.000004,-0.000003,0.0007,1.548074,-0.033091,-0.004752,0.0353,0.0021,0.000081,0.058116,0.0000,1.548074,0.000000,0.000000,7.0000,0.000000,2.000000,3105.7948,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1281,0.0000,0.000000,0.3200,7.87,5.85,21.60,2.83,-0.000004,-0.0002,-6.9993,nan,nan,nan,nan,nan,nan,0.0,0.0,60.62150787608742,-64.3033908697159,-0.065618,-0.066910,6528.5,6092.1,0.006115,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778826630.865721,6,1.652743,0.171367,0.002015,0.0512,0.0948,-0.001204,1.648468,0.000002,-0.000000,0.0002,1.653483,0.171706,0.002019,0.0388,0.0041,0.000151,0.074893,0.0000,1.653483,0.000000,0.000000,7.0000,0.000000,2.000000,3133.5341,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1392,0.0000,0.000000,0.3440,6.77,5.40,18.93,2.80,0.000002,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,23.85496448916419,-212.49800202214522,-0.088698,-0.091262,6522.8,6097.7,0.015950,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778826630.877707,7,1.663420,-0.017026,-0.002283,0.1225,0.0556,-0.000193,1.648453,0.000007,0.000003,-0.0009,1.664352,-0.016687,-0.002278,0.0554,0.0057,0.000193,0.090414,0.0000,1.664352,0.000000,-0.000000,7.0000,0.000000,2.000000,3138.8177,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1510,0.0000,0.000000,0.3680,5.82,5.01,16.65,2.81,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,3.324165604849483,-252.64751520514972,-0.092838,-0.095149,6517.7,6102.9,0.024873,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778826630.889808,8,1.647765,0.050192,-0.000040,0.0049,0.0288,-0.000053,1.648434,0.000015,0.000007,-0.0008,1.648447,0.050496,-0.000036,0.0460,0.0067,0.000225,0.108882,0.0000,1.648447,0.000000,0.000000,7.0000,0.000000,2.000000,3157.4733,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1635,0.0000,0.000000,0.3920,5.03,4.68,14.75,2.84,0.000015,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,6.099717728105375,-220.95579397258527,-0.085973,-0.087906,6512.0,6108.5,0.034763,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778826630.901669,9,1.609688,0.034845,0.001733,-0.0039,-0.0044,0.000929,1.648415,0.000022,0.000011,-0.0007,1.610178,0.035075,0.001736,0.0375,0.0065,0.000218,0.127192,0.0000,1.610178,0.000000,0.000000,7.0000,0.000000,2.000000,3168.4716,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1766,0.0000,0.000000,0.4160,4.35,4.40,13.10,2.83,0.000022,0.0006,-7.0007,0.008000,0.051757,0.0484,-0.464043,0.034277,-0.000178,0.0,0.0,10.294348020514704,-136.54104507493838,-0.068264,-0.068646,6506.5,6114.0,0.044348,0.000000,0.000000,0.5000,1.0000,,,,,
