step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.841,0.056,0.90,3.004,0.00,2,18,27.00,7.56,+0.000,0.985,0.000,+0.000,0.985,0.000,0,5.655,10.54,0.000
40,9.604,0.062,-1.09,4.205,-1.49,2,18,27.00,7.46,-0.053,0.352,0.000,-0.053,0.352,0.000,0,0.097,10.45,0.000
42,10.434,0.039,-1.45,4.202,1.10,2,18,27.00,7.46,+0.039,0.351,0.000,+0.015,0.357,0.000,1,0.640,67.14,0.000
43,10.849,0.023,-1.46,4.196,0.99,2,18,27.00,7.46,+0.035,0.351,0.000,+0.024,0.359,0.000,1,0.014,47.52,0.000
44,11.265,0.007,-1.39,4.214,3.80,2,18,27.00,7.45,+0.135,0.363,0.000,+0.064,0.393,0.000,1,-0.094,47.10,0.001
45,11.682,-0.005,-1.34,4.225,1.44,2,18,27.00,7.45,+0.051,0.380,0.000,+0.038,0.376,0.000,1,0.275,46.92,0.000
46,12.101,-0.008,-1.29,4.221,1.32,2,18,27.00,7.45,+0.047,0.395,0.000,+0.019,0.385,0.000,1,-0.064,47.80,0.000
47,12.520,-0.008,-1.25,4.232,3.54,2,18,27.00,7.45,+0.126,0.408,0.000,+0.048,0.416,0.000,1,-0.050,47.36,0.001
48,12.939,-0.006,-1.14,4.232,5.37,2,18,27.00,7.43,+0.191,0.422,0.000,+0.012,0.391,0.000,1,-0.293,47.15,0.035
49,13.358,-0.006,-0.95,4.243,5.23,2,18,27.00,7.44,+0.186,0.435,0.000,-0.026,0.414,0.000,1,-0.257,47.11,0.014
50,13.778,-0.013,-0.84,4.248,6.19,2,18,27.00,7.35,+0.221,0.448,0.000,-0.158,0.469,0.000,1,-0.003,47.74,0.025
51,14.199,-0.024,-0.86,4.248,9.60,2,18,27.00,6.99,+0.342,0.461,0.000,+0.201,0.424,0.000,1,-0.389,47.12,0.024
52,14.619,-0.040,-1.11,4.243,12.17,2,18,27.00,6.68,+0.434,0.479,0.000,+0.042,0.530,0.000,1,-0.473,46.95,0.155
53,15.040,-0.050,-0.91,4.252,15.47,2,18,27.00,6.28,+0.551,0.496,0.000,-0.243,0.428,0.000,1,-0.482,47.01,0.234
54,15.461,-0.059,-0.86,4.258,18.63,2,18,27.00,5.92,+0.664,0.513,0.000,-0.690,0.629,0.000,1,-0.350,47.47,0.521
55,15.883,-0.075,-1.42,4.253,21.18,2,18,27.00,5.65,+0.754,0.532,0.000,-0.629,0.550,0.000,1,-0.349,47.03,0.761
56,16.299,-0.105,-2.68,4.192,26.92,2,18,27.00,5.11,+0.959,0.554,0.000,-0.235,0.383,0.000,1,-0.488,46.78,0.608
57,16.711,-0.152,-4.04,4.164,28.07,2,18,27.00,5.01,+1.000,0.578,0.000,-0.208,0.673,0.000,1,-0.448,46.74,0.445
58,17.122,-0.206,-4.83,4.194,28.07,2,18,27.00,5.01,+1.000,0.602,0.000,+0.940,0.617,0.000,1,-0.442,47.37,1.034
59,17.536,-0.267,-5.55,4.236,28.07,2,18,27.00,5.01,+1.000,0.622,0.000,+0.935,0.598,0.000,1,-0.341,46.90,0.028
60,17.952,-0.316,-5.44,4.201,28.07,2,18,27.00,5.01,+1.000,0.641,0.000,+0.895,0.639,0.000,1,-0.356,46.56,0.046
61,18.364,-0.343,-4.64,4.144,28.07,2,18,27.00,5.01,+1.000,0.664,0.000,+0.901,0.664,0.000,1,-0.358,46.57,0.039
62,18.773,-0.345,-3.45,4.090,28.07,2,18,27.00,5.01,+1.000,0.696,0.000,+0.944,0.685,0.000,1,-0.364,47.45,0.069
63,19.179,-0.325,-1.90,4.074,28.07,2,18,27.00,5.01,+1.000,0.733,0.000,+0.846,0.741,0.000,1,-0.350,46.79,0.092
64,19.582,-0.283,-0.04,4.087,28.07,3,18,27.00,5.01,+1.000,0.773,0.000,+0.867,0.697,0.000,1,-0.290,47.02,0.162
65,19.986,-0.222,1.97,4.095,28.07,5,18,27.00,5.01,+1.000,0.806,0.000,+0.901,0.768,0.000,1,-0.184,47.80,0.090
66,20.386,-0.142,4.21,4.064,28.07,5,18,27.00,5.02,+1.000,0.835,0.000,+0.789,0.807,0.000,1,-0.041,47.68,0.075
67,20.782,-0.046,6.71,4.062,26.80,5,18,27.00,5.13,+0.955,0.865,0.000,+0.849,0.786,0.000,1,0.140,47.08,0.078
68,21.174,0.065,9.13,4.071,26.54,5,18,27.00,5.15,+0.945,0.900,0.000,+0.865,0.833,0.000,1,0.350,47.25,0.125
69,21.560,0.193,11.62,4.068,26.40,5,18,27.00,5.16,+0.940,0.931,0.000,+0.863,0.746,0.000,1,0.577,46.48,0.354
70,21.941,0.336,14.21,4.073,24.40,5,18,27.00,5.35,+0.869,0.954,0.000,+0.857,0.810,0.000,1,0.832,47.96,0.043
71,22.315,0.495,16.85,4.074,21.20,5,18,27.00,5.66,+0.755,0.969,0.000,+0.720,0.853,0.000,1,1.095,47.14,0.045
