time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.9150,16.8683,1.0855,4.032,2,18.151,-1.590,0.471,2.9672,1.971,2.971,0,1
6.9180,16.8799,1.0818,4.033,2,18.151,-1.590,0.471,2.9588,1.971,2.971,0,1
6.9210,16.8914,1.0780,4.034,2,18.151,-1.590,0.471,2.9505,1.971,2.971,0,1
6.9240,16.9030,1.0743,4.034,2,18.151,-1.590,0.471,2.9422,1.971,2.971,0,1
6.9270,16.9145,1.0705,4.034,2,18.151,-1.590,0.471,2.9339,1.971,2.971,0,1
6.9300,16.9261,1.0667,4.035,2,18.151,-1.590,0.471,2.9256,1.971,2.971,0,1
6.9330,16.9376,1.0630,4.035,2,18.151,-1.590,0.471,2.9174,1.971,2.971,0,1
6.9360,16.9492,1.0592,4.036,2,18.151,-1.590,0.471,2.9092,1.971,2.971,0,1
6.9390,16.9607,1.0554,4.036,2,18.151,-1.590,0.471,2.9010,1.971,2.971,0,1
6.9420,16.9722,1.0516,4.035,2,18.151,-1.590,0.471,2.8928,1.971,2.971,0,1
6.9450,16.9838,1.0478,4.036,2,18.151,-1.590,0.471,2.8846,1.971,2.971,0,1
6.9480,16.9953,1.0440,4.037,2,18.151,-1.590,0.471,2.8765,1.971,2.971,0,1
6.9510,17.0068,1.0401,4.038,2,18.151,-1.590,0.471,2.8683,1.971,2.971,0,1
6.9540,17.0184,1.0363,4.038,2,18.151,-1.590,0.471,2.8602,1.971,2.971,0,1
6.9570,17.0299,1.0325,4.038,2,18.151,-1.590,0.471,2.8522,1.971,2.971,0,1
6.9600,17.0414,1.0286,4.039,2,18.151,-1.590,0.471,2.8441,1.971,2.971,0,1
6.9630,17.0530,1.0248,4.040,2,18.151,-1.590,0.471,2.8361,1.971,2.971,0,1
6.9660,17.0645,1.0209,4.041,2,18.151,-1.590,0.471,2.8281,1.971,2.971,0,1
6.9690,17.0760,1.0171,4.041,2,18.151,-1.590,0.471,2.8201,1.971,2.971,0,1
6.9720,17.0876,1.0132,4.042,2,18.151,-1.590,0.471,2.8122,1.971,2.971,0,1
6.9750,17.0991,1.0093,4.042,2,18.151,-1.590,0.471,2.8042,1.971,2.971,0,1
6.9780,17.1106,1.0055,4.044,2,18.151,-1.590,0.471,2.7963,1.971,2.971,0,1
6.9810,17.1222,1.0016,4.045,2,18.151,-1.590,0.471,2.7885,1.971,2.971,0,1
6.9840,17.1337,0.9977,4.045,2,18.151,-1.590,0.471,2.7806,1.971,2.971,0,1
6.9870,17.1452,0.9938,4.046,2,18.151,-1.590,0.471,2.7728,1.971,2.971,0,1
6.9900,17.1568,0.9899,4.048,2,18.151,-1.590,0.471,2.7650,1.971,2.971,0,1
6.9930,17.1683,0.9860,4.049,2,18.151,-1.590,0.471,2.7572,1.971,2.971,0,1
6.9960,17.1798,0.9821,4.049,2,18.151,-1.590,0.471,2.7495,1.971,2.971,0,1
6.9990,17.1914,0.9782,4.049,2,18.151,-1.590,0.471,2.7418,1.971,2.971,0,1
7.0020,17.2029,0.9743,4.050,2,18.151,-1.590,0.471,2.7341,1.971,2.971,0,1
7.0050,17.2144,0.9703,4.050,2,18.151,-1.590,0.471,2.7264,1.971,2.971,0,1
7.0080,17.2260,0.9664,4.051,2,18.151,-1.590,0.471,2.7187,1.971,2.971,0,1
7.0110,17.2375,0.9624,4.051,2,18.151,-1.590,0.471,2.7111,1.971,2.971,0,1
7.0140,17.2490,0.9585,4.051,2,18.151,-1.590,0.471,2.7035,1.971,2.971,0,1
7.0170,17.2605,0.9545,4.051,2,18.151,-1.590,0.471,2.6960,1.971,2.971,0,1
7.0200,17.2720,0.9505,4.051,2,18.151,-1.590,0.471,2.6884,1.971,2.971,0,1
7.0230,17.2836,0.9465,4.050,2,18.151,-1.590,0.471,2.6809,1.971,2.971,0,1
7.0260,17.2951,0.9425,4.051,2,18.151,-1.590,0.471,2.6734,1.971,2.971,0,1
7.0290,17.3066,0.9386,4.052,2,18.151,-1.590,0.471,2.6660,1.971,2.971,0,1
7.0320,17.3181,0.9346,4.052,2,18.151,-1.590,0.471,2.6586,1.971,2.971,0,1
7.0350,17.3296,0.9305,4.053,2,18.151,-1.590,0.471,2.6512,1.971,2.971,0,1
7.0380,17.3411,0.9265,4.053,2,18.151,-1.590,0.471,2.6438,1.971,2.971,0,1
7.0410,17.3526,0.9225,4.053,2,18.151,-1.590,0.471,2.6364,1.971,2.971,0,1
7.0440,17.3641,0.9184,4.054,2,18.151,-1.590,0.471,2.6291,1.971,2.971,0,1
7.0470,17.3756,0.9144,4.055,2,18.151,-1.590,0.471,2.6218,1.971,2.971,0,1
7.0500,17.3871,0.9103,4.056,2,18.151,-1.590,0.471,2.6146,1.971,2.971,0,1
7.0530,17.3986,0.9063,4.054,2,18.151,-1.590,0.471,2.6074,1.971,2.971,0,1
7.0560,17.4101,0.9022,4.055,2,18.151,-1.590,0.471,2.6002,1.971,2.971,0,1
7.0590,17.4216,0.8981,4.055,2,18.151,-1.590,0.471,2.5930,1.971,2.971,0,1
7.0620,17.4331,0.8940,4.055,2,18.151,-1.590,0.471,2.5859,1.971,2.971,0,1
7.0650,17.4446,0.8900,4.054,2,18.151,-1.590,0.471,2.5788,1.971,2.971,0,1
7.0680,17.4561,0.8859,4.055,2,18.151,-1.590,0.471,2.5717,1.971,2.971,0,1
7.0710,17.4676,0.8818,4.056,2,18.151,-1.590,0.471,2.5647,1.971,2.971,0,1
7.0740,17.4791,0.8777,4.056,2,18.151,-1.590,0.471,2.5577,1.971,2.971,0,1
7.0770,17.4906,0.8735,4.057,2,18.151,-1.590,0.471,2.5507,1.971,2.971,0,1
7.0800,17.5021,0.8694,4.058,2,18.151,-1.590,0.471,2.5438,1.971,2.971,0,1
7.0830,17.5136,0.8653,4.058,2,18.151,-1.590,0.471,2.5369,1.971,2.971,0,1
7.0860,17.5251,0.8612,4.059,2,18.151,-1.590,0.471,2.5300,1.971,2.971,0,1
7.0890,17.5366,0.8570,4.059,2,18.151,-1.590,0.471,2.5232,1.971,2.971,0,1
7.0920,17.5481,0.8529,4.060,2,18.151,-1.590,0.471,2.5164,1.971,2.971,0,1
7.0950,17.5595,0.8488,4.061,2,18.151,-1.590,0.471,2.5096,1.971,2.971,0,1
7.0980,17.5710,0.8446,4.061,2,18.151,-1.590,0.471,2.5029,1.971,2.971,0,1
7.1010,17.5825,0.8404,4.060,2,18.151,-1.590,0.471,2.4962,1.971,2.971,0,1
7.1040,17.5940,0.8363,4.062,2,18.151,-1.590,0.471,2.4896,1.971,2.971,0,1
7.1070,17.6055,0.8321,4.063,2,18.151,-1.590,0.471,2.4829,1.971,2.971,0,1
7.1100,17.6170,0.8279,4.063,2,18.151,-1.590,0.471,2.4764,1.971,2.971,0,1
7.1130,17.6284,0.8237,4.063,2,18.151,-1.590,0.471,2.4698,1.971,2.971,0,1
7.1160,17.6399,0.8195,4.063,2,18.151,-1.590,0.471,2.4633,1.971,2.971,0,1
7.1190,17.6514,0.8153,4.064,2,18.151,-1.590,0.471,2.4568,1.971,2.971,0,1
7.1220,17.6629,0.8111,4.065,2,18.151,-1.590,0.471,2.4504,1.971,2.971,0,1
7.1250,17.6743,0.8069,4.066,2,18.151,-1.590,0.471,2.4440,1.971,2.971,0,1
7.1280,17.6858,0.8027,4.066,2,18.151,-1.590,0.471,2.4377,1.971,2.971,0,1
7.1310,17.6973,0.7984,4.065,2,18.151,-1.590,0.471,2.4314,1.971,2.971,0,1
7.1340,17.7088,0.7942,4.068,2,18.151,-1.590,0.471,2.4251,1.971,2.971,0,1
7.1370,17.7202,0.7900,4.067,2,18.151,-1.590,0.471,2.4189,1.971,2.971,0,1
7.1400,17.7317,0.7857,4.066,2,18.151,-1.590,0.471,2.4127,1.971,2.971,0,1
7.1430,17.7432,0.7815,4.067,2,18.151,-1.590,0.471,2.4065,1.971,2.971,0,1
7.1460,17.7546,0.7772,4.070,2,18.151,-1.590,0.471,2.4004,1.971,2.971,0,1
7.1490,17.7661,0.7730,4.068,2,18.151,-1.590,0.471,2.3943,1.971,2.971,0,1
7.1520,17.7776,0.7687,4.068,2,18.151,-1.590,0.471,2.3883,1.971,2.971,0,1
7.1550,17.7890,0.7644,4.069,2,18.151,-1.590,0.471,2.3823,1.971,2.971,0,1
7.1580,17.8005,0.7602,4.069,2,18.151,-1.590,0.471,2.3764,1.971,2.971,0,1
7.1610,17.8120,0.7559,4.070,2,18.151,-1.590,0.471,2.3705,1.971,2.971,0,1
7.1640,17.8234,0.7516,4.072,2,18.151,-1.590,0.471,2.3646,1.971,2.971,0,1
7.1670,17.8349,0.7473,4.073,2,18.151,-1.590,0.471,2.3588,1.971,2.971,0,1
7.1700,17.8464,0.7430,4.075,2,18.151,-1.590,0.471,2.3531,1.971,2.971,0,1
7.1730,17.8579,0.7387,4.076,2,18.151,-1.590,0.471,2.3474,1.971,2.971,0,1
7.1760,17.8693,0.7344,4.076,2,18.151,-1.590,0.471,2.3417,1.971,2.971,0,1
7.1790,17.8808,0.7301,4.077,2,18.151,-1.590,0.471,2.3361,1.971,2.971,0,1
7.1820,17.8923,0.7258,4.078,2,18.151,-1.590,0.471,2.3305,1.971,2.971,0,1
7.1850,17.9038,0.7215,4.078,2,18.151,-1.590,0.471,2.3250,1.971,2.971,0,1
7.1880,17.9152,0.7172,4.080,2,18.151,-1.590,0.471,2.3195,1.971,2.971,0,1
7.1910,17.9267,0.7129,4.080,2,18.151,-1.590,0.471,2.3141,1.971,2.971,0,1
7.1940,17.9382,0.7086,4.081,2,18.151,-1.590,0.471,2.3087,1.971,2.971,0,1
7.1970,17.9497,0.7043,4.082,2,18.151,-1.590,0.471,2.3033,1.971,2.971,0,1
7.2000,17.9612,0.6999,4.083,2,18.151,-1.590,0.471,2.2981,1.971,2.971,0,1
7.2030,17.9726,0.6956,4.084,2,18.151,-1.590,0.471,2.2928,1.971,2.971,0,1
7.2060,17.9841,0.6913,4.085,2,18.151,-1.590,0.471,2.2876,1.971,2.971,0,1
7.2090,17.9956,0.6869,4.084,2,18.151,-1.590,0.471,2.2825,1.971,2.971,0,1
7.2120,18.0071,0.6826,4.084,2,18.151,-1.590,0.471,2.2774,1.971,2.971,0,1
7.2150,18.0186,0.6782,4.084,2,18.151,-1.590,0.471,2.2723,1.971,2.971,0,1
7.2180,18.0300,0.6739,4.086,2,18.151,-1.590,0.471,2.2674,1.971,2.971,0,1
7.2210,18.0415,0.6695,4.087,2,18.151,-1.590,0.471,2.2624,1.971,2.971,0,1
7.2240,18.0530,0.6651,4.087,2,18.151,-1.590,0.471,2.2575,1.971,2.971,0,1
7.2270,18.0645,0.6608,4.084,2,18.151,-1.590,0.471,2.2527,1.971,2.971,0,1
