step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
26,2.840,0.119,2.10,2.950,0.00,2,18,10.00,5.61,+0.000,0.899,0.000,+0.063,0.902,0.000,1,8.551,46.99,0.001
27,3.140,0.134,2.33,3.122,0.00,2,18,10.00,5.61,+0.000,0.864,0.000,+0.108,0.822,0.000,1,8.516,47.12,0.004
28,3.453,0.152,2.54,3.272,-3.19,2,18,10.00,5.61,-0.114,0.819,0.000,-0.210,0.804,0.000,1,7.225,46.86,0.020
29,3.774,0.172,2.77,3.252,-8.29,2,18,10.00,5.33,-0.295,0.777,0.000,-0.309,0.780,0.000,1,7.686,47.48,0.001
30,4.105,0.189,2.65,3.393,-10.84,2,18,10.00,5.08,-0.386,0.732,0.000,-0.508,0.669,0.000,1,7.903,46.90,0.002
31,4.448,0.201,2.31,3.525,-9.28,2,18,10.00,5.23,-0.330,0.686,0.000,-0.314,0.675,0.000,1,6.628,46.99,0.000
32,4.801,0.204,1.78,3.637,-11.26,2,18,10.00,5.03,-0.401,0.631,0.000,-0.443,0.619,0.000,1,6.219,46.69,0.001
33,5.167,0.201,1.36,3.751,-9.57,2,18,10.00,5.20,-0.341,0.580,0.000,-0.355,0.580,0.000,1,6.506,46.68,0.001
34,5.544,0.190,0.76,3.865,-5.96,2,18,10.00,5.53,-0.212,0.528,0.000,-0.245,0.533,0.000,1,5.000,47.33,0.000
35,5.932,0.174,0.11,3.976,-5.90,2,18,10.00,5.53,-0.210,0.468,0.000,-0.215,0.463,0.000,1,4.900,48.10,0.000
36,6.331,0.156,-0.52,4.069,-4.12,2,18,10.00,5.60,-0.147,0.424,0.002,-0.173,0.416,0.000,1,4.483,46.74,0.000
37,6.737,0.135,-1.12,4.136,-1.87,2,18,10.00,5.60,-0.067,0.394,0.016,-0.122,0.380,0.000,1,3.737,46.93,0.000
40,7.987,0.065,-2.18,4.234,2.61,2,18,10.00,5.60,+0.093,0.327,0.070,+0.093,0.327,0.070,0,2.637,7.70,0.000
51,12.378,-0.017,-0.62,3.793,-0.08,2,18,26.00,7.72,-0.003,0.193,0.035,+0.360,0.254,0.000,1,0.081,47.12,0.053
52,12.754,-0.020,-0.51,3.795,-1.24,2,18,26.00,7.85,-0.044,0.209,0.022,+0.213,0.346,0.000,1,-0.470,46.92,0.219
53,13.130,-0.015,-0.09,3.811,-2.51,2,18,26.00,7.85,-0.089,0.235,0.014,+0.320,0.304,0.000,1,-0.038,46.88,0.169
54,13.508,-0.003,0.39,3.837,-2.20,2,18,26.00,7.97,-0.078,0.267,0.010,+0.232,0.176,0.000,1,0.075,47.24,0.088
55,13.888,0.018,1.03,3.861,-0.25,3,18,26.00,7.96,-0.009,0.300,0.006,+0.577,0.417,0.000,1,0.614,49.89,0.319
56,14.270,0.043,1.66,3.873,-0.55,3,18,26.00,8.07,-0.020,0.336,0.004,+0.634,0.433,0.000,1,-0.391,47.04,0.280
57,14.655,0.078,2.61,3.911,-0.37,3,18,26.00,8.07,-0.013,0.366,0.003,+0.572,0.464,0.000,1,-0.020,47.09,0.138
58,15.042,0.125,3.76,3.976,-1.95,4,18,26.00,7.98,-0.069,0.393,0.002,+0.371,0.365,0.000,1,-0.303,47.71,0.044
59,15.436,0.182,4.97,4.057,-3.84,4,18,26.00,7.98,-0.137,0.416,0.001,+0.435,0.458,0.000,1,-0.154,47.82,0.077
60,15.836,0.246,6.08,4.109,-3.24,4,18,26.00,7.51,-0.115,0.436,0.001,+0.471,0.372,0.000,1,-0.292,47.69,0.041
61,16.240,0.319,7.22,4.163,-4.61,4,18,26.00,7.51,-0.164,0.448,0.000,+0.475,0.466,0.000,1,-0.358,47.26,0.123
62,16.646,0.402,8.44,4.196,-5.83,4,18,26.00,7.01,-0.208,0.455,0.000,+0.427,0.466,0.000,1,-0.413,48.07,0.131
63,17.054,0.496,9.70,4.231,-5.75,4,18,26.00,7.02,-0.205,0.458,0.000,+0.283,0.387,0.000,1,-0.322,47.46,0.036
64,17.464,0.597,10.95,4.275,-7.02,4,18,26.00,6.91,-0.250,0.459,0.000,+0.271,0.385,0.000,1,-0.266,47.20,0.057
65,17.875,0.703,12.04,4.306,-10.00,4,18,26.00,6.60,-0.356,0.458,0.000,+0.457,0.453,0.000,1,-0.424,47.29,0.137
66,18.288,0.816,13.08,4.325,-10.38,4,18,26.00,6.59,-0.370,0.456,0.000,+0.248,0.445,0.000,1,-0.199,48.25,0.098
67,18.701,0.937,14.22,4.357,-13.30,4,18,26.00,6.26,-0.474,0.454,0.000,+0.270,0.450,0.000,1,-0.232,47.38,0.087
68,19.115,1.065,15.20,4.377,-12.60,5,18,26.00,6.35,-0.449,0.452,0.000,+0.188,0.484,0.000,1,-0.271,47.69,0.098
69,19.529,1.199,16.08,4.402,-16.71,5,18,26.00,5.90,-0.595,0.447,0.000,-0.074,0.443,0.000,1,-0.408,47.65,0.060
70,19.945,1.335,16.75,4.430,-17.36,5,18,26.00,5.82,-0.619,0.439,0.000,-0.294,0.449,0.000,1,-0.458,47.72,0.072
71,20.364,1.469,17.02,4.449,-19.26,5,18,26.00,5.63,-0.686,0.429,0.000,-0.001,0.440,0.000,1,-0.455,47.44,0.162
72,20.786,1.598,16.87,4.467,-17.95,5,18,26.00,5.72,-0.639,0.402,0.000,-0.194,0.418,0.000,1,-0.439,47.61,0.051
73,21.211,1.725,16.79,4.483,-16.11,5,18,26.00,5.92,-0.574,0.384,0.000,-0.063,0.378,0.000,1,-0.423,47.47,0.056
74,21.639,1.846,16.49,4.502,-16.94,5,18,26.00,5.83,-0.603,0.373,0.000,+0.069,0.203,0.000,1,-0.468,47.67,0.222
75,22.069,1.967,16.28,4.525,-18.75,5,18,26.00,5.81,-0.668,0.365,0.000,+0.280,0.408,0.000,1,-0.483,48.12,0.246
76,22.500,2.093,16.30,4.536,-18.14,5,18,26.00,5.88,-0.646,0.360,0.000,+0.158,0.378,0.000,1,-0.459,47.71,0.211
77,22.930,2.226,16.64,4.550,-19.43,5,18,26.00,5.87,-0.692,0.356,0.000,-0.433,0.375,0.000,1,-0.457,47.71,0.069
78,23.359,2.365,16.92,4.560,-22.38,5,18,26.00,5.57,-0.797,0.354,0.002,-0.731,0.369,0.000,1,-0.497,47.93,0.080
79,23.790,2.496,16.68,4.544,-26.46,5,18,26.00,5.27,-0.942,0.347,0.010,-0.857,0.351,0.000,1,-0.474,47.35,0.117
80,24.222,2.616,16.15,4.531,-27.12,5,18,26.00,5.21,-0.966,0.337,0.016,-0.927,0.342,0.000,1,-0.457,47.44,0.080
81,24.657,2.722,15.46,4.518,-27.31,5,18,26.00,5.25,-0.973,0.325,0.019,-0.814,0.271,0.000,1,-0.402,46.76,0.067
82,25.094,2.816,14.51,4.504,-26.81,5,18,26.00,5.30,-0.955,0.314,0.014,-0.909,0.321,0.000,1,-0.266,47.33,0.029
83,25.533,2.898,13.44,4.499,-25.10,5,18,26.00,5.51,-0.894,0.306,0.009,-0.907,0.310,0.000,1,-0.061,47.30,0.005
100,33.090,3.021,-1.27,4.562,-0.10,5,18,26.00,8.42,-0.004,0.426,0.000,-0.004,0.426,0.000,0,0.818,7.61,0.000
104,34.899,2.986,-0.97,4.594,0.41,5,18,26.00,8.49,+0.015,0.463,0.000,+0.017,0.462,0.000,1,0.775,47.81,0.000
109,37.181,2.975,-0.44,4.637,0.85,5,18,26.00,8.52,+0.030,0.497,0.000,+0.032,0.500,0.000,1,-0.085,47.31,0.000
110,37.651,2.977,-0.33,4.854,-0.70,5,18,26.00,8.52,-0.025,0.496,0.000,-0.015,0.500,0.000,1,0.777,48.62,0.000
111,38.139,2.979,-0.23,5.021,-0.84,5,18,26.00,8.51,-0.030,0.484,0.000,-0.025,0.486,0.000,1,0.301,47.70,0.000
112,38.645,2.980,-0.14,5.187,-0.13,5,18,26.00,8.50,-0.005,0.440,0.000,-0.004,0.438,0.000,1,0.158,47.35,0.000
114,39.703,2.986,0.00,5.481,-0.22,5,18,26.00,8.49,-0.008,0.383,0.016,-0.009,0.364,0.000,1,0.086,48.07,0.000
115,40.251,2.990,0.05,5.597,-0.71,5,18,26.00,8.49,-0.025,0.361,0.039,-0.034,0.322,0.000,1,-0.095,47.73,0.000
116,40.811,2.995,0.08,5.688,-1.18,5,18,26.00,8.49,-0.042,0.339,0.070,-0.036,0.270,0.000,1,-0.049,46.79,0.000
117,41.378,2.999,0.09,5.754,-1.28,5,18,26.00,8.48,-0.045,0.321,0.099,-0.041,0.221,0.000,1,-0.055,47.12,0.000
118,41.950,3.001,0.08,5.795,-2.18,5,18,26.00,8.48,-0.078,0.305,0.129,-0.055,0.176,0.000,1,-0.174,47.99,0.001
119,42.525,3.000,0.05,5.802,-1.15,5,18,26.00,8.48,-0.041,0.290,0.156,-0.038,0.131,0.000,1,-0.156,48.07,0.000
120,43.099,2.996,-0.03,5.786,-1.60,5,18,26.00,8.48,-0.057,0.274,0.184,-0.074,0.098,0.000,1,-0.193,48.02,0.001
121,43.670,2.991,-0.17,5.739,-0.67,5,18,26.00,8.49,-0.024,0.261,0.204,-0.012,0.057,0.000,1,-0.201,47.95,0.002
122,44.235,2.984,-0.36,5.676,-1.47,5,18,26.00,8.49,-0.052,0.248,0.218,-0.072,0.068,0.000,1,-0.204,48.00,0.001
