step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.334,0.022,0.40,0.968,0.00,2,18,10.00,5.63,+0.000,0.708,0.000,+0.000,0.708,0.000,0,11.813,10.45,0.000
40,3.864,0.122,2.02,1.225,15.94,2,18,10.00,4.58,+0.568,0.155,0.176,+0.568,0.155,0.176,0,11.649,10.40,0.000
60,7.512,1.101,15.40,3.334,-5.06,2,18,19.66,7.11,-0.180,0.352,0.066,-0.180,0.352,0.066,0,4.092,10.59,0.000
77,12.889,1.756,1.76,2.989,-15.11,2,18,25.49,6.87,-0.538,0.409,0.010,-0.571,0.388,0.000,1,-0.524,66.12,0.084
78,13.188,1.736,0.57,3.060,-11.38,2,18,25.49,7.41,-0.405,0.477,0.007,-0.337,0.465,0.000,1,1.251,47.32,0.054
79,13.496,1.710,-0.69,3.165,-12.48,2,18,25.51,7.26,-0.445,0.537,0.005,-0.380,0.467,0.000,1,0.608,46.74,0.151
80,13.815,1.681,-1.71,3.291,-15.46,3,18,25.51,6.83,-0.551,0.594,0.003,-0.590,0.552,0.000,1,-0.476,47.33,0.126
81,14.145,1.647,-2.73,3.399,-15.88,3,18,25.47,6.80,-0.565,0.633,0.002,-0.321,0.458,0.000,1,0.711,46.99,0.190
82,14.486,1.605,-3.96,3.520,-16.43,3,18,25.47,6.72,-0.585,0.660,0.001,-0.248,0.271,0.000,1,0.346,47.52,0.730
83,14.838,1.558,-4.98,3.644,-18.05,4,18,25.47,6.52,-0.643,0.670,0.001,-0.613,0.498,0.000,1,-0.466,47.56,0.985
84,15.200,1.507,-5.81,3.722,-20.05,4,18,25.48,6.29,-0.714,0.664,0.001,-0.551,0.341,0.000,1,-0.474,47.25,1.374
85,15.569,1.446,-6.93,3.810,-21.08,4,18,25.48,6.17,-0.751,0.647,0.000,+0.573,0.474,0.000,1,0.157,47.07,1.484
86,15.943,1.377,-8.39,3.878,-18.92,4,18,25.35,6.41,-0.674,0.622,0.000,+0.694,0.499,0.000,1,0.113,47.85,0.495
87,16.324,1.308,-9.05,3.931,-20.34,4,18,25.35,6.23,-0.724,0.593,0.000,+0.775,0.500,0.000,1,0.096,47.36,0.609
88,16.711,1.248,-9.09,3.985,-23.53,4,18,25.27,5.84,-0.838,0.558,0.000,+0.819,0.500,0.000,1,-0.112,46.96,0.742
89,17.105,1.196,-8.66,4.026,-26.71,4,18,25.38,5.51,-0.951,0.527,0.000,+0.861,0.500,0.000,1,-0.219,46.94,1.290
90,17.504,1.156,-7.87,4.070,-28.07,4,18,25.38,5.38,-1.000,0.494,0.000,+0.901,0.500,0.000,1,-0.003,49.77,1.794
91,17.908,1.129,-6.76,4.107,-27.44,4,18,25.38,5.45,-0.977,0.451,0.000,+0.925,0.500,0.000,1,0.002,47.32,1.635
92,18.317,1.115,-5.41,4.143,-25.52,4,18,25.40,5.66,-0.909,0.414,0.000,+0.652,0.693,0.000,1,-0.230,46.99,1.171
93,18.731,1.113,-3.89,4.202,-28.07,4,18,25.40,5.41,-1.000,0.393,0.000,+0.821,0.567,0.000,1,-0.054,47.08,2.003
94,19.151,1.127,-2.42,4.244,-28.07,5,18,25.42,5.42,-1.000,0.376,0.008,-0.081,0.442,0.000,1,-0.417,48.87,0.649
95,19.573,1.153,-0.74,4.267,-28.07,5,18,25.42,5.42,-1.000,0.359,0.021,-0.367,0.371,0.000,1,-0.525,47.76,0.216
96,19.998,1.179,0.26,4.303,-28.07,5,18,25.48,5.43,-1.000,0.341,0.037,-0.364,0.600,0.000,1,-0.529,47.09,0.389
97,20.424,1.197,0.64,4.314,-27.44,5,18,25.50,5.51,-0.977,0.325,0.049,-0.386,0.499,0.000,1,-0.462,46.92,0.201
98,20.852,1.207,0.76,4.333,-28.07,5,18,25.50,5.45,-1.000,0.310,0.060,-0.283,0.446,0.000,1,-0.522,48.06,0.308
99,21.283,1.207,0.54,4.366,-26.80,5,18,25.57,5.58,-0.955,0.296,0.068,-0.403,0.286,0.000,1,-0.509,47.61,0.192
100,21.716,1.200,0.13,4.377,-26.16,5,18,25.57,5.64,-0.932,0.280,0.076,-0.633,0.196,0.000,1,-0.507,47.55,0.123
101,22.149,1.184,-0.50,4.369,-26.12,5,18,25.66,5.65,-0.931,0.267,0.080,-0.784,0.298,0.000,1,-0.507,47.69,0.187
102,22.580,1.156,-1.45,4.349,-24.03,5,18,25.66,5.87,-0.856,0.254,0.082,-0.817,0.234,0.000,1,-0.483,47.99,0.083
103,23.008,1.114,-2.59,4.340,-22.39,5,18,25.73,6.05,-0.797,0.243,0.081,-0.795,0.168,0.000,1,-0.462,47.57,0.036
104,23.435,1.059,-3.86,4.324,-17.86,5,18,25.78,6.60,-0.636,0.230,0.077,-0.640,0.186,0.000,1,-0.365,47.31,0.010
105,23.858,0.992,-5.29,4.290,-15.83,5,18,25.78,6.88,-0.564,0.219,0.071,-0.560,0.147,0.000,1,-0.205,47.42,0.001
120,29.657,-0.646,-16.16,4.188,21.25,5,18,25.95,6.17,+0.757,0.543,0.000,+0.757,0.543,0.000,0,3.892,10.44,0.000
121,30.064,-0.737,-15.08,4.226,23.81,5,18,25.92,5.87,+0.848,0.553,0.000,+0.864,0.550,0.000,1,3.518,65.98,0.000
122,30.477,-0.816,-13.76,4.249,28.07,5,18,25.90,5.43,+1.000,0.558,0.000,+0.912,0.595,0.000,1,3.572,47.91,0.028
