time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.161709,0.000000,0.000000,0.000000
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,17.162273,0.000000,0.000000,0.000000
0.204000,0.055295,-0.000002,1.522611,0.000523,-0.000027,-0.000095,0.000379,0.000000,0.015414,0.000000,0,0,17.162400,0.000000,0.000000,0.000000
0.306000,0.055219,-0.000003,1.263977,0.000586,0.000254,-0.000185,0.000428,0.000000,0.043538,0.000000,0,0,17.162476,0.000000,0.000000,0.000000
0.408000,0.055176,-0.000002,0.902700,0.000456,0.000256,-0.000128,0.000461,0.000000,0.080824,0.000000,0,0,17.162519,0.000000,0.000000,0.000000
0.510000,0.058075,0.000056,0.564506,0.018603,0.066173,0.002732,0.006001,0.000000,0.124252,0.000000,0,0,17.159659,0.000000,0.000000,0.000000
0.612000,0.058376,0.000427,0.636678,-0.034697,-0.080827,0.003149,0.001975,0.000000,0.166758,0.000000,0,0,17.159415,0.000000,0.000000,0.000000
0.714000,0.051054,0.001064,0.740092,-0.027651,-0.058378,0.006799,-0.001244,0.000000,0.232911,0.000000,0,0,17.166751,0.000000,0.000000,0.000000
0.816000,0.045001,0.001998,0.745684,-0.078445,-0.062555,0.015640,0.002095,0.000000,0.313618,0.000000,0,0,17.172876,0.000000,0.000000,0.000000
0.918000,0.041506,0.002439,0.692242,-0.053937,-0.006204,0.002858,0.004354,0.000000,0.407811,0.000000,0,0,17.176398,0.000000,0.000000,0.000000
1.020000,0.053019,0.002230,0.658927,0.237168,0.223320,0.000943,-0.001031,0.000000,0.504291,0.000000,0,0,17.164977,0.000000,0.000000,0.000000
1.122000,0.069316,0.003623,0.676704,0.078651,0.066579,0.015768,0.001050,0.000000,0.557120,0.000000,0,0,17.149058,0.000000,0.000000,0.000000
