step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
61,15.869,0.071,2.53,4.046,8.41,5,18,26.00,7.88,+0.300,0.470,0.001,+0.329,0.475,0.000,1,-0.120,46.65,0.000
62,16.272,0.113,3.39,4.117,8.48,5,18,26.00,7.87,+0.302,0.495,0.001,+0.387,0.509,0.000,1,-0.260,48.39,0.003
63,16.681,0.163,4.32,4.184,9.07,5,18,26.00,7.78,+0.323,0.512,0.001,+0.410,0.505,0.000,1,-0.037,47.49,0.004
64,17.094,0.221,5.41,4.237,7.29,5,18,26.00,8.03,+0.260,0.523,0.000,+0.788,0.537,0.000,1,0.009,47.28,0.069
65,17.511,0.286,6.55,4.258,8.97,5,18,26.00,7.70,+0.319,0.528,0.000,+0.399,0.518,0.000,1,-0.140,47.45,0.003
66,17.928,0.365,7.93,4.298,7.75,5,18,26.00,7.55,+0.276,0.529,0.000,+0.774,0.484,0.000,1,-0.354,48.15,0.045
67,18.346,0.454,9.15,4.306,3.92,5,18,26.00,7.86,+0.140,0.528,0.000,+0.832,0.598,0.000,1,-0.414,47.43,0.124
68,18.761,0.557,10.60,4.313,0.99,5,18,26.00,7.47,+0.035,0.525,0.000,+0.892,0.522,0.000,1,-0.381,47.38,0.303
69,19.174,0.673,12.25,4.323,3.60,5,18,26.00,7.47,+0.128,0.524,0.000,+0.929,0.480,0.000,1,-0.480,47.11,0.217
70,19.584,0.803,14.05,4.328,0.25,5,18,26.00,7.22,+0.009,0.523,0.000,+0.933,0.268,0.000,1,-0.418,48.28,0.325
71,19.989,0.947,15.99,4.329,-3.63,5,18,26.00,7.03,-0.129,0.521,0.000,+0.894,0.440,0.000,1,-0.454,48.20,0.425
72,20.388,1.105,18.03,4.323,-9.37,5,18,26.00,6.63,-0.334,0.520,0.000,+0.829,0.672,0.000,1,-0.478,47.58,0.594
73,20.781,1.277,20.15,4.329,-14.47,5,18,26.00,6.09,-0.515,0.522,0.000,+0.780,0.354,0.000,1,-0.488,47.21,1.244
74,21.169,1.464,22.32,4.334,-19.58,5,18,26.00,5.56,-0.697,0.524,0.000,+0.718,0.549,0.000,1,-0.489,49.42,3.714
75,21.550,1.664,24.48,4.343,-24.68,5,18,26.00,5.10,-0.879,0.527,0.000,+0.687,0.313,0.000,1,-0.512,47.80,1.704
76,21.925,1.878,26.62,4.351,-28.07,5,18,26.00,4.82,-1.000,0.531,0.000,+0.601,0.448,0.000,1,-0.469,47.88,1.248
77,22.294,2.104,28.73,4.363,-28.07,5,18,26.00,4.82,-1.000,0.534,0.000,-0.357,0.624,0.000,1,-0.484,47.56,1.209
78,22.658,2.340,30.83,4.391,-27.44,5,18,26.00,4.87,-0.977,0.535,0.000,-0.123,0.911,0.000,1,-0.463,48.34,0.948
79,23.023,2.577,31.91,4.412,-28.07,5,18,26.00,4.82,-1.000,0.530,0.000,+0.800,0.200,0.000,1,-0.418,47.06,1.287
80,23.391,2.815,32.41,4.418,-27.05,5,18,26.00,4.90,-0.963,0.516,0.000,+0.800,0.200,0.000,1,-0.400,47.02,1.224
81,23.751,3.061,33.37,4.392,-28.07,5,18,26.00,4.80,-1.000,0.499,0.000,+0.164,0.430,0.000,1,-0.323,47.12,0.608
82,24.102,3.316,34.48,4.383,-28.07,5,18,26.00,4.80,-1.000,0.478,0.000,-0.625,0.478,0.000,1,-0.168,47.57,1.078
83,24.452,3.575,35.24,4.399,-28.07,5,18,26.00,4.84,-1.000,0.441,0.000,-0.927,0.325,0.000,1,0.041,47.72,0.438
84,24.805,3.829,35.32,4.389,-28.07,5,18,26.00,4.84,-1.000,0.408,0.000,-0.862,0.401,0.000,1,0.293,46.96,0.036
85,25.163,4.072,34.96,4.365,-28.07,5,18,26.00,4.96,-1.000,0.385,0.013,-0.776,0.310,0.000,1,0.402,46.92,0.029
86,25.526,4.305,34.32,4.368,-24.25,5,18,26.00,5.41,-0.864,0.365,0.028,-0.817,0.319,0.000,1,0.411,48.21,0.004
87,25.897,4.530,33.41,4.365,-28.07,5,18,26.00,5.06,-1.000,0.346,0.043,-0.763,0.348,0.000,1,-0.018,47.25,0.012
88,26.273,4.743,32.31,4.365,-26.80,5,18,26.00,5.26,-0.955,0.327,0.059,-0.753,0.333,0.000,1,0.877,47.03,0.015
89,26.657,4.944,31.15,4.367,-28.07,5,18,26.00,5.14,-1.000,0.311,0.071,-0.793,0.331,0.000,1,1.035,47.86,0.023
90,27.047,5.135,29.85,4.366,-24.88,5,18,26.00,5.51,-0.886,0.295,0.077,-0.594,0.237,0.000,1,0.811,47.64,0.017
91,27.442,5.315,28.28,4.372,-22.79,5,18,26.00,5.79,-0.812,0.281,0.080,-0.770,0.233,0.000,1,0.189,47.44,0.011
92,27.841,5.484,26.66,4.349,-20.90,5,18,26.00,5.99,-0.744,0.266,0.083,-0.691,0.207,0.000,1,0.240,47.45,0.002
93,28.243,5.639,24.98,4.331,-21.21,5,18,26.00,6.01,-0.755,0.254,0.084,-0.671,0.164,0.000,1,0.376,47.11,0.003
94,28.648,5.781,23.34,4.309,-22.88,5,18,26.00,5.83,-0.815,0.241,0.082,-0.864,0.155,0.000,1,0.487,48.43,0.001
95,29.055,5.911,21.70,4.274,-21.60,5,18,26.00,6.01,-0.769,0.230,0.078,-0.684,0.193,0.000,1,0.393,48.03,0.004
96,29.461,6.027,19.86,4.224,-23.18,5,18,26.00,5.87,-0.826,0.218,0.070,-0.822,0.142,0.000,1,0.314,47.69,0.005
97,29.866,6.129,18.07,4.170,-23.98,5,18,26.00,5.78,-0.854,0.208,0.061,-0.761,0.134,0.000,1,0.089,47.25,0.002
98,30.267,6.217,16.19,4.111,-23.98,5,18,26.00,5.81,-0.854,0.199,0.044,-0.719,0.243,0.000,1,0.289,48.03,0.007
99,30.666,6.291,14.30,4.057,-25.94,5,18,26.00,5.60,-0.924,0.197,0.030,-0.768,0.172,0.000,1,0.290,47.31,0.010
100,31.062,6.352,12.43,4.016,-28.07,5,18,26.00,5.41,-1.000,0.224,0.019,-0.531,0.248,0.000,1,0.222,46.92,0.095
101,31.456,6.399,10.49,3.978,-27.44,5,18,26.00,5.49,-0.977,0.266,0.013,-0.608,0.260,0.000,1,-0.276,47.84,0.178
102,31.848,6.435,8.76,3.951,-26.80,5,18,26.00,5.55,-0.955,0.317,0.008,-0.674,0.286,0.000,1,0.031,48.03,0.024
103,32.239,6.459,7.07,3.930,-27.44,5,18,26.00,5.50,-0.977,0.372,0.006,-0.689,0.359,0.000,1,-0.131,47.53,0.021
104,32.629,6.470,5.37,3.931,-28.07,5,18,26.00,5.44,-1.000,0.435,0.004,-0.532,0.456,0.000,1,0.065,46.59,0.021
105,33.020,6.470,3.63,3.967,-27.90,5,18,26.00,5.47,-0.994,0.490,0.002,-0.717,0.441,0.000,1,-0.169,47.39,0.039
106,33.416,6.461,2.00,4.003,-28.07,5,18,26.00,5.46,-1.000,0.540,0.002,-0.684,0.503,0.000,1,-0.007,48.79,0.018
107,33.815,6.439,0.24,4.044,-27.44,5,18,26.00,5.53,-0.977,0.586,0.001,-0.686,0.612,0.000,1,-0.200,47.97,0.001
108,34.217,6.405,-1.53,4.088,-24.35,5,18,26.00,5.85,-0.867,0.629,0.001,-0.598,0.611,0.000,1,-0.110,47.56,0.025
109,34.623,6.359,-3.32,4.136,-22.12,5,18,26.00,6.10,-0.788,0.661,0.000,-0.738,0.589,0.000,1,-0.120,47.23,0.019
110,35.031,6.302,-5.04,4.169,-18.92,5,18,26.00,6.50,-0.674,0.686,0.000,-0.434,0.672,0.000,1,-0.120,48.41,0.012
111,35.441,6.232,-6.89,4.209,-17.12,5,18,26.00,6.74,-0.610,0.704,0.000,-0.481,0.703,0.000,1,-0.189,47.44,0.005
112,35.853,6.151,-8.45,4.251,-15.10,5,18,26.00,7.03,-0.538,0.715,0.000,-0.337,0.722,0.000,1,-0.446,47.14,0.044
113,36.266,6.061,-9.93,4.298,-13.06,5,18,26.00,7.34,-0.465,0.721,0.000,-0.366,0.709,0.000,1,-0.319,47.16,0.015
114,36.683,5.962,-11.19,4.340,-11.87,5,18,26.00,7.52,-0.423,0.724,0.000,-0.334,0.731,0.000,1,-0.395,48.24,0.027
115,37.101,5.855,-12.37,4.372,-10.33,5,18,26.00,7.76,-0.368,0.723,0.000,-0.309,0.722,0.000,1,-0.393,47.70,0.027
116,37.521,5.740,-13.43,4.401,-9.80,5,18,26.00,7.85,-0.349,0.720,0.000,-0.310,0.730,0.000,1,-0.424,48.02,0.035
117,37.940,5.617,-14.40,4.430,-9.82,5,18,26.00,7.85,-0.350,0.716,0.000,-0.323,0.715,0.000,1,-0.441,47.84,0.042
118,38.360,5.485,-15.32,4.455,-8.84,5,18,26.00,8.00,-0.315,0.712,0.000,-0.317,0.718,0.000,1,-0.442,48.08,0.037
119,38.781,5.346,-16.25,4.478,-8.75,5,18,26.00,8.01,-0.312,0.709,0.000,-0.308,0.708,0.000,1,-0.430,47.74,0.021
120,39.200,5.200,-17.17,4.492,-8.07,5,18,26.00,8.11,-0.287,0.705,0.000,-0.285,0.707,0.000,1,-0.330,47.33,0.006
121,39.620,5.047,-18.06,4.512,-8.34,5,18,26.00,8.07,-0.297,0.702,0.000,-0.299,0.700,0.000,1,-0.154,46.91,0.000
