time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.7680,13.2543,1.8130,3.250,2,16.406,0.764,0.828,3.3217,2.328,3.328,0,1
6.7710,13.2641,1.8122,3.250,2,16.406,0.764,0.828,3.3121,2.328,3.328,0,1
6.7740,13.2739,1.8113,3.251,2,16.406,0.764,0.828,3.3026,2.328,3.328,0,1
6.7770,13.2836,1.8105,3.251,2,16.406,0.764,0.828,3.2931,2.328,3.328,0,1
6.7800,13.2934,1.8096,3.252,2,16.406,0.764,0.828,3.2836,2.328,3.328,0,1
6.7830,13.3032,1.8088,3.254,2,16.406,0.764,0.828,3.2740,2.328,3.328,0,1
6.7860,13.3129,1.8079,3.254,2,16.406,0.764,0.828,3.2645,2.328,3.328,0,1
6.7890,13.3227,1.8070,3.255,2,16.406,0.764,0.828,3.2550,2.328,3.328,0,1
6.7920,13.3325,1.8062,3.256,2,16.406,0.764,0.828,3.2454,2.328,3.328,0,1
6.7950,13.3422,1.8053,3.257,2,16.406,0.764,0.828,3.2359,2.328,3.328,0,1
6.7980,13.3520,1.8044,3.258,2,16.406,0.764,0.828,3.2264,2.328,3.328,0,1
6.8010,13.3618,1.8035,3.259,2,16.406,0.764,0.828,3.2168,2.328,3.328,0,1
6.8040,13.3716,1.8026,3.260,2,16.406,0.764,0.828,3.2073,2.328,3.328,0,1
6.8070,13.3813,1.8017,3.261,2,16.406,0.764,0.828,3.1977,2.328,3.328,0,1
6.8100,13.3911,1.8008,3.263,2,16.406,0.764,0.828,3.1882,2.328,3.328,0,1
6.8130,13.4009,1.7999,3.265,2,16.406,0.764,0.828,3.1786,2.328,3.328,0,1
6.8160,13.4107,1.7989,3.265,2,16.406,0.764,0.828,3.1691,2.328,3.328,0,1
6.8190,13.4205,1.7980,3.266,2,16.406,0.764,0.828,3.1595,2.328,3.328,0,1
6.8220,13.4303,1.7971,3.267,2,16.406,0.764,0.828,3.1499,2.328,3.328,0,1
6.8250,13.4401,1.7961,3.269,2,16.406,0.764,0.828,3.1404,2.328,3.328,0,1
6.8280,13.4499,1.7952,3.270,2,16.406,0.764,0.828,3.1308,2.328,3.328,0,1
6.8310,13.4597,1.7942,3.272,2,16.406,0.764,0.828,3.1212,2.328,3.328,0,1
