time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.542451
0.102000,0.055424,0.000003,1.677833,-0.000083,-0.000752,0.000112,0.000349,0.000000,0.134891,0.000000,0,0,22.543016
0.204000,0.055295,0.000014,1.522611,0.000535,-0.000021,0.000628,0.000368,0.000000,0.218353,0.000000,0,0,22.543143
0.306000,0.055218,0.000045,1.263977,0.000577,0.000221,0.002516,0.000422,0.000000,0.313558,0.000000,0,0,22.543216
0.408000,0.055173,0.000113,0.902700,0.000392,0.000073,0.007854,0.000451,0.000000,0.426165,0.000000,0,0,22.543252
0.510000,0.058850,-0.000349,0.564491,0.039409,0.086779,-0.007150,0.009826,0.000000,0.518896,0.000000,0,0,22.539660
0.612000,0.061725,-0.000353,0.638334,-0.005081,-0.051128,-0.004541,0.011508,0.000000,0.583317,0.000000,0,0,22.536809
0.714000,0.057595,-0.000210,0.742729,0.005045,-0.030126,0.001606,0.010785,0.000000,0.647468,0.000000,0,0,22.540888
0.816000,0.055507,-0.000296,0.744649,0.010988,0.011666,-0.000884,0.025753,0.000000,0.699396,0.000000,0,0,22.542972
0.918000,0.067287,-0.000566,0.699601,0.160696,0.211612,0.000059,-0.006239,0.000000,0.749671,0.000000,0,0,22.531316
1.020000,0.102427,-0.001249,0.674273,0.470974,0.464539,-0.029646,-0.005106,0.000000,0.781605,0.000000,0,0,22.496533
1.122000,0.161268,-0.001161,0.700798,0.694421,0.678534,0.020872,0.022242,0.000000,0.800446,0.000000,0,0,22.438140
1.224000,0.238443,0.003331,0.735518,0.836885,0.838176,0.048492,0.013601,0.000000,0.801317,0.000000,0,0,22.361007
1.326000,0.332450,0.009728,0.759394,1.012885,1.008459,0.056386,0.010561,0.000000,0.784708,0.000000,0,0,22.266938
1.428000,0.444697,0.016479,0.774670,1.193778,1.193078,0.051065,0.017082,0.000000,0.755090,0.000000,0,0,22.154730
1.530000,0.575332,0.022527,0.780210,1.363976,1.366600,0.040806,0.024390,0.000000,0.707764,0.000000,0,0,22.024370
1.632000,0.723975,0.027920,0.778711,1.537895,1.540774,0.028402,0.020413,0.000000,0.657067,0.000000,0,0,21.876234
1.734000,0.889264,0.032741,0.776041,1.696223,1.697122,0.017725,0.015062,0.000000,0.593223,0.000000,0,0,21.711667
1.836000,1.069768,0.036884,0.776809,1.840492,1.839143,0.004750,0.016472,0.000000,0.527642,0.000000,0,0,21.532107
1.938000,1.264575,0.041416,0.778280,1.976466,1.978673,0.011754,0.014269,0.000000,0.464098,0.000000,0,0,21.338328
2.040000,1.474017,0.047201,0.778479,2.121162,2.122360,0.014583,0.011943,0.000000,0.424444,0.009929,0,0,21.129894
2.142000,1.697445,0.053803,0.778479,2.254744,2.255882,0.018871,0.010646,0.000000,0.388877,0.028160,0,0,20.907507
2.244000,1.934145,0.061343,0.779139,2.380946,2.384362,0.023442,0.014143,0.000000,0.362868,0.047419,0,0,20.671862
2.346000,2.183965,0.070094,0.781340,2.514460,2.513573,0.026766,0.015851,0.000000,0.338021,0.070804,0,0,20.423078
2.448000,2.445944,0.079579,0.782442,2.617960,2.620319,0.019630,0.020128,0.000000,0.318783,0.092107,0,0,20.162172
2.550000,2.718463,0.089038,0.780689,2.729230,2.726425,0.006746,0.025347,0.000000,0.299499,0.115676,0,0,19.890856
2.652000,3.002195,0.098262,0.779624,2.851042,2.844420,0.001599,0.028093,0.000000,0.283970,0.136036,0,0,19.608497
2.754000,3.298137,0.109047,0.766843,2.974519,2.931317,0.009257,0.019299,0.000000,0.267925,0.158806,0,0,19.313872
2.856000,3.596383,0.120404,0.737026,2.866723,2.891595,0.006736,0.019513,-0.113636,0.254702,0.178304,0,0,19.016926
2.958000,3.888580,0.129640,0.749535,2.796258,2.842781,-0.054773,-0.022857,-0.294629,0.240809,0.196486,0,0,18.726312
3.060000,4.174311,0.131967,0.772499,2.760263,2.756627,-0.096301,-0.076607,-0.316199,0.229217,0.207877,0,0,18.443131
3.162000,4.450913,0.128126,0.778328,2.679940,2.667103,-0.129211,-0.075856,-0.253658,0.216931,0.214214,0,0,18.169947
3.264000,4.718320,0.120087,0.772936,2.574094,2.570859,-0.126936,-0.087552,-0.267130,0.206616,0.213946,0,0,17.906569
3.366000,4.975157,0.110642,0.769882,2.463715,2.469593,-0.106138,-0.086833,-0.244911,0.195636,0.207960,0,0,17.653966
3.468000,5.221059,0.100341,0.769699,2.354876,2.356554,-0.101817,-0.089959,-0.154002,0.186389,0.198162,0,0,17.412416
3.570000,5.455830,0.089444,0.769796,2.251451,2.250116,-0.090134,-0.038170,-0.081970,0.177593,0.184681,0,0,17.182071
3.672000,5.679575,0.079423,0.770863,2.146793,2.144781,-0.061498,-0.008354,-0.066764,0.168205,0.165984,0,0,16.962596
3.774000,5.893442,0.071241,0.771507,2.056178,2.057895,-0.047339,-0.026268,-0.017187,0.160283,0.146997,0,0,16.752687
3.876000,6.099019,0.065228,0.769669,1.974200,1.975829,-0.015862,-0.005282,-0.030935,0.151822,0.123774,0,0,16.550706
3.978000,6.296541,0.060517,0.768002,1.896804,1.896869,-0.012033,-0.008879,-0.065482,0.143810,0.099362,0,0,16.356541
4.080000,6.485752,0.056160,0.769320,1.825182,1.823524,-0.017829,-0.020437,-0.026828,0.137353,0.075987,0,0,16.170591
4.182000,6.669404,0.051511,0.770855,1.779109,1.778446,-0.018070,-0.026589,0.031295,0.144609,0.048806,0,0,15.990240
4.284000,6.848966,0.046925,0.769868,1.747680,1.746971,-0.002849,-0.007102,0.000365,0.167370,0.032928,0,0,15.813978
4.386000,7.025865,0.043361,0.766970,1.727013,1.724677,-0.006376,-0.008154,0.031378,0.229299,0.021150,0,0,15.640234
4.488000,7.201056,0.040156,0.765373,1.717095,1.718053,0.008456,0.011378,0.016278,0.293835,0.014269,0,0,15.468174
4.590000,7.377248,0.037019,0.765726,1.745665,1.743292,-0.011508,-0.004204,0.041620,0.367093,0.009165,0,0,15.295181
4.692000,7.558498,0.034087,0.767373,1.816028,1.815514,0.008888,0.000773,0.069153,0.418153,0.006183,0,0,15.117238
4.794000,7.749971,0.032407,0.769638,1.942331,1.940142,0.018684,0.027181,0.034422,0.458220,0.003972,0,0,14.929083
4.896000,7.956402,0.032303,0.771023,2.114157,2.111086,0.031221,0.003988,0.029993,0.477119,0.002680,0,0,14.726006
4.998000,8.181350,0.032645,0.771406,2.298843,2.293676,0.037122,-0.003259,-0.017924,0.477362,0.001721,0,0,14.504724
5.100000,8.425787,0.032838,0.770438,2.492380,2.490610,0.033380,0.008985,-0.080856,0.454045,0.001161,0,0,14.264418
5.202000,8.689565,0.031751,0.770445,2.673272,2.673753,0.017729,-0.003281,0.009346,0.416827,0.000746,0,0,14.005482
5.304000,8.972279,0.030039,0.770858,2.862655,2.862866,0.016741,0.000999,0.055398,0.392551,0.012141,0,0,13.728241
5.406000,9.273687,0.029031,0.771188,3.039945,3.039080,0.019937,0.020520,-0.038847,0.368393,0.036887,0,0,13.432726
5.508000,9.591895,0.028137,0.770227,3.190492,3.190888,0.017475,0.017269,-0.077265,0.349047,0.066449,0,0,13.120959
5.610000,9.923887,0.026708,0.770152,3.303273,3.306652,0.007276,0.001679,-0.006543,0.329144,0.105356,0,0,12.796080
5.712000,10.265043,0.024271,0.770910,3.367543,3.368724,-0.002587,-0.014348,-0.070549,0.312794,0.143274,0,0,12.462771
5.814000,10.609574,0.019210,0.770769,3.375596,3.376954,-0.024518,-0.020436,-0.064346,0.297498,0.183271,0,0,12.127102
5.916000,10.951594,0.011742,0.770186,3.322570,3.323871,-0.040512,-0.023252,-0.071732,0.281375,0.229415,0,0,11.794850
6.018000,11.285339,0.002698,0.771593,3.217558,3.220327,-0.037730,-0.024798,-0.049249,0.267892,0.268117,0,0,11.471507
6.120000,11.607338,-0.005385,0.772971,3.085822,3.092301,-0.017115,-0.027754,-0.014401,0.253578,0.305195,0,0,11.159893
6.222000,11.914558,-0.011321,0.771710,2.929455,2.931026,0.022417,0.007503,-0.014401,0.241547,0.330717,0,0,10.862639
6.324000,12.203745,-0.015438,0.771475,2.747236,2.744031,0.026398,0.015039,0.050182,0.228730,0.349884,0,0,10.582916
6.426000,12.473168,-0.018398,0.771079,2.543785,2.543688,0.020183,0.028437,0.039296,0.216618,0.358423,0,0,10.322487
6.528000,12.721862,-0.020283,0.770281,2.337876,2.338258,0.027596,0.021207,0.038652,0.206405,0.357367,0,0,10.082229
6.630000,12.949561,-0.020868,0.769214,2.132087,2.134206,0.023736,0.018643,0.083870,0.195500,0.347536,0,0,9.862265
