step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.148,0.039,1.11,1.897,0.00,1,18,10.00,5.63,+0.000,0.496,0.000,+0.000,0.496,0.000,0,15.692,7.82,0.000
40,6.063,0.066,-0.85,1.986,-0.79,2,18,10.00,5.63,-0.028,0.153,0.126,-0.028,0.153,0.126,0,13.025,7.51,0.000
60,10.691,0.018,-0.65,3.368,-2.41,3,18,10.00,5.61,-0.086,0.292,0.199,-0.086,0.292,0.199,0,5.937,8.15,0.000
80,14.421,0.019,1.06,0.863,4.37,3,18,10.00,5.63,+0.156,0.268,0.022,+0.156,0.268,0.022,0,5.836,7.58,0.000
100,17.680,0.475,10.27,0.898,25.52,3,18,10.00,3.80,+0.909,0.189,0.474,+0.909,0.189,0.474,0,4.488,7.94,0.000
