time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.1320,13.0392,2.8532,4.177,4,15.955,1.813,0.597,3.0958,2.097,3.097,0,1
6.1350,13.0513,2.8562,4.178,4,15.955,1.813,0.597,3.0854,2.097,3.097,0,1
6.1380,13.0635,2.8592,4.180,4,15.955,1.813,0.597,3.0749,2.097,3.097,0,1
6.1410,13.0757,2.8622,4.175,4,15.955,1.813,0.597,3.0645,2.097,3.097,0,1
6.1440,13.0878,2.8652,4.176,4,15.955,1.813,0.597,3.0541,2.097,3.097,0,1
6.1470,13.1000,2.8683,4.177,4,15.955,1.813,0.597,3.0438,2.097,3.097,0,1
6.1500,13.1121,2.8714,4.177,4,15.955,1.813,0.597,3.0334,2.097,3.097,0,1
6.1530,13.1243,2.8744,4.179,4,15.955,1.813,0.597,3.0231,2.097,3.097,0,1
6.1560,13.1364,2.8775,4.178,4,15.955,1.813,0.597,3.0129,2.097,3.097,0,1
6.1590,13.1486,2.8806,4.178,4,15.955,1.813,0.597,3.0026,2.097,3.097,0,1
6.1620,13.1607,2.8838,4.177,4,15.955,1.813,0.597,2.9924,2.097,3.097,0,1
6.1650,13.1729,2.8869,4.178,4,15.955,1.813,0.597,2.9822,2.097,3.097,0,1
6.1680,13.1850,2.8900,4.179,4,15.955,1.813,0.597,2.9720,2.097,3.097,0,1
6.1710,13.1971,2.8932,4.180,4,15.955,1.813,0.597,2.9618,2.097,3.097,0,1
6.1740,13.2093,2.8963,4.179,4,15.955,1.813,0.597,2.9517,2.097,3.097,0,1
6.1770,13.2214,2.8995,4.182,4,15.955,1.813,0.597,2.9416,2.097,3.097,0,1
6.1800,13.2336,2.9027,4.183,4,15.955,1.813,0.597,2.9314,2.097,3.097,0,1
6.1830,13.2457,2.9058,4.183,4,15.955,1.813,0.597,2.9214,2.097,3.097,0,1
6.1860,13.2579,2.9090,4.183,4,15.955,1.813,0.597,2.9113,2.097,3.097,0,1
6.1890,13.2700,2.9122,4.184,4,15.955,1.813,0.597,2.9012,2.097,3.097,0,1
6.1920,13.2821,2.9153,4.187,4,15.955,1.813,0.597,2.8912,2.097,3.097,0,1
6.1950,13.2943,2.9185,4.189,4,15.955,1.813,0.597,2.8812,2.097,3.097,0,1
6.1980,13.3065,2.9217,4.191,4,15.955,1.813,0.597,2.8712,2.097,3.097,0,1
6.2010,13.3186,2.9249,4.188,4,15.955,1.813,0.597,2.8613,2.097,3.097,0,1
6.2040,13.3308,2.9281,4.192,4,15.955,1.813,0.597,2.8513,2.097,3.097,0,1
6.2070,13.3429,2.9314,4.190,4,15.955,1.813,0.597,2.8414,2.097,3.097,0,1
6.2100,13.3551,2.9346,4.191,4,15.955,1.813,0.597,2.8315,2.097,3.097,0,1
6.2130,13.3672,2.9379,4.192,4,15.955,1.813,0.597,2.8217,2.097,3.097,0,1
6.2160,13.3794,2.9411,4.192,4,15.955,1.813,0.597,2.8118,2.097,3.097,0,1
6.2190,13.3915,2.9444,4.193,4,15.955,1.813,0.597,2.8020,2.097,3.097,0,1
6.2220,13.4036,2.9477,4.192,4,15.955,1.813,0.597,2.7923,2.097,3.097,0,1
6.2250,13.4158,2.9510,4.192,4,15.955,1.813,0.597,2.7825,2.097,3.097,0,1
6.2280,13.4279,2.9543,4.192,4,15.955,1.813,0.597,2.7728,2.097,3.097,0,1
6.2310,13.4401,2.9576,4.192,4,15.955,1.813,0.597,2.7631,2.097,3.097,0,1
6.2340,13.4522,2.9609,4.192,4,15.955,1.813,0.597,2.7535,2.097,3.097,0,1
6.2370,13.4643,2.9642,4.193,4,15.955,1.813,0.597,2.7438,2.097,3.097,0,1
6.2400,13.4765,2.9675,4.194,4,15.955,1.813,0.597,2.7342,2.097,3.097,0,1
6.2430,13.4886,2.9709,4.191,4,15.955,1.813,0.597,2.7247,2.097,3.097,0,1
6.2460,13.5007,2.9742,4.191,4,15.955,1.813,0.597,2.7151,2.097,3.097,0,1
6.2490,13.5129,2.9776,4.191,4,15.955,1.813,0.597,2.7056,2.097,3.097,0,1
6.2520,13.5250,2.9809,4.192,4,15.955,1.813,0.597,2.6961,2.097,3.097,0,1
6.2550,13.5371,2.9843,4.192,4,15.955,1.813,0.597,2.6867,2.097,3.097,0,1
6.2580,13.5492,2.9877,4.195,4,15.955,1.813,0.597,2.6773,2.097,3.097,0,1
6.2610,13.5613,2.9911,4.195,4,15.955,1.813,0.597,2.6679,2.097,3.097,0,1
6.2640,13.5735,2.9945,4.196,4,15.955,1.813,0.597,2.6585,2.097,3.097,0,1
6.2670,13.5856,2.9979,4.197,4,15.955,1.813,0.597,2.6492,2.097,3.097,0,1
6.2700,13.5977,3.0013,4.199,4,15.955,1.813,0.597,2.6399,2.097,3.097,0,1
6.2730,13.6098,3.0047,4.200,4,15.955,1.813,0.597,2.6306,2.097,3.097,0,1
6.2760,13.6220,3.0081,4.200,4,15.955,1.813,0.597,2.6213,2.097,3.097,0,1
6.2790,13.6341,3.0115,4.201,4,15.955,1.813,0.597,2.6121,2.097,3.097,0,1
6.2820,13.6462,3.0150,4.202,4,15.955,1.813,0.597,2.6029,2.097,3.097,0,1
6.2850,13.6584,3.0184,4.202,4,15.955,1.813,0.597,2.5938,2.097,3.097,0,1
6.2880,13.6705,3.0218,4.202,4,15.955,1.813,0.597,2.5846,2.097,3.097,0,1
6.2910,13.6826,3.0252,4.202,4,15.955,1.813,0.597,2.5755,2.097,3.097,0,1
6.2940,13.6947,3.0287,4.202,4,15.955,1.813,0.597,2.5665,2.097,3.097,0,1
6.2970,13.7069,3.0321,4.203,4,15.955,1.813,0.597,2.5574,2.097,3.097,0,1
6.3000,13.7190,3.0356,4.204,4,15.955,1.813,0.597,2.5484,2.097,3.097,0,1
6.3030,13.7311,3.0390,4.205,4,15.955,1.813,0.597,2.5395,2.097,3.097,0,1
6.3060,13.7432,3.0425,4.205,4,15.955,1.813,0.597,2.5305,2.097,3.097,0,1
6.3090,13.7554,3.0460,4.203,4,15.955,1.813,0.597,2.5216,2.097,3.097,0,1
6.3120,13.7675,3.0494,4.204,4,15.955,1.813,0.597,2.5128,2.097,3.097,0,1
6.3150,13.7796,3.0529,4.204,4,15.955,1.813,0.597,2.5040,2.097,3.097,0,1
6.3180,13.7917,3.0564,4.205,4,15.955,1.813,0.597,2.4952,2.097,3.097,0,1
6.3210,13.8039,3.0599,4.204,4,15.955,1.813,0.597,2.4864,2.097,3.097,0,1
6.3240,13.8160,3.0634,4.205,4,15.955,1.813,0.597,2.4777,2.097,3.097,0,1
6.3270,13.8281,3.0669,4.206,4,15.955,1.813,0.597,2.4690,2.097,3.097,0,1
6.3300,13.8402,3.0704,4.206,4,15.955,1.813,0.597,2.4604,2.097,3.097,0,1
6.3330,13.8523,3.0740,4.206,4,15.955,1.813,0.597,2.4518,2.097,3.097,0,1
6.3360,13.8645,3.0775,4.208,4,15.955,1.813,0.597,2.4432,2.097,3.097,0,1
6.3390,13.8766,3.0810,4.208,4,15.955,1.813,0.597,2.4347,2.097,3.097,0,1
6.3420,13.8887,3.0846,4.207,4,15.955,1.813,0.597,2.4262,2.097,3.097,0,1
6.3450,13.9008,3.0881,4.207,4,15.955,1.813,0.597,2.4178,2.097,3.097,0,1
6.3480,13.9129,3.0916,4.209,4,15.955,1.813,0.597,2.4094,2.097,3.097,0,1
6.3510,13.9251,3.0952,4.210,4,15.955,1.813,0.597,2.4010,2.097,3.097,0,1
6.3540,13.9372,3.0987,4.212,4,15.955,1.813,0.597,2.3927,2.097,3.097,0,1
6.3570,13.9493,3.1023,4.214,4,15.955,1.813,0.597,2.3844,2.097,3.097,0,1
6.3600,13.9614,3.1059,4.213,4,15.955,1.813,0.597,2.3761,2.097,3.097,0,1
6.3630,13.9736,3.1094,4.214,4,15.955,1.813,0.597,2.3679,2.097,3.097,0,1
6.3660,13.9857,3.1130,4.216,4,15.955,1.813,0.597,2.3598,2.097,3.097,0,1
6.3690,13.9978,3.1166,4.218,4,15.955,1.813,0.597,2.3516,2.097,3.097,0,1
6.3720,14.0100,3.1202,4.215,4,15.955,1.813,0.597,2.3435,2.097,3.097,0,1
6.3750,14.0221,3.1238,4.223,4,15.955,1.813,0.597,2.3355,2.097,3.097,0,1
6.3780,14.0343,3.1273,4.224,4,15.955,1.813,0.597,2.3274,2.097,3.097,0,1
6.3810,14.0464,3.1309,4.225,4,15.955,1.813,0.597,2.3195,2.097,3.097,0,1
6.3840,14.0586,3.1345,4.226,4,15.955,1.813,0.597,2.3115,2.097,3.097,0,1
6.3870,14.0707,3.1381,4.226,4,15.955,1.813,0.597,2.3036,2.097,3.097,0,1
6.3900,14.0829,3.1416,4.226,4,15.955,1.813,0.597,2.2957,2.097,3.097,0,1
6.3930,14.0950,3.1452,4.227,4,15.955,1.813,0.597,2.2879,2.097,3.097,0,1
6.3960,14.1072,3.1488,4.228,4,15.955,1.813,0.597,2.2801,2.097,3.097,0,1
6.3990,14.1194,3.1524,4.230,4,15.955,1.813,0.597,2.2724,2.097,3.097,0,1
6.4020,14.1315,3.1559,4.228,4,15.955,1.813,0.597,2.2647,2.097,3.097,0,1
6.4050,14.1437,3.1595,4.229,4,15.955,1.813,0.597,2.2571,2.097,3.097,0,1
6.4080,14.1558,3.1631,4.229,4,15.955,1.813,0.597,2.2495,2.097,3.097,0,1
6.4110,14.1680,3.1667,4.230,4,15.955,1.813,0.597,2.2419,2.097,3.097,0,1
