step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.409,0.021,0.72,1.115,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,-0.002,0.994,0.000,1,9.380,47.12,0.000
16,0.528,0.028,0.85,1.285,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.003,0.999,0.000,1,9.323,47.38,0.000
17,0.663,0.033,0.98,1.439,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.009,0.998,0.000,1,8.646,46.98,0.000
18,0.813,0.037,1.09,1.582,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,+0.009,0.998,0.000,1,8.288,48.08,0.000
19,0.977,0.040,1.17,1.719,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.012,0.992,0.000,1,8.352,47.33,0.000
20,1.154,0.044,1.24,1.860,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.014,0.992,0.000,1,7.794,46.92,0.000
21,1.345,0.050,1.31,1.999,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.008,0.989,0.000,1,7.078,46.78,0.000
22,1.550,0.057,1.39,2.134,0.00,4,18,10.00,5.63,+0.000,1.000,0.000,+0.015,0.983,0.000,1,7.276,48.09,0.000
23,1.768,0.065,1.47,2.270,0.00,4,18,10.00,5.63,+0.000,1.000,0.000,-0.008,0.958,0.000,1,6.674,47.32,0.000
24,2.000,0.073,1.58,2.410,0.00,4,18,10.00,5.62,+0.000,1.000,0.000,+0.001,0.986,0.000,1,6.190,46.93,0.000
25,2.246,0.082,1.68,2.539,0.00,4,18,10.00,5.62,+0.000,1.000,0.000,+0.153,0.963,0.000,1,5.669,47.10,0.010
26,2.504,0.092,1.82,2.674,0.00,4,18,10.00,5.62,+0.000,1.000,0.000,+0.044,0.872,0.000,1,5.402,48.71,0.024
27,2.775,0.104,2.14,2.826,0.00,4,18,10.00,5.62,+0.000,1.000,0.000,-0.025,0.889,0.000,1,5.346,47.51,0.031
28,3.063,0.118,2.42,3.003,0.00,4,18,10.00,5.61,+0.000,1.000,0.000,+0.145,0.846,0.000,1,4.647,46.95,0.063
29,3.365,0.133,2.58,3.146,0.00,4,18,10.00,5.61,+0.000,1.000,0.000,-0.052,0.914,0.000,1,4.519,46.90,0.041
30,3.677,0.151,2.80,3.169,-3.46,4,18,10.00,5.61,-0.123,1.000,0.000,-0.130,0.820,0.000,1,3.401,48.55,0.131
31,3.998,0.169,2.87,3.283,-7.73,4,18,10.00,5.39,-0.275,0.998,0.000,-0.624,0.798,0.000,1,3.737,47.08,0.166
32,4.331,0.184,2.87,3.427,-10.49,4,18,10.00,5.11,-0.374,0.984,0.000,-0.267,0.761,0.000,1,2.828,47.31,0.209
33,4.676,0.193,2.40,3.556,-10.92,4,18,10.00,5.07,-0.389,0.966,0.000,-0.628,0.780,0.000,1,2.539,46.62,0.334
34,5.033,0.197,2.00,3.656,-12.18,4,18,10.00,4.94,-0.434,0.932,0.000,-0.392,0.819,0.000,1,2.307,47.45,0.148
35,5.400,0.191,1.38,3.763,-9.00,4,18,10.00,5.26,-0.321,0.895,0.000,-0.319,0.786,0.000,1,1.793,47.23,0.055
36,5.780,0.177,0.70,3.903,-7.71,5,18,10.00,5.38,-0.275,0.852,0.000,-0.249,0.812,0.000,1,1.463,47.29,0.083
37,6.173,0.160,-0.04,4.026,-4.70,5,18,10.00,5.60,-0.167,0.802,0.000,-0.343,0.600,0.000,1,0.548,49.25,0.261
