time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.7510,19.4124,0.4376,3.614,1,20.671,-2.205,0.429,2.9273,1.929,2.929,0,1
8.7540,19.4224,0.4330,3.608,1,20.671,-2.205,0.429,2.9189,1.929,2.929,0,1
8.7570,19.4322,0.4285,3.602,1,20.671,-2.205,0.429,2.9106,1.929,2.929,0,1
8.7600,19.4421,0.4240,3.597,1,20.671,-2.205,0.429,2.9023,1.929,2.929,0,1
8.7630,19.4520,0.4195,3.592,1,20.671,-2.205,0.429,2.8941,1.929,2.929,0,1
8.7660,19.4618,0.4150,3.584,1,20.671,-2.205,0.429,2.8858,1.929,2.929,0,1
8.7690,19.4716,0.4104,3.578,1,20.671,-2.205,0.429,2.8776,1.929,2.929,0,1
8.7720,19.4814,0.4059,3.571,1,20.671,-2.205,0.429,2.8695,1.929,2.929,0,1
8.7750,19.4912,0.4014,3.566,1,20.671,-2.205,0.429,2.8613,1.929,2.929,0,1
8.7780,19.5010,0.3969,3.560,1,20.671,-2.205,0.429,2.8532,1.929,2.929,0,1
8.7810,19.5107,0.3924,3.554,1,20.671,-2.205,0.429,2.8451,1.929,2.929,0,1
8.7840,19.5204,0.3879,3.548,1,20.671,-2.205,0.429,2.8370,1.929,2.929,0,1
8.7870,19.5301,0.3833,3.542,1,20.671,-2.205,0.429,2.8290,1.929,2.929,0,1
8.7900,19.5398,0.3788,3.536,1,20.671,-2.205,0.429,2.8209,1.929,2.929,0,1
8.7930,19.5494,0.3743,3.531,1,20.671,-2.205,0.429,2.8129,1.929,2.929,0,1
8.7960,19.5591,0.3698,3.525,1,20.671,-2.205,0.429,2.8050,1.929,2.929,0,1
8.7990,19.5687,0.3653,3.519,1,20.671,-2.205,0.429,2.7970,1.929,2.929,0,1
8.8020,19.5783,0.3608,3.513,1,20.671,-2.205,0.429,2.7891,1.929,2.929,0,1
8.8050,19.5879,0.3563,3.507,1,20.671,-2.205,0.429,2.7812,1.929,2.929,0,1
8.8080,19.5975,0.3518,3.503,1,20.671,-2.205,0.429,2.7733,1.929,2.929,0,1
8.8110,19.6070,0.3472,3.498,1,20.671,-2.205,0.429,2.7655,1.929,2.929,0,1
8.8140,19.6166,0.3427,3.493,1,20.671,-2.205,0.429,2.7576,1.929,2.929,0,1
8.8170,19.6261,0.3382,3.487,1,20.671,-2.205,0.429,2.7498,1.929,2.929,0,1
8.8200,19.6356,0.3337,3.479,1,20.671,-2.205,0.429,2.7421,1.929,2.929,0,1
8.8230,19.6451,0.3292,3.475,1,20.671,-2.205,0.429,2.7343,1.929,2.929,0,1
8.8260,19.6545,0.3247,3.470,1,20.671,-2.205,0.429,2.7266,1.929,2.929,0,1
8.8290,19.6640,0.3202,3.466,1,20.671,-2.205,0.429,2.7189,1.929,2.929,0,1
8.8320,19.6734,0.3157,3.462,1,20.671,-2.205,0.429,2.7112,1.929,2.929,0,1
8.8350,19.6828,0.3111,3.455,1,20.671,-2.205,0.429,2.7036,1.929,2.929,0,1
8.8380,19.6922,0.3066,3.451,1,20.671,-2.205,0.429,2.6959,1.929,2.929,0,1
8.8410,19.7016,0.3021,3.445,1,20.671,-2.205,0.429,2.6883,1.929,2.929,0,1
8.8440,19.7110,0.2976,3.441,1,20.671,-2.205,0.429,2.6807,1.929,2.929,0,1
8.8470,19.7203,0.2930,3.436,1,20.671,-2.205,0.429,2.6732,1.929,2.929,0,1
8.8500,19.7296,0.2885,3.433,1,20.671,-2.205,0.429,2.6656,1.929,2.929,0,1
8.8530,19.7389,0.2840,3.428,1,20.671,-2.205,0.429,2.6581,1.929,2.929,0,1
8.8560,19.7482,0.2794,3.425,1,20.671,-2.205,0.429,2.6506,1.929,2.929,0,1
8.8590,19.7575,0.2749,3.420,1,20.671,-2.205,0.429,2.6431,1.929,2.929,0,1
