time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.542451
0.102000,0.055424,0.000004,1.677833,-0.000070,-0.000744,0.000135,0.000314,0.000000,0.141237,0.000000,0,0,22.543016
0.204000,0.055295,0.000016,1.522611,0.000530,-0.000025,0.000707,0.000366,0.000000,0.244025,0.000000,0,0,22.543143
0.306000,0.055218,0.000052,1.263977,0.000581,0.000217,0.002941,0.000419,0.000000,0.366256,0.000000,0,0,22.543215
0.408000,0.055172,0.000135,0.902700,0.000364,-0.000002,0.009447,0.000447,0.000000,0.499385,0.000000,0,0,22.543250
0.510000,0.059309,-0.000517,0.564194,0.050203,0.097846,-0.010721,0.008744,0.000000,0.593346,0.000000,0,0,22.539226
0.612000,0.063140,-0.000907,0.637935,0.003626,-0.042434,-0.007786,0.015132,0.000000,0.673482,0.000000,0,0,22.535473
0.714000,0.060231,-0.000971,0.742805,0.018527,-0.016845,-0.000510,0.014139,0.000000,0.741694,0.000000,0,0,22.538368
0.816000,0.060003,-0.001284,0.745763,0.036576,0.034446,-0.010343,0.020273,0.000000,0.796133,0.000000,0,0,22.538633
0.918000,0.075039,-0.003750,0.701393,0.206313,0.255054,-0.013641,0.012050,0.000000,0.843097,0.000000,0,0,22.524019
1.020000,0.114588,-0.004012,0.675651,0.507756,0.508258,-0.003413,0.011095,0.000000,0.880446,0.000000,0,0,22.484811
1.122000,0.179780,-0.002259,0.704076,0.761006,0.744446,0.032237,0.020190,0.000000,0.897889,0.000000,0,0,22.419909
1.224000,0.263814,0.003998,0.742477,0.904544,0.902806,0.061813,0.016735,0.000000,0.898110,0.000000,0,0,22.335752
1.326000,0.364140,0.012364,0.767866,1.065546,1.065088,0.067885,0.014335,0.000000,0.880797,0.000000,0,0,22.235167
1.428000,0.481693,0.020173,0.780017,1.241832,1.243117,0.051692,0.026808,0.000000,0.843808,0.000000,0,0,22.117563
1.530000,0.618008,0.026854,0.782336,1.426352,1.425882,0.036410,0.031432,0.000000,0.798726,0.000000,0,0,21.981489
1.632000,0.772665,0.032631,0.779614,1.596382,1.596166,0.018780,0.026345,0.000000,0.738025,0.000000,0,0,21.827339
1.734000,0.943544,0.037607,0.777993,1.743948,1.746738,0.012624,0.019062,0.000000,0.678244,0.000000,0,0,21.657209
1.836000,1.129749,0.043329,0.777213,1.899228,1.900521,0.016658,0.009693,0.000000,0.607688,0.000000,0,0,21.471795
1.938000,1.331036,0.049945,0.777535,2.042060,2.042885,0.015348,0.014218,0.000000,0.537752,0.000000,0,0,21.271323
2.040000,1.546612,0.057271,0.777685,2.182417,2.181920,0.016423,0.015555,0.000000,0.470592,0.000000,0,0,21.056607
2.142000,1.776493,0.065478,0.778756,2.322325,2.324200,0.020772,0.012805,0.000000,0.428825,0.010246,0,0,20.827611
2.244000,2.020447,0.074645,0.781101,2.451680,2.455932,0.022436,0.012543,0.000000,0.391691,0.028802,0,0,20.584560
2.346000,2.277298,0.084454,0.781718,2.580697,2.580937,0.018583,0.017308,0.000000,0.364766,0.048374,0,0,20.328665
2.448000,2.546660,0.094330,0.781477,2.706343,2.700879,0.004500,0.025608,0.000000,0.339240,0.072228,0,0,20.060387
2.550000,2.828514,0.104654,0.780558,2.824359,2.825807,0.007216,0.024944,0.000000,0.319605,0.094282,0,0,19.779704
2.652000,3.123577,0.116534,0.777393,2.974573,2.959691,0.015839,0.019365,0.000000,0.300028,0.119581,0,0,19.485757
2.754000,3.429635,0.129990,0.752976,3.080640,3.024841,0.008484,0.013502,0.000000,0.284326,0.142566,0,0,19.180742
2.856000,3.736781,0.143467,0.739409,2.948536,3.000993,-0.000871,0.004765,-0.204545,0.268154,0.167603,0,0,18.874685
2.958000,4.042856,0.152246,0.759352,2.964232,2.988615,-0.073594,-0.048645,-0.330883,0.254857,0.187037,0,0,18.570390
3.060000,4.344501,0.154065,0.777880,2.935865,2.925225,-0.105405,-0.096085,-0.349888,0.240908,0.204170,0,0,18.271529
3.162000,4.639548,0.149194,0.780080,2.863540,2.859689,-0.136541,-0.084473,-0.240958,0.229284,0.214224,0,0,17.980249
3.264000,4.927667,0.140209,0.771774,2.777451,2.780231,-0.143024,-0.081945,-0.194411,0.216974,0.219199,0,0,17.696541
3.366000,5.205654,0.128811,0.767346,2.665228,2.667569,-0.131667,-0.058493,-0.186563,0.206645,0.218456,0,0,17.423347
3.468000,5.472015,0.117014,0.768238,2.557273,2.557722,-0.108459,-0.043992,-0.148052,0.195654,0.212138,0,0,17.161848
3.570000,5.726079,0.107841,0.770386,2.433199,2.433770,-0.066968,-0.033836,-0.110067,0.186401,0.202117,0,0,16.912230
3.672000,5.968539,0.099793,0.771767,2.323738,2.326029,-0.064885,-0.048934,-0.111920,0.176532,0.186264,0,0,16.674019
3.774000,6.199904,0.091010,0.771175,2.211976,2.211268,-0.055998,-0.043097,-0.049623,0.168210,0.168713,0,0,16.446991
3.876000,6.419757,0.083266,0.770965,2.106492,2.106096,-0.039999,-0.013660,-0.009571,0.159324,0.145626,0,0,16.231267
3.978000,6.629943,0.077728,0.772510,2.017764,2.018761,-0.025662,-0.019260,-0.015069,0.151824,0.122931,0,0,16.024817
4.080000,6.831674,0.074261,0.773150,1.943470,1.944211,0.006099,-0.015628,-0.083062,0.143812,0.096311,0,0,15.826447
4.182000,7.026848,0.071432,0.770408,1.890187,1.887457,0.008904,-0.020116,-0.069585,0.139915,0.069304,0,0,15.634509
4.284000,7.216584,0.067177,0.767968,1.840846,1.836345,-0.017466,-0.007817,-0.040603,0.152745,0.044514,0,0,15.448246
4.386000,7.401923,0.061891,0.767912,1.804455,1.804003,-0.015480,-0.002934,-0.012508,0.186874,0.030032,0,0,15.266568
4.488000,7.584521,0.056020,0.768964,1.783581,1.785096,-0.029944,-0.012919,-0.018995,0.251442,0.019289,0,0,15.087771
4.590000,7.766637,0.049733,0.769136,1.792578,1.792969,-0.015478,-0.007700,0.000509,0.316533,0.013014,0,0,14.909606
4.692000,7.951800,0.045101,0.768835,1.847040,1.844944,0.006878,0.013125,0.018075,0.383952,0.008359,0,0,14.728233
4.794000,8.144193,0.042448,0.769004,1.941441,1.939096,0.014950,0.004578,-0.010747,0.427428,0.005640,0,0,14.539476
4.896000,8.348576,0.039630,0.769556,2.079343,2.076442,0.012457,0.012086,0.003096,0.456793,0.003622,0,0,14.339050
4.998000,8.569568,0.036768,0.770834,2.252330,2.249856,0.006041,0.020519,0.020252,0.463395,0.002444,0,0,14.122412
5.100000,8.809035,0.034356,0.771196,2.445474,2.442274,0.017400,0.015832,0.042980,0.443543,0.001570,0,0,13.887670
5.202000,9.068687,0.032671,0.771627,2.641064,2.638926,0.023366,0.012617,-0.012570,0.413111,0.001059,0,0,13.633125
5.304000,9.348054,0.031036,0.770716,2.832141,2.830350,0.022093,0.011098,-0.023284,0.386600,0.017294,0,0,13.359407
5.406000,9.645771,0.029104,0.770068,2.994157,2.996276,0.016401,0.011894,-0.055465,0.365656,0.041837,0,0,13.067977
5.508000,9.959271,0.026257,0.770658,3.141293,3.143509,0.004626,0.011969,-0.057221,0.344328,0.077020,0,0,12.761534
5.610000,10.285950,0.022465,0.771094,3.251877,3.251937,-0.009431,-0.007740,-0.149054,0.326941,0.112763,0,0,12.442704
5.712000,10.620334,0.015966,0.770820,3.293321,3.295147,-0.037845,-0.046236,-0.323347,0.308816,0.156256,0,0,12.117287
5.814000,10.955725,0.003435,0.770952,3.272623,3.278307,-0.088945,-0.085461,-0.326971,0.293780,0.196852,0,0,11.792648
5.916000,11.286632,-0.016951,0.770307,3.208184,3.210599,-0.136798,-0.101728,-0.236062,0.279620,0.233850,0,0,11.474698
6.018000,11.608307,-0.042956,0.769894,3.107419,3.110244,-0.143866,-0.076606,-0.326971,0.266239,0.259175,0,0,11.167708
6.120000,11.918455,-0.072698,0.770261,2.989872,2.990605,-0.168098,-0.106118,-0.440607,0.252028,0.292283,0,0,10.873576
6.222000,12.214085,-0.107665,0.770177,2.826945,2.831271,-0.206226,-0.103495,-0.395153,0.237186,0.312526,0,0,10.595645
6.324000,12.491842,-0.146489,0.771326,2.658277,2.658685,-0.194927,-0.124473,-0.304244,0.225974,0.310526,0,0,10.336900
6.426000,12.751503,-0.185055,0.771158,2.479292,2.480650,-0.155718,-0.095400,-0.099698,0.214014,0.293169,0,0,10.096490
6.528000,12.993595,-0.218281,0.770517,2.312262,2.314510,-0.086827,-0.051664,0.082120,0.203927,0.267839,0,0,9.872440
6.630000,13.220109,-0.244612,0.771407,2.161883,2.162508,-0.024742,0.005215,0.286665,0.193156,0.232072,0,0,9.662202
6.732000,13.433518,-0.262727,0.771906,2.043939,2.042749,0.048523,0.046545,0.468483,0.184065,0.195988,0,0,9.462818
6.834000,13.635872,-0.271263,0.770959,1.929668,1.928931,0.127347,0.078153,0.673029,0.174352,0.152243,0,0,9.271718
6.936000,13.828518,-0.269403,0.772231,1.843946,1.843604,0.201237,0.118342,0.854847,0.167518,0.109523,0,0,9.087175
7.038000,14.013952,-0.257848,0.772201,1.778613,1.775949,0.262558,0.167186,0.968483,0.182249,0.070346,0,0,8.906847
7.140000,14.193575,-0.237284,0.772341,1.726969,1.727513,0.310391,0.216080,1.000000,0.231076,0.047461,0,0,8.729479
7.242000,14.369950,-0.208487,0.772164,1.720052,1.719749,0.351049,0.233902,0.931818,0.298733,0.032021,0,0,8.552778
7.344000,14.547380,-0.171496,0.771301,1.761561,1.756943,0.380649,0.243635,0.886364,0.383004,0.021604,0,0,8.372599
7.446000,14.730631,-0.127735,0.770091,1.866664,1.862561,0.395845,0.237145,0.727273,0.485611,0.013876,0,0,8.184819
7.548000,14.926728,-0.079985,0.770300,2.035184,2.031050,0.368524,0.234224,0.545455,0.546381,0.009362,0,0,7.983613
7.650000,15.141615,-0.029419,0.771734,2.248598,2.241883,0.329356,0.218714,0.363636,0.556130,0.006316,0,0,7.763711
7.752000,15.377927,0.024736,0.771948,2.459412,2.459034,0.308605,0.173119,0.159091,0.524774,0.004046,0,0,7.522388
7.854000,15.633214,0.081947,0.772995,2.627230,2.630952,0.254956,0.141425,-0.022727,0.469710,0.002723,0,0,7.262167
7.956000,15.904440,0.137907,0.776515,2.763926,2.770778,0.181233,0.115549,-0.227273,0.424065,0.015401,0,0,6.987345
8.058000,16.188877,0.190776,0.782023,2.881997,2.885125,0.096018,0.064871,-0.409091,0.392198,0.038953,0,0,6.701185
8.160000,16.484458,0.238513,0.784203,2.981067,2.983827,0.011205,0.036935,-0.613636,0.362495,0.073747,0,0,6.406441
8.262000,16.790223,0.280210,0.783527,3.062900,3.060097,-0.065402,-0.028871,-0.795455,0.340158,0.109300,0,0,6.104517
8.364000,17.103523,0.314165,0.781757,3.103880,3.106245,-0.136628,-0.082325,-1.000000,0.318313,0.152672,0,0,5.798756
8.466000,17.420305,0.339264,0.780363,3.108961,3.113354,-0.200322,-0.145759,-0.886364,0.301046,0.193247,0,0,5.493709
8.568000,17.737104,0.352271,0.780175,3.078357,3.082487,-0.265609,-0.183849,-0.704545,0.285352,0.234996,0,0,5.194257
8.670000,18.048500,0.354518,0.781023,2.992243,2.992250,-0.285141,-0.211822,-0.500000,0.269194,0.282732,0,0,4.905535
8.772000,18.349297,0.349564,0.778300,2.872538,2.869290,-0.282051,-0.172045,-0.704545,0.254281,0.331082,0,0,4.631473
8.874000,18.634875,0.338015,0.772916,2.705750,2.705203,-0.277878,-0.177408,-0.863636,0.240516,0.370900,0,0,4.376404
8.976000,18.901504,0.321560,0.770060,2.511320,2.514295,-0.263807,-0.189051,-0.977273,0.227605,0.387846,0,0,4.143204
9.078000,19.146742,0.300704,0.770251,2.288631,2.289580,-0.259700,-0.154695,-1.000000,0.216771,0.386240,0,0,3.933872
