step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.041,0.073,0.84,3.174,0.00,1,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,6.101,7.65,0.000
25,3.806,0.122,1.41,3.694,-3.19,1,18,27.00,7.50,-0.114,0.999,0.000,-0.114,1.000,0.000,1,4.611,46.26,0.000
26,4.181,0.132,1.44,3.814,-2.50,1,18,27.00,7.49,-0.089,0.995,0.000,-0.088,0.999,0.000,1,4.161,46.58,0.000
27,4.568,0.137,1.31,3.967,-3.83,1,18,27.00,7.47,-0.136,0.986,0.000,-0.134,0.987,0.000,1,4.260,46.78,0.000
28,4.963,0.140,1.07,4.036,-2.21,1,18,27.00,7.47,-0.079,0.976,0.000,-0.077,0.976,0.000,1,2.821,46.02,0.000
29,5.364,0.138,0.75,4.089,-1.12,1,18,27.00,7.46,-0.040,0.962,0.000,-0.035,0.962,0.000,1,2.204,47.77,0.000
30,5.772,0.134,0.53,4.150,0.73,1,18,27.00,7.46,+0.026,0.947,0.000,+0.022,0.944,0.000,1,2.704,46.48,0.000
31,6.185,0.131,0.41,4.196,-0.30,2,18,27.00,7.46,-0.011,0.934,0.000,-0.006,0.935,0.000,1,1.444,47.49,0.000
32,6.602,0.130,0.45,4.228,0.78,2,18,27.00,7.45,+0.028,0.920,0.000,+0.024,0.923,0.000,1,1.736,46.91,0.000
34,7.446,0.128,0.48,4.287,-2.16,3,18,27.00,7.45,-0.077,0.904,0.000,-0.067,0.906,0.000,1,2.015,47.90,0.000
35,7.870,0.124,0.24,4.287,-0.66,3,18,27.00,7.45,-0.023,0.901,0.000,-0.014,0.901,0.000,1,1.792,47.50,0.000
36,8.295,0.119,0.07,4.292,-1.20,3,18,27.00,7.45,-0.043,0.905,0.000,-0.041,0.908,0.000,1,1.423,46.95,0.000
37,8.722,0.116,0.02,4.319,-2.04,3,18,27.00,7.45,-0.073,0.913,0.000,-0.077,0.917,0.000,1,0.999,46.84,0.000
38,9.151,0.111,-0.07,4.333,0.39,3,18,27.00,7.45,+0.014,0.927,0.000,+0.016,0.930,0.000,1,0.363,47.11,0.000
39,9.579,0.106,-0.18,4.328,0.11,3,18,27.00,7.45,+0.004,0.931,0.000,+0.004,0.932,0.000,1,0.596,46.93,0.000
40,10.008,0.104,-0.18,4.322,-0.69,3,18,27.00,7.45,-0.025,0.963,0.000,-0.025,0.961,0.000,1,1.611,46.70,0.000
41,10.436,0.102,-0.18,4.331,-0.62,3,18,27.00,7.45,-0.022,0.977,0.000,-0.023,0.988,0.000,1,-0.083,47.16,0.000
42,10.865,0.099,-0.29,4.342,1.46,4,18,27.00,7.44,+0.052,0.985,0.000,+0.045,0.983,0.000,1,1.180,47.61,0.000
43,11.295,0.095,-0.35,4.347,0.09,4,18,27.00,7.44,+0.003,0.990,0.000,+0.001,0.996,0.000,1,0.692,47.15,0.000
44,11.726,0.094,-0.29,4.355,1.98,4,18,27.00,7.44,+0.070,0.994,0.000,+0.059,0.978,0.000,1,0.906,47.41,0.000
45,12.157,0.093,-0.24,4.363,1.68,4,18,27.00,7.44,+0.060,0.995,0.000,+0.008,0.985,0.000,1,0.808,47.24,0.000
46,12.589,0.096,-0.11,4.364,1.49,4,18,27.00,7.44,+0.053,0.997,0.000,+0.022,0.976,0.000,1,1.167,48.31,0.001
47,13.020,0.100,-0.05,4.356,4.60,4,18,27.00,7.44,+0.164,0.998,0.000,+0.165,0.995,0.000,1,-0.091,47.22,0.000
48,13.451,0.105,0.09,4.361,4.00,4,18,27.00,7.44,+0.142,0.999,0.000,+0.140,0.996,0.000,1,-0.124,46.93,0.000
49,13.883,0.116,0.50,4.368,6.07,4,18,27.00,7.36,+0.216,0.999,0.000,+0.221,0.999,0.000,1,0.012,48.38,0.000
50,14.315,0.130,0.98,4.366,6.52,4,18,27.00,7.31,+0.232,0.999,0.000,+0.258,0.994,0.000,1,-0.120,47.25,0.000
51,14.747,0.153,1.67,4.367,8.28,4,18,27.00,7.13,+0.295,1.000,0.000,+0.280,0.995,0.000,1,-0.067,47.04,0.000
52,15.177,0.185,2.47,4.357,5.98,4,18,27.00,7.36,+0.213,1.000,0.000,+0.222,0.997,0.000,1,-0.092,46.97,0.000
53,15.606,0.225,3.29,4.330,5.54,4,18,27.00,7.40,+0.197,1.000,0.000,+0.201,0.998,0.000,1,0.037,46.73,0.000
54,16.033,0.270,4.02,4.323,6.27,4,18,27.00,7.34,+0.224,1.000,0.000,+0.230,0.995,0.000,1,-0.160,47.48,0.000
