time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647,0.013983,0.013983,0.028275
0.102000,0.055424,0.000002,1.677833,-0.000079,-0.000751,0.000091,0.000352,0.000000,0.151665,0.000000,0,0,17.690209,0.011780,0.011780,0.025080
0.204000,0.055295,0.000014,1.522611,0.000519,-0.000034,0.000674,0.000370,0.000000,0.267233,0.000000,0,0,17.690334,0.016835,0.016835,0.032411
0.306000,0.055218,0.000053,1.263977,0.000606,0.000234,0.003074,0.000425,0.000000,0.406121,0.000000,0,0,17.690404,0.013656,0.013656,0.027801
0.408000,0.055235,0.000187,0.904404,0.007375,0.009404,0.012563,0.006809,0.000000,0.551692,0.000000,0,0,17.690365,0.012320,0.012320,0.025864
0.510000,0.062318,0.001197,0.642948,0.067865,0.113825,0.027150,0.009289,0.000000,0.671371,0.000000,0,0,17.683213,0.011714,0.011714,0.024986
0.612000,0.063623,0.003852,0.716581,-0.013282,-0.055620,0.030373,-0.015335,0.000000,0.776802,0.000000,0,0,17.681486,0.017811,0.017811,0.033826
0.714000,0.062717,0.009203,0.790235,0.035747,0.022815,0.064809,-0.031948,0.000000,0.856642,0.000000,0,0,17.681496,0.011542,0.011542,0.024736
0.816000,0.073360,0.012029,0.785692,0.226491,0.228752,-0.009429,0.019174,0.000000,0.903279,0.000000,0,0,17.670533,0.013017,0.013017,0.026874
0.918000,0.117964,0.009072,0.769527,0.615996,0.611827,-0.027570,-0.002937,0.000000,0.937877,0.000000,0,0,17.627031,0.009989,0.009989,0.022484
1.020000,0.200277,0.010427,0.785592,0.984304,0.978763,0.024753,0.011650,0.000000,0.960099,0.000000,0,0,17.545632,0.006710,0.006710,0.017729
1.122000,0.316771,0.015112,0.814973,1.297795,1.291962,0.050944,0.008357,0.000000,0.973080,0.000000,0,0,17.429983,0.011508,0.011508,0.024687
