time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
11.0040,13.1566,3.1386,2.955,4,15.955,1.813,0.597,3.0965,2.097,3.097,0,1
11.0070,13.1644,3.1429,2.961,4,15.955,1.813,0.597,3.0912,2.097,3.097,0,1
11.0100,13.1723,3.1471,2.966,4,15.955,1.813,0.597,3.0860,2.097,3.097,0,1
11.0130,13.1801,3.1514,2.970,4,15.955,1.813,0.597,3.0808,2.097,3.097,0,1
11.0160,13.1880,3.1557,2.977,4,15.955,1.813,0.597,3.0756,2.097,3.097,0,1
11.0190,13.1959,3.1601,2.982,4,15.955,1.813,0.597,3.0704,2.097,3.097,0,1
11.0220,13.2038,3.1644,2.989,4,15.955,1.813,0.597,3.0652,2.097,3.097,0,1
11.0250,13.2117,3.1688,2.993,4,15.955,1.813,0.597,3.0600,2.097,3.097,0,1
11.0280,13.2196,3.1731,3.000,4,15.955,1.813,0.597,3.0549,2.097,3.097,0,1
11.0310,13.2276,3.1775,3.003,4,15.955,1.813,0.597,3.0497,2.097,3.097,0,1
11.0340,13.2355,3.1819,3.009,4,15.955,1.813,0.597,3.0446,2.097,3.097,0,1
11.0370,13.2434,3.1864,3.014,4,15.955,1.813,0.597,3.0395,2.097,3.097,0,1
11.0400,13.2514,3.1908,3.019,4,15.955,1.813,0.597,3.0344,2.097,3.097,0,1
11.0430,13.2594,3.1953,3.024,4,15.955,1.813,0.597,3.0294,2.097,3.097,0,1
11.0460,13.2673,3.1997,3.029,4,15.955,1.813,0.597,3.0243,2.097,3.097,0,1
11.0490,13.2753,3.2042,3.036,4,15.955,1.813,0.597,3.0193,2.097,3.097,0,1
11.0520,13.2833,3.2087,3.042,4,15.955,1.813,0.597,3.0143,2.097,3.097,0,1
11.0550,13.2913,3.2132,3.048,4,15.955,1.813,0.597,3.0093,2.097,3.097,0,1
11.0580,13.2994,3.2178,3.052,4,15.955,1.813,0.597,3.0043,2.097,3.097,0,1
11.0610,13.3074,3.2223,3.057,4,15.955,1.813,0.597,2.9994,2.097,3.097,0,1
11.0640,13.3154,3.2269,3.062,4,15.955,1.813,0.597,2.9944,2.097,3.097,0,1
11.0670,13.3235,3.2315,3.068,4,15.955,1.813,0.597,2.9895,2.097,3.097,0,1
11.0700,13.3315,3.2361,3.072,4,15.955,1.813,0.597,2.9846,2.097,3.097,0,1
11.0730,13.3396,3.2407,3.077,4,15.955,1.813,0.597,2.9798,2.097,3.097,0,1
11.0760,13.3476,3.2454,3.082,4,15.955,1.813,0.597,2.9749,2.097,3.097,0,1
11.0790,13.3557,3.2500,3.087,4,15.955,1.813,0.597,2.9701,2.097,3.097,0,1
11.0820,13.3638,3.2547,3.091,4,15.955,1.813,0.597,2.9653,2.097,3.097,0,1
11.0850,13.3719,3.2594,3.095,4,15.955,1.813,0.597,2.9605,2.097,3.097,0,1
11.0880,13.3800,3.2641,3.099,4,15.955,1.813,0.597,2.9558,2.097,3.097,0,1
11.0910,13.3881,3.2688,3.103,4,15.955,1.813,0.597,2.9511,2.097,3.097,0,1
11.0940,13.3962,3.2736,3.107,4,15.955,1.813,0.597,2.9464,2.097,3.097,0,1
11.0970,13.4043,3.2783,3.111,4,15.955,1.813,0.597,2.9417,2.097,3.097,0,1
11.1000,13.4124,3.2831,3.115,4,15.955,1.813,0.597,2.9371,2.097,3.097,0,1
11.1030,13.4205,3.2879,3.121,4,15.955,1.813,0.597,2.9324,2.097,3.097,0,1
11.1060,13.4286,3.2927,3.124,4,15.955,1.813,0.597,2.9278,2.097,3.097,0,1
