step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.025,0.048,0.81,1.749,0.00,3,18,10.00,5.63,+0.000,0.378,0.008,+0.000,0.378,0.008,0,8.066,7.75,0.000
40,3.966,0.130,2.24,0.100,27.44,3,18,10.00,3.67,+0.977,0.101,0.080,+0.977,0.101,0.080,0,9.480,7.80,0.000
47,3.993,0.141,2.56,0.367,27.97,3,18,10.00,3.64,+0.996,0.781,0.005,+0.992,0.775,0.000,1,6.888,66.34,0.000
48,4.040,0.156,2.98,0.604,25.04,3,18,10.00,3.83,+0.892,0.851,0.003,+0.920,1.000,0.000,1,6.347,50.31,0.042
49,4.110,0.177,3.58,0.837,22.92,3,18,10.00,3.99,+0.816,0.888,0.002,+0.868,1.000,0.000,1,5.919,43.24,0.024
50,4.202,0.206,4.30,1.061,17.82,3,18,10.00,4.41,+0.635,0.882,0.001,+0.634,1.000,0.000,1,5.487,54.42,0.026
51,4.314,0.241,5.16,1.279,12.71,3,18,10.00,4.90,+0.453,0.845,0.001,+0.452,1.000,0.000,1,5.058,56.64,0.044
60,6.138,0.633,9.51,2.672,3.34,3,18,10.00,5.62,+0.119,0.333,0.141,+0.119,0.333,0.141,0,2.134,8.25,0.000
80,9.721,1.754,18.05,1.179,11.91,3,18,10.00,4.98,+0.424,0.195,0.060,+0.424,0.195,0.060,0,1.800,8.09,0.000
98,10.795,2.323,23.65,0.428,-23.61,3,18,10.00,3.94,-0.841,0.655,0.008,-0.841,1.000,0.000,1,1.279,54.48,0.224
99,10.845,2.339,23.37,0.640,-28.07,3,18,10.00,3.63,-1.000,0.775,0.005,-1.000,1.000,0.000,1,1.097,45.32,0.095
100,10.916,2.359,22.97,0.840,-24.25,3,18,10.00,3.89,-0.864,0.842,0.004,-0.864,1.000,0.000,1,0.941,54.41,0.047
101,11.007,2.381,22.34,1.040,-19.14,3,18,10.00,4.29,-0.682,0.896,0.002,-0.682,1.000,0.000,1,0.771,56.16,0.020
102,11.119,2.406,21.60,1.231,-14.04,3,18,10.00,4.76,-0.500,0.931,0.002,-0.500,1.000,0.000,1,0.605,57.36,0.009
103,11.249,2.435,20.87,1.436,-8.29,3,18,10.00,5.35,-0.295,0.957,0.001,-0.296,1.000,0.000,1,0.461,56.30,0.004
104,11.398,2.469,20.14,1.639,-3.19,3,18,10.00,5.63,-0.114,0.971,0.001,-0.114,1.000,0.000,1,0.323,56.02,0.002
105,11.566,2.511,19.48,1.841,1.91,3,18,10.00,5.63,+0.068,0.979,0.000,+0.068,1.000,0.000,1,0.204,55.75,0.001
106,11.752,2.561,19.00,2.032,7.02,3,18,10.00,5.47,+0.250,0.966,0.000,+1.000,1.000,0.000,1,0.161,38.08,0.171
107,11.953,2.619,18.60,2.178,10.85,4,18,10.00,5.09,+0.386,0.942,0.000,+1.000,1.000,0.000,1,0.072,37.24,0.119
108,12.164,2.689,18.69,2.318,12.76,4,18,10.00,4.89,+0.455,0.903,0.000,+1.000,1.000,0.000,1,0.046,54.96,0.106
109,12.386,2.774,19.11,2.456,7.66,4,18,10.00,5.40,+0.273,0.845,0.000,+1.000,1.000,0.000,1,0.003,38.95,0.202
110,12.617,2.872,19.82,2.598,3.83,4,18,10.00,5.62,+0.136,0.780,0.000,+1.000,0.780,0.000,1,-0.030,54.77,0.224
111,12.858,2.985,20.81,2.761,-0.64,4,18,10.00,5.62,-0.023,0.699,0.000,+1.000,0.699,0.000,1,-0.053,415.16,0.314
112,13.110,3.113,22.03,2.925,-1.91,4,18,10.00,5.61,-0.068,0.682,0.000,+1.000,0.682,0.000,1,-0.049,213.84,0.342
113,13.372,3.259,23.40,3.095,-6.38,4,18,10.00,5.51,-0.227,0.606,0.000,+1.000,0.606,0.000,1,-0.039,46.98,0.452
114,13.642,3.423,24.91,3.229,-12.12,4,18,10.00,4.95,-0.432,0.506,0.000,+1.000,0.505,0.000,1,-0.016,66.74,0.615
115,13.918,3.603,26.70,3.371,-17.87,4,18,10.00,4.39,-0.636,0.442,0.021,+1.000,0.420,0.000,1,0.010,70.82,0.803
116,14.200,3.800,28.65,3.512,-21.69,4,18,10.00,4.07,-0.773,0.400,0.044,+1.000,0.360,0.000,1,0.038,81.42,0.944
117,14.484,4.016,30.64,3.621,-15.95,4,18,10.00,4.56,-0.568,0.364,0.063,+1.000,0.309,0.000,1,0.100,60.90,0.738
118,14.768,4.248,32.76,3.697,-17.23,4,18,10.00,4.45,-0.614,0.344,0.062,+1.000,0.287,0.000,1,0.223,56.85,0.781
119,15.048,4.494,35.06,3.760,-21.02,4,18,10.00,4.12,-0.749,0.326,0.037,+1.000,0.309,0.000,1,0.402,102.15,0.921
120,15.323,4.753,37.56,3.810,-22.29,4,18,10.00,4.02,-0.794,0.323,0.024,+1.000,0.299,0.000,1,0.628,95.02,0.999
121,15.592,5.024,40.20,3.850,-23.40,4,18,10.00,3.94,-0.833,0.328,0.016,+1.000,0.315,0.000,1,0.894,69.84,1.116
122,15.852,5.307,42.91,3.877,-22.12,4,18,10.00,4.04,-0.788,0.327,0.025,+1.000,0.304,0.000,1,1.192,108.02,1.015
