sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778815327.740695,0,1.648273,0.028076,-0.002770,-0.0197,-0.0811,0.000246,1.648994,-0.000000,-0.000000,-0.0020,1.648157,0.027404,-0.002783,-0.0051,-0.0003,-0.000015,-0.116580,0.0000,1.648157,0.000000,0.000000,1.6630,0.000000,2.000000,246.0803,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0522,0.0000,0.000000,0.2000,17.07,9.33,43.47,5.50,-0.000000,-0.0000,-1.6651,nan,nan,nan,nan,nan,nan,0.0,0.0,106.20774373128921,443.1171010395652,0.160008,0.161593,6561.5,6059.1,-0.021439,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778815327.746825,1,1.680681,-0.014922,0.001532,0.0031,0.0462,-0.001782,1.648913,-0.000001,-0.000000,-0.0094,1.680645,-0.015390,0.001522,-0.0019,-0.0004,-0.000017,-0.024019,0.0000,1.680645,0.000000,-0.000000,1.6226,0.000000,2.000000,241.8585,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0567,0.0000,0.000000,0.2240,15.28,8.77,39.33,5.66,-0.000001,-0.0000,-1.6320,nan,nan,nan,nan,nan,nan,0.0,0.0,146.23015257862988,316.09207964413196,0.112886,0.111932,6558.2,6062.3,-0.019085,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778815327.753010,2,1.623425,-0.005451,0.000568,-0.0620,-0.0070,0.000563,1.648775,-0.000002,-0.000002,-0.0125,1.623403,-0.005837,0.000560,-0.0013,-0.0006,-0.000024,-0.013441,0.0000,1.623403,0.000000,0.000000,1.6920,0.000000,2.000000,226.7310,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0618,0.0000,0.000000,0.2480,13.47,7.92,34.87,3.11,-0.000002,-0.0001,-1.7044,nan,nan,nan,nan,nan,nan,0.0,0.0,148.2963530379474,265.91555740753824,0.093524,0.093465,6553.5,6067.1,-0.015610,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778815327.762292,3,1.678779,0.032235,-0.000811,-0.0782,0.1072,-0.000043,1.648627,-0.000004,-0.000003,-0.0120,1.678771,0.032096,-0.000814,-0.0005,-0.0004,-0.000015,0.001105,0.0000,1.678771,0.000000,-0.000000,1.6250,0.000000,2.000000,258.6496,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0673,0.0000,0.000000,0.2720,11.53,7.17,30.22,2.88,-0.000004,-0.0002,-1.6371,nan,nan,nan,nan,nan,nan,0.0,0.0,43.10750121531278,75.17375640932923,0.034158,0.034056,6547.4,6073.2,-0.011190,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778815327.774334,4,1.750153,-0.070246,0.006400,-0.0026,-0.0082,-0.001504,1.648492,-0.000007,-0.000005,-0.0106,1.750157,-0.070371,0.006396,0.0002,-0.0005,-0.000023,0.021288,0.0000,1.750157,-0.000000,-0.000000,1.5237,0.000000,2.000000,217.3681,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0733,0.0000,0.000000,0.2960,9.87,6.51,26.25,2.78,-0.000007,-0.0003,-1.5343,nan,nan,nan,nan,nan,nan,0.0,0.0,38.38844212463832,60.781189035254414,0.031638,0.029635,6540.2,6080.4,-0.005984,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778815327.786354,5,1.624843,-0.039210,-0.000879,-0.0086,-0.0639,-0.002283,1.648460,-0.000004,-0.000003,0.0003,1.624855,-0.039409,-0.000885,0.0010,-0.0014,-0.000057,0.055407,0.0000,1.624855,0.000000,0.000000,1.6903,0.000000,2.000000,272.0345,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0798,0.0000,0.000000,0.3200,8.47,5.95,22.88,2.78,-0.000004,-0.0002,-1.6900,nan,nan,nan,nan,nan,nan,0.0,0.0,91.23516395673272,118.35343041023998,0.051636,0.047112,6529.8,6090.8,0.001568,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778815327.798328,6,1.639948,-0.025031,-0.001362,-0.0712,-0.0302,-0.000466,1.648469,0.000002,0.000000,0.0002,1.639961,-0.025233,-0.001368,0.0012,-0.0020,-0.000084,0.070503,0.0000,1.639961,0.000000,0.000000,1.6728,0.000000,2.000000,297.6578,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0868,0.0000,0.000000,0.3440,7.27,5.47,20.00,2.76,0.000002,0.0000,-1.6726,nan,nan,nan,nan,nan,nan,0.0,0.0,97.70172837059232,126.50947402691472,0.053606,0.049366,6524.5,6096.1,0.005432,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778815327.810046,7,1.688395,-0.005083,0.000063,0.0476,0.0028,0.002085,1.648453,0.000006,0.000003,-0.0008,1.688573,-0.005234,0.000060,0.0106,-0.0022,-0.000084,0.086595,0.0000,1.688573,0.000000,-0.000000,1.6122,0.000000,2.000000,232.7309,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0941,0.0000,0.000000,0.3680,6.24,5.07,17.55,2.77,0.000006,0.0002,-1.6130,nan,nan,nan,nan,nan,nan,0.0,0.0,63.57490577043134,94.19865580851518,0.040864,0.040101,6519.1,6101.4,0.009321,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778815327.822315,8,1.665152,0.034378,-0.001787,0.0080,0.0036,-0.001715,1.648434,0.000013,0.000007,-0.0008,1.665306,0.034264,-0.001791,0.0105,-0.0022,-0.000088,0.103870,0.0000,1.665306,0.000000,-0.000000,1.6421,0.000000,2.000000,244.3221,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1019,0.0000,0.000000,0.3920,5.39,4.75,15.53,2.96,0.000013,0.0004,-1.6429,nan,nan,nan,nan,nan,nan,0.0,0.0,41.344347071696404,61.16729360561568,0.032639,0.029833,6513.7,6106.9,0.013275,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778815327.834485,9,1.681817,0.016364,0.003371,-0.0139,-0.0586,-0.000769,1.648415,0.000020,0.000011,-0.0007,1.681931,0.016197,0.003366,0.0089,-0.0042,-0.000161,0.122361,0.0000,1.681931,0.000000,-0.000000,1.6209,0.000000,2.000000,224.3792,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1100,0.0000,0.000000,0.4160,4.66,4.45,13.77,2.77,0.000020,0.0006,-1.6216,0.008000,0.019642,0.3537,-0.492650,-0.023965,-0.000294,0.0,0.0,88.33266103960881,117.01544309799172,0.049457,0.046217,6508.1,6112.5,0.017330,0.000000,0.000000,0.5000,1.0000,,,,,
