time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135,0.000000,0.000000,0.000000
0.102000,0.055424,0.000000,1.677833,-0.000084,-0.000755,-0.000016,0.000359,0.000000,0.013579,0.000000,0,0,30.532703,0.000000,0.000000,0.000000
0.204000,0.055295,-0.000001,1.522611,0.000554,0.000002,-0.000057,0.000381,0.000000,0.030701,0.000000,0,0,30.532832,0.000000,0.000000,0.000000
0.306000,0.055219,-0.000001,1.263977,0.000584,0.000252,-0.000034,0.000428,0.000000,0.068288,0.000000,0,0,30.532908,0.000000,0.000000,0.000000
0.408000,0.055176,0.000004,0.902700,0.000458,0.000257,0.000253,0.000461,0.000000,0.114147,0.000000,0,0,30.532950,0.000000,0.000000,0.000000
0.510000,0.057550,0.000004,0.535721,0.017936,0.061739,-0.000750,0.009185,0.000000,0.161498,0.000000,0,0,30.530584,0.000000,0.000000,0.000000
0.612000,0.058160,-0.000338,0.544467,-0.075257,-0.111274,-0.004959,-0.004584,0.000000,0.203850,0.000000,0,0,30.530005,0.000000,0.000000,0.000000
0.714000,0.047576,-0.001060,0.649487,-0.068638,-0.088482,-0.008671,-0.000456,0.000000,0.259213,0.000000,0,0,30.540612,0.000000,0.000000,0.000000
0.816000,0.040883,-0.001997,0.659203,-0.045050,-0.029352,-0.011919,0.009003,0.000000,0.310820,0.000000,0,0,30.547360,0.000000,0.000000,0.000000
0.918000,0.046764,-0.002646,0.621560,0.159303,0.173993,-0.010235,-0.007118,0.000000,0.364774,0.000000,0,0,30.541554,0.000000,0.000000,0.000000
1.020000,0.059479,-0.002992,0.611323,0.012496,0.008860,-0.001254,0.001474,0.000000,0.404905,0.000000,0,0,30.528912,0.000000,0.000000,0.000000
1.122000,0.053554,-0.002328,0.615909,-0.083325,-0.086430,0.006923,0.003911,0.000000,0.452262,0.000000,0,0,30.534761,0.000000,0.000000,0.000000
1.224000,0.049840,-0.002641,0.618158,0.037596,0.035557,-0.010677,-0.001740,0.000000,0.503712,0.000000,0,0,30.538488,0.000000,0.000000,0.000000
1.326000,0.059006,-0.003098,0.619767,0.124944,0.120280,-0.006345,-0.001780,0.000000,0.557962,0.000000,0,0,30.529392,0.000000,0.000000,0.000000
1.428000,0.071770,-0.002283,0.623483,0.158377,0.152692,0.018749,0.001854,0.000000,0.596752,0.000000,0,0,30.516604,0.000000,0.000000,0.000000
1.530000,0.094412,0.000255,0.628501,0.318135,0.312709,0.033471,0.010423,0.000000,0.624733,0.000000,0,0,30.493829,0.000000,0.000000,0.000000
1.632000,0.138588,0.003609,0.640965,0.561486,0.554308,0.036008,0.013779,0.000000,0.635932,0.000000,0,0,30.449528,0.000000,0.000000,0.000000
1.734000,0.209690,0.007850,0.660709,0.849984,0.839878,0.037101,0.007500,0.000000,0.631909,0.000000,0,0,30.378319,0.000000,0.000000,0.000000
1.836000,0.310187,0.013131,0.684984,1.136221,1.129394,0.045832,0.013061,0.000000,0.610496,0.000000,0,0,30.277732,0.000000,0.000000,0.000000
1.938000,0.439336,0.019667,0.709108,1.406291,1.404062,0.055964,0.010156,0.000000,0.564050,0.000000,0,0,30.148488,0.000000,0.000000,0.000000
2.040000,0.596143,0.026750,0.727524,1.662765,1.663835,0.056102,0.011655,0.000000,0.500041,0.000000,0,0,29.991638,0.000000,0.000000,0.000000
2.142000,0.778245,0.033239,0.735549,1.894599,1.899454,0.044233,0.014849,0.000000,0.440965,0.008370,0,0,29.809634,0.000000,0.000000,0.000000
2.244000,0.984028,0.038561,0.734050,2.119160,2.126158,0.029652,0.018135,0.000000,0.401239,0.029553,0,0,29.604134,0.000000,0.000000,0.000000
2.346000,1.212394,0.043650,0.728803,2.337182,2.342549,0.030078,0.015991,0.000000,0.366038,0.061155,0,0,29.376157,0.000000,0.000000,0.000000
2.448000,1.459420,0.049308,0.728392,2.474039,2.478818,0.022211,0.002584,0.000000,0.340600,0.093291,0,0,29.129546,0.000000,0.000000,0.000000
2.550000,1.714799,0.054118,0.733507,2.515523,2.521264,0.009922,0.000115,0.000000,0.316556,0.130300,0,0,28.874693,0.000000,0.000000,0.000000
2.652000,1.972494,0.058268,0.737046,2.518366,2.524586,0.013492,0.003212,0.000000,0.298109,0.160748,0,0,28.617599,0.000000,0.000000,0.000000
2.754000,2.228174,0.062557,0.733665,2.478673,2.480461,0.004790,0.009386,0.000000,0.279754,0.190018,0,0,28.362511,0.000000,0.000000,0.000000
2.856000,2.476374,0.065425,0.727499,2.382397,2.383086,-0.008147,0.007646,0.000000,0.265058,0.210170,0,0,28.115011,0.000000,0.000000,0.000000
2.958000,2.712689,0.067864,0.723761,2.248889,2.251035,-0.005511,0.002371,0.000000,0.249941,0.224858,0,0,27.879397,0.000000,0.000000,0.000000
3.060000,2.935265,0.071049,0.721404,2.132482,2.125139,0.010339,-0.001930,0.000000,0.237523,0.230015,0,0,27.657414,0.000000,0.000000,0.000000
3.162000,3.146027,0.075821,0.710221,2.042378,2.013726,0.028439,-0.014583,0.000000,0.224505,0.227526,0,0,27.447065,0.000000,0.000000,0.000000
3.264000,3.346403,0.080872,0.684385,1.952168,1.911254,0.009214,0.016935,0.000000,0.213662,0.219150,0,0,27.247041,0.000000,0.000000,0.000000
3.366000,3.531722,0.080538,0.675572,1.686957,1.721332,-0.021498,0.000117,0.090909,0.202183,0.204470,0,0,27.062505,0.000000,0.000000,0.000000
3.468000,3.697468,0.081610,0.693489,1.522965,1.544581,0.001018,0.014863,0.272727,0.192553,0.187389,0,0,26.897343,0.000000,0.000000,0.000000
3.570000,3.846891,0.087280,0.709640,1.396223,1.401575,0.059081,0.052085,0.454545,0.183418,0.166273,0,0,26.748024,0.000000,0.000000,0.000000
3.672000,3.984179,0.100254,0.715459,1.301813,1.300795,0.132640,0.088203,0.659091,0.173685,0.138583,0,0,26.610125,0.000000,0.000000,0.000000
3.774000,4.112526,0.120792,0.714913,1.228764,1.228401,0.187085,0.127077,0.827455,0.165484,0.112169,0,0,26.480442,0.000000,0.000000,0.000000
3.876000,4.233160,0.147914,0.712908,1.163418,1.164058,0.222853,0.147647,0.823360,0.157207,0.080530,0,0,26.357849,0.000000,0.000000,0.000000
3.978000,4.349012,0.178327,0.710590,1.137985,1.136394,0.230796,0.142203,0.842317,0.157967,0.051724,0,0,26.239733,0.000000,0.000000,0.000000
4.080000,4.462043,0.210191,0.708898,1.131580,1.128544,0.213658,0.129587,0.899729,0.171739,0.034897,0,0,26.124312,0.000000,0.000000,0.000000
4.182000,4.571765,0.244126,0.708281,1.097476,1.095638,0.235267,0.130431,0.772254,0.215995,0.022414,0,0,26.012022,0.000000,0.000000,0.000000
4.284000,4.679622,0.278877,0.709551,1.088366,1.089868,0.222322,0.115064,0.681345,0.263730,0.015122,0,0,25.901539,0.000000,0.000000,0.000000
4.386000,4.789042,0.313594,0.711160,1.133475,1.129266,0.202060,0.111197,0.633685,0.320467,0.009713,0,0,25.789524,0.000000,0.000000,0.000000
4.488000,4.903682,0.348904,0.712198,1.201131,1.198306,0.191658,0.124015,0.548853,0.368402,0.006553,0,0,25.672282,0.000000,0.000000,0.000000
4.590000,5.028129,0.385641,0.713408,1.320167,1.318840,0.194457,0.126573,0.438356,0.414979,0.004209,0,0,25.545170,0.000000,0.000000,0.000000
4.692000,5.166523,0.425540,0.714712,1.483442,1.481041,0.179864,0.114288,0.360839,0.442080,0.002840,0,0,25.403921,0.000000,0.000000,0.000000
4.794000,5.323144,0.469648,0.716745,1.683931,1.681339,0.171205,0.091372,0.369485,0.452514,0.001824,0,0,25.244188,0.000000,0.000000,0.000000
4.896000,5.499100,0.518310,0.718545,1.881019,1.879673,0.165581,0.110738,0.370597,0.446573,0.001231,0,0,25.064852,0.000000,0.000000,0.000000
4.998000,5.694048,0.573323,0.722982,2.071338,2.074658,0.182692,0.116022,0.310780,0.416033,0.000790,0,0,24.866122,0.000000,0.000000,0.000000
5.100000,5.907125,0.635421,0.726998,2.247844,2.251112,0.196056,0.132507,0.245099,0.394551,0.000533,0,0,24.648824,0.000000,0.000000,0.000000
5.202000,6.136355,0.703090,0.730388,2.408401,2.411499,0.161902,0.095702,0.228357,0.375411,0.012288,0,0,24.415072,0.000000,0.000000,0.000000
5.304000,6.379721,0.773403,0.733312,2.536513,2.540423,0.141074,0.098971,0.153542,0.358739,0.028771,0,0,24.167123,0.000000,0.000000,0.000000
5.406000,6.635071,0.845019,0.734540,2.635328,2.638821,0.101482,0.070001,0.154303,0.340546,0.050496,0,0,23.907230,0.000000,0.000000,0.000000
5.508000,6.898385,0.918483,0.734080,2.708360,2.709662,0.088050,0.060723,0.132981,0.324961,0.070715,0,0,23.639372,0.000000,0.000000,0.000000
5.610000,7.166146,0.993335,0.733095,2.737418,2.738540,0.071432,0.038033,0.068959,0.308141,0.092176,0,0,23.367099,0.000000,0.000000,0.000000
5.712000,7.435117,1.066965,0.732476,2.727537,2.728309,0.063098,0.029138,0.097237,0.293840,0.108920,0,0,23.093825,0.000000,0.000000,0.000000
5.814000,7.702088,1.140731,0.732260,2.694780,2.697632,0.041102,0.035492,0.021409,0.278483,0.123882,0,0,22.822662,0.000000,0.000000,0.000000
5.916000,7.965030,1.212399,0.731829,2.643144,2.643167,0.009022,-0.003045,-0.043819,0.265473,0.132917,0,0,22.555778,0.000000,0.000000,0.000000
6.018000,8.223093,1.278186,0.730252,2.581547,2.578110,-0.019941,-0.026382,-0.112248,0.251535,0.137792,0,0,22.294234,0.000000,0.000000,0.000000
6.120000,8.475050,1.338885,0.725835,2.508895,2.503847,-0.048887,-0.031075,-0.081596,0.239746,0.137669,0,0,22.039181,0.000000,0.000000,0.000000
6.222000,8.719862,1.395777,0.721841,2.433009,2.431306,-0.059175,-0.028957,-0.154182,0.227132,0.132923,0,0,21.791561,0.000000,0.000000,0.000000
6.324000,8.957853,1.448090,0.719356,2.350723,2.351030,-0.070514,-0.036143,-0.181646,0.216471,0.125164,0,0,21.551075,0.000000,0.000000,0.000000
6.426000,9.188914,1.496231,0.718117,2.274784,2.274654,-0.107634,-0.085512,-0.241341,0.205069,0.113225,0,0,21.317793,0.000000,0.000000,0.000000
6.528000,9.414147,1.538011,0.717188,2.208718,2.208879,-0.116445,-0.076309,-0.212400,0.195436,0.100437,0,0,21.090708,0.000000,0.000000,0.000000
6.630000,9.633083,1.577062,0.716920,2.149564,2.148825,-0.103570,-0.069782,-0.223888,0.185137,0.084455,0,0,20.870088,0.000000,0.000000,0.000000
6.732000,9.847905,1.613467,0.715076,2.118080,2.115230,-0.110406,-0.081992,-0.264738,0.176438,0.069360,0,0,20.653739,0.000000,0.000000,0.000000
6.834000,10.059159,1.646533,0.711974,2.066676,2.069885,-0.139119,-0.100275,-0.252961,0.171316,0.048272,0,0,20.441142,0.000000,0.000000,0.000000
6.936000,10.266544,1.675699,0.711382,2.026210,2.022607,-0.141746,-0.102714,-0.247780,0.181644,0.032568,0,0,20.232615,0.000000,0.000000,0.000000
7.038000,10.470097,1.702707,0.713845,1.998188,1.998494,-0.120399,-0.066373,-0.324504,0.202577,0.021973,0,0,20.028032,0.000000,0.000000,0.000000
7.140000,10.671083,1.728523,0.715669,1.973641,1.972794,-0.116714,-0.083585,-0.387478,0.251482,0.014113,0,0,19.826080,0.000000,0.000000,0.000000
7.242000,10.871101,1.750608,0.717162,1.965828,1.968267,-0.153135,-0.108798,-0.394217,0.316159,0.009065,0,0,19.625274,0.000000,0.000000,0.000000
7.344000,11.072956,1.768969,0.717837,1.996315,1.995398,-0.156350,-0.098602,-0.420008,0.366362,0.006116,0,0,19.422804,0.000000,0.000000,0.000000
7.446000,11.279910,1.784106,0.719392,2.067561,2.065211,-0.184351,-0.130337,-0.370921,0.409817,0.003928,0,0,19.215385,0.000000,0.000000,0.000000
7.548000,11.496303,1.796399,0.720303,2.171739,2.172173,-0.186450,-0.125059,-0.413401,0.436891,0.002650,0,0,18.998662,0.000000,0.000000,0.000000
7.650000,11.725285,1.805950,0.721678,2.300888,2.301521,-0.209725,-0.116081,-0.446082,0.454330,0.001702,0,0,18.769481,0.000000,0.000000,0.000000
7.752000,11.968131,1.813138,0.725229,2.448481,2.446986,-0.205412,-0.136512,-0.464894,0.458945,0.001148,0,0,18.526554,0.000000,0.000000,0.000000
7.854000,12.226212,1.818263,0.727428,2.587983,2.590235,-0.221539,-0.162098,-0.511966,0.452198,0.000738,0,0,18.268497,0.000000,0.000000,0.000000
7.956000,12.499317,1.819012,0.729427,2.731739,2.736353,-0.230380,-0.166929,-0.484071,0.428226,0.000498,0,0,17.995627,0.000000,0.000000,0.000000
8.058000,12.786163,1.814632,0.731858,2.860506,2.864971,-0.249993,-0.172542,-0.501640,0.400244,0.000320,0,0,17.709270,0.000000,0.000000,0.000000
8.160000,13.085335,1.803880,0.732304,2.975655,2.974992,-0.272012,-0.208579,-0.496605,0.383797,0.001338,0,0,17.410913,0.000000,0.000000,0.000000
8.262000,13.394903,1.784583,0.733666,3.067523,3.073311,-0.294261,-0.210813,-0.483524,0.367045,0.013194,0,0,17.102616,0.000000,0.000000,0.000000
8.364000,13.713063,1.757250,0.737387,3.144819,3.151805,-0.305791,-0.214365,-0.562545,0.351833,0.025533,0,0,16.786205,0.000000,0.000000,0.000000
8.466000,14.037159,1.721545,0.738842,3.203740,3.202031,-0.319135,-0.253574,-0.570002,0.334793,0.039849,0,0,16.464413,0.000000,0.000000,0.000000
8.568000,14.363464,1.675665,0.737714,3.218058,3.220482,-0.345573,-0.244336,-0.526172,0.319941,0.051711,0,0,16.141144,0.000000,0.000000,0.000000
8.670000,14.690159,1.620893,0.737802,3.230556,3.234747,-0.346028,-0.239330,-0.584077,0.303727,0.062798,0,0,15.818255,0.000000,0.000000,0.000000
8.772000,15.015588,1.558116,0.735968,3.226385,3.225315,-0.330611,-0.233584,-0.534573,0.289833,0.070155,0,0,15.497463,0.000000,0.000000,0.000000
8.874000,15.336655,1.488785,0.734851,3.179060,3.180499,-0.339278,-0.240406,-0.544084,0.274836,0.075121,0,0,15.181888,0.000000,0.000000,0.000000
8.976000,15.651668,1.411313,0.735290,3.145234,3.146818,-0.334126,-0.219925,-0.511632,0.262084,0.076349,0,0,14.873460,0.000000,0.000000,0.000000
9.078000,15.960748,1.328038,0.734899,3.091981,3.094042,-0.333811,-0.214035,-0.470565,0.248389,0.074345,0,0,14.572032,0.000000,0.000000,0.000000
9.180000,16.263320,1.239493,0.734669,3.053752,3.052715,-0.306201,-0.200462,-0.433333,0.236786,0.069707,0,0,14.278268,0.000000,0.000000,0.000000
9.282000,16.559550,1.147203,0.734241,3.001776,3.003074,-0.302463,-0.201116,-0.426289,0.224355,0.061413,0,0,13.991991,0.000000,0.000000,0.000000
9.384000,16.849392,1.052432,0.733519,2.951990,2.951803,-0.271629,-0.177942,-0.353299,0.213841,0.051725,0,0,13.713231,0.000000,0.000000,0.000000
9.486000,17.133751,0.956373,0.733060,2.910528,2.913159,-0.243893,-0.152678,-0.341078,0.210140,0.034000,0,0,13.441047,0.000000,0.000000,0.000000
9.588000,17.413487,0.859339,0.732358,2.877443,2.878072,-0.204971,-0.121863,-0.338003,0.218283,0.022939,0,0,13.174615,0.000000,0.000000,0.000000
9.690000,17.689156,0.761606,0.731621,2.849150,2.849386,-0.182259,-0.109525,-0.311996,0.236023,0.014733,0,0,12.913415,0.000000,0.000000,0.000000
9.792000,17.961288,0.662260,0.731310,2.822647,2.821315,-0.189665,-0.138898,-0.272577,0.270255,0.009940,0,0,12.657113,0.000000,0.000000,0.000000
9.894000,18.231515,0.561392,0.731746,2.825274,2.822991,-0.161550,-0.115991,-0.219775,0.323495,0.006385,0,0,12.404175,0.000000,0.000000,0.000000
9.996000,18.502386,0.459337,0.731546,2.845810,2.844922,-0.133516,-0.079854,-0.223494,0.367527,0.004308,0,0,12.152135,0.000000,0.000000,0.000000
10.098000,18.776097,0.355877,0.731745,2.890922,2.889580,-0.122461,-0.100368,-0.133522,0.405722,0.002767,0,0,11.898974,0.000000,0.000000,0.000000
10.200000,19.055329,0.250411,0.732108,2.960265,2.960730,-0.087559,-0.059801,-0.103872,0.430370,0.001867,0,0,11.642302,0.000000,0.000000,0.000000
10.302000,19.342966,0.143727,0.732737,3.051195,3.049740,-0.064621,-0.056522,-0.057826,0.445955,0.001259,0,0,11.379329,0.000000,0.000000,0.000000
10.404000,19.640011,0.034382,0.733452,3.157068,3.153634,-0.043995,-0.038154,-0.105282,0.452787,0.000809,0,0,11.109563,0.000000,0.000000,0.000000
