time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.2400,18.1137,-1.0528,4.426,2,19.058,2.137,0.828,3.3266,2.328,3.328,0,1
6.2430,18.1268,-1.0549,4.429,2,19.058,2.137,0.828,3.3250,2.328,3.328,0,1
6.2460,18.1399,-1.0570,4.429,2,19.058,2.137,0.828,3.3233,2.328,3.328,0,1
6.2490,18.1530,-1.0590,4.428,2,19.058,2.137,0.828,3.3217,2.328,3.328,0,1
6.2520,18.1661,-1.0611,4.428,2,19.058,2.137,0.828,3.3202,2.328,3.328,0,1
6.2550,18.1793,-1.0632,4.429,2,19.058,2.137,0.828,3.3187,2.328,3.328,0,1
6.2580,18.1924,-1.0652,4.429,2,19.058,2.137,0.828,3.3172,2.328,3.328,0,1
6.2610,18.2055,-1.0673,4.429,2,19.058,2.137,0.828,3.3158,2.328,3.328,0,1
6.2640,18.2186,-1.0693,4.428,2,19.058,2.137,0.828,3.3144,2.328,3.328,0,1
6.2670,18.2317,-1.0713,4.425,2,19.058,2.137,0.828,3.3130,2.328,3.328,0,1
6.2700,18.2448,-1.0733,4.425,2,19.058,2.137,0.828,3.3117,2.328,3.328,0,1
6.2730,18.2579,-1.0753,4.424,2,19.058,2.137,0.828,3.3105,2.328,3.328,0,1
6.2760,18.2710,-1.0773,4.423,2,19.058,2.137,0.828,3.3092,2.328,3.328,0,1
6.2790,18.2842,-1.0793,4.423,2,19.058,2.137,0.828,3.3081,2.328,3.328,0,1
6.2820,18.2973,-1.0812,4.422,2,19.058,2.137,0.828,3.3069,2.328,3.328,0,1
6.2850,18.3104,-1.0832,4.422,2,19.058,2.137,0.828,3.3058,2.328,3.328,0,1
6.2880,18.3235,-1.0851,4.423,2,19.058,2.137,0.828,3.3047,2.328,3.328,0,1
6.2910,18.3366,-1.0870,4.422,2,19.058,2.137,0.828,3.3037,2.328,3.328,0,1
6.2940,18.3498,-1.0889,4.422,2,19.058,2.137,0.828,3.3027,2.328,3.328,0,1
6.2970,18.3629,-1.0908,4.421,2,19.058,2.137,0.828,3.3018,2.328,3.328,0,1
6.3000,18.3760,-1.0926,4.421,2,19.058,2.137,0.828,3.3009,2.328,3.328,0,1
6.3030,18.3892,-1.0945,4.420,2,19.058,2.137,0.828,3.3000,2.328,3.328,0,1
6.3060,18.4023,-1.0964,4.420,2,19.058,2.137,0.828,3.2992,2.328,3.328,0,1
6.3090,18.4154,-1.0982,4.419,2,19.058,2.137,0.828,3.2984,2.328,3.328,0,1
6.3120,18.4286,-1.1000,4.419,2,19.058,2.137,0.828,3.2977,2.328,3.328,0,1
6.3150,18.4417,-1.1018,4.419,2,19.058,2.137,0.828,3.2970,2.328,3.328,0,1
6.3180,18.4548,-1.1036,4.419,2,19.058,2.137,0.828,3.2963,2.328,3.328,0,1
6.3210,18.4680,-1.1054,4.418,2,19.058,2.137,0.828,3.2957,2.328,3.328,0,1
6.3240,18.4811,-1.1072,4.418,2,19.058,2.137,0.828,3.2951,2.328,3.328,0,1
6.3270,18.4943,-1.1090,4.418,2,19.058,2.137,0.828,3.2946,2.328,3.328,0,1
6.3300,18.5074,-1.1107,4.419,2,19.058,2.137,0.828,3.2941,2.328,3.328,0,1
6.3330,18.5206,-1.1125,4.419,2,19.058,2.137,0.828,3.2936,2.328,3.328,0,1
6.3360,18.5337,-1.1142,4.420,2,19.058,2.137,0.828,3.2932,2.328,3.328,0,1
6.3390,18.5469,-1.1159,4.420,2,19.058,2.137,0.828,3.2928,2.328,3.328,0,1
6.3420,18.5601,-1.1176,4.420,2,19.058,2.137,0.828,3.2925,2.328,3.328,0,1
6.3450,18.5732,-1.1193,4.422,2,19.058,2.137,0.828,3.2922,2.328,3.328,0,1
6.3480,18.5864,-1.1210,4.422,2,19.058,2.137,0.828,3.2919,2.328,3.328,0,1
6.3510,18.5995,-1.1226,4.422,2,19.058,2.137,0.828,3.2917,2.328,3.328,0,1
6.3540,18.6127,-1.1243,4.422,2,19.058,2.137,0.828,3.2915,2.328,3.328,0,1
6.3570,18.6259,-1.1259,4.423,2,19.058,2.137,0.828,3.2914,2.328,3.328,0,1
6.3600,18.6391,-1.1275,4.423,2,19.058,2.137,0.828,3.2913,2.328,3.328,0,1
6.3630,18.6522,-1.1292,4.425,2,19.058,2.137,0.828,3.2913,2.328,3.328,0,1
6.3660,18.6654,-1.1308,4.426,2,19.058,2.137,0.828,3.2913,2.328,3.328,0,1
6.3690,18.6786,-1.1324,4.425,2,19.058,2.137,0.828,3.2913,2.328,3.328,0,1
6.3720,18.6918,-1.1339,4.424,2,19.058,2.137,0.828,3.2914,2.328,3.328,0,1
6.3750,18.7050,-1.1355,4.424,2,19.058,2.137,0.828,3.2915,2.328,3.328,0,1
