time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.4970,19.2654,0.1785,4.170,1,21.419,-2.125,0.663,3.1533,2.163,3.163,0,1
7.5000,19.2771,0.1741,4.171,1,21.419,-2.125,0.663,3.1421,2.163,3.163,0,1
7.5030,19.2889,0.1698,4.172,1,21.419,-2.125,0.663,3.1310,2.163,3.163,0,1
7.5060,19.3006,0.1654,4.172,1,21.419,-2.125,0.663,3.1198,2.163,3.163,0,1
7.5090,19.3123,0.1611,4.173,1,21.419,-2.125,0.663,3.1086,2.163,3.163,0,1
7.5120,19.3241,0.1567,4.173,1,21.419,-2.125,0.663,3.0975,2.163,3.163,0,1
7.5150,19.3358,0.1523,4.173,1,21.419,-2.125,0.663,3.0863,2.163,3.163,0,1
7.5180,19.3476,0.1480,4.173,1,21.419,-2.125,0.663,3.0752,2.163,3.163,0,1
7.5210,19.3593,0.1436,4.173,1,21.419,-2.125,0.663,3.0641,2.163,3.163,0,1
7.5240,19.3710,0.1392,4.174,1,21.419,-2.125,0.663,3.0529,2.163,3.163,0,1
7.5270,19.3828,0.1349,4.175,1,21.419,-2.125,0.663,3.0418,2.163,3.163,0,1
7.5300,19.3945,0.1305,4.176,1,21.419,-2.125,0.663,3.0307,2.163,3.163,0,1
7.5330,19.4062,0.1261,4.176,1,21.419,-2.125,0.663,3.0196,2.163,3.163,0,1
7.5360,19.4180,0.1217,4.175,1,21.419,-2.125,0.663,3.0085,2.163,3.163,0,1
7.5390,19.4297,0.1173,4.176,1,21.419,-2.125,0.663,2.9974,2.163,3.163,0,1
7.5420,19.4414,0.1129,4.176,1,21.419,-2.125,0.663,2.9864,2.163,3.163,0,1
7.5450,19.4532,0.1085,4.177,1,21.419,-2.125,0.663,2.9753,2.163,3.163,0,1
7.5480,19.4649,0.1041,4.177,1,21.419,-2.125,0.663,2.9642,2.163,3.163,0,1
7.5510,19.4766,0.0996,4.179,1,21.419,-2.125,0.663,2.9532,2.163,3.163,0,1
7.5540,19.4884,0.0952,4.179,1,21.419,-2.125,0.663,2.9421,2.163,3.163,0,1
7.5570,19.5001,0.0908,4.179,1,21.419,-2.125,0.663,2.9311,2.163,3.163,0,1
7.5600,19.5118,0.0863,4.174,1,21.419,-2.125,0.663,2.9201,2.163,3.163,0,1
7.5630,19.5235,0.0819,4.178,1,21.419,-2.125,0.663,2.9091,2.163,3.163,0,1
7.5660,19.5353,0.0774,4.178,1,21.419,-2.125,0.663,2.8981,2.163,3.163,0,1
7.5690,19.5470,0.0730,4.178,1,21.419,-2.125,0.663,2.8871,2.163,3.163,0,1
7.5720,19.5587,0.0686,4.178,1,21.419,-2.125,0.663,2.8761,2.163,3.163,0,1
7.5750,19.5704,0.0641,4.179,1,21.419,-2.125,0.663,2.8651,2.163,3.163,0,1
7.5780,19.5822,0.0597,4.180,1,21.419,-2.125,0.663,2.8541,2.163,3.163,0,1
