sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778815310.789890,0,1.615787,-0.046455,0.001976,0.0227,0.0474,0.000119,1.648994,-0.000000,-0.000000,-0.0020,1.616679,-0.046060,0.001985,0.0177,0.0002,0.000009,-0.113816,0.0000,1.616679,0.000000,0.000000,5.0000,0.000000,2.000000,3413.3233,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0720,0.0000,0.000000,0.2000,17.08,9.32,43.48,5.48,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-36.89264354351725,-269.94000648877625,-0.094830,-0.094052,6560.8,6059.8,-0.020095,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778815310.795997,1,1.717765,0.045939,0.003759,-0.0557,-0.0228,0.000515,1.648913,-0.000001,-0.000000,-0.0094,1.718436,0.046223,0.003765,0.0159,0.0002,0.000010,-0.021441,0.0000,1.718436,0.000000,-0.000000,5.0000,0.000000,2.000000,3344.7359,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0782,0.0000,0.000000,0.2240,15.28,8.38,38.94,3.04,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,32.56369521796431,-72.23274042466227,-0.068096,-0.066810,6557.6,6063.0,-0.017870,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778815310.799597,2,1.659687,0.042161,-0.004787,0.0507,0.0155,0.001445,1.648775,-0.000002,-0.000002,-0.0125,1.660504,0.042408,-0.004780,0.0230,0.0004,0.000018,-0.012865,0.0000,1.660504,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.4535,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0852,0.0000,0.000000,0.2480,13.09,7.58,33.76,3.05,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,35.93046556591166,-31.365341974135745,-0.061806,-0.058929,6552.7,6067.8,-0.014475,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778815310.811423,3,1.610691,0.052300,0.002312,-0.0133,-0.0242,-0.000267,1.648627,-0.000004,-0.000003,-0.0121,1.611269,0.052463,0.002316,0.0190,0.0005,0.000020,0.002968,0.0000,1.611269,0.000000,0.000000,5.0000,0.000000,2.000000,3010.9223,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0928,0.0000,0.000000,0.2720,11.20,7.54,29.95,7.34,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,30.257383020257194,31.391841902691013,-0.040351,-0.038366,6546.4,6074.2,-0.010063,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778815310.823482,4,1.628041,-0.023121,-0.001550,-0.0350,0.0272,0.000602,1.648492,-0.000007,-0.000005,-0.0106,1.628465,-0.022950,-0.001545,0.0159,0.0008,0.000032,0.022908,0.0000,1.628465,0.000000,0.000000,5.0000,0.000000,2.000000,3004.0611,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1012,0.0000,0.000000,0.2960,9.60,7.20,26.40,5.25,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,34.38590072941656,24.86106727101746,-0.043450,-0.041081,6539.7,6080.9,-0.005399,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778815310.835494,5,1.693124,0.001449,0.005347,0.0469,0.0904,-0.000087,1.648464,-0.000004,-0.000003,0.0006,1.693650,0.001726,0.005354,0.0228,0.0018,0.000075,0.057883,0.0000,1.693650,0.000000,-0.000000,5.0000,0.000000,2.000000,2996.9177,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1101,0.0000,0.000000,0.3200,8.24,6.92,23.40,5.34,-0.000004,-0.0002,-4.9994,nan,nan,nan,nan,nan,nan,0.0,0.0,29.477755493368193,-70.94790791245373,-0.069905,-0.068111,6529.3,6091.3,0.001857,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778815310.847414,6,1.653890,0.015680,-0.006549,0.0044,-0.0366,0.000093,1.648468,0.000001,-0.000001,0.0001,1.654294,0.015839,-0.006545,0.0198,0.0015,0.000061,0.076738,0.0000,1.654294,0.000000,0.000000,5.0000,0.000000,2.000000,2990.3051,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1197,0.0000,0.000000,0.3440,7.09,6.67,20.84,5.25,0.000001,-0.0000,-4.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,37.77557330205801,22.673984736805608,-0.042347,-0.040777,6523.2,6097.3,0.006099,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778815310.859359,7,1.611877,-0.007212,-0.002289,0.0145,0.0600,-0.000749,1.648453,0.000006,0.000003,-0.0009,1.612225,-0.006999,-0.002285,0.0192,0.0027,0.000104,0.092462,0.0000,1.612225,0.000000,0.000000,5.0000,0.000000,2.000000,2985.4934,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1299,0.0000,0.000000,0.3680,6.09,6.44,18.62,5.14,0.000006,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,40.35198988794285,-17.373589981882958,-0.056860,-0.056551,6518.1,6102.5,0.009669,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778815310.871605,8,1.664022,0.048457,0.007756,-0.0102,0.0237,-0.000273,1.648434,0.000014,0.000007,-0.0008,1.664277,0.048659,0.007760,0.0159,0.0034,0.000118,0.110750,0.0000,1.664277,0.000000,-0.000000,5.0000,0.000000,2.000000,2981.5869,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1406,0.0000,0.000000,0.3920,5.26,6.30,16.83,5.52,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,40.54036217736136,-11.060898136966031,-0.054839,-0.054937,6512.5,6108.1,0.013562,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778815310.884240,9,1.621795,0.035327,0.000156,-0.0257,0.0741,-0.000250,1.648415,0.000021,0.000011,-0.0007,1.621986,0.035584,0.000160,0.0133,0.0054,0.000187,0.129665,0.0000,1.621986,0.000000,0.000000,5.0000,0.000000,2.000000,2976.3494,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1518,0.0000,0.000000,0.4160,4.55,6.14,15.25,5.21,0.000021,0.0006,-5.0007,0.008000,0.092856,-0.1102,-0.488434,0.036494,-0.001004,0.0,0.0,16.386519323338746,-86.31227092013377,-0.072668,-0.073065,6506.9,6113.6,0.017452,0.000000,0.000000,0.5000,1.0000,,,,,
