time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.556476,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000088,-0.000759,0.000070,0.000345,0.000000,0.099859,0.000000,0,0,20.557046,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000524,-0.000027,0.000407,0.000373,0.000000,0.172010,0.000000,0,0,20.557175,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000585,0.000242,0.001631,0.000424,0.000000,0.258748,0.000000,0,0,20.557252,0.000000,0.000000,0.000000
0.408000,0.055175,0.000075,0.902700,0.000427,0.000170,0.005216,0.000455,0.000000,0.333035,0.000000,0,0,20.557297,0.000000,0.000000,0.000000
0.510000,0.058467,-0.000244,0.564434,0.028567,0.077384,-0.004934,0.003819,0.000000,0.396456,0.000000,0,0,20.553998,0.000000,0.000000,0.000000
0.612000,0.059747,0.000137,0.637408,-0.023805,-0.071092,0.003228,0.005150,0.000000,0.440514,0.000000,0,0,20.552727,0.000000,0.000000,0.000000
0.714000,0.053490,0.000883,0.740772,-0.015420,-0.047870,0.008252,0.001119,0.000000,0.513086,0.000000,0,0,20.558999,0.000000,0.000000,0.000000
0.816000,0.049265,0.001605,0.745391,-0.042604,-0.036160,-0.003072,0.027645,0.000000,0.594091,0.000000,0,0,20.563239,0.000000,0.000000,0.000000
0.918000,0.053819,0.000553,0.692451,0.081463,0.122054,0.007046,0.024817,0.000000,0.698107,0.000000,0,0,20.558663,0.000000,0.000000,0.000000
1.020000,0.075442,0.002829,0.662862,0.306940,0.293909,0.029254,-0.026786,0.000000,0.770604,0.000000,0,0,20.537097,0.000000,0.000000,0.000000
1.122000,0.118798,0.006872,0.687487,0.553802,0.538929,0.045889,0.005242,0.000000,0.809692,0.000000,0,0,20.493845,0.000000,0.000000,0.000000
1.224000,0.181295,0.013845,0.721875,0.684971,0.686415,0.072355,0.011686,0.000000,0.821731,0.000000,0,0,20.431525,0.000000,0.000000,0.000000
1.326000,0.260272,0.021542,0.744448,0.863282,0.861242,0.062581,0.024552,0.000000,0.808765,0.000000,0,0,20.352751,0.000000,0.000000,0.000000
1.428000,0.357554,0.028802,0.762289,1.041860,1.041955,0.059208,0.018309,0.000000,0.767078,0.000000,0,0,20.255670,0.000000,0.000000,0.000000
1.530000,0.472504,0.034897,0.773815,1.206540,1.209470,0.035550,0.018477,0.000000,0.707753,0.000000,0,0,20.140902,0.000000,0.000000,0.000000
1.632000,0.604631,0.039533,0.779175,1.369786,1.375685,0.028389,0.020535,0.000000,0.622444,0.000000,0,0,20.008930,0.000000,0.000000,0.000000
1.734000,0.752780,0.043365,0.780155,1.520442,1.521343,0.013219,0.016324,0.000000,0.534859,0.000000,0,0,19.860923,0.000000,0.000000,0.000000
1.836000,0.914718,0.045953,0.780362,1.650945,1.651240,0.000287,0.015835,0.000000,0.428078,0.000000,0,0,19.699102,0.000000,0.000000,0.000000
1.938000,1.090018,0.048595,0.780562,1.779604,1.781910,0.005766,0.014866,0.000000,0.360116,0.014963,0,0,19.523928,0.000000,0.000000,0.000000
2.040000,1.278785,0.052591,0.779900,1.911455,1.913421,0.014616,0.010625,0.000000,0.305760,0.042941,0,0,19.335329,0.000000,0.000000,0.000000
2.142000,1.479971,0.057774,0.779616,2.026260,2.026573,0.018932,0.014210,0.000000,0.270657,0.073245,0,0,19.134351,0.000000,0.000000,0.000000
