slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
2.8157854042458674,7.92549930987037,71.93147617830438,10.846938845581075,67.20030042230239,615.6398424663035,6.504589027301676,5.983237752797444,0.9671010399452336,0.34958288761871786,0.051411970021308866,0.008859791508047778,0.9966367172576173,0.8181277682074717,0.0,0.0,sand
1.0167337589153977,0.43909632385013597,2.5849372767747454,0.21511384989550036,0.23625878112932813,1.2698820122979233,6.722669278915248,6.1628269658057055,1.0043316622046499,0.3155075499115974,0.03884923332607558,0.009199758478499536,1.6717024446348887,0.8506710714637569,0.0,0.0,sand
0.8226847478478412,0.46593500425450884,1.7618311654978904,0.12748623161493833,0.031169551912979272,0.22166251544165985,6.981463944398912,5.156806306270082,1.0802528358958394,0.24134607056959706,0.018937653350760964,0.011909652431383895,2.354988348163966,0.7161159156001368,0.0,0.0,sand
0.49903241447107083,0.3575862835553328,1.4228207351794475,0.11123537690851905,0.02614079677737648,0.17195960465696752,6.833926139165165,5.158378630623001,0.9549837439249511,0.5226274014382708,0.014212923042614305,0.015614456496218468,2.914606640771538,0.6093353686405221,0.0,0.0,sand
0.2690176083929397,0.1796324189836373,0.7460815006272498,0.08624507019450779,0.03542720565598468,0.17195960465696752,6.629971937231391,5.0836291989488,0.8712695996161932,0.8002876687176917,0.01220560984567096,0.019459226109097245,3.375986905359458,0.4706998547010858,0.0,0.0,sand
0.15051123910046582,0.08577727832842438,0.374620410931156,0.0634588463035143,0.03327224576133709,0.13452245758928558,6.349274798532087,5.017437192029105,0.8713594227823587,0.8076430011472383,0.012826734566162842,0.022327486983591986,3.7265946151977736,0.350115537961253,0.0,0.0,sand
0.09274700243533819,0.04817044707377742,0.2178197719443592,0.0454893617130123,0.024376083585614904,0.10632973110887531,5.836659873738316,5.690721537973625,0.8457685604043951,0.8448966432727198,0.014487529344496772,0.02081748163400261,3.9809686415697016,0.24897284044598042,0.0,0.0,sand
0.06497795015996746,0.03317548261354429,0.13687664078055803,0.0315272049060142,0.007836445409870002,0.06161992829931018,5.993547898410099,5.386553056270667,0.800930581452568,0.6087804729565112,0.013981319287340591,0.01646431556778536,4.145768210130754,0.15981381303199696,0.0,0.0,sand
0.04400962827974472,0.01653260303574434,0.11489621743525195,0.030266117203312785,0.008845391583626695,0.0752158603073927,5.6659819078817675,4.806944947547593,0.8542745161688983,0.4197987046487689,0.012740807303774828,0.012945981902142464,4.248005345827886,0.09333153929847453,0.0,0.0,sand
0.035680088082303406,0.012471328114861594,0.11489621743525195,0.02912447663045577,0.007482936746823366,0.0752158603073927,5.635916966880859,5.022365496230815,0.8034379790535172,0.46993250565926914,0.012527438925572485,0.009649589752712294,4.29837894193165,0.05706170670296866,0.0,0.0,sand
0.03120219512882834,0.006475677756730124,0.05081388895502394,0.028487895717548468,0.006535270555878447,0.0752158603073927,5.7226158906641444,4.438082948216273,0.7520762807179647,0.45705843786340083,0.011089601623807396,0.008470990799246084,4.324899712755028,0.056205220120169756,0.0,0.0,sand
0.02948142868725859,0.005504441730582539,0.05081388895502394,0.028642403061416733,0.006901081505555864,0.0752158603073927,5.888940705522437,4.831579413745301,0.7763367239566402,0.4418147825531014,0.011551945936788446,0.011655800561518515,4.342867677259961,0.05175605133644026,0.0,0.0,sand
0.028624676858069634,0.005199158766308345,0.05081388895502394,0.027849628287413494,0.004117673914034701,0.043218553057173106,5.264189102143193,5.487293972161006,0.7295770139003717,0.41502029639531096,0.011512324197506493,0.013851901164625799,4.357512135924428,0.04942535899436176,0.0,0.0,sand
0.02754299834762395,0.005163389929754939,0.04037072084865214,0.027171460156263667,0.004612371099379935,0.043218553057173106,5.358946873039806,5.632882703479927,0.7288795991284466,0.38483852992437767,0.01075771032040226,0.014763562588385706,4.3694668376271935,0.045842048303658366,0.0,0.0,sand
0.02700036727628369,0.006012234317352359,0.04932828909547363,0.027617005172590785,0.004782712354552291,0.043218553057173106,5.319237430163877,5.888540329817388,0.6705580538155826,0.34588051317264285,0.011073638612166146,0.015437377946053432,4.378566278837515,0.04583857583973861,0.0,0.0,sand
0.02574471842364559,0.005381282572744264,0.04932828909547363,0.026852526212222234,0.004076547097978642,0.03562734950071865,5.278206313820061,5.859748402561063,0.6370759795249814,0.31643104237163155,0.010132661891188131,0.016620145848545688,4.389213866894372,0.04858715934618844,0.0,0.0,sand
0.0246491306080636,0.005299494725052503,0.04932828909547363,0.026606382280334857,0.004237289548772925,0.03562734950071865,5.463761751247734,5.768223586988681,0.6570130905781985,0.32609492126354,0.010610263966496206,0.017232664782797412,4.397334349715023,0.04907302281159106,0.0,0.0,sand
0.02513822389056089,0.005409900168389725,0.04932828909547363,0.026303779850321084,0.004356729118398613,0.03562734950071865,5.595075967171237,5.8138157536372805,0.6614247531150849,0.3805527917678601,0.01108941979550935,0.0183202113549975,4.414349663787102,0.05175529744172255,0.0,0.0,sand
