slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
1.9108542507844877,2.6943945717103315,15.560846859530567,5.551965062949607,20.231881857945332,154.96057833669184,6.174853746262225,5.745374370113599,0.7293273605223862,0.3671994292896316,0.05640820074546907,0.01205907605097085,0.9917481026442748,0.8111825686413575,0.0,0.0,sand
0.8056647726596454,0.4363133838635553,2.3310552567820024,0.19251530213342855,0.22224160523795125,1.4244735117842595,5.730835741370609,6.207474900751504,0.6447692175864829,0.40989795679092395,0.04862560777129701,0.01265047734760234,1.6471245238311396,0.8126052515930171,0.0,0.0,sand
0.6172581973996677,0.3935990072939261,1.620981392333433,0.12510989399920153,0.029882896885871372,0.22310832128224678,5.6867538757617355,6.226022280340913,0.5682929357982845,0.4718970193791962,0.033816277343252356,0.015116415695825397,2.3006399139961267,0.6732916248111855,0.0,0.0,sand
0.3517874896694182,0.16078689295182622,0.7925133567935313,0.10864888247047237,0.02238817530214307,0.1514906118377963,5.894401597760861,6.767860644995448,0.6050909209373752,0.606949743452797,0.02466776312763401,0.020288279198031417,2.840979733207381,0.5905436489398427,0.0,0.0,sand
0.23503880405728755,0.1027934403519263,0.39648273804281553,0.08828446735920814,0.036355939783299054,0.1514906118377963,6.031071252764062,6.468141767331683,0.5769667893482362,0.7380682697750559,0.020250532558259673,0.020685211773463715,3.2999231755286873,0.4864847272989657,0.0,0.0,sand
0.16783730676927852,0.09164786363556043,0.38717029423861843,0.06589241485016681,0.03715989004235589,0.14306297932898457,6.76930152849032,6.633353207604091,0.5703195953020997,0.7295473576564879,0.01651039001232754,0.02260341627496127,3.6601533699916464,0.37064310332991607,0.0,0.0,sand
0.10581202957766411,0.052206694987948624,0.2293343606156718,0.04432345901257333,0.023846179330589096,0.09697622838179952,6.357159220424485,7.099910810438019,0.6395270720241042,0.6994394154073627,0.013521349598577844,0.023477451298804825,3.930914883953234,0.258645177729259,0.0,0.0,sand
0.0717214779031352,0.031134563762085628,0.14054389896460276,0.0313414767983473,0.010190160363369942,0.08419334282812399,6.443791719889362,6.823209560573633,0.7385510526726605,0.5307225795171546,0.01280570122955395,0.01829859068386929,4.110822156415156,0.1713994115792009,0.0,0.0,sand
0.05391166055448033,0.02128679918792909,0.10332139176260935,0.029761021362109424,0.009951189771236326,0.08419334282812399,6.4586947273212445,6.861744432555362,1.0496742158785468,0.3892114272351704,0.011610493607672733,0.019305656155108316,4.221738402889491,0.1139954469325958,0.0,0.0,sand
0.04040489817738895,0.0145511415844268,0.10332139176260935,0.02943767641036629,0.009837722999371249,0.08419334282812399,5.804128547263472,6.911340580031524,1.0822579870252025,0.3098708994967257,0.011434451565723727,0.024024214246338233,4.291748914287346,0.07414433332241513,0.0,0.0,sand
0.038164645675056195,0.030832495570938638,0.2955399324316788,0.028749724135231046,0.009660611461892727,0.08419334282812399,5.940698173628108,6.3883095852154375,1.2816048049712288,0.2986306650026424,0.010653610369397484,0.022183396196661445,4.327519258265124,0.05967855716341225,0.0,0.0,sand
0.03503946159476311,0.029888207401626156,0.2955399324316788,0.027488404019194116,0.005718902908208985,0.04803594008537872,5.832506104208752,6.490530443200827,1.321929799393745,0.269124226858338,0.010753448328818077,0.03068975648330338,4.346439207922066,0.05106335162514368,0.0,0.0,sand
0.03324452778676964,0.029545917206814837,0.2955399324316788,0.027082863241596693,0.004943176559045216,0.04803594008537872,5.684067324905771,6.494680824407731,1.1610868057383188,0.2630446269680579,0.012061169246331724,0.03678556683324278,4.356758477993199,0.04597497634127195,0.0,0.0,sand
0.035780464673500226,0.03239252852905542,0.2955399324316788,0.026555068440404356,0.0051706807562067695,0.04803594008537872,6.430428797338558,5.901972064288032,1.1799323908289192,0.2439205472265009,0.012887142104774834,0.03699151451581232,4.361079129504897,0.048804054726861876,0.0,0.0,sand
0.03250872207233509,0.014677969894927919,0.15895320760372503,0.026436782469769358,0.004227122938217939,0.04085733607579045,6.584477541092834,6.238851464741034,0.9579303931930653,0.21302150461104497,0.014582774735451104,0.04581532628076982,4.369428480597398,0.054506169839260404,0.0,0.0,sand
0.034091757851857765,0.014766228087822655,0.15895320760372503,0.02699961971084943,0.0043431551843593815,0.04085733607579045,6.644938183590227,6.239940778676283,0.840991917202544,0.2062323418577666,0.015719384465507726,0.04595375753160627,4.377688014152552,0.05695457218529698,0.0,0.0,sand
0.033603053528820336,0.01467652265842409,0.15895320760372503,0.027537287018570278,0.004316183165374432,0.04085733607579045,6.808490074792856,6.160263711960154,0.7390764297569677,0.18468108116777107,0.015381247371699895,0.0456226459857159,4.3897863498785386,0.056314234614760664,0.0,0.0,sand
