slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
8.194717157540893,43.39036118665544,403.2901498415657,0.5349409344119316,0.4929729265128574,2.904904750578207,5.727900202426744,4.823151610428803,0.9810795958470019,0.4502076879339636,0.040568334111895234,0.015825555992569636,1.0038364790107916,0.5705950353908202,0.0,0.0,clay
3.1893481590402635,0.9305287846168432,6.224948951480394,0.3258686170069389,0.305209435635701,1.024361047241052,6.067120649971241,4.893655597928691,0.8961601906700796,0.38327288079679706,0.02959195713644342,0.017949513712302016,1.4581465598735341,0.4912953499317219,0.0,0.0,clay
2.552948304321154,0.9985768893242937,6.224948951480394,0.14685227473711962,0.1305223221868676,0.5572286154903392,5.865008742908659,4.552753689710879,0.8616249473735367,0.3284274467324992,0.021122904866675573,0.021697376668031516,1.8636531284333022,0.43121468391661916,0.0,0.0,clay
1.8544274502076272,0.7187965022454887,4.346996244122538,0.08453851712209788,0.01467273046454983,0.12935698233265516,5.884323143933844,5.600736175252404,0.6494522093864058,0.26903130236774203,0.018684176524173805,0.024327008389236182,2.2263943093085317,0.4020423973783174,0.0,0.0,clay
1.3020552915274253,0.5504454964050434,2.3575011088328974,0.08995236921328605,0.03432306086352606,0.2184568823723479,6.339342267618242,5.363003995256201,0.6639355393864234,1.0075215163690032,0.015171651744724473,0.02589150292139912,2.5759845147446647,0.4053659237909821,0.0,0.0,clay
0.8904169110324173,0.4282421821466387,1.750286622730362,0.08212219396643598,0.03956522410940018,0.2184568823723479,6.493009344427548,5.636714258822729,0.6561744298692368,1.1231427020380556,0.013050078842554755,0.02798529955989277,2.9323928304926534,0.4176593684275299,0.0,0.0,clay
0.574437204709743,0.31834927608704944,1.2002431350712526,0.06870735127188066,0.04588254183398665,0.2184568823723479,6.7638793725575725,6.460866853067099,0.6313490002675043,1.1329093489748423,0.013597112423667427,0.026177351836954677,3.2951700470712044,0.43441275327057466,0.0,0.0,clay
0.3421619925392916,0.21098883780925146,0.8307219291355247,0.05336380325491273,0.04702757159915368,0.2184568823723479,6.634580215908752,6.544220853157208,0.6336102976390562,1.1387496339620653,0.013086570384542282,0.026009292457079,3.6461806048882477,0.4102612662064888,0.0,0.0,clay
0.2019242385098294,0.14249680057491027,0.5489442332756118,0.030630477577749636,0.012127692126320774,0.07180823308217324,6.2001228659848575,6.540009843874323,0.7047668958122948,0.4710855045471882,0.014475433392470774,0.023808562033543115,3.9586491099958274,0.3460719633399749,0.0,0.0,clay
0.10938732427382224,0.075071207385126,0.30955224194789766,0.024200804051329444,0.006330469507585241,0.0435519791508367,5.828237101026021,6.676960869247515,0.7502600040724149,0.2889376487795139,0.01464944476590211,0.028704943748819337,4.208254157786096,0.2502261142301585,0.0,0.0,clay
0.10209346328887958,0.11161408892274852,0.4275769514665888,0.05321720633877236,0.08998049555007527,0.37424678547275203,5.72981293009287,6.568789915520931,0.7745143039823467,0.2902073148004833,0.013365742033953867,0.035454402636545354,4.397275478833237,0.19290019299213265,0.0,0.0,clay
0.1885628913941764,0.19013304699483122,0.47147113578669714,0.08289601205916695,0.09732201391712736,0.37424678547275203,6.285742250180881,6.338317895014152,0.789049499661738,0.31060210944905164,0.012396145698200557,0.03684933528097187,4.630590016430329,0.2935298162376363,0.0,0.0,clay
0.27545524143147315,0.19285277258783576,0.47147113578669714,0.10162119427112801,0.09096020431437418,0.37424678547275203,5.80076204838114,6.410976514508947,0.6901093995217282,0.3229538654380485,0.010569597829955629,0.04170006703092462,4.92848216332941,0.43558921288362834,0.0,0.0,clay
0.3489971927097197,0.1379883920208606,0.47147113578669714,0.1088365628019087,0.0854444086794604,0.37424678547275203,5.81863762418312,6.2255565370770025,0.6454668627578828,0.3214532616323843,0.008603488446941377,0.03796148590448905,5.302143743279729,0.5241154398947113,0.0,0.0,clay
0.36716507946214366,0.07530054893524231,0.47147113578669714,0.08189194061726686,0.04760446932829657,0.2307433204101361,5.481559668114254,6.079828860823131,0.6181067717798766,0.2608981940279621,0.007207875838638823,0.03438816295971674,5.745808977055031,0.5068817217360885,0.0,0.0,clay
