slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
4.415567628715756,10.00495410410578,65.55911873850341,9.0784034773878,27.10288714733469,148.01948553543167,6.322209940620379,5.944599951968198,0.8692472951097698,0.33095506025844396,0.053637127684976145,0.008597801701312214,0.9901729432230445,0.8135657153445904,0.0,0.0,sand
1.2575601831309426,0.8305957477154717,7.4057614051513285,0.21655287161762252,0.277632008405068,1.6591291894198417,6.6241418597313775,5.762585382185054,0.920982992734169,0.31838698537114324,0.035680097581599964,0.014326405113563378,1.6542014614139045,0.8333000330355678,0.0,0.0,sand
0.8850486991727495,0.47272745524048004,2.245305930320869,0.12575065336731048,0.02969186744697632,0.21143226159568315,6.03775146205188,5.126504167684427,0.7165795667945778,0.24059892460733423,0.018687414143759722,0.019662652400368935,2.3274772865468196,0.701839087476879,0.0,0.0,sand
0.5463503450001552,0.37059206274597556,1.2920481373567283,0.10674596601738592,0.026806570212175314,0.1996150186751402,5.537830533906355,4.451997589292458,0.7541777006874864,0.5139364670271598,0.01425764049451328,0.026518761598786824,2.8914521530623434,0.6142178877221581,0.0,0.0,sand
0.3009855725599204,0.21652369725544493,0.8530155900848448,0.08145761540761964,0.030143181128448576,0.12873419797699703,5.85874143609735,4.361672428386138,0.6681033318238219,0.8571782802144318,0.014374276621723562,0.03164472900665214,3.36098346052468,0.4979103654114561,0.0,0.0,sand
0.15954723468067114,0.10363178266663671,0.4487707271941469,0.060907549153203275,0.031111182421922574,0.11929364369169665,5.730632135180268,5.325222629496072,0.6262539891023395,0.8813032304524372,0.01532073793510263,0.037255982832820195,3.7248292983364375,0.3666101339278129,0.0,0.0,sand
0.0943822345517092,0.04568785439489696,0.19124782217351677,0.04266822385772661,0.02205361288751265,0.0965034891679118,6.052140546413675,6.285672842284507,0.694273093041096,0.9055982499634561,0.017347181695401892,0.03415365904051001,3.979172207406531,0.23560966600887323,0.0,0.0,sand
0.06536910621969379,0.03158465101152747,0.14645244099034305,0.030739188707933345,0.006238780093986026,0.045403376624462075,6.342089667425174,6.320112638529026,0.6615137289412913,0.6638564909844414,0.016692073456629913,0.03096355376144335,4.140698716088659,0.1483979072610511,0.0,0.0,sand
0.04589788187200033,0.014006799222263997,0.07187514078049076,0.02815505332998249,0.005022118291659126,0.03956887925574694,6.584663367128837,6.693859010527837,0.7318942290093272,0.34119979099640785,0.014447630645875287,0.02854337614697228,4.236794377487742,0.09671702379950806,0.0,0.0,sand
0.03782770842015492,0.010201873186766932,0.06626793432965689,0.02811437512108226,0.004407965856002588,0.03956887925574694,6.589560214393682,6.4509213735116555,0.7336755550752211,0.31637017966911757,0.01357091217686027,0.022080866322139635,4.28936862705371,0.07328597904963335,0.0,0.0,sand
