slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
2.3057717611637747,3.4246428619052187,27.077515114887802,3.348821926624379,11.760660398853773,83.16668570333042,5.889107724488415,5.376349844448334,0.7504812463332718,0.7249499522313556,0.05085781854612804,0.014176826686249694,1.017574833638579,0.76399855976953,0.0,0.0,sand
1.574377322463211,2.903798473451294,27.077515114887802,0.1757853784719304,0.07434227550176954,0.511422804227288,5.730947250406339,5.849367787518906,0.7800652043025194,0.7515509531256235,0.03562335970131965,0.014153019486921574,1.663139123680153,0.7923955404428648,0.0,0.0,sand
0.8511925122903835,0.42931710148150415,1.6516194146153564,0.13916955961007704,0.038780420247438184,0.2526104146538777,5.874219472703308,5.608198451060385,0.7092821168686915,0.6094952165619814,0.02150934210817237,0.010051321049874684,2.309456788949576,0.7096819668895686,0.0,0.0,sand
0.5476345752984847,0.39420932560686806,1.4289262961696871,0.12410485174131997,0.029146911026313675,0.19058477481802777,5.88266100577759,5.374362913997908,0.6123274054076835,0.8751651795616422,0.015032587073670521,0.008052140438649266,2.874276835534827,0.6183346890515391,0.0,0.0,sand
0.2929874724393419,0.19943150900845408,0.8357963807414063,0.09837165444490117,0.039315098112509834,0.19058477481802777,5.522643155096278,6.085588556581863,0.6362526699120779,1.8024890172750372,0.014645121033137611,0.0074226408993741866,3.3183185690594015,0.4603544140914092,0.0,0.0,sand
0.16923141796770927,0.11025186003911454,0.44484516655119366,0.07839103617535549,0.04622967648642858,0.19058477481802777,5.607699038848536,5.35982879369292,0.6752980163948544,1.8765842510274926,0.0120829242416724,0.007799470411340671,3.661656068345641,0.32526918316063813,0.0,0.0,sand
0.09786629666724707,0.050289705535486506,0.2310547990932922,0.05878102067032179,0.04534754617583292,0.19058477481802777,5.457957066884547,5.70399655799048,0.7245904695808913,1.8454880660767687,0.010581394831639414,0.011781662091166569,3.9111467723826197,0.22898442069820157,0.0,0.0,sand
0.07362111193071928,0.039831627285078386,0.1884076027501364,0.03385399588956084,0.0091725217332414,0.05726199136887773,5.53773635674471,5.8545030095504655,0.7383433736909519,1.5215759196964893,0.011142911695162686,0.014798693517043802,4.071751644839462,0.18690090833935558,0.0,0.0,sand
0.05155952513074415,0.020449336812461184,0.09431451562531866,0.029307563257320986,0.006009738929476406,0.042845030300072334,5.330898294177206,4.981832657830251,0.7661922155810045,0.7552112313895417,0.009037698363621404,0.015551071639893136,4.19328641475757,0.11309262605703413,0.0,0.0,sand
0.045230437927953865,0.01728568620981286,0.15604796454984418,0.027341008169978774,0.006267647956157948,0.0410732824412238,5.484429310566134,5.150948063202293,0.8855783340516653,0.668954193486999,0.009666143823992869,0.018398019893737152,4.25732695617189,0.06542009622820469,0.0,0.0,sand
0.03956226227657269,0.01670220879282638,0.15604796454984418,0.026051712023176576,0.0062444447209890706,0.0410732824412238,5.663558929099323,5.802442268540805,0.891206022776308,0.7614413712091073,0.011070130246015976,0.01764325685081645,4.282471723043467,0.051056137435324396,0.0,0.0,sand
0.04343247505684864,0.017574452797494592,0.15604796454984418,0.0262110187892751,0.005403290419691008,0.0410732824412238,5.7772931232381435,6.088444260896127,0.8811997096546724,0.8102454809978893,0.012973003230571923,0.013703810657853513,4.2795744651193175,0.0537722130873414,0.0,0.0,sand
0.04570669511457324,0.019435539049039666,0.15604796454984418,0.027410121656736446,0.0069898832891972015,0.06260931017749341,5.8108681706289955,6.236346518844064,1.0093313844760936,0.7033891561736185,0.012962050508515,0.013514795993521234,4.28837470939438,0.0592977191898278,0.0,0.0,sand
0.04148813529522655,0.014531384561746883,0.11592728302287507,0.027963405739205034,0.00622696773150624,0.06260931017749341,5.813465406210682,6.344447026780591,0.9170732103818287,0.5911337999273941,0.012310054873026152,0.011217140094903096,4.306346678620833,0.06565097907031685,0.0,0.0,sand
0.04277462697231856,0.014545773155048389,0.11592728302287507,0.029236179675616286,0.006217881621220671,0.06260931017749341,6.036731349614887,5.343373306103356,0.9727066758648693,0.5261109014409984,0.010412897352890072,0.009323416948162843,4.332666405271227,0.07310853065638395,0.0,0.0,sand
0.037235853735198984,0.014459714546943255,0.11592728302287507,0.02813826252923449,0.007389418593535043,0.06260931017749341,5.944252058706036,5.573571623315162,1.025565498122536,0.5142095577695087,0.009693806061558613,0.01185662310324897,4.384421813442826,0.07114074869038274,0.0,0.0,sand
0.030539904212302068,0.012186260854997634,0.06994893456486702,0.02657375664770449,0.0058214972184244835,0.040196789953581474,5.867940365747842,5.490247531759333,0.879068493740681,0.6034292718874623,0.010052703775041192,0.010899834839521933,4.4056478321893975,0.060367861613726335,0.0,0.0,sand
0.02778867546275577,0.010699293044302779,0.06994893456486702,0.02639637016400406,0.0059927831906026715,0.040196789953581474,6.44757064387465,5.20616566440622,0.7846523745998837,0.6512195706428597,0.010168854857979274,0.011016778736368695,4.416992213441931,0.060098144250010706,0.0,0.0,sand
0.023602011725970568,0.008143858635351622,0.06573706905197399,0.02460686624245131,0.00515563513287227,0.03819523123488533,7.002206074415103,5.57551516155976,0.6664739784364258,0.6787551397193096,0.011166255576314574,0.01099384123172756,4.4397554306007905,0.06453946724481024,0.0,0.0,sand
0.02118241563421281,0.005662522928530159,0.03583273373241846,0.024870968840278944,0.004484783797326769,0.03819523123488533,7.1052030276979785,5.536917120159683,0.6403602668538475,0.8262775480606422,0.011454729792617932,0.008535806945131817,4.435026722510538,0.06589913993062095,0.0,0.0,sand
0.022619945953301992,0.005214857654506717,0.03583273373241846,0.02594437498909102,0.0049720423643683145,0.03819523123488533,7.742842294437973,5.8740717563206255,0.6445428758904929,0.8465518550258181,0.011099818727900035,0.012592118230978274,4.43164825002722,0.07104533821497473,0.0,0.0,sand
0.02214677700789592,0.004768353275287818,0.03411340689030625,0.0252191334502433,0.0051178197630319016,0.04020704502085023,7.301538155262176,6.256839089049376,0.6338848755249701,0.8090880288557639,0.012143362644515165,0.018515078775177947,4.438917055854843,0.06798520423568404,0.0,0.0,sand
0.022802841157150148,0.005949507570546849,0.053464276929537154,0.024717989621604004,0.005501549295928212,0.04020704502085023,7.022662179855226,5.965961712987402,0.7746986209374676,0.7440214999658191,0.014729551992904131,0.03143624854381225,4.416198176386574,0.06381500322447974,0.0,0.0,sand
0.027332180350562306,0.009651628733083463,0.059380844973320406,0.025535420327808766,0.005439608260825087,0.04020704502085023,6.67949118203172,6.147544855485644,0.7710777968818219,0.6027529721563344,0.015524763396792622,0.04232443425961347,4.3918762724562725,0.06441040653642967,0.0,0.0,sand
0.034624934571693466,0.02053536385502683,0.16056028018255936,0.024649404840681587,0.005849330741451981,0.04096343081701092,5.890431266039904,6.347492548047151,0.9444659870434924,0.6372736205625131,0.017516768627074054,0.05284247433186417,4.37533389788557,0.06563930085935636,0.0,0.0,sand
0.03786914505917048,0.020194781287858548,0.16056028018255936,0.025007095169027455,0.0054671749388402816,0.04096343081701092,5.298735351172496,6.019015880937442,0.9788016653663083,0.632638456383126,0.016877026325869023,0.06086210941962564,4.338362645046201,0.05997540643896209,0.0,0.0,sand
0.0443694460111613,0.01778474281346599,0.16056028018255936,0.026996440797834458,0.005080100278956973,0.04096343081701092,4.771025678195679,5.9876621160928405,0.9082915864777202,0.6879083349334207,0.013887823124045625,0.053098684311188506,4.3048261649960216,0.05610248399180132,0.0,0.0,sand
0.04428055344739964,0.017262234604239975,0.16056028018255936,0.026642508796317958,0.005114928355559366,0.04096343081701092,4.582044854015199,5.561327982614112,0.8566928398409637,0.7531176224390134,0.012110795681754447,0.04670081571612376,4.303074929234386,0.055048589369955304,0.0,0.0,sand
0.03887446050682072,0.008301086028914412,0.05621452977946244,0.027481754077798688,0.00428113633952778,0.03640282824365416,4.66417580600777,5.672435059400634,0.6755371247829812,0.7291088896317054,0.010383190010853968,0.03671207906360238,4.306175174671389,0.05624230608895601,0.0,0.0,sand
0.03787715051358162,0.007643374889809362,0.05621452977946244,0.028955055195687793,0.004323028819793553,0.039187121635289604,4.589668216376444,5.412011942168402,0.6853854082524993,0.7276564304241174,0.009175562360783878,0.02478017927383453,4.315152568778858,0.0545065120424295,0.0,0.0,sand
0.03434102899250597,0.004692392413617929,0.0481835715632434,0.02862990831468731,0.004311297459273329,0.039187121635289604,4.6358354387015375,6.055979257950443,0.6509057508968376,0.6665481253740666,0.009901904029133648,0.021410761916255037,4.343023516046183,0.044810474287610036,0.0,0.0,sand
0.03218700772724824,0.004085339777332984,0.04245712848964489,0.028801510062688607,0.004064199758814119,0.039187121635289604,5.332187367127811,5.801407360711138,0.645484302451768,0.6539484089294444,0.009996151812962147,0.020818497557153978,4.369534923168965,0.06171002814872782,0.0,0.0,sand
0.03156368295692202,0.004283727370316131,0.04245712848964489,0.028970071115011677,0.003981241021646277,0.039187121635289604,5.227875821288953,6.043805889819949,0.657654902196546,0.5778105152906219,0.010009170875199466,0.021254123840048284,4.388192435705257,0.06332527161632277,0.0,0.0,sand
0.028959942984567905,0.004759471901481245,0.04245712848964489,0.028111088115759627,0.0036003883296404147,0.035643338520198894,5.744640781426336,6.227711662866386,0.6167540112194319,0.5593534126097585,0.011549604044666501,0.022096317849149668,4.423573595005441,0.06062402565067993,0.0,0.0,sand
0.026187673834509363,0.003932562094612704,0.038479683055153126,0.02803863291143206,0.003395727217257608,0.035643338520198894,5.903548103461854,5.600425573847227,0.7278019559428636,0.5645581115709211,0.011985984295056398,0.02267182506862082,4.436831654517726,0.053733174525960284,0.0,0.0,sand
0.025905099951552223,0.0037667877986750945,0.035133101495350844,0.02884777691047274,0.002953171712330702,0.034960779938243175,5.805750589378086,6.3837626159650975,0.6844130845971887,0.4984413443398783,0.012793793221553926,0.024979254835003024,4.429960564728885,0.054633087743462365,0.0,0.0,sand
0.026494714081468185,0.0053014581345752375,0.049300809525920614,0.02857081359381209,0.0032826883009774628,0.039642669609114514,6.721467876910852,5.920406114167834,0.7056144847273429,0.4828157286630531,0.01387992267477469,0.02687483606972954,4.423952643358136,0.06114128706546081,0.0,0.0,sand
0.02896504505715971,0.006295670281625568,0.049300809525920614,0.028797276537053614,0.0036696643379914655,0.039642669609114514,7.3758490018748715,5.834873400898646,0.7226935161003436,0.38173138758190617,0.01642206341313022,0.026941037755989175,4.397544677581226,0.06326849718732169,0.0,0.0,sand
0.031485160323114915,0.005432728270763913,0.049300809525920614,0.030345153320207385,0.00439712464040084,0.04308978096020667,7.4952907524117345,6.198602142515432,0.6122324014934708,0.3263419792849995,0.01696315700813215,0.027214677754444076,4.377292429636469,0.063694095218481,0.0,0.0,sand
0.03413349021353922,0.0064589588982228,0.06050442139209013,0.03068057746771491,0.004860949642904946,0.04308978096020667,7.422636673238305,5.8391013111542085,0.6871026822957385,0.31404405166829946,0.016079489551490005,0.026168972988871612,4.3575685986803085,0.060717257735212964,0.0,0.0,sand
0.03651291682023761,0.006319233237981517,0.06050442139209013,0.031741604364353464,0.004965899415354463,0.04438173965660318,6.9250451490135845,5.744021605578759,0.769805482288282,0.3468306504515864,0.017750989694114167,0.021621270720445646,4.340891906083493,0.054502160408738454,0.0,0.0,sand
0.038391053914024385,0.006718164353194561,0.06050442139209013,0.033476509151196855,0.004842711560780073,0.04438173965660318,6.128734738164706,6.044017654395349,0.7458161467042635,0.3951012626343191,0.014402775313856262,0.019204283208836277,4.333086701951364,0.04859726684198176,0.0,0.0,sand
0.04145513756648199,0.0065298251759960705,0.06050442139209013,0.03362063115782397,0.004877253241660772,0.04438173965660318,5.5678465457247555,6.057228900066534,0.7597840494726191,0.45046480239241327,0.012577089676666384,0.01706009417323455,4.333168130405118,0.04745878928647852,0.0,0.0,sand
0.04185178849970028,0.006208741961413004,0.05925125178197863,0.03452061661999154,0.004406332910623829,0.04438173965660318,5.659339811271987,5.767674996774399,0.7356040813429052,0.4339592085044355,0.011973796780425892,0.014777195972272424,4.336033966419225,0.048714966779538946,0.0,0.0,sand
0.04302800952238768,0.007877976945798117,0.07195508998968558,0.03416296624228453,0.004466678494542995,0.04369640665830686,5.875995483217425,5.423081762850258,0.789219341992792,0.41110213873121115,0.008598872957237854,0.014505085371737812,4.342742565537149,0.050373621921454434,0.0,0.0,sand
0.04207666181720158,0.00835621325019509,0.07195508998968558,0.03372032086118578,0.00408150427263177,0.04369640665830686,5.243984367225761,5.693785770545903,0.7775976042589687,0.3396048258024315,0.008483468444650135,0.01307950486942102,4.357999932806949,0.049030412495136885,0.0,0.0,sand
0.039366605909341525,0.00867709432312442,0.07195508998968558,0.032931960341256394,0.00416525065413872,0.04369640665830686,6.030437320666245,6.047551937336276,0.805881595110532,0.4076616983472664,0.009182670474276157,0.012940955491872191,4.3722163287443285,0.05635134887030629,0.0,0.0,sand
0.038249629184541216,0.008522884248571422,0.07195508998968558,0.03286739026105934,0.004215020684084256,0.0408207806947737,5.810261639422796,6.112820026607563,0.7610239789585279,0.5277900408891422,0.009668799846754002,0.01043694603637819,4.379225359755792,0.05511449277998269,0.0,0.0,sand
0.035227127566697915,0.005424988835841714,0.05304731899300687,0.03358687550866769,0.004009717993638305,0.042127202312828106,5.728596186338078,6.7080884740139455,0.6732381575421271,0.5524707845059716,0.010269630918557034,0.008133758331050768,4.393093825124249,0.05617788724769203,0.0,0.0,sand
0.033202795962746286,0.004472751387508178,0.046941320906817754,0.03335269442388463,0.004101927610526376,0.042127202312828106,6.101547920786329,6.580767297521795,0.7074825323854564,0.5567839908827276,0.011600708079117778,0.007724538286183318,4.403992704647035,0.060548786442662414,0.0,0.0,sand
0.03250999324159711,0.004122691937805534,0.046941320906817754,0.03411134901500098,0.003785964242898786,0.042127202312828106,5.338054213741364,6.5431010438768515,0.6846328742238776,0.4911091837309716,0.011025705156043999,0.007097346870276822,4.421337032852778,0.06120207648843093,0.0,0.0,sand
0.029058098610378898,0.005298627517465294,0.03899888703585912,0.034106804711764575,0.0036972735832049154,0.042127202312828106,5.326862671080315,6.665106678411369,0.6879651075905302,0.47185526778347775,0.011276757869330743,0.008236188582030486,4.441649819457202,0.05365475605863248,0.0,0.0,sand
0.02769863375057964,0.005298008153997545,0.045235441755784145,0.03354909783487135,0.003975907228196906,0.04665820142508485,5.59978029028341,6.264306617567996,0.6888761590772507,0.4443002804720782,0.011444917264176081,0.011452965814186264,4.440097251231065,0.05134440997265573,0.0,0.0,sand
0.027778463728362193,0.006784799632961642,0.06620254085558298,0.033046251301132985,0.004438787013389419,0.04665820142508485,5.412122193774998,6.422797969194893,0.740769064203297,0.5165404055408315,0.010224284891159943,0.012053356242288123,4.436050305086461,0.051807389847675224,0.0,0.0,sand
0.026609472248126233,0.006322968818392459,0.06620254085558298,0.03192984621407661,0.004392971590929694,0.04665820142508485,5.849621924892766,6.0290193333903055,0.8167954594147643,0.5860841852925,0.01057479052056603,0.011556249213835343,4.42116251590157,0.05088940272429785,0.0,0.0,sand
0.029720104304239155,0.006636082032503148,0.06620254085558298,0.03157976716052089,0.0043169075531075615,0.04665820142508485,5.657279724832396,6.003496161022839,0.7878909045430734,0.5745282352965593,0.010078691178924447,0.01038282852747128,4.406571751012201,0.048197558674018155,0.0,0.0,sand
0.032497112277496944,0.011458440771827613,0.11247064299959578,0.03179279158186241,0.00437376998631002,0.042277048873921905,5.399954584057399,5.7203213054912165,0.8936616832264513,0.6022119774377327,0.009174411605478695,0.008596199178298526,4.405876752274024,0.046111429646318924,0.0,0.0,sand
0.03466365717409963,0.013596612402190417,0.11247064299959578,0.03175617158081526,0.00478187614532957,0.042277048873921905,5.2201274590990785,5.775837250064726,0.8552601397604598,0.5035876822713387,0.009179467326472495,0.014247046568641961,4.398457332368442,0.044256858865369605,0.0,0.0,sand
0.036620223367246366,0.01313130566158427,0.11247064299959578,0.03278757504118611,0.0047152068947799814,0.042277048873921905,5.0773870967879935,5.619865620503716,0.7864292790135236,0.37067926717766053,0.00877976273960681,0.016326326345327827,4.4054847807819,0.04727547480824928,0.0,0.0,sand
0.0364982055654308,0.013040574122847834,0.11247064299959578,0.03299057671530446,0.004686313010852908,0.04545970961029945,5.545343774984455,5.476244530518549,0.8234533708607198,0.40660487848409754,0.009353831778266593,0.01734659743174826,4.4069853395582514,0.04691589979841389,0.0,0.0,sand
