slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
7.618021560642322,35.21546277372889,277.9649875032391,1.2197566528208188,3.2158009057293486,22.559125060084344,6.133164866692218,6.314863819426731,0.7881866706910673,0.6777407533749802,0.058117444242825715,0.01987223181290787,1.0083216923672431,0.7736438204318532,0.0,0.0,sand
1.0619070474825154,0.3524110057280206,1.7114590850666391,0.17700304587040966,0.07326964482067741,0.48841049959853844,5.6752860977541255,6.7437114691417825,0.8435120839844065,0.656904378499484,0.046670617608833204,0.02327273878698884,1.6602294443837482,0.789294581715037,0.0,0.0,sand
0.8115029842862598,0.4129621543776565,1.4802165509722505,0.14100304462669822,0.03683732562489847,0.2847101707183511,6.124902866279936,6.304690956967683,0.8216168162943107,0.4524799735699911,0.03230713192394489,0.020388123426992255,2.3077008901179803,0.725539403741839,0.0,0.0,sand
0.5209634206463454,0.3679769320582743,1.2999967860016657,0.12303558340989246,0.02746890399472344,0.19309796258722087,5.932743833709096,5.953744998098832,0.7691799942774372,0.7054232938312978,0.021513489114824536,0.01885546023598696,2.8807427662712346,0.6221743956292601,0.0,0.0,sand
0.27664630983198746,0.19492998394633707,0.8127386476550096,0.09846309016819335,0.03906587783140444,0.19309796258722087,6.175307524980753,5.658551259031068,0.8618509580146665,1.557341408758331,0.017425810136555548,0.017590339145820286,3.3373105986401734,0.4814106167403898,0.0,0.0,sand
0.1635809906183553,0.09664549563730009,0.39350634892999675,0.07624744971526176,0.04462956916147664,0.19309796258722087,6.167935530684825,5.228185016181753,0.8269230426716399,1.7349643237115888,0.01302387084980968,0.015433220037974486,3.6824261465061445,0.3274931109870278,0.0,0.0,sand
0.09850386165345638,0.04885363584966923,0.2452373923580436,0.05632426714957658,0.041566920083650476,0.19309796258722087,5.7820014789568885,5.635413187918411,0.7947588232608016,1.7520397272660853,0.010819911968663536,0.016878743626121046,3.9283440993597947,0.22565269254781292,0.0,0.0,sand
0.07056116731908912,0.036027421225516665,0.1838151015296477,0.03386780837001749,0.0097208638530407,0.07179430669733913,5.300147593772823,5.522359273407241,0.7242844317410972,1.553394180066386,0.010342162434304428,0.01553201857907396,4.090306839969172,0.17179044517967837,0.0,0.0,sand
0.05564912589796143,0.02899951108811584,0.12906583838039765,0.03012192966568135,0.006091258442504089,0.05336905999022357,5.293085579110303,4.881402626413081,0.6664353352734608,0.9082757030468084,0.011773996884407454,0.012273424425009864,4.192887748062114,0.11422458538034923,0.0,0.0,sand
0.036869414374746105,0.012650447300281706,0.07505212081088106,0.02933387200259035,0.005298018239423255,0.040898602756718055,5.257160915118012,5.46004802950469,0.6216757389632749,0.5799219749503969,0.013163455338724055,0.010766284487503455,4.257112675264687,0.06384795560420821,0.0,0.0,sand
