slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
6.174705780930866,22.560545277780328,174.0600558938422,17.945180805831672,124.94101759706,1129.3242368587219,7.58256988290931,6.365765151422373,0.6093526824369547,0.31729771866314654,0.06090617924738395,0.008369173556002248,1.0116958985215374,0.831912671924289,0.0,0.0,sand
0.9114863716946098,0.3327899261795929,1.6333135732265225,0.20652123728374877,0.27346296780647544,2.1361339949497884,7.35431834488673,6.301285166834888,0.5730491182820574,0.27158144611061213,0.04354523853280682,0.009657752203937617,1.6897587600884327,0.8553022276017783,0.0,0.0,sand
0.7535812160661226,0.38961602166983683,1.4668894903134246,0.13401807106064922,0.02997378197104534,0.2119658725032671,6.389055714597214,6.375329327316342,0.6077304852511243,0.32839880720526404,0.028354559542344532,0.016022886032804964,2.3728643656954054,0.7158919502454872,0.0,0.0,sand
0.46980245641820867,0.297598372074204,1.0481841487037422,0.1086707198890294,0.03150914464421556,0.17808804342486348,5.839358240213257,5.451937726764649,0.567701169233557,0.4721336457709768,0.019933162108882314,0.021092416379541862,2.940410532014214,0.6066932459127681,0.0,0.0,sand
0.26787695222208036,0.1880097641417258,0.7670731632174307,0.08220767278395062,0.0345322323175363,0.13115813886445346,5.2785569842792075,5.7579527911479875,0.6040311442402312,0.6628725641528923,0.01626135613896291,0.022275952693914598,3.3940935904064005,0.47177476505512267,0.0,0.0,sand
0.15044148352513334,0.08962527933698881,0.32708246629181525,0.059646797312401405,0.0312926300178509,0.11845452043347346,4.963558425197792,5.242702561508466,0.6593599800472211,0.6587010692282804,0.012494428920773074,0.022528556701389056,3.7367783402419628,0.3338451413672388,0.0,0.0,sand
0.0898821729695107,0.044564868197187024,0.19989603968317082,0.04049617362545671,0.019090393436633355,0.10028296909908338,5.044787610851182,5.516033898275243,0.6407414935864743,0.628047607497757,0.010834026100148062,0.02255988884682612,3.9838974211351634,0.22777536708951687,0.0,0.0,sand
0.060217327664811714,0.026955686502255133,0.12345266026601956,0.03059267737365891,0.006654041153579559,0.049847317597563154,5.302606879637605,5.656404423075855,0.621389224108048,0.4098718941906909,0.01023155738856952,0.01689679107712061,4.14316182581331,0.1582477489293167,0.0,0.0,sand
0.045093033129980246,0.017481211943313174,0.09183683864002072,0.028490693052914042,0.0051855643915954385,0.04075605402613856,5.409299832283886,5.6137731761352505,0.6506347378634452,0.2782939390206288,0.01049140995144126,0.018783102410454045,4.241913142336177,0.09872637071133747,0.0,0.0,sand
0.034652334984403926,0.008956895599761863,0.06124486491845013,0.027292602338773935,0.004769042264136527,0.04075605402613856,5.680639149127194,6.215249460622385,0.6508201529830716,0.3350602148881345,0.010843161705658801,0.019638161709848882,4.309457348426044,0.06782284659450899,0.0,0.0,sand
0.029652187676930127,0.005010074868589257,0.0418599571205671,0.027244588188723592,0.0046800065857196035,0.04075605402613856,5.851698743310593,6.249565632527951,0.6690472813175127,0.3035443503470194,0.010836676886607827,0.01533483940040313,4.336939006248452,0.0579385662396765,0.0,0.0,sand
0.028603127932410616,0.004665927317063461,0.0418599571205671,0.027234008873507062,0.005283799315928945,0.046040667483119614,6.25298956186241,6.5618667430039945,0.6654007181877688,0.2878249943052887,0.011324872611545746,0.014959433740931954,4.349447402795727,0.05933631118306576,0.0,0.0,sand
0.02772627859289679,0.0037379066885445,0.035468110269452555,0.026571993408881073,0.004905134625512425,0.046040667483119614,6.2533194582462235,6.175714050786355,0.6966653729408162,0.22278183313253536,0.009914511920138444,0.012404985570524881,4.370834664142497,0.06139313693199059,0.0,0.0,sand
0.02704754480753323,0.004090297962988318,0.035468110269452555,0.026759388860447313,0.005075317223641418,0.046040667483119614,5.819664515303749,6.18229623552583,0.6602299328363528,0.1891559665660259,0.009756148975046825,0.010739266015701108,4.378801380293785,0.057881030817802784,0.0,0.0,sand
0.026642949893099534,0.004157745104150919,0.03845306830651872,0.02646322006828365,0.004861192531628529,0.046040667483119614,6.0177378138385755,6.408948970102611,0.7309022894217568,0.26350842731018165,0.01021238242580759,0.010943761231356782,4.3976548602114045,0.056829059100480826,0.0,0.0,sand
0.02610070136125075,0.004325553329720099,0.0403188455422164,0.026294382725225923,0.00444885228306589,0.03841075010099546,5.861252965729137,5.835893132284148,0.7263729116999169,0.2962387932034814,0.009079788570966984,0.012747284828788088,4.4126035094742395,0.05193310034329754,0.0,0.0,sand
0.02541997386406867,0.0042826729226531045,0.0403188455422164,0.026219096257294388,0.004756511723233164,0.044201195897550824,6.679488846109259,5.706636845079149,0.7264008087004392,0.30082260992614424,0.009100212709759928,0.01179779976404714,4.4125836707876305,0.05406895350253313,0.0,0.0,sand
0.027391246948143665,0.010889251427151555,0.08918683853023512,0.026201505112886082,0.0058911185106193375,0.044736655397949146,7.1904331933098184,5.66767388246175,0.9330676636342679,0.3106820105740633,0.00861839036208528,0.012756400424240952,4.41208012099216,0.058854164309563924,0.0,0.0,sand
