slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
3.178239922485296,0.9669727376050656,5.679934531521663,0.8253720248762315,0.6901406484830975,4.1880252045246715,5.691122060982436,7.117848700007849,0.6594171413713616,0.2728219016106519,0.05852925940799094,0.015277453033469154,1.020553035932889,0.6077793733462106,0.0,0.0,clay
3.0068742379617284,0.9639466156510771,5.679934531521663,0.5137021260099562,0.5082037175813117,1.533628516716785,5.694578831772979,6.721755768842333,0.6918923629990011,0.30611963402066106,0.03796787654409191,0.020133432535952005,1.504517500247271,0.5393462704363339,0.0,0.0,clay
2.2627361234057175,0.8077349199533818,4.026423453890131,0.20927289940560237,0.22778923768561804,0.9204985838229183,5.605902192240467,6.147225162270614,0.6286677608898821,0.27413725456913324,0.02398380572911127,0.023584692281606694,1.9462685947889409,0.468054393434255,0.0,0.0,clay
1.6389025186288297,0.6261340424740782,2.8989538919736915,0.0918077838381585,0.025183831081800934,0.2139453000293028,5.768647081894947,6.146455213122112,0.6294984632369125,0.2606002406530028,0.01899688443290214,0.02353949949588669,2.330162822158074,0.41766002928267343,0.0,0.0,clay
1.1485361196877615,0.49465880324692546,2.1657939410924114,0.08137010778597464,0.023227998063383794,0.13515574426855653,6.071355724414164,5.710447228395521,0.6244684474380534,0.5487107106392355,0.016142252086799945,0.02291034515363204,2.691376197953173,0.414802419413346,0.0,0.0,clay
0.7684346185374684,0.38726126530697436,1.612344015488887,0.06979912346416375,0.030597009068401567,0.13515574426855653,6.469746899152901,5.47790376954559,0.5196797863576984,0.6066697723414725,0.013278447721771785,0.021606950375123023,3.068080921699842,0.43712928930109396,0.0,0.0,clay
0.47946890311008067,0.2859817095013279,1.0482267436340482,0.056193353036066464,0.03481922171068145,0.13515574426855653,6.460089330795889,5.460042941033179,0.6662963748649032,0.6006297097335574,0.012219066235793627,0.019965828259550112,3.4299734318563035,0.4414703452129101,0.0,0.0,clay
0.27788781593656836,0.18722248509285638,0.7084112936697213,0.038985217826133164,0.02992702180880334,0.13515574426855653,6.545715807154668,5.495600351811308,0.6562329809495372,0.6254393303981988,0.011046126658043819,0.021552332937752258,3.7757504852504575,0.39101607323721665,0.0,0.0,clay
0.15243429178889153,0.10779225686923476,0.4274541773727089,0.02497511074049993,0.007678023424231545,0.0472213341274625,7.01410005816343,5.91648183240939,0.6406215249219379,0.3545670060331873,0.011276760713499265,0.01931554336516438,4.073664793697835,0.3008978611253547,0.0,0.0,clay
0.08215339439911033,0.05288898088995326,0.22532789657800767,0.020136216375188015,0.006059308340681089,0.03658685398596371,6.2662854868889,5.715396482939755,0.6713829012452542,0.26771413829855883,0.010458114562349376,0.018017815444220278,4.286453977651288,0.21614542867218917,0.0,0.0,clay
0.12029986050068919,0.14351079008476267,0.46200986890631407,0.06246141155395529,0.10031377296639347,0.38484221243244787,6.020999069197154,5.649263346761465,0.5011006142605751,0.31946476351925196,0.009354764361853531,0.0190251851701529,4.472505833941347,0.1952822487705454,0.0,0.0,clay
0.20683673108100892,0.19330564193830707,0.46200986890631407,0.09083156972474256,0.10136453108464326,0.38484221243244787,6.065081308760611,5.436739365709198,0.5686405919423845,0.2906415714266812,0.00871339889692829,0.017305916947258866,4.720635518718883,0.3293154050409489,0.0,0.0,clay
0.28624204907381207,0.17818655287936902,0.46200986890631407,0.11015195393562688,0.09340147006456893,0.38484221243244787,5.309015466424622,5.282009078720436,0.6720505860596305,0.3313487794476322,0.007509763146207849,0.020073205917946715,5.037080110239602,0.47145985754024994,0.0,0.0,clay
0.35461080325862815,0.10669157013057916,0.46200986890631407,0.1159348745625213,0.08788985207228511,0.38484221243244787,5.242164554244755,5.2201391325535695,0.7294832251823063,0.32321617200035857,0.006730387213344747,0.0228278253094019,5.4479906325251495,0.5464594567683334,0.0,0.0,clay
0.33803966029756055,0.07420078897413632,0.45977774052791087,0.07580355943395274,0.044961087496824745,0.16192688096929755,6.021893667048381,5.529530445880084,0.864586190100391,0.3042658388185752,0.00642938806621886,0.0236693647810052,5.898286119160876,0.5048899669976106,0.0,0.0,clay
0.2764640319091272,0.07133278210552572,0.40527877648064903,0.05030396466762046,0.028964790039898394,0.12360068560668276,6.016024331651654,5.933561499275385,0.92491745952443,0.2864415798824699,0.006354635184977862,0.025696921430234224,6.317254400126673,0.4674521048573176,0.0,0.0,clay
0.2202973620976109,0.06351234406330705,0.35268433981171193,0.03452353155923587,0.004915441755217921,0.059397252223330387,6.120261170728204,5.900368272305313,0.9537181373167829,0.22880962349312686,0.005884420934435421,0.02808947682995529,6.70498485417914,0.42247001827332814,0.0,0.0,clay
0.17326035526963007,0.048537368782088836,0.26614244235911855,0.032995975280587286,0.004013698457691004,0.048382604762513125,6.372159914249533,6.1999152443344485,1.0729984558467205,0.2229096211317088,0.005931858832299132,0.03152831142645288,7.050694616940368,0.3926509823794555,0.0,0.0,clay
0.13420085878281904,0.03987861944398513,0.21716080757203976,0.030817434277272755,0.005058248309326523,0.048382604762513125,5.623380170182162,6.4025481598881475,1.043158273631847,0.2080721107932958,0.005813440245531286,0.03395335884539517,7.3671142347137915,0.34484544898578834,0.0,0.0,clay
0.10036857113743179,0.03775858298748576,0.1675309641531489,0.028557969255946346,0.005645225107970144,0.04095791766627495,5.7707075657260765,5.771322120369255,1.252768831614899,0.37336461670124466,0.005113586916996197,0.03020811419644159,7.624770304349205,0.27987779311638,0.0,0.0,clay
0.0745079036395843,0.033862110435188914,0.12597625307080654,0.026186662580670553,0.005733583453462955,0.04095791766627495,5.377287166366941,5.652919601005391,1.2638774085093154,0.38088324313880084,0.004961695235183921,0.02360067394247442,7.824578023373145,0.2038001091319907,0.0,0.0,clay
0.048144518152658904,0.03021887930402586,0.11284745675527627,0.022030403297412997,0.006321132850423611,0.03410604442631066,5.7639656749819705,5.656381240621046,1.2206979408624352,0.6271423046948682,0.00492009651839759,0.01817396093139398,7.94540210935242,0.11813825606010019,0.0,0.0,clay
0.041822891155346265,0.02349018241666717,0.10951665465195554,0.025163485894510923,0.010103166924401736,0.05448157698365724,5.953160391486763,5.2639131792075275,1.405152635637206,0.6431972356939427,0.004794648992420251,0.01379755624225699,8.018346636128657,0.08074845165681906,0.0,0.0,clay
0.04123457373945987,0.02284035658304046,0.09417284284961135,0.025450882849097398,0.010077559826710906,0.05448157698365724,6.070640371978999,5.470331506785375,1.3328517694350013,0.6301203962043582,0.004869357507277908,0.015199527740905348,8.096717827319273,0.10886455572155555,0.0,0.0,clay
0.03747364911611639,0.023760931155093156,0.09417284284961135,0.024563785688888326,0.010603089352405493,0.05448157698365724,6.01260608699737,5.698803129846806,1.3728340893062188,0.6429177139534602,0.005223228875478711,0.01744391792871278,8.167196721320957,0.1332205706397433,0.0,0.0,clay
0.03757401710719347,0.023057876393643026,0.09417284284961135,0.022748574690128726,0.012433457319319639,0.05448157698365724,5.564850391808936,5.578132859771951,1.3099409929620973,0.4111029325612065,0.004994590697446491,0.01762678881700995,8.230091506492391,0.10695272390000837,0.0,0.0,clay
0.02897077618652223,0.01780249389570269,0.0735634284395004,0.01571500242920081,0.008654986215867898,0.03979464274073922,5.351157659792913,5.613693098035899,1.346673831916607,0.4919632956450568,0.004926137445102381,0.020040865988615396,8.240749646512503,0.09032757357416109,0.0,0.0,clay
0.042254559431482895,0.03935561770631498,0.13313976768289276,0.015238720258414964,0.008449486550864844,0.03521499132004526,4.917974817488985,5.515528634697369,1.2560046945246228,0.40724223106398866,0.004684766647342432,0.021782064635151907,8.14079171656048,0.1990431427977692,0.0,0.0,clay
0.05503385211681126,0.04411368861166766,0.13313976768289276,0.012617948293973785,0.008400595431221246,0.03521499132004526,5.190926177933388,5.616287814092899,1.2385891231279087,0.4583504506927887,0.004786612337510358,0.023009856932188627,7.929621013896231,0.31794901508794876,0.0,0.0,clay
0.06544749438071944,0.04034842368376095,0.13313976768289276,0.01748303359887796,0.011045364586775028,0.07114596081815464,5.369847970174441,5.624804347568625,1.3030333346904472,0.39591147734215576,0.005274252133804865,0.025438884508140986,7.711850744346815,0.30730040069099973,0.0,0.0,clay
0.0860693293557904,0.03536721823681814,0.1460660948258542,0.022910133805597845,0.01174852037904363,0.07114596081815464,5.9634584722206725,6.184899993933564,1.1425708808439856,0.3680724579535629,0.005541401017140723,0.02602580967593268,7.593513165391504,0.20264245316087567,0.0,0.0,clay
0.0814577269746169,0.03489910281681663,0.1460660948258542,0.023345011078467353,0.012929029593106095,0.07114596081815464,6.0637924534451155,6.515886148701607,1.2051157154303644,0.3402389889197314,0.0060866455316626955,0.022929686649395604,7.604530792328973,0.20963389272136226,0.0,0.0,clay
0.13795633735353435,0.12205310942437508,0.6240599746872195,0.0685984748565467,0.08919589034260045,0.4607486435986221,5.7495448961116375,5.998498174522335,1.2475983668583992,0.2640731598662754,0.005518218242727994,0.019977917446702697,7.632717886924591,0.21051574360133624,0.0,0.0,clay
0.31003603397439,0.2742786465078552,0.760809285926431,0.1962709274690936,0.2156316119991392,0.5763133567153287,5.57246175884281,5.755972025021521,1.405524794669241,0.27308812727143683,0.005521105364270451,0.015835791520761543,7.527435181413293,0.36726637290698305,0.0,0.0,clay
0.4791420228721883,0.305562039678223,0.8570497209695405,0.30002326470363994,0.21133416239787314,0.5763133567153287,5.374507990905734,5.2126505740693005,1.3274021056573235,0.23306952792377694,0.005980333676032366,0.011337772896895087,7.202246184885659,0.6142679432634756,0.0,0.0,clay
0.6764356019433494,0.2326548064825894,0.8922288910552857,0.38527423411834394,0.1420966218431899,0.5763133567153287,5.324710150851523,4.9069606392907605,1.303494889438016,0.21366133962484374,0.005972104411134352,0.010678754687545847,6.6551174294253315,0.7276528020095036,0.0,0.0,clay
0.7647072695791335,0.12059205149203844,0.8922288910552857,0.35726127599246144,0.17980278244489814,0.5763133567153287,5.77330750818699,5.79378663874579,1.2240993245360308,0.23934515245105872,0.007304561644206973,0.010579949269781263,6.041803439927889,0.7151944979864251,0.0,0.0,clay
0.6455352448689544,0.2554813622080915,0.8922288910552857,0.26762157030045597,0.16821432798330707,0.46284157404688897,6.530187060052709,6.336904023781334,0.9609280826728572,0.3183743202116812,0.007918604616799406,0.009942877759318017,5.539151531404316,0.567326830216425,0.0,0.0,clay
0.5504411207517442,0.2558820729701421,0.8922288910552857,0.17954536366283333,0.1426523280549158,0.42869314608956754,7.183181108856005,6.056203572425084,0.8856759817044857,0.4027113409085236,0.0071402318325984974,0.010405401096305987,5.3163064619014575,0.3261161376049651,0.0,0.0,clay
0.41847705103067834,0.18035383864600132,0.8570087364560994,0.0967362455574442,0.09691859505873154,0.36424195117665115,6.742508906271151,6.32916444366711,0.9100202670336834,0.4519354857975863,0.007456422724938802,0.009273995045452791,5.367442160340285,0.38321579305015663,0.0,0.0,clay
0.3246391699088822,0.08071163389306767,0.4351557395647304,0.08630495435893093,0.09121351111686295,0.36424195117665115,6.213937738301237,6.095419484537743,0.9767002537635363,0.5319187071238695,0.0070262758327647645,0.010288961880125992,5.668409892819647,0.5275356315518366,0.0,0.0,clay
0.31249418658904426,0.07250090968886204,0.4351557395647304,0.04968949313569666,0.03242710097752488,0.12997741603707413,5.876172236627742,6.016502102472636,1.0610294200402561,0.49316569877905075,0.006586882031562193,0.013072364732339758,6.107368844630496,0.49134498245132285,0.0,0.0,clay
0.25470387254450855,0.06738408471208177,0.38111421500750253,0.033901688947605604,0.005871812753099696,0.05379516264518641,4.978047341264231,6.170198357388115,1.2195303997573625,0.5647080606657437,0.006534888487933579,0.015586938955594331,6.51090381917076,0.4521326984341956,0.0,0.0,clay
0.20260459985948234,0.06733794403495022,0.31771576431731297,0.03691096138443886,0.02524019427109903,0.1616311958332265,5.452780381445596,6.1545370871108425,1.2345230444131423,0.5445989988301847,0.0062383835676426995,0.018217163186222622,6.839566516369922,0.3626738549589547,0.0,0.0,clay
0.3002288650347003,0.2387192691841573,0.8467971302749517,0.15013187662005717,0.21305743560924578,0.6137812893111829,5.742522115962506,6.00676556217461,1.179109783662517,0.5056421205776381,0.006325204676124395,0.02190928454294098,6.931773145301248,0.25982066587718056,0.0,0.0,clay
0.4720504198482587,0.3428464904656283,0.9433630942529863,0.2961964441458465,0.27424122590241495,0.6371090613842426,6.040138664387469,5.701429543351686,1.097350935655711,0.5006451866333153,0.0076247459561731646,0.025308716130211656,6.763664561332979,0.47713136390135175,0.0,0.0,clay
0.6597822592985134,0.33362845709814953,0.9526941127469734,0.4155709453408267,0.23583548249366118,0.6371090613842426,5.879410090003019,6.3929635965172835,0.9819451924968664,0.37340846791338717,0.011578338322373406,0.02572744953753407,6.3457127812608425,0.7073097358049857,0.0,0.0,clay
0.7758785114041752,0.19960289729422895,0.9526941127469734,0.4391526474211276,0.20944539824179767,0.6371090613842426,5.813304166723747,6.294914529230822,0.8830029871750751,0.3445909835378753,0.015045430528565567,0.02411696282576802,5.739133804610527,0.7371925325882339,0.0,0.0,clay
0.6359693755572161,0.35335312221046905,0.9526941127469734,0.3371189123056325,0.2514384902941402,0.6371090613842426,6.337596355250818,6.599785073611174,1.0727770912193686,0.3235171381928561,0.015544253740598656,0.021430373379714887,5.208784944704391,0.5952219145135516,0.0,0.0,clay
0.5188376283169878,0.3204469516512537,0.9526941127469734,0.24014134204364285,0.1940006648656833,0.5940430636680321,6.249016268827206,6.582505640332866,1.109013344519803,0.3213318699050872,0.01473841802292514,0.015479794131215635,4.932927475920351,0.33863040543927403,0.0,0.0,clay
0.39118529501683436,0.21896772172377924,0.8595332563412508,0.13580766605138966,0.11783736366490528,0.40982456515849386,6.5615168882107815,6.4980186739776835,1.162589136501592,0.3211835156084179,0.011583993354391987,0.012896561397700124,4.950951117380749,0.3577042954598777,0.0,0.0,clay
0.3283987193565231,0.150304562582737,0.47899565059710436,0.11248470584031635,0.10376438494442308,0.40982456515849386,6.389195066867565,6.291158027424859,1.17344765670642,0.3211915081497923,0.008903318488171351,0.012841501861325912,5.231635295417166,0.5240789743724275,0.0,0.0,clay
0.3734151572887301,0.05949568422316625,0.47899565059710436,0.1013176869096947,0.08416097993865093,0.31196473260160784,5.851447663756441,5.7790426178917365,1.0327764327515934,0.39326155224425496,0.007751904144433982,0.010560228731621355,5.663440904673081,0.5265712318635271,0.0,0.0,clay
0.3172843158704737,0.07641317987755926,0.4569363084049265,0.05220224815726736,0.03434824592318433,0.18783025564632516,6.14776059793596,5.7696191702324695,1.267000849128834,0.38544748084425795,0.006626539367636765,0.011761014657930793,6.102129796006052,0.47285264867959886,0.0,0.0,clay
0.25691778895257633,0.07130135206786636,0.40390733059231154,0.03760152620714529,0.010723445924171,0.07437781551309933,5.461041435824058,5.297734443105688,1.1986087071520741,0.3644045126118155,0.006001707659942036,0.011171952291688856,6.497969130161126,0.43947903372297736,0.0,0.0,clay
0.20410545247939446,0.05904250833886309,0.3192613862939108,0.03352997440268556,0.005709763715418161,0.04700646221922378,5.45386919945923,5.212993279508379,1.2188244501132777,0.35838460747569223,0.005104346458326054,0.011495659145627031,6.867973803807357,0.41736471578388457,0.0,0.0,clay
0.16119772897144416,0.03749274628097807,0.2496788754973023,0.032419814960454686,0.0038248612025335266,0.04621646559137027,5.655506368556282,5.5748127712572675,1.1820757522012202,0.23101547205483838,0.005186076390873781,0.011296786704009788,7.212621921741107,0.38235620084674293,0.0,0.0,clay
0.13349552257198397,0.027523109531720033,0.19374432465082939,0.031990017259204286,0.0037672250335003938,0.0482687212047933,5.478132922531706,5.826764627824216,1.136445416999432,0.2010761580218102,0.005386179703974226,0.01096340587107185,7.52488914184854,0.345612236709607,0.0,0.0,clay
0.1097659382677077,0.024436675221659095,0.16545662380972714,0.03046976277856207,0.003973890202712828,0.0482687212047933,5.958280334937026,6.146154331458667,1.1462359409775362,0.20463683869569757,0.005617630360704268,0.010386617341963857,7.804854532836776,0.30120323163332935,0.0,0.0,clay
0.08612294816348899,0.02950552378110596,0.1330232572167518,0.028122303366214643,0.004886196732602869,0.0482687212047933,5.827653311471322,6.258960470652283,1.1130185062427764,0.18448818292727304,0.00577926704237019,0.009229875563939218,8.034142806700421,0.24884961549158763,0.0,0.0,clay
