slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
3.547055907068332,14.345698186585832,130.6392573564487,0.9191694598805097,1.9672508716198784,11.753315448792105,4.761751116021279,5.246907871028706,0.6327741617246218,0.7470010215934603,0.05812864326649161,0.02039642009874069,0.9998206459041776,0.7612791838079379,0.0,0.0,sand
2.7235504594135684,14.055106224645666,130.6392573564487,0.19076022463883033,0.12063198792364059,1.0371122131082653,4.579968591507326,5.567967022166222,0.6348987145954958,0.7107091886102601,0.04909501396208198,0.025334137166005744,1.646202951783461,0.793897922936829,0.0,0.0,sand
0.8302535476534937,0.43031161510093846,1.5191230002038216,0.13959222507977825,0.03864955828615706,0.2616411170853853,5.122047314923811,5.488945500529788,0.6351120990806285,0.4110892697093484,0.0353688548568625,0.03010465510928407,2.297335996537426,0.7181647717192904,0.0,0.0,sand
0.5273046525758921,0.3776558929206418,1.3430984554787821,0.11840235922528317,0.024492512080915314,0.18177663898000213,5.880116916325971,5.340268415483583,0.6697873005687374,0.5188491785434116,0.028388472283718626,0.03630255413441971,2.8679942483294063,0.6270540251166994,0.0,0.0,sand
0.27963980756551027,0.19134693428549537,0.8181107543227473,0.09473648146854186,0.03581180283936266,0.15374085834911677,6.108554015669751,5.52294923255153,0.7252982556806428,1.3367368704618285,0.023338048761633885,0.03777209741507801,3.3279525735084263,0.47419329825293516,0.0,0.0,sand
0.1584197748381481,0.09296814408117558,0.4068272027533412,0.07145356711729406,0.03808865106806476,0.15374085834911677,6.453129357270851,5.413312303516086,0.7523143952099186,1.4413543996392015,0.01681656159863403,0.038292778452107205,3.6777277875643213,0.33277132581583657,0.0,0.0,sand
0.09830181325728636,0.04067671731143083,0.21355498036016488,0.05280153877033028,0.03389854976248349,0.15374085834911677,6.563062704058804,4.885578897206594,0.758350185452975,1.4434722407222131,0.012787835608616491,0.03348730480819071,3.9305301049564045,0.23052800939574736,0.0,0.0,sand
0.07179625763807497,0.031553920737486835,0.1493779021328471,0.03345924985413287,0.008012395628105915,0.05931272153672025,6.794045409042393,5.756326231634587,0.7904256279056474,1.312427859034445,0.011800432872630792,0.027287779520472295,4.093439560852411,0.17796487813375786,0.0,0.0,sand
0.051839827620682476,0.02185060678385744,0.09667954940433357,0.03043917853189485,0.005320532248834189,0.05171846143498535,6.764657854744854,5.897404667351196,0.7434865376551466,0.6280755517940398,0.010394986001243217,0.020439718423807447,4.20196043048867,0.11446809163195842,0.0,0.0,sand
0.03980076091153677,0.015870763241688207,0.09667954940433357,0.029104123602361517,0.004807131366148223,0.04091531810526672,6.799818606045014,6.215012795534683,0.7071470102013161,0.5034146457023735,0.009992855577187806,0.01631187663266435,4.267940317050892,0.07573079389474295,0.0,0.0,sand
0.032005514035034516,0.004861521042883757,0.04555694987288317,0.028057389313871747,0.0056446162457817325,0.04091531810526672,6.555437968000536,6.059227641810695,0.7368739954701,0.5216597835786697,0.009506696264385385,0.013560955491707797,4.295887150522175,0.05890545258722885,0.0,0.0,sand
0.032092488847667036,0.005068909931257806,0.04357748410460083,0.028470361841259548,0.005493000595860998,0.04091531810526672,5.950087504073095,6.0217954213702845,0.7471028739082373,0.4956348394825093,0.008856029320304623,0.011825910012488353,4.304940078031414,0.053511533140841734,0.0,0.0,sand
0.033859053875017704,0.006657951488569561,0.06277300894092948,0.02842564426961302,0.005119141246199932,0.038094627691190486,6.161922301275019,5.935459490260445,0.7973349617880316,0.44616814426193335,0.009347111746142984,0.010893131803209694,4.324734069345218,0.05317207798220908,0.0,0.0,sand
0.03550375972422549,0.013218120001223646,0.13894458532932236,0.028939751287415764,0.00542038317725226,0.04793879114354488,6.724560399981122,5.349308873450261,0.9015860165114766,0.3461479447956206,0.009041118353875641,0.01072539399929289,4.344782460773071,0.0607158264693704,0.0,0.0,sand
