slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
3.5490626216791448,7.046944152149167,46.90244820860341,4.4007375038254155,11.316305691501752,77.24604454293275,5.684793299905712,5.431686691257864,0.9120892941166294,0.6412639012219902,0.06020018890867429,0.023607483197064155,1.0052530181738093,0.8573272198887723,0.0,0.0,sand
1.0740972678082066,1.8314801815923267,17.460735044494378,0.2797161315470886,0.6272036604488272,5.463465199370304,4.974314140047179,5.558297930304157,0.7980569925939025,0.3395445915362197,0.05011925702952428,0.03109680489527514,1.6928873744177029,0.8843698747764508,0.0,0.0,sand
0.7172525113133806,0.37893259142071045,1.4370075203560397,0.1318358763637413,0.02624573725074653,0.19775207410229817,4.983092889214193,5.486596244364229,0.7093885987769756,0.2868907932189519,0.03443701555586421,0.04342887839468284,2.3946860022839114,0.717462405202547,0.0,0.0,sand
0.45076636164905115,0.3014505526747609,1.1877393510619252,0.1053861894973622,0.03507172446236042,0.1694691059283553,5.348788543118656,5.315066611061308,0.755849885674202,0.3251787393998929,0.02141900196595084,0.044281658453216154,2.9725574671945147,0.6112268408157129,0.0,0.0,sand
0.2479078911938203,0.15784191037274908,0.6391756457410696,0.07932457099104549,0.0409448970940473,0.16285405496451377,5.776547744541158,5.926660453893689,0.6944156674349787,0.5061321094804244,0.01785015532575553,0.03941708426068443,3.430292481237298,0.4816990147422284,0.0,0.0,sand
0.14153920221101654,0.08332807737999337,0.32931098269345815,0.054774527377896155,0.033930383908755336,0.1283216096772471,6.044453025702409,6.316196482858531,0.6041285921763384,0.5099820595117749,0.014499709763470429,0.03761751937601764,3.773434790189052,0.341408792032362,0.0,0.0,sand
0.08553777077525625,0.042152586972784144,0.17979300455088754,0.03561779749403228,0.018818338634964276,0.09451099924945468,5.863148970162086,6.553088341279284,0.618448027025348,0.5358315356195764,0.013173182458577888,0.026826239098463194,4.012900882546298,0.20364622875639887,0.0,0.0,sand
0.057250166209896515,0.025731131514762466,0.1197503446234662,0.02831630905712851,0.005101519441772436,0.04847335970212058,5.648635875175194,6.39715734731663,0.583148445017736,0.4510211334567092,0.012503812608716112,0.02515366242806009,4.156814017366649,0.1350076656106597,0.0,0.0,sand
0.042342062952837344,0.011910397632258271,0.06805406915853851,0.027294415599906075,0.0036119686229939022,0.03518953545609328,5.437814142035078,6.306682062126174,0.7240093060078305,0.3141259106890716,0.011835600798486511,0.024162391497294287,4.243019217291912,0.0898976794825797,0.0,0.0,sand
0.036504879597840934,0.010739514487442228,0.0828152663827567,0.027749718291624943,0.005133987555057341,0.056596575191602355,5.489126824663821,6.407912825785652,0.930482062092281,0.40823637035529226,0.011070371456021535,0.024094360583093527,4.303494679726944,0.07166628553259628,0.0,0.0,sand
0.032804715819844336,0.010348300275096142,0.0828152663827567,0.027410931953466517,0.0052395182475859425,0.056596575191602355,5.590355211556694,6.586253272618829,0.9306602208932964,0.375895797969491,0.010817538300968203,0.020647617948001733,4.337596632727751,0.0565036193190887,0.0,0.0,sand
0.031363609218664365,0.01067438039619446,0.0828152663827567,0.02659072389964754,0.005211860102914214,0.056596575191602355,5.693314109709257,6.0514122974254265,0.9162168462405946,0.3462273477170943,0.010060414304580765,0.016335624153189336,4.362518691478509,0.05840208772929432,0.0,0.0,sand
0.028935424608203003,0.009498704917215514,0.0828152663827567,0.02611726207031275,0.0053352559810208935,0.056596575191602355,5.458874098087936,5.9677621173610165,0.7656744910790948,0.3397956744966353,0.00958811855530758,0.014643961853726664,4.375962617453355,0.05129364098529898,0.0,0.0,sand
0.026921848427699454,0.0033774326161375603,0.03785904304011338,0.025407341225796846,0.0034404389504650713,0.03498651310863567,5.157089156629808,5.640140186247777,0.596483098097325,0.1957149755774006,0.009854955005467738,0.011053469113427403,4.3824643518854725,0.04771171573876286,0.0,0.0,sand
0.026871941477077055,0.006003208359302286,0.07235378952471233,0.02589794145780076,0.0035567048064249203,0.03498651310863567,4.94760088972286,5.239381046397168,0.6435562937634325,0.20364167705310132,0.009533350399815923,0.013451243947550968,4.393517702720986,0.046865662761227736,0.0,0.0,sand
0.02940720325961003,0.015815654232491882,0.15186879538571563,0.026464246440390922,0.003985857975955726,0.04043441692797159,5.077235927977939,5.1950714703310314,0.8046395297732114,0.20667785017151716,0.009935033702902918,0.018520865395826695,4.393838386396395,0.044395680961176305,0.0,0.0,sand
0.02988631266386493,0.015728178577182814,0.15186879538571563,0.027066702413201516,0.003832291238740504,0.04043441692797159,5.218942019034572,5.122816033732603,0.8794025230768555,0.18572879386090876,0.010753475692769446,0.020946898868512018,4.402831635693322,0.044232694085880424,0.0,0.0,sand
0.029822813928099018,0.015742324481331112,0.15186879538571563,0.027410653496439695,0.003757140029280726,0.04043441692797159,5.678079706938228,4.887627896450487,0.8943071258782355,0.1714985791959318,0.01016113372943606,0.01970519721411867,4.407367180982087,0.04666892405544408,0.0,0.0,sand
0.02956087420227684,0.014953462816532604,0.15186879538571563,0.02709879369520924,0.004081149296628338,0.04043441692797159,6.0226841078961675,5.0192588622658585,0.8689911623415815,0.16659858888611176,0.009985739805400596,0.017589326266446752,4.404786840773123,0.05105234926459255,0.0,0.0,sand
0.026897563039308257,0.0032429609561313885,0.035460392130699535,0.02720297444736936,0.0036059652707367937,0.03537685334275392,6.129551923776687,5.380129439865101,0.7522320509480102,0.17024376277108644,0.009958628182828836,0.0127932278766411,4.405834097249834,0.05209676496237376,0.0,0.0,sand
0.02661887992755069,0.003302701256498886,0.035460392130699535,0.027624203825079616,0.00351474080483664,0.03608921582835342,5.901429429878561,6.245438041522419,0.7204317888748986,0.1766001826160148,0.009878887035309532,0.009992776285047078,4.406923578292171,0.05170832353833893,0.0,0.0,sand
0.02592384334235803,0.003297984302596499,0.034562385856126795,0.027680448464467405,0.0037538144522763625,0.03608921582835342,6.2620143884751585,5.869669564751971,0.665960074574166,0.18317828007355694,0.009797971632995159,0.014847916542544541,4.400162105203756,0.05371983508294021,0.0,0.0,sand
0.02506512010060162,0.0032460211186808286,0.0331917822221323,0.028090393522022666,0.0033537703149566543,0.03608921582835342,5.985385995841707,5.904818613336158,0.6324193829729612,0.2046738409786982,0.010357683093854389,0.018672694265828044,4.402182186516448,0.049576701780048096,0.0,0.0,sand
0.02455232736376252,0.0031514413749068678,0.03292966931981972,0.02778289336111422,0.0035208964637032628,0.03608921582835342,5.990076288582292,6.207547498206928,0.5990625927475058,0.21613693910281756,0.011046245186098976,0.023502760549485857,4.399398159799774,0.04939006577037539,0.0,0.0,sand
0.025066826564488623,0.006459507137116927,0.07368670643393528,0.027424173504829757,0.003562449485192636,0.03419978080986573,5.682680312600336,5.904686281550755,0.7313460756551978,0.24069928304061644,0.010556441512842862,0.02522689667158647,4.399384111590905,0.05250402368413325,0.0,0.0,sand
0.025222911429044054,0.006430085405139038,0.07368670643393528,0.027015424179510368,0.0034237241859327435,0.034294884449057005,6.146348329810316,6.073953011299739,0.7872804441824094,0.25279146621759335,0.0108530415838906,0.020074238543765204,4.40515696895069,0.05145916059959899,0.0,0.0,sand
0.0257179072347792,0.006379824452857216,0.07368670643393528,0.026874805956743724,0.0036071127174046205,0.03664673264899955,6.033141811794193,6.064574945888807,0.8336978820066382,0.2337167652748719,0.010710213079230988,0.017545334032843887,4.406194651653301,0.0525725697014879,0.0,0.0,sand
0.02697203551714282,0.0072219268710921655,0.07368670643393528,0.02718601352583153,0.005004165627328375,0.059501369935542954,6.2143059114026205,5.624913216661616,0.890654783434319,0.22977998171147565,0.009615509936037141,0.01349251028217033,4.400145316278183,0.05670725426826072,0.0,0.0,sand
0.026030512183906233,0.004800833185907251,0.050372293327090534,0.026689370846084248,0.004952683097953175,0.059501369935542954,6.790087589213732,5.849483552592138,0.7640875108672169,0.22000614095486337,0.010170424403142421,0.0108444762764252,4.405771571757191,0.05879145807733157,0.0,0.0,sand
0.02634761913207585,0.004938048316174019,0.050372293327090534,0.026891101860542534,0.005114916264727676,0.059501369935542954,6.371408654789827,6.028953168382129,0.7492248437435438,0.21499473227737115,0.009964566485620394,0.013232436018170831,4.3986956335454614,0.05973254208279919,0.0,0.0,sand
0.02614581460288192,0.005004937707748965,0.050372293327090534,0.026585767867560315,0.004989815716372629,0.059501369935542954,6.24973101909097,6.101723700613763,0.7169102904806672,0.22291799657396794,0.009638669077075385,0.011659851759413439,4.400681854104218,0.05865333073426432,0.0,0.0,sand
0.025302030201750734,0.0034045183210550936,0.03340823483364881,0.026159184624708384,0.0032278759016486883,0.03707215757804201,6.543119387197655,6.100291331313266,0.7108921743246494,0.22938489549539706,0.009887645123492241,0.010794066260793564,4.4100978463969955,0.057347847338048596,0.0,0.0,sand
0.026335971087229664,0.004284810485843327,0.04695605215498181,0.02642445834768282,0.004086556201605808,0.03707215757804201,5.986530441662829,5.52123152155484,0.8108303026315998,0.2253367025132645,0.009408509120618573,0.013058814382908493,4.402517685018658,0.05139180371194301,0.0,0.0,sand
0.02588914179349003,0.004199053184556392,0.04695605215498181,0.026408039860481035,0.00398074114535608,0.03489959566683369,5.9080812385736685,5.40860616067094,0.7595948559451515,0.22451563261031568,0.009662299254207982,0.010480171049970968,4.406164957907019,0.05051126507134435,0.0,0.0,sand
0.026208191441508252,0.004385855780816468,0.04695605215498181,0.026751948135313786,0.00416273834847741,0.03489959566683369,6.229769467947744,5.582899400964981,0.7392599823856836,0.22817783395397676,0.009895720244288659,0.010385010907458721,4.404436316075867,0.05131184299056951,0.0,0.0,sand
0.025843443847102902,0.0043810023192194,0.04695605215498181,0.02706167453805303,0.004270655102877513,0.03489959566683369,5.8622350620484465,5.470712345592072,0.7407716109911597,0.2680345453284415,0.010090757345685096,0.010298508652667657,4.404423665849193,0.04760420836711514,0.0,0.0,sand
0.024656244115971924,0.0033622608284638593,0.03513658975955856,0.02721843670503198,0.00361543134076959,0.03460347165126622,5.5038490853975555,6.108496596245874,0.6692909437945415,0.29452851198886765,0.009914095115629313,0.009331309299881916,4.402210735290909,0.046084253537257445,0.0,0.0,sand
0.02462708402720221,0.00316197218488807,0.03513658975955856,0.026966595133827122,0.003645740815470121,0.03460347165126622,5.112359745545226,6.095260394708803,0.6935639406264046,0.28695778111312437,0.009951904455420522,0.010489321879553315,4.403615273169431,0.041968711036040995,0.0,0.0,sand
0.024171616947189913,0.0031682191976654833,0.03602009706164383,0.02685500935331154,0.003912425164796101,0.037664202869784405,5.0494583537331925,5.683554325664688,0.7235831528542287,0.26935769271782223,0.009404084846197968,0.012274309108882145,4.400050308613096,0.04290798485346121,0.0,0.0,sand
0.024098697716981983,0.003206928532484024,0.03602009706164383,0.026893290862967083,0.003825152231853193,0.037664202869784405,4.560408654174968,6.0086274504610495,0.6711092905180488,0.25662096876879253,0.009614792859855628,0.01376493436010408,4.398631069679075,0.03985190168601795,0.0,0.0,sand
0.02398690361228818,0.0031662159696972856,0.03602009706164383,0.026883627963997066,0.003431817919471298,0.037664202869784405,5.233145639320954,5.68262853450097,0.7169145739411352,0.26089622864903833,0.00925392580590474,0.013222343434543088,4.403257029413478,0.04707593008886207,0.0,0.0,sand
0.02378911040523432,0.0031758486983831935,0.03602009706164383,0.026856302923265706,0.003268686300771157,0.037664202869784405,5.381565325311307,5.751150560612923,0.754873179866565,0.26996051598604764,0.009059995191640599,0.013313238367777631,4.402816807235497,0.0489195456831926,0.0,0.0,sand
0.023938885213031374,0.003191604913700763,0.03835192304223001,0.026492748187369294,0.003794037563019475,0.032402154093773256,5.88176876961228,6.204438345759728,0.8205236331361946,0.2814714666209693,0.010117868569267672,0.013923537691761587,4.402247477850373,0.05099350916159481,0.0,0.0,sand
0.024064239511819442,0.0036665852238772184,0.04084876956522179,0.026200189030794463,0.0038906168917815895,0.03352722687872049,5.988696195901739,6.0895814940543636,0.8377095094738352,0.308220132134474,0.010239091181511365,0.014706909778027693,4.404097788758632,0.052323460126554304,0.0,0.0,sand
0.026618567371370947,0.012221908700405943,0.10736129000502362,0.026497387527252635,0.004674497840115105,0.04802158538120346,6.554613713227478,6.218879503359646,0.8986975618585673,0.30563986778975577,0.010789963945689592,0.01825115205334796,4.396982411898633,0.05230929793264328,0.0,0.0,sand
0.02823089778700487,0.01707974577089783,0.1357401666676336,0.026738053316788486,0.00538029540264499,0.04802158538120346,7.012435755526788,6.013015458448488,0.9814629855390763,0.3261576675008258,0.011308625294260223,0.020511547019272512,4.39609802202703,0.05307595793237504,0.0,0.0,sand
0.02964150615912754,0.017712290727531357,0.1357401666676336,0.02723491641689848,0.005313119979192493,0.04802158538120346,7.018580390785689,5.645844353437001,0.9640525100712782,0.3182842895037553,0.010702116285389644,0.01912583169932757,4.39895688827532,0.05223870833768102,0.0,0.0,sand
0.029988893345823137,0.01792202488750082,0.1357401666676336,0.02732775707733476,0.006065355970045207,0.04802158538120346,6.912670494103761,5.7737355890057875,1.0068489253204818,0.3035605359249617,0.011672238025140433,0.024168507085534682,4.399182042841713,0.0519729875687382,0.0,0.0,sand
0.028116351799366283,0.014154661825436848,0.1357401666676336,0.02638279179187661,0.005878039182494721,0.04715080611038487,6.267480078748529,5.933704375510597,0.9424585841971777,0.271640943122082,0.013382947566943193,0.028689652402765036,4.400237967751307,0.04954785867839359,0.0,0.0,sand
0.027615728171244674,0.007917770619364984,0.059253804427324426,0.02586867023118759,0.005708600757303959,0.04715080611038487,6.056652591510135,6.241118051991502,0.8834981208184625,0.25956610900684707,0.01408745055849023,0.03158075530321384,4.402233834646681,0.04955175491311083,0.0,0.0,sand
0.02704918444830017,0.005713002068574722,0.05774927307226366,0.025194209374872215,0.005144058801989575,0.04715080611038487,5.360229349543635,6.412946167009452,0.8239666249041061,0.2466751165444677,0.015485884742835748,0.03443341772270612,4.401739503641524,0.04586090881190646,0.0,0.0,sand
0.027284299057812662,0.0046176359823267244,0.049230663846641334,0.025038566653237965,0.004400450370854099,0.043422090451603834,5.250310865248478,6.049217748941053,0.809170385808378,0.217697111022687,0.01366033610463251,0.029153120293959688,4.396951084350984,0.04525214560673994,0.0,0.0,sand
0.02724922469543475,0.004806191503589873,0.049230663846641334,0.025573408381937397,0.004618517529562752,0.043422090451603834,5.57008476340382,5.647494658029611,0.8077282147154032,0.2251588965257131,0.011763032915678533,0.023554769568173616,4.4044114650237205,0.047024456421591795,0.0,0.0,sand
0.026323642344651756,0.004028777449725686,0.04169827890753287,0.0258175092444877,0.003952861392184606,0.03976760739281577,5.208176754411205,5.365021960614321,0.756083850145985,0.21074657366350724,0.010879288819329494,0.021699714012955357,4.40151426541422,0.0451425924316619,0.0,0.0,sand
0.02530740511106531,0.0037624746274513097,0.04169827890753287,0.02623397096395403,0.0036474359030053264,0.03976760739281577,5.36976122020983,4.896251066712672,0.736450610472877,0.25231410328650355,0.00973418615200087,0.02235281850342478,4.399262027021218,0.04605703952376209,0.0,0.0,sand
0.02551013483773382,0.007665686907405075,0.08704485602951051,0.026246689078559822,0.0033023815086174932,0.039209876224140114,6.10145536542666,5.140788045100343,0.8002787636269844,0.24898053931784275,0.01003232684883516,0.02528745995082369,4.4030982137717745,0.049938519153539335,0.0,0.0,sand
0.025235342660323092,0.007474937767589505,0.08704485602951051,0.026184013083086526,0.002859284137347948,0.03258762219458517,5.7495886361614215,5.4999182236759525,0.8013885582497285,0.23961706166139088,0.010135970476809204,0.024253924263383568,4.398581863318934,0.04693478900256625,0.0,0.0,sand
0.025390979865304423,0.007880532846075974,0.08704485602951051,0.026700787698279965,0.0038859529142679467,0.04479715402282258,6.490420445101393,5.8715714323853385,0.8742743759664353,0.23573196474462,0.010146321820823926,0.020499275600846727,4.397406056634095,0.05163881683509347,0.0,0.0,sand
0.025262342797334542,0.007895684044694914,0.08704485602951051,0.026484249285844395,0.0041897782274343265,0.04479715402282258,6.483963765364317,5.846859009033799,0.8925290392265101,0.17883161822103041,0.009733095523861963,0.01705487868438772,4.401452423817276,0.0517955209195326,0.0,0.0,sand
0.024200641880039647,0.0036569524458231716,0.04772044619593704,0.026439771015385565,0.004158487988743921,0.04479715402282258,6.091224673627953,6.192165942153607,0.769380832356078,0.18336970788356974,0.010063468156805883,0.012763140798409936,4.39763078731263,0.04963597910846638,0.0,0.0,sand
