slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,ax_std,ay_std,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,speed_mean,speed_std,steer_mean,steer_std,terrain_label
3.861821106266728,4.37067361260424,42.45562243848481,0.5362187151006027,0.5172437684584489,3.8817767473971925,5.078607934366189,6.6050343462274705,0.5767955940009872,0.4114019417817973,0.0541550087605354,0.010871323888345732,1.0202975075473908,0.5747352670909194,0.0,0.0,clay
3.1839168168224723,0.9207697940843368,5.313565834498512,0.3055541664070964,0.28735463903547814,1.0165571731834553,5.233239992737312,6.661122688014022,0.6251937691782795,0.3395100765719126,0.03624923437208715,0.011402558775471154,1.4760258769339616,0.4943583862102932,0.0,0.0,clay
2.4790741436587247,0.8655292338284608,4.379279102484193,0.13611021382960847,0.10867241833611607,0.48863009119001827,5.11554712140071,6.156596627470582,0.6300619995313921,0.2866308422002044,0.024646963066923662,0.012454361733683913,1.876748374119895,0.42385640007720443,0.0,0.0,clay
1.8182686540285995,0.6608759147099731,3.1475971315561124,0.08356979592637394,0.013990202430985761,0.12663792678076927,4.849367941248109,5.926140961601006,0.6258943065296729,0.25207755986621494,0.01875535698743433,0.01224513725387644,2.2411113775121687,0.3974567936117727,0.0,0.0,clay
1.2890897301086717,0.5195560673236457,2.3594248465737024,0.08967078863949374,0.0380150517776586,0.22308636005314758,5.055237725396457,6.952045262485489,0.647294385667511,0.9882751430939403,0.017413413331930354,0.014708928140293816,2.582540257652524,0.39759759742623885,0.0,0.0,clay
0.905245930830668,0.40502588066802936,1.704021511079456,0.07822246156662951,0.04401812476511753,0.22308636005314758,5.36112021337876,6.59712965691345,0.6548547919926733,1.0781496245502646,0.015547029978314551,0.017156719761488727,2.9224620339124603,0.3956833563335302,0.0,0.0,clay
0.5988414315511806,0.3124325163737332,1.275413548530072,0.06676837103260011,0.048633311602405735,0.22308636005314758,5.5617826333903695,6.69137505672427,0.641135062491547,1.0808090600796905,0.015355499117552948,0.020354114947066338,3.27850086535209,0.4121402185532622,0.0,0.0,clay
0.3634102988194243,0.21912633285539368,0.8475223668387579,0.05247410363239391,0.04966266688194717,0.22308636005314758,5.943726069108134,6.262708553521003,0.6172932410896562,1.0892479394484176,0.01474056894084483,0.017878225323527536,3.620144970918725,0.407387941152646,0.0,0.0,clay
0.21829285463590611,0.1620668408195786,0.6184748400078743,0.029361713938075677,0.0090540788401539,0.05714345400135976,5.902377468157209,5.440933422901149,0.6610242595242187,0.4468380214438386,0.012379494311040214,0.020919945341910624,3.928575161271381,0.35475621229720344,0.0,0.0,clay
0.11510335637103232,0.08494242912516552,0.3585751006527996,0.02436694151545019,0.0063753336730457315,0.03824711672378824,5.503408234288146,5.517994408043873,0.613616822895759,0.3368872645353788,0.011808746279308613,0.020167285752053506,4.1879503362516255,0.25820206038116045,0.0,0.0,clay
0.09251467901497712,0.09646079463585944,0.41888221775788714,0.047759791962499604,0.08672620721436732,0.3798937119768969,5.70466171938164,6.1381665749963865,0.6725911751418036,0.3353813616208025,0.010643178812468665,0.021261919326376482,4.378019257641293,0.18899388971812375,0.0,0.0,clay
0.18130940513875735,0.1890565384482381,0.5068542939240086,0.0824970629693034,0.10132032783529289,0.3798937119768969,5.222237169287893,6.237001260150618,0.7001697420125498,0.3554070985410952,0.009331703981623371,0.025016233791730944,4.593857025477258,0.2622007920211053,0.0,0.0,clay
0.2708173406578768,0.19776137427477367,0.5068542939240086,0.09879578147125039,0.09545156444005669,0.3798937119768969,5.525060527895567,5.913602535284613,0.7235203156012805,0.32854206921492046,0.008450325945646413,0.022447035405966924,4.879591877772294,0.4083889284393507,0.0,0.0,clay
0.34425531464754655,0.14959720329431309,0.5068542939240086,0.10534720944108267,0.09080092127786964,0.3798937119768969,5.836352535453376,5.587642989071515,0.7321679900750552,0.31570571125893415,0.007285482770267317,0.022674627795654472,5.242970885760672,0.5152133775214264,0.0,0.0,clay
0.35760051225918416,0.10244547510483883,0.5068542939240086,0.08296413517889628,0.057967247999765825,0.2856802519994427,5.732286708346907,5.5108390131429745,0.7290364651346543,0.3274836873340118,0.00670333550852704,0.02030073506113792,5.6654323278122956,0.49971192795270064,0.0,0.0,clay
0.2758630617919769,0.11683118841596188,0.45420518914027297,0.04826507468528239,0.02566502836716329,0.11580043703810261,5.810247048078008,5.258095264011961,0.8447889821216981,0.29548145302429135,0.006410699608553311,0.01952192556445041,6.078410654538494,0.4490227411700208,0.0,0.0,clay
0.17865289144170096,0.11533742603742075,0.3959657030931705,0.03159704169162097,0.013133136133907859,0.07503808001819524,5.677332633192951,5.578958444447241,1.021362391830014,0.3016871439834287,0.0064850401669172475,0.019948395119959057,6.405396309006887,0.3470558538651358,0.0,0.0,clay
0.1203015498104025,0.0688046339455115,0.24435564941578122,0.029818177230370384,0.009305408512420307,0.056212253425704156,5.1961440989945125,6.360804409303412,1.122163122732575,0.2553329000283372,0.0069039214554743955,0.020387865132022693,6.654268057964699,0.25456822491772657,0.0,0.0,clay
0.10318400768702787,0.05121395861999805,0.18913760446911024,0.033145397360466275,0.012278006704259969,0.06149590684219995,5.745360718842565,6.154096493095119,1.1719713900586515,0.5799501684724327,0.006326217332568843,0.02166379770487009,6.8903495831719095,0.2330895415862053,0.0,0.0,clay
0.08050820064134653,0.050349607484653516,0.16644948654234112,0.030341072485223546,0.014471030053198922,0.06149590684219995,6.232030486819175,6.372244463369672,1.1555440781615591,0.6574532388817419,0.006079602655986177,0.023926558341379894,7.075242395503621,0.2529996682914705,0.0,0.0,clay
0.07691619201174336,0.05372737911108625,0.16644948654234112,0.02961761566041828,0.015544185279702883,0.06149590684219995,6.560152292259906,6.834272657177492,1.1622548021639414,0.6834798875298642,0.006121645103770839,0.021732047683648698,7.207163029404365,0.19654079265931218,0.0,0.0,clay
0.0571674306814297,0.05310630706450159,0.16644948654234112,0.025264876553029687,0.014911240172402312,0.06149590684219995,6.942442926012959,6.36152421054836,1.1442167675095578,0.6977651572633075,0.00570401457888114,0.023127873879704535,7.302903284750011,0.09477158256358235,0.0,0.0,clay
0.02865121049468396,0.02615255761798914,0.13581652836501867,0.018413386810145527,0.007633795115543216,0.05355529622452823,6.4351908617657605,6.260121402630694,1.1380104470700714,0.5190516047657441,0.005971432432657081,0.024910428852954462,7.321661809993297,0.06706694937794373,0.0,0.0,clay
0.03024694089679852,0.019681221198403737,0.08356865849511758,0.021540430916666607,0.00816566344259876,0.05355529622452823,6.010506496746921,6.184632706248393,1.3172915592883678,0.5325982502079062,0.006003236562737228,0.0253847369951575,7.314704944319898,0.061781822314905935,0.0,0.0,clay
0.037737671835274086,0.018822483591148215,0.08356865849511758,0.02538698318990522,0.007846714049200797,0.04370733754550405,5.7978850658628,5.844627776819742,1.2085418362085976,0.6016715862666828,0.005634465977580332,0.029313072525687506,7.348897281678798,0.08178793699413893,0.0,0.0,clay
0.05031555228994074,0.022117354111050036,0.09763203789025815,0.029910222780696175,0.008694344049637245,0.0450061392030431,5.637667447322779,5.570049520357187,1.2180994149983644,0.6094989914959021,0.005681699190702171,0.032451336943277564,7.431244461582762,0.1372156683128316,0.0,0.0,clay
0.06977682660614772,0.024484098894356366,0.163864192637632,0.0352819022203006,0.008095885084746726,0.07307897289929252,5.97323474016406,5.7884094941092235,1.3073547028221824,0.5328749372366638,0.005907564190205526,0.03558506825306288,7.572432594407184,0.2055708294735857,0.0,0.0,clay
0.07401226219441531,0.03290726521162511,0.163864192637632,0.03328593848434413,0.013734637230236192,0.07307897289929252,5.91031659125221,5.620054249006907,1.1893704590334735,0.4317576010832527,0.005803721188816215,0.037803172855300105,7.692750600161767,0.18490181564851157,0.0,0.0,clay
0.12186616131901389,0.07683411979073472,0.28401215782447387,0.04574936720529523,0.025235460648681006,0.09230368406359457,5.8881345497903315,5.471049546043719,1.1459360060632007,0.3151107514840674,0.006679924438472941,0.03722842517072522,7.67172565640883,0.2277418233815805,0.0,0.0,clay
0.179300033894099,0.10446292101509251,0.37267175376183936,0.05297840556865113,0.026545617588805782,0.09230368406359457,5.802988893765088,5.722196998335411,1.1682608605498428,0.270541178811641,0.00683339604597883,0.03234501413431633,7.4628207374291655,0.4553203903345103,0.0,0.0,clay
0.29355848293903475,0.19594088130150528,0.7441687944959476,0.0823267541713878,0.07889629475541816,0.3029202196031602,5.508767305529958,6.077997906091321,1.0953741244439108,0.26932196429977406,0.0071059652797117534,0.024140160814365572,7.0535518333007685,0.6224227777654614,0.0,0.0,clay
0.4624168837063991,0.21777362811381423,0.758829235893451,0.12280632893994149,0.08373084291814138,0.3029202196031602,5.3303377883309455,6.464648071235265,1.1071622655306503,0.295238133043413,0.0075729406661320334,0.01758004752669043,6.488286034144476,0.6837044144432316,0.0,0.0,clay
0.5145019675926706,0.20276702261359325,0.758829235893451,0.10659634515688905,0.09559658738087681,0.3029202196031602,5.893334486360595,5.8375416117682555,1.2201731501402462,0.308940717808926,0.006894390019087431,0.012984891050369924,5.909686603701371,0.677928922406614,0.0,0.0,clay
0.4444889519882337,0.2910878311190984,0.758829235893451,0.09436195190151389,0.10264818054083578,0.3029202196031602,5.572438438867994,5.453842150405861,1.1539041553173743,0.3330974516995199,0.007168615735390316,0.012345649640357934,5.413520550002191,0.5609524585833233,0.0,0.0,clay
0.35805036362711756,0.29846980563136594,0.758829235893451,0.0962518095771821,0.11155652551285679,0.37612911623212586,6.085346508341785,5.082361575150564,1.2264540033877023,0.3528540530664482,0.006777789337676186,0.013093021421499897,5.076820484025284,0.32471162270729664,0.0,0.0,clay
0.2768673700438815,0.21489427147033252,0.7026997301784561,0.08344568314276674,0.10079481781258642,0.37612911623212586,6.84277240423875,4.92633110501629,1.1214624149960783,0.3718077806104659,0.008176963140889455,0.011581862930995255,5.020770797969439,0.24204615094012885,0.0,0.0,clay
0.25143625995924745,0.17539139215306498,0.4349830380275962,0.10238337931223598,0.09352125872165493,0.37612911623212586,6.194628372176845,5.4272491293217655,1.0725562738043446,0.35421504699320056,0.009008328538017167,0.01131054120802013,5.213513125036955,0.4251570397015842,0.0,0.0,clay
0.29755017457373406,0.13080403356105036,0.4349830380275962,0.10685069429180194,0.08981517401710039,0.37612911623212586,6.410007773891124,5.767694690823524,1.1159187453845907,0.36429286026961766,0.00923488992377312,0.013026997948224197,5.563438089742103,0.5161509961952064,0.0,0.0,clay
0.25619401529869923,0.14722598798884368,0.4349830380275962,0.07039834835196446,0.04945876751392887,0.20039263532036153,6.840303396260619,5.79526168634381,1.0331884221471193,0.3137098951099937,0.009829094094831889,0.016869532547984022,5.942309074212038,0.4185154181711651,0.0,0.0,clay
0.15865405118334222,0.13557436421900454,0.4047423287478728,0.04338851801909766,0.031003433023448167,0.10974715597745874,6.739726750136639,5.601035270008765,1.0940165797496588,0.31220715014376055,0.007818936100592738,0.019065817877195884,6.177215854725039,0.23805311304987994,0.0,0.0,clay
0.10276662164241604,0.08384638607701646,0.31998265967160905,0.033063092400074615,0.016026316831345033,0.07318478859433772,7.139627317413423,5.688476667407823,1.4283442625959493,0.4421465195507527,0.007395905319355371,0.02121614141554982,6.31738025711572,0.1089819973370117,0.0,0.0,clay
0.0763602064226693,0.06108053911548313,0.31998265967160905,0.03150909725364118,0.018596673522557748,0.08920790708468876,6.9211604779614,5.633834707659797,1.5360868095666609,0.5358667351806174,0.007089793011692289,0.021729301726610657,6.422886160184894,0.1442680659589115,0.0,0.0,clay
0.08461195374855998,0.05756627810309275,0.31998265967160905,0.029041343724430818,0.020037857425620472,0.08920790708468876,7.211532178215474,5.512725138286715,1.590140926817747,0.5552952227781499,0.006398916472408523,0.02026056610293872,6.4255027964474065,0.15491972913037652,0.0,0.0,clay
0.08532414783401186,0.05695909759605048,0.31998265967160905,0.02883993222643675,0.020155485043341345,0.08920790708468876,6.512710680448018,5.882665025408605,1.5546985813824052,0.5627520313372808,0.006893039789557253,0.021111786731020533,6.389475918161121,0.1929902886770035,0.0,0.0,clay
0.0806196799110425,0.04998675817673782,0.19858844625502575,0.026306361150088726,0.016519605616076218,0.08920790708468876,6.381950745300161,5.713863963803461,1.2127013926860726,0.5975702719361485,0.00672004013048146,0.021117049934831846,6.350556356422642,0.20706710385043414,0.0,0.0,clay
0.100305616514388,0.05907972161754906,0.20541849817924787,0.031376624854190106,0.01702064748983394,0.06061664221745323,6.034666747622882,5.913382610111872,1.0928915373259787,0.5800031564281054,0.006834655249623854,0.022768185008162394,6.338621006020779,0.19666516690604888,0.0,0.0,clay
0.12072823994784906,0.062475412615825406,0.20541849817924787,0.03893955444827722,0.012709591623684858,0.06061664221745323,5.0434030747618825,6.564637444865008,1.1238204817143083,0.5761922875510802,0.00706037385553681,0.023793453052232835,6.460723958674862,0.31365986583035205,0.0,0.0,clay
0.1443295763704038,0.03699269608137643,0.20541849817924787,0.044845545464794884,0.008961171654380554,0.06061664221745323,4.8621658460197175,6.314575889265618,1.1394950214432003,0.553859352690167,0.006801730921413567,0.022819395618544038,6.721001235168013,0.37300550855708764,0.0,0.0,clay
0.1463692634065166,0.03130355070338401,0.20541849817924787,0.045042071500041726,0.009463568780961473,0.06061664221745323,4.854763694757222,6.505614143056663,1.1100810370602006,0.2974580366433907,0.00664989013092955,0.02136142899830492,7.035841840661019,0.348969905591377,0.0,0.0,clay
0.1264538889682319,0.02596935466492064,0.18784072856576126,0.04352410953037221,0.009194536355332752,0.05839905901937104,5.281835604343461,6.222100887427047,1.3280833870246118,0.310400087846296,0.005856246681762596,0.018437792655415324,7.313177155771161,0.3159627311008091,0.0,0.0,clay
