time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640,0.013983,0.013983,0.028275
0.102000,0.055424,0.000002,1.677832,-0.000094,-0.000763,0.000053,0.000350,0.000000,0.090902,0.000000,0,0,14.938205,0.011780,0.011780,0.025080
0.204000,0.055295,0.000008,1.522611,0.000545,-0.000009,0.000347,0.000377,0.000000,0.160248,0.000000,0,0,14.938332,0.016835,0.016835,0.032411
0.306000,0.055218,0.000025,1.263977,0.000586,0.000246,0.001397,0.000425,0.000000,0.243814,0.000000,0,0,14.938406,0.013656,0.013656,0.027801
0.408000,0.055175,0.000065,0.902700,0.000436,0.000191,0.004533,0.000455,0.000000,0.322105,0.000000,0,0,14.938444,0.012320,0.012320,0.025864
0.510000,0.058429,-0.000121,0.564589,0.025040,0.073979,-0.001967,0.005636,0.000000,0.376529,0.000000,0,0,14.935239,0.011714,0.011714,0.024986
0.612000,0.059526,0.000650,0.637708,-0.025194,-0.071471,0.007815,-0.000619,0.000000,0.425885,0.000000,0,0,14.934054,0.017811,0.017811,0.033826
0.714000,0.053273,0.001865,0.740651,-0.015321,-0.046305,0.010621,-0.001159,0.000000,0.492660,0.000000,0,0,14.940107,0.011542,0.011542,0.024736
0.816000,0.048822,0.003219,0.746173,-0.050077,-0.037835,0.014000,0.002797,0.000000,0.573468,0.000000,0,0,14.944355,0.013017,0.013017,0.026874
0.918000,0.051588,0.003106,0.694398,0.046886,0.080436,0.007498,0.011811,0.000000,0.667317,0.000000,0,0,14.941624,0.009989,0.009989,0.022484
1.020000,0.071964,0.001597,0.661423,0.320649,0.309420,-0.013344,0.010743,0.000000,0.757889,0.000000,0,0,14.921595,0.006710,0.006710,0.017729
1.122000,0.113820,0.004479,0.686079,0.520525,0.504888,0.049402,0.014657,0.000000,0.802561,0.000000,0,0,14.879707,0.011508,0.011508,0.024687
1.224000,0.173252,0.011458,0.720066,0.652625,0.653839,0.066396,0.015958,0.000000,0.820670,0.000000,0,0,14.819868,0.014385,0.014385,0.028859
1.326000,0.249105,0.019190,0.742004,0.842074,0.837945,0.066206,0.024952,0.000000,0.813374,0.000000,0,0,14.743643,0.009756,0.009756,0.022146
1.428000,0.343548,0.026405,0.760141,1.019510,1.017994,0.059712,0.019301,0.000000,0.779666,0.000000,0,0,14.649039,0.009090,0.009090,0.021181
1.530000,0.456025,0.032875,0.772591,1.187345,1.188359,0.044865,0.018572,0.000000,0.726767,0.000000,0,0,14.536639,0.014799,0.014799,0.029458
1.632000,0.585887,0.037604,0.778471,1.348527,1.353562,0.025533,0.021914,0.000000,0.646508,0.000000,0,0,14.407217,0.011977,0.011977,0.025367
1.734000,0.732106,0.041573,0.779624,1.500966,1.504202,0.016674,0.011665,0.000000,0.562151,0.000000,0,0,14.261674,0.012474,0.012474,0.026087
1.836000,0.892617,0.044481,0.780194,1.640190,1.639830,0.001842,0.008775,0.000000,0.452657,0.000000,0,0,14.102108,0.010821,0.010821,0.023690
