sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778832545.746726,0,1.631697,0.030143,0.005824,-0.0648,-0.0362,-0.001294,1.648994,-0.000000,-0.000000,-0.0020,1.631589,0.029833,0.005813,-0.0050,-0.0002,-0.000007,-0.112648,0.0000,1.631589,0.000000,0.000000,5.0000,0.000000,2.000000,1825.4706,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0725,0.0000,0.000000,0.2000,17.08,8.90,43.06,2.68,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,7593.722448063588,6568.416336520521,0.076457,0.067958,6560.5,6060.1,-0.019889,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778832545.749968,1,1.691664,-0.006134,-0.003438,0.0173,0.0005,-0.000694,1.648913,-0.000001,-0.000000,-0.0094,1.691738,-0.006382,-0.003447,0.0010,-0.0002,-0.000011,-0.022567,0.0000,1.691738,0.000000,-0.000000,5.0000,0.000000,1.575791,877.3330,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0786,0.0000,0.000000,0.2189,14.86,8.01,37.73,2.97,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,6720.946570143935,5681.607663123575,0.061941,0.054190,6557.2,6063.3,-0.017621,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778832545.759379,2,1.653192,0.068281,-0.002079,0.0773,0.0656,0.001176,1.648775,-0.000002,-0.000002,-0.0125,1.653745,0.068187,-0.002084,0.0158,-0.0002,-0.000008,-0.030854,0.0000,1.653745,0.000000,0.000000,5.0000,0.000000,1.382860,875.9046,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0853,0.0000,0.000000,0.2355,12.70,7.25,32.66,2.96,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,3097.1300254221046,2325.1160922512563,0.023877,0.019111,6553.6,6066.9,-0.015103,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778832545.771480,3,1.674724,0.063125,-0.008719,0.0181,0.0398,-0.000495,1.648627,-0.000005,-0.000003,-0.0121,1.675216,0.063108,-0.008722,0.0164,-0.0000,-0.000002,-0.028053,0.0000,1.675216,0.000000,-0.000000,5.0000,0.000000,1.300100,872.8659,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0925,0.0000,0.000000,0.2511,10.88,6.83,28.60,4.45,-0.000005,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,561.7281343334369,-37.83519555317926,0.004175,-0.000303,6549.2,6071.3,-0.012038,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778832545.783446,4,1.716819,0.087707,-0.001178,-0.0292,0.0360,-0.000813,1.648492,-0.000007,-0.000005,-0.0106,1.717172,0.087751,-0.001180,0.0135,0.0003,0.000009,-0.015213,0.0000,1.717172,0.000000,-0.000000,5.0000,0.000000,1.242926,872.9675,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1001,0.0000,0.000000,0.2660,9.34,6.25,24.93,2.97,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-1344.678690374993,-1812.335562944989,-0.010050,-0.014700,6544.2,6076.4,-0.008541,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778832545.795364,5,1.612874,-0.046051,0.000567,-0.0130,0.0897,0.000121,1.648464,-0.000004,-0.000003,0.0002,1.613131,-0.045881,0.000568,0.0116,0.0014,0.000051,0.016235,0.0000,1.613131,0.000000,0.000000,5.0000,0.000000,1.183768,869.9343,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1082,0.0000,0.000000,0.2802,8.01,5.70,21.72,2.57,-0.000004,-0.0002,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-5155.393706163451,-5111.9226300234195,-0.042864,-0.046453,6534.9,6085.7,-0.002022,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778832545.807426,6,1.667648,0.005209,-0.000994,-0.0540,0.0351,-0.000189,1.648468,0.000001,-0.000000,0.0002,1.667832,0.005393,-0.000993,0.0096,0.0022,0.000079,0.026476,0.0000,1.667832,0.000000,-0.000000,5.0000,0.000000,1.145754,868.7271,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1167,0.0000,0.000000,0.2940,6.89,5.12,18.90,1.83,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-5627.934741923833,-5498.606881107802,-0.048040,-0.051174,6531.1,6089.5,0.000602,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778832545.819345,7,1.631682,0.017871,0.005590,0.0272,0.0033,-0.000384,1.648453,0.000007,0.000003,-0.0009,1.631901,0.018019,0.005591,0.0132,0.0025,0.000078,0.033298,0.0000,1.631901,0.000000,0.000000,5.0000,0.000000,1.121742,868.3633,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1255,0.0000,0.000000,0.3074,5.93,4.65,16.51,1.99,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-4848.9049556562195,-4799.980472330803,-0.039778,-0.042797,6528.5,6092.1,0.002444,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778832545.831304,8,1.565395,0.018252,0.001929,-0.0658,-0.0153,0.001613,1.648434,0.000014,0.000007,-0.0008,1.565552,0.018347,0.001930,0.0108,0.0022,0.000073,0.043555,0.0000,1.565552,0.000000,0.000000,5.0000,0.000000,1.101043,867.7330,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1347,0.0000,0.000000,0.3206,5.11,4.25,14.47,2.01,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-3481.4270294268727,-3293.0802920539554,-0.027174,-0.027552,6525.2,6095.4,0.004746,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778832545.844162,9,1.707851,0.059424,0.002562,-0.0823,0.0642,0.000611,1.648415,0.000021,0.000011,-0.0007,1.707962,0.059581,0.002565,0.0089,0.0046,0.000158,0.053086,0.0000,1.707962,0.000000,-0.000000,5.0000,0.000000,1.083998,867.9742,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1442,0.0000,0.000000,0.3337,4.41,3.91,12.72,1.95,0.000021,0.0006,-5.0007,0.008000,0.039348,-0.1735,-0.491690,0.023465,0.002296,0.0,0.0,-5535.861253058639,-5136.352776962212,-0.047124,-0.046649,6522.2,6098.4,0.006832,0.000000,0.000000,0.5000,1.0000,,,,,
