step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
101,24.811,1.464,-4.48,4.295,-17.01,5,18,10.00,4.46,-0.606,0.448,0.000,-0.403,0.163,0.000,1,-0.494,47.21,0.372
102,25.232,1.393,-5.76,4.311,-15.21,5,18,10.00,4.63,-0.542,0.457,0.000,-0.089,0.175,0.000,1,-0.474,48.11,0.231
103,25.654,1.317,-6.98,4.315,-14.21,5,18,10.00,4.73,-0.506,0.467,0.000,+0.509,0.138,0.000,1,-0.498,47.45,0.407
104,26.075,1.243,-7.90,4.299,-14.91,5,18,10.00,4.66,-0.531,0.481,0.000,+0.783,0.035,0.000,1,-0.413,47.10,1.407
105,26.493,1.177,-8.19,4.234,-17.21,5,18,10.00,4.44,-0.613,0.499,0.000,-0.016,0.272,0.000,1,-0.516,47.65,2.289
106,26.905,1.121,-8.01,4.161,-17.54,5,18,10.00,4.41,-0.625,0.525,0.000,+0.522,0.207,0.000,1,-0.541,48.19,14.947
107,27.312,1.068,-8.11,4.128,-16.12,5,18,10.00,4.55,-0.574,0.554,0.000,+0.583,0.565,0.000,1,-0.064,47.53,14.636
108,27.715,1.023,-7.67,4.093,-15.76,5,18,10.00,4.58,-0.561,0.593,0.000,+0.324,0.403,0.000,1,-0.496,47.25,0.421
109,28.120,0.988,-6.93,4.133,-15.48,5,18,10.00,4.61,-0.551,0.630,0.000,+0.293,0.414,0.000,1,-0.079,47.51,0.318
110,28.531,0.959,-6.13,4.192,-16.45,5,18,10.00,4.51,-0.586,0.667,0.000,+0.261,0.548,0.000,1,-0.351,48.52,0.280
111,28.949,0.936,-5.31,4.263,-15.87,5,18,10.00,4.57,-0.565,0.697,0.000,+0.228,0.790,0.000,1,-0.358,47.71,0.366
112,29.374,0.918,-4.54,4.323,-13.25,5,18,10.00,4.82,-0.472,0.721,0.000,+0.280,0.713,0.000,1,-0.439,47.51,0.146
113,29.805,0.905,-3.78,4.373,-12.99,5,18,10.00,4.85,-0.463,0.732,0.000,+0.172,0.429,0.000,1,-0.048,47.17,0.809
114,30.241,0.894,-3.13,4.409,-11.65,5,18,10.00,4.99,-0.415,0.733,0.000,-0.245,0.465,0.000,1,-0.437,48.26,0.280
115,30.679,0.886,-2.63,4.438,-10.00,5,18,10.00,5.15,-0.356,0.728,0.000,-0.535,0.502,0.000,1,-0.433,47.83,0.287
116,31.118,0.869,-2.52,4.434,-6.03,5,18,10.00,5.52,-0.215,0.718,0.000,-0.367,0.549,0.000,1,-0.264,46.86,0.051
117,31.557,0.843,-2.87,4.445,-1.52,5,18,10.00,5.59,-0.054,0.704,0.000,-0.237,0.638,0.000,1,-0.286,47.66,0.046
118,31.996,0.808,-3.43,4.461,3.46,5,18,10.00,5.59,+0.123,0.687,0.000,-0.235,0.547,0.000,1,-0.320,48.32,0.073
119,32.437,0.767,-3.99,4.487,8.56,5,18,10.00,5.30,+0.305,0.667,0.000,+0.124,0.562,0.000,1,-0.320,47.61,0.087
120,32.880,0.721,-4.54,4.515,14.23,5,18,10.00,4.73,+0.507,0.644,0.000,+0.387,0.580,0.000,1,-0.328,47.12,0.160
121,33.327,0.679,-4.71,4.534,16.78,5,18,10.00,4.48,+0.598,0.624,0.000,+0.807,0.234,0.000,1,-0.333,47.34,0.389
122,33.775,0.646,-4.54,4.529,19.33,5,18,10.00,4.26,+0.689,0.602,0.000,+0.777,0.191,0.000,1,-0.275,47.86,1.289
