time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.4710,22.9915,1.6356,4.235,3,24.992,-0.617,0.518,3.0132,2.018,3.018,0,1
9.4740,23.0042,1.6351,4.236,3,24.992,-0.617,0.518,3.0044,2.018,3.018,0,1
9.4770,23.0169,1.6346,4.236,3,24.992,-0.617,0.518,2.9956,2.018,3.018,0,1
9.4800,23.0296,1.6340,4.238,3,24.992,-0.617,0.518,2.9869,2.018,3.018,0,1
9.4830,23.0423,1.6335,4.239,3,24.992,-0.617,0.518,2.9781,2.018,3.018,0,1
9.4860,23.0550,1.6329,4.240,3,24.992,-0.617,0.518,2.9694,2.018,3.018,0,1
9.4890,23.0677,1.6323,4.241,3,24.992,-0.617,0.518,2.9607,2.018,3.018,0,1
9.4920,23.0804,1.6318,4.241,3,24.992,-0.617,0.518,2.9520,2.018,3.018,0,1
9.4950,23.0931,1.6312,4.241,3,24.992,-0.617,0.518,2.9433,2.018,3.018,0,1
9.4980,23.1058,1.6305,4.243,3,24.992,-0.617,0.518,2.9347,2.018,3.018,0,1
9.5010,23.1186,1.6299,4.245,3,24.992,-0.617,0.518,2.9260,2.018,3.018,0,1
9.5040,23.1312,1.6293,4.238,3,24.992,-0.617,0.518,2.9174,2.018,3.018,0,1
9.5070,23.1440,1.6287,4.243,3,24.992,-0.617,0.518,2.9089,2.018,3.018,0,1
9.5100,23.1567,1.6281,4.247,3,24.992,-0.617,0.518,2.9003,2.018,3.018,0,1
9.5130,23.1694,1.6274,4.245,3,24.992,-0.617,0.518,2.8918,2.018,3.018,0,1
9.5160,23.1821,1.6267,4.246,3,24.992,-0.617,0.518,2.8832,2.018,3.018,0,1
9.5190,23.1949,1.6261,4.247,3,24.992,-0.617,0.518,2.8747,2.018,3.018,0,1
9.5220,23.2076,1.6254,4.249,3,24.992,-0.617,0.518,2.8662,2.018,3.018,0,1
9.5250,23.2204,1.6247,4.255,3,24.992,-0.617,0.518,2.8578,2.018,3.018,0,1
9.5280,23.2331,1.6240,4.249,3,24.992,-0.617,0.518,2.8493,2.018,3.018,0,1
9.5310,23.2458,1.6233,4.252,3,24.992,-0.617,0.518,2.8409,2.018,3.018,0,1
9.5340,23.2586,1.6225,4.254,3,24.992,-0.617,0.518,2.8325,2.018,3.018,0,1
9.5370,23.2714,1.6218,4.255,3,24.992,-0.617,0.518,2.8242,2.018,3.018,0,1
9.5400,23.2841,1.6211,4.256,3,24.992,-0.617,0.518,2.8158,2.018,3.018,0,1
9.5430,23.2969,1.6203,4.258,3,24.992,-0.617,0.518,2.8075,2.018,3.018,0,1
9.5460,23.3096,1.6196,4.259,3,24.992,-0.617,0.518,2.7992,2.018,3.018,0,1
9.5490,23.3224,1.6189,4.261,3,24.992,-0.617,0.518,2.7910,2.018,3.018,0,1
9.5520,23.3352,1.6181,4.264,3,24.992,-0.617,0.518,2.7827,2.018,3.018,0,1
9.5550,23.3480,1.6173,4.263,3,24.992,-0.617,0.518,2.7745,2.018,3.018,0,1
9.5580,23.3607,1.6166,4.263,3,24.992,-0.617,0.518,2.7664,2.018,3.018,0,1
9.5610,23.3735,1.6158,4.264,3,24.992,-0.617,0.518,2.7582,2.018,3.018,0,1
9.5640,23.3863,1.6150,4.266,3,24.992,-0.617,0.518,2.7501,2.018,3.018,0,1
9.5670,23.3991,1.6142,4.267,3,24.992,-0.617,0.518,2.7420,2.018,3.018,0,1
9.5700,23.4119,1.6134,4.268,3,24.992,-0.617,0.518,2.7339,2.018,3.018,0,1
9.5730,23.4247,1.6126,4.268,3,24.992,-0.617,0.518,2.7259,2.018,3.018,0,1
9.5760,23.4375,1.6118,4.268,3,24.992,-0.617,0.518,2.7179,2.018,3.018,0,1
9.5790,23.4503,1.6110,4.269,3,24.992,-0.617,0.518,2.7099,2.018,3.018,0,1
9.5820,23.4631,1.6101,4.270,3,24.992,-0.617,0.518,2.7020,2.018,3.018,0,1
9.5850,23.4759,1.6093,4.273,3,24.992,-0.617,0.518,2.6940,2.018,3.018,0,1
9.5880,23.4887,1.6084,4.274,3,24.992,-0.617,0.518,2.6861,2.018,3.018,0,1
9.5910,23.5015,1.6076,4.274,3,24.992,-0.617,0.518,2.6783,2.018,3.018,0,1
9.5940,23.5143,1.6067,4.275,3,24.992,-0.617,0.518,2.6704,2.018,3.018,0,1
9.5970,23.5271,1.6058,4.275,3,24.992,-0.617,0.518,2.6626,2.018,3.018,0,1
9.6000,23.5399,1.6049,4.276,3,24.992,-0.617,0.518,2.6549,2.018,3.018,0,1
9.6030,23.5528,1.6041,4.274,3,24.992,-0.617,0.518,2.6471,2.018,3.018,0,1
9.6060,23.5656,1.6031,4.280,3,24.992,-0.617,0.518,2.6394,2.018,3.018,0,1
9.6090,23.5785,1.6022,4.288,3,24.992,-0.617,0.518,2.6317,2.018,3.018,0,1
9.6120,23.5913,1.6013,4.286,3,24.992,-0.617,0.518,2.6240,2.018,3.018,0,1
9.6150,23.6042,1.6004,4.283,3,24.992,-0.617,0.518,2.6164,2.018,3.018,0,1
9.6180,23.6170,1.5995,4.281,3,24.992,-0.617,0.518,2.6089,2.018,3.018,0,1
9.6210,23.6299,1.5986,4.282,3,24.992,-0.617,0.518,2.6013,2.018,3.018,0,1
9.6240,23.6427,1.5976,4.288,3,24.992,-0.617,0.518,2.5938,2.018,3.018,0,1
9.6270,23.6556,1.5967,4.289,3,24.992,-0.617,0.518,2.5863,2.018,3.018,0,1
9.6300,23.6685,1.5958,4.291,3,24.992,-0.617,0.518,2.5789,2.018,3.018,0,1
9.6330,23.6813,1.5948,4.293,3,24.992,-0.617,0.518,2.5715,2.018,3.018,0,1
9.6360,23.6942,1.5939,4.294,3,24.992,-0.617,0.518,2.5642,2.018,3.018,0,1
9.6390,23.7071,1.5930,4.298,3,24.992,-0.617,0.518,2.5569,2.018,3.018,0,1
9.6420,23.7200,1.5920,4.296,3,24.992,-0.617,0.518,2.5496,2.018,3.018,0,1
9.6450,23.7329,1.5910,4.298,3,24.992,-0.617,0.518,2.5424,2.018,3.018,0,1
9.6480,23.7457,1.5901,4.294,3,24.992,-0.617,0.518,2.5352,2.018,3.018,0,1
9.6510,23.7586,1.5891,4.294,3,24.992,-0.617,0.518,2.5280,2.018,3.018,0,1
9.6540,23.7715,1.5881,4.293,3,24.992,-0.617,0.518,2.5209,2.018,3.018,0,1
9.6570,23.7843,1.5871,4.295,3,24.992,-0.617,0.518,2.5138,2.018,3.018,0,1
9.6600,23.7972,1.5861,4.294,3,24.992,-0.617,0.518,2.5067,2.018,3.018,0,1
9.6630,23.8101,1.5851,4.294,3,24.992,-0.617,0.518,2.4997,2.018,3.018,0,1
9.6660,23.8229,1.5840,4.293,3,24.992,-0.617,0.518,2.4927,2.018,3.018,0,1
9.6690,23.8358,1.5829,4.294,3,24.992,-0.617,0.518,2.4858,2.018,3.018,0,1
9.6720,23.8487,1.5819,4.294,3,24.992,-0.617,0.518,2.4789,2.018,3.018,0,1
9.6750,23.8615,1.5807,4.295,3,24.992,-0.617,0.518,2.4720,2.018,3.018,0,1
