time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.0660,13.2812,1.8975,4.073,2,16.406,0.764,0.828,3.3241,2.328,3.328,0,1
6.0690,13.2934,1.8965,4.073,2,16.406,0.764,0.828,3.3122,2.328,3.328,0,1
6.0720,13.3056,1.8954,4.074,2,16.406,0.764,0.828,3.3004,2.328,3.328,0,1
6.0750,13.3178,1.8942,4.074,2,16.406,0.764,0.828,3.2885,2.328,3.328,0,1
6.0780,13.3301,1.8931,4.075,2,16.406,0.764,0.828,3.2766,2.328,3.328,0,1
6.0810,13.3423,1.8920,4.073,2,16.406,0.764,0.828,3.2648,2.328,3.328,0,1
6.0840,13.3545,1.8908,4.074,2,16.406,0.764,0.828,3.2529,2.328,3.328,0,1
6.0870,13.3667,1.8897,4.074,2,16.406,0.764,0.828,3.2411,2.328,3.328,0,1
6.0900,13.3789,1.8885,4.075,2,16.406,0.764,0.828,3.2292,2.328,3.328,0,1
6.0930,13.3911,1.8873,4.074,2,16.406,0.764,0.828,3.2173,2.328,3.328,0,1
6.0960,13.4033,1.8861,4.073,2,16.406,0.764,0.828,3.2055,2.328,3.328,0,1
6.0990,13.4156,1.8849,4.075,2,16.406,0.764,0.828,3.1936,2.328,3.328,0,1
6.1020,13.4278,1.8837,4.074,2,16.406,0.764,0.828,3.1818,2.328,3.328,0,1
6.1050,13.4400,1.8825,4.074,2,16.406,0.764,0.828,3.1699,2.328,3.328,0,1
6.1080,13.4522,1.8813,4.075,2,16.406,0.764,0.828,3.1581,2.328,3.328,0,1
6.1110,13.4644,1.8800,4.075,2,16.406,0.764,0.828,3.1462,2.328,3.328,0,1
6.1140,13.4766,1.8788,4.075,2,16.406,0.764,0.828,3.1343,2.328,3.328,0,1
6.1170,13.4888,1.8775,4.074,2,16.406,0.764,0.828,3.1225,2.328,3.328,0,1
6.1200,13.5010,1.8762,4.075,2,16.406,0.764,0.828,3.1106,2.328,3.328,0,1
6.1230,13.5132,1.8749,4.075,2,16.406,0.764,0.828,3.0988,2.328,3.328,0,1
6.1260,13.5254,1.8736,4.076,2,16.406,0.764,0.828,3.0869,2.328,3.328,0,1
6.1290,13.5376,1.8723,4.075,2,16.406,0.764,0.828,3.0751,2.328,3.328,0,1
6.1320,13.5498,1.8709,4.075,2,16.406,0.764,0.828,3.0632,2.328,3.328,0,1
6.1350,13.5620,1.8696,4.076,2,16.406,0.764,0.828,3.0513,2.328,3.328,0,1
6.1380,13.5742,1.8682,4.077,2,16.406,0.764,0.828,3.0395,2.328,3.328,0,1
